src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,6,77,3,0,0,1,38.0
97,69,0,18,0,0,1,424.0
84,74,0,18,0,0,1,424.0
60,12,0,18,0,0,1,424.0
59,66,0,18,0,0,1,424.0
0,37,74,3,0,0,1,38.0
0,44,71,3,0,0,1,38.0
59,42,18,18,0,0,1,424.0
52,3,0,18,0,0,1,424.0
0,61,68,3,0,0,1,38.0
0,80,65,3,0,0,1,38.0
48,6,0,18,0,0,1,424.0
0,87,62,3,0,0,1,38.0
0,93,59,3,0,0,1,38.0
0,97,56,3,0,0,1,38.0
1,0,53,3,0,0,1,38.0
1,10,77,3,0,0,1,38.0
43,62,0,18,0,0,1,424.0
1,13,74,3,0,0,1,38.0
1,17,71,3,0,0,1,38.0
1,21,68,3,0,0,1,38.0
24,37,0,18,0,0,1,424.0
21,68,0,18,0,0,1,424.0
1,24,65,3,0,0,1,38.0
13,29,0,18,0,0,1,424.0
1,28,62,3,0,0,1,38.0
1,31,59,3,0,0,1,38.0
1,37,56,3,0,0,1,38.0
1,44,50,3,0,0,1,38.0
1,59,47,3,0,0,1,38.0
1,74,44,3,0,0,1,38.0
12,95,18,18,0,0,1,424.0
1,88,41,3,0,0,1,38.0
1,93,38,3,0,0,1,38.0
1,95,15,3,0,0,1,38.0
1,97,35,3,0,0,1,38.0
2,7,77,3,0,0,1,38.0
2,8,74,3,0,0,1,38.0
6,98,18,18,0,0,1,424.0
98,46,0,18,0,0,1,408.0
98,41,36,18,0,0,1,408.0
2,9,71,3,0,0,1,38.0
2,14,68,3,0,0,1,38.0
2,16,65,3,0,0,1,38.0
96,41,0,18,0,0,1,408.0
2,20,62,3,0,0,1,38.0
2,27,59,3,0,0,1,38.0
96,4,18,18,0,0,1,408.0
83,89,0,18,0,0,1,408.0
82,76,0,18,0,0,1,408.0
2,29,56,3,0,0,1,38.0
2,30,53,3,0,0,1,38.0
2,31,50,3,0,0,1,38.0
2,37,47,3,0,0,1,38.0
2,38,44,3,0,0,1,38.0
2,41,33,3,0,0,1,38.0
2,44,41,3,0,0,1,38.0
2,47,38,3,0,0,1,38.0
2,49,30,3,0,0,1,38.0
2,52,27,3,0,0,1,38.0
2,65,24,3,0,0,1,38.0
81,88,0,18,0,0,1,408.0
2,66,21,3,0,0,1,38.0
2,69,18,3,0,0,1,38.0
2,72,15,3,0,0,1,38.0
2,73,12,3,0,0,1,38.0
2,80,9,3,0,0,1,38.0
2,84,6,3,0,1,1,38.0
2,89,3,3,0,1,1,38.0
3,43,77,3,0,0,1,38.0
80,81,18,18,0,0,1,408.0
80,63,36,18,0,0,1,408.0
3,85,74,3,0,0,1,38.0
71,21,18,18,0,0,1,408.0
65,83,27,18,0,0,1,408.0
3,92,71,3,0,0,1,38.0
64,51,0,18,0,0,1,408.0
4,0,50,3,0,0,1,38.0
4,2,0,3,0,0,1,38.0
4,5,77,3,0,0,1,38.0
4,6,74,3,0,0,1,38.0
4,22,71,3,0,0,1,38.0
4,42,68,3,0,0,1,38.0
4,45,65,3,0,0,1,38.0
4,48,62,3,0,0,1,38.0
4,52,59,3,0,0,1,38.0
4,86,56,3,0,0,1,38.0
4,94,53,3,0,0,1,38.0
5,28,74,3,0,0,1,38.0
63,60,18,18,0,0,1,408.0
62,13,18,18,0,0,1,408.0
5,64,71,3,0,0,1,38.0
5,90,68,3,0,0,1,38.0
59,5,50,18,0,0,1,408.0
54,61,0,18,0,0,1,408.0
6,2,71,3,0,1,1,38.0
6,29,68,3,0,0,1,38.0
51,46,18,18,0,0,1,408.0
6,31,65,3,0,0,1,38.0
6,36,62,3,0,0,1,38.0
47,98,54,18,0,0,1,408.0
6,47,51,3,0,0,1,38.0
41,95,54,18,0,0,1,408.0
6,58,59,3,0,0,1,38.0
6,70,56,3,0,0,1,38.0
34,64,18,18,0,0,1,408.0
16,43,18,18,0,0,1,408.0
6,72,48,3,0,0,1,38.0
7,5,47,3,0,0,1,38.0
7,8,71,3,0,0,1,38.0
