src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,8,77,3,0,0,1,38.0
0,9,74,3,0,0,1,38.0
0,11,71,3,0,0,1,38.0
60,39,0,18,0,0,1,424.0
0,23,68,3,0,0,1,38.0
0,26,65,3,0,0,1,38.0
0,28,62,3,0,0,1,38.0
0,41,59,3,0,0,1,38.0
0,46,56,3,0,0,1,38.0
0,48,53,3,0,0,1,38.0
0,57,50,3,0,0,1,38.0
0,60,47,3,0,0,1,38.0
57,35,0,18,0,0,1,424.0
0,62,44,3,0,0,1,38.0
0,70,41,3,0,0,1,38.0
0,77,38,3,0,0,1,38.0
0,79,35,3,0,0,1,38.0
0,81,32,3,0,0,1,38.0
51,82,0,18,0,0,1,424.0
0,84,29,3,0,0,1,38.0
51,40,18,18,0,0,1,424.0
0,85,26,3,0,0,1,38.0
0,87,23,3,0,0,1,38.0
1,70,77,3,0,0,1,38.0
1,75,74,3,0,0,1,38.0
51,30,36,18,0,0,1,424.0
1,76,71,3,0,0,1,38.0
1,86,68,3,0,0,1,38.0
1,87,65,3,0,0,1,38.0
2,1,62,3,0,0,1,38.0
2,6,77,3,0,0,1,38.0
2,11,74,3,0,0,1,38.0
2,14,71,3,0,0,1,38.0
2,20,68,3,0,0,1,38.0
48,56,0,18,0,0,1,424.0
2,26,59,3,0,0,1,38.0
48,53,18,18,0,0,1,424.0
2,36,65,3,0,0,1,38.0
2,43,56,3,0,0,1,38.0
2,52,53,3,0,0,1,38.0
2,55,50,3,0,0,1,38.0
41,54,0,18,0,0,1,424.0
41,44,18,18,0,0,1,424.0
36,55,0,18,0,0,1,424.0
2,63,47,3,0,0,1,38.0
2,66,44,3,0,0,1,38.0
2,74,41,3,0,0,1,38.0
28,4,0,18,0,0,1,424.0
2,93,38,3,0,0,1,38.0
2,94,35,3,0,0,1,38.0
3,13,77,3,0,0,1,38.0
3,17,74,3,0,0,1,38.0
23,95,0,18,0,0,1,424.0
3,23,71,3,0,0,1,38.0
3,24,68,3,0,0,1,38.0
3,28,65,3,0,0,1,38.0
3,33,62,3,0,0,1,38.0
15,37,0,18,0,0,1,424.0
4,90,18,18,0,0,1,424.0
99,47,0,18,0,0,1,408.0
3,51,59,3,0,0,1,38.0
90,37,36,18,0,0,1,408.0
90,34,0,18,0,0,1,408.0
90,26,54,18,0,1,1,408.0
3,55,56,3,0,0,1,38.0
3,56,53,3,0,0,1,38.0
82,16,18,18,0,0,1,408.0
81,37,54,18,0,0,1,408.0
3,58,50,3,0,0,1,38.0
3,61,47,3,0,0,1,38.0
3,66,41,3,0,0,1,38.0
3,74,44,3,0,0,1,38.0
3,76,38,3,0,0,1,38.0
79,55,59,18,0,0,1,408.0
3,85,35,3,0,0,1,38.0
3,86,32,3,0,0,1,38.0
3,87,29,3,0,0,1,38.0
3,90,26,3,0,1,1,38.0
3,91,23,3,0,0,1,38.0
4,50,77,3,0,0,1,38.0
4,59,74,3,0,0,1,38.0
4,62,71,3,0,0,1,38.0
5,10,77,3,0,0,1,38.0
72,60,18,18,0,0,1,408.0
5,23,74,3,0,0,1,38.0
5,27,71,3,0,0,1,38.0
67,28,18,18,0,0,1,408.0
5,28,68,3,0,0,1,38.0
5,30,65,3,0,0,1,38.0
5,43,62,3,0,0,1,38.0
5,45,59,3,0,0,1,38.0
5,50,56,3,0,0,1,38.0
5,61,53,3,0,0,1,38.0
65,70,0,18,0,0,1,408.0
5,62,50,3,0,0,1,38.0
5,79,47,3,0,0,1,38.0
5,85,44,3,0,0,1,38.0
64,25,0,18,0,0,1,408.0
5,87,41,3,0,0,1,38.0
5,95,38,3,0,0,1,38.0
5,99,35,3,0,0,1,38.0
6,15,74,3,0,0,1,38.0
6,20,71,3,0,0,1,38.0
6,21,68,3,0,0,1,38.0
60,40,50,18,0,0,1,408.0
55,39,18,18,0,0,1,408.0
6,41,65,3,0,0,1,38.0
6,48,62,3,0,0,1,38.0
6,54,59,3,0,0,1,38.0
6,69,56,3,0,0,1,38.0
6,75,53,3,0,0,1,38.0
6,77,50,3,0,0,1,38.0
6,92,47,3,0,0,1,38.0
7,13,74,3,0,0,1,38.0
48,70,18,18,1,0,1,408.0
47,37,18,18,0,0,1,408.0
7,16,77,3,0,0,1,38.0
7,17,71,3,0,0,1,38.0
7,33,68,3,0,0,1,38.0
7,35,65,3,0,0,1,38.0
7,37,62,3,0,1,1,38.0
7,43,59,3,0,0,1,38.0
7,49,56,3,0,0,1,38.0
7,59,53,3,0,0,1,38.0
7,66,50,3,0,0,1,38.0
7,71,47,3,0,0,1,38.0
7,75,44,3,0,0,1,38.0
7,76,41,3,0,0,1,38.0
44,40,0,18,0,0,1,408.0
7,87,38,3,0,0,1,38.0
7,96,35,3,0,0,1,38.0
8,13,71,3,0,0,1,38.0
40,51,62,18,1,0,1,408.0
8,32,74,3,0,0,1,38.0
8,35,68,3,0,0,1,38.0
37,66,0,18,1,0,1,408.0
8,36,62,3,0,0,1,38.0
8,44,65,3,0,0,1,38.0
8,56,59,3,0,0,1,38.0
17,79,0,18,0,0,1,408.0
8,65,56,3,0,0,1,38.0
8,81,51,3,0,0,1,38.0
16,72,0,18,0,0,1,408.0
8,90,48,3,0,1,1,38.0
9,1,59,3,0,0,1,38.0
13,11,0,18,0,0,1,408.0
12,45,0,18,0,0,1,408.0
9,3,20,3,0,0,1,38.0
9,31,0,18,0,0,1,408.0
8,43,0,18,0,0,1,408.0
9,46,77,3,0,0,1,38.0
9,75,71,3,0,0,1,38.0
9,94,68,3,0,0,1,38.0
10,13,68,3,0,0,1,38.0
10,14,74,3,0,0,1,38.0
10,22,71,3,0,0,1,38.0
8,6,18,18,0,0,1,408.0
4,32,36,18,0,0,1,408.0
10,23,65,3,0,0,1,38.0
10,57,62,3,0,0,1,38.0
10,91,59,3,0,0,1,38.0
10,93,56,3,0,0,1,38.0
10,98,53,3,0,0,1,38.0
4,15,18,18,1,0,1,408.0
99,31,18,17,0,0,1,392.0
11,6,44,3,0,0,1,38.0
95,53,41,17,0,0,1,392.0
93,44,0,17,0,1,1,392.0
11,16,68,3,0,0,1,38.0
11,30,77,3,0,0,1,38.0
11,53,65,3,0,0,1,38.0
11,58,62,3,0,0,1,38.0
11,71,59,3,0,0,1,38.0
93,28,17,17,0,1,1,392.0
11,83,56,3,0,0,1,38.0
11,89,53,3,0,0,1,38.0
12,1,56,3,0,0,1,38.0
92,81,0,17,0,0,1,392.0
12,5,32,3,0,0,1,38.0
12,60,77,3,0,0,1,38.0
12,61,74,3,0,0,1,38.0
92,70,50,17,0,0,1,392.0
12,62,68,3,0,0,1,38.0
12,79,53,3,0,0,1,38.0
90,18,0,17,1,0,1,392.0
13,7,32,3,0,0,1,38.0
13,16,65,3,0,0,1,38.0
13,18,62,3,0,0,1,38.0
13,24,59,3,0,0,1,38.0
89,66,18,17,0,0,1,392.0
13,33,56,3,0,0,1,38.0
13,39,53,3,0,0,1,38.0
13,54,50,3,0,0,1,38.0
13,56,47,3,0,0,1,38.0
13,61,44,3,0,0,1,38.0
13,83,41,3,0,0,1,38.0
88,39,36,17,0,0,1,392.0
14,1,53,3,0,0,1,38.0
14,3,17,3,0,0,1,38.0
14,9,65,3,0,0,1,38.0
14,11,50,3,0,0,1,38.0
14,19,77,3,0,0,1,38.0
14,28,59,3,0,0,1,38.0
88,32,0,17,0,0,1,392.0
82,26,36,17,0,0,1,392.0
14,29,68,3,0,0,1,38.0
14,31,62,3,0,0,1,38.0
14,32,56,3,0,0,1,38.0
72,71,62,17,0,0,1,392.0
72,62,36,17,0,1,1,392.0
72,26,0,17,1,0,1,392.0
14,33,47,3,0,0,1,38.0
14,42,44,3,0,0,1,38.0
14,46,41,3,0,0,1,38.0
14,49,38,3,0,0,1,38.0
14,60,35,3,0,1,1,38.0
14,70,32,3,0,1,1,38.0
14,75,29,3,0,0,1,38.0
14,76,26,3,0,0,1,38.0
14,80,23,3,0,0,1,38.0
14,82,20,3,0,1,1,38.0
14,83,14,3,0,0,1,38.0
14,90,11,3,0,2,1,38.0
14,98,8,3,0,0,1,38.0
15,76,77,3,0,0,1,38.0
15,83,71,3,0,0,1,38.0
15,99,68,3,0,0,1,38.0
67,99,38,17,0,0,1,392.0
16,9,62,3,0,0,1,38.0
16,21,74,3,0,0,1,38.0
16,29,71,3,0,0,1,38.0
16,30,59,3,0,0,1,38.0
16,46,53,3,0,0,1,38.0
16,51,56,3,0,0,1,38.0
16,60,44,3,0,0,1,38.0
16,65,50,3,0,0,1,38.0
17,5,29,3,0,0,1,38.0
66,1,53,17,0,1,1,392.0
65,54,18,17,0,0,1,392.0
17,15,65,3,0,0,1,38.0
17,18,77,3,0,0,1,38.0
17,19,68,3,0,0,1,38.0
17,24,62,3,0,0,1,38.0
17,34,59,3,0,0,1,38.0
17,60,41,3,0,0,1,38.0
17,66,47,3,0,0,1,38.0
17,75,56,3,0,0,1,38.0
17,89,50,3,0,0,1,38.0
18,5,26,3,0,0,1,38.0
18,23,59,3,0,0,1,38.0
18,24,74,3,0,0,1,38.0
18,45,71,3,0,0,1,38.0
63,54,62,17,0,0,1,392.0
18,48,68,3,0,0,1,38.0
18,49,65,3,0,0,1,38.0
62,68,0,17,0,0,1,392.0
18,50,53,3,0,0,1,38.0
62,9,23,17,0,0,1,392.0
18,53,38,3,0,0,1,38.0
56,47,62,17,0,0,1,392.0
18,58,56,3,0,0,1,38.0
18,59,50,3,0,0,1,38.0
18,60,47,3,0,1,1,38.0
18,68,44,3,0,0,1,38.0
18,76,35,3,0,0,1,38.0
56,32,18,17,0,0,1,392.0
51,55,0,17,1,1,1,392.0
18,80,41,3,0,0,1,38.0
48,39,36,17,0,1,1,392.0
47,62,36,17,0,2,1,392.0
19,21,71,3,0,0,1,38.0
47,13,0,17,1,1,1,392.0
45,67,18,17,0,1,1,392.0
19,47,59,3,0,0,1,38.0
19,56,56,3,0,0,1,38.0
19,89,74,3,0,0,1,38.0
20,3,14,3,0,0,1,38.0
20,6,41,3,0,0,1,38.0
20,8,45,3,0,0,1,38.0
20,9,56,3,0,0,1,38.0
20,10,50,3,0,0,1,38.0
20,14,5,3,0,0,1,38.0
20,16,38,3,0,0,1,38.0
20,30,74,3,0,0,1,38.0
43,31,35,17,0,0,1,392.0
20,42,77,3,0,0,1,38.0
20,49,62,3,0,0,1,38.0
20,58,65,3,0,0,1,38.0
20,63,59,3,0,0,1,38.0
20,72,53,3,0,0,1,38.0
20,73,35,3,0,0,1,38.0
20,74,32,3,0,0,1,38.0
20,75,26,3,0,0,1,38.0
20,78,29,3,0,0,1,38.0
42,1,0,17,0,0,1,392.0
20,79,23,3,0,0,1,38.0
20,82,17,3,0,1,1,38.0
20,85,20,3,0,0,1,38.0
20,86,11,3,0,0,1,38.0
39,23,56,17,0,1,1,392.0
20,88,8,3,0,1,1,38.0
34,93,62,17,0,0,1,392.0
20,97,2,3,0,0,1,38.0
21,1,50,3,0,0,1,38.0
34,48,36,17,0,1,1,392.0
21,4,65,3,0,0,1,38.0
21,7,29,3,0,0,1,38.0
21,29,77,3,0,0,1,38.0
21,33,59,3,0,0,1,38.0
21,51,62,3,0,1,1,38.0
21,59,56,3,0,0,1,38.0
21,68,53,3,0,0,1,38.0
21,70,47,3,0,0,1,38.0
21,71,44,3,0,0,1,38.0
32,53,0,17,1,0,1,392.0
21,74,38,3,0,0,1,38.0
21,75,41,3,0,0,1,38.0
31,97,5,17,1,0,1,392.0
21,80,35,3,0,0,1,38.0
21,83,32,3,0,0,1,38.0
31,60,50,17,1,1,1,392.0
21,90,23,3,0,1,1,38.0
21,94,26,3,0,0,1,38.0
21,97,20,3,0,1,1,38.0
22,7,26,3,0,0,1,38.0
31,18,22,17,1,1,1,392.0
22,13,38,3,0,0,1,38.0
22,23,77,3,0,0,1,38.0
22,34,56,3,0,0,1,38.0
22,38,74,3,0,0,1,38.0
29,55,17,17,0,1,1,392.0
22,43,68,3,0,0,1,38.0
22,49,59,3,0,0,1,38.0
22,74,65,3,0,0,1,38.0
29,24,0,17,0,0,1,392.0
26,68,17,17,0,0,1,392.0
26,53,0,17,1,1,1,392.0
22,81,48,3,0,0,1,38.0
22,82,62,3,0,0,1,38.0
22,86,53,3,0,0,1,38.0
22,93,45,3,0,0,1,38.0
25,30,18,17,0,0,1,392.0
19,93,0,17,0,1,1,392.0
23,1,47,3,0,0,1,38.0
19,42,17,17,0,0,1,392.0
23,13,35,3,0,0,1,38.0
23,15,62,3,0,0,1,38.0
23,24,56,3,0,0,1,38.0
23,51,53,3,0,1,1,38.0
19,25,35,17,0,0,1,392.0
17,11,18,17,1,0,1,392.0
17,2,0,17,1,0,1,392.0
16,36,18,17,1,0,1,392.0
23,54,44,3,0,0,1,38.0
15,56,36,17,0,1,1,392.0
15,50,0,17,1,0,1,392.0
23,56,50,3,0,0,1,38.0
23,58,41,3,0,0,1,38.0
23,69,38,3,0,0,1,38.0
23,75,32,3,0,0,1,38.0
23,94,29,3,0,0,1,38.0
10,31,0,17,0,2,1,392.0
23,99,26,3,0,1,1,38.0
9,82,0,17,1,1,1,392.0
24,43,77,3,0,0,1,38.0
9,43,18,17,1,0,1,392.0
24,49,71,3,0,0,1,38.0
24,64,65,3,0,0,1,38.0
24,94,53,3,0,0,1,38.0
25,17,53,3,0,0,1,38.0
8,75,0,17,1,0,1,392.0
25,28,77,3,0,0,1,38.0
6,64,0,17,0,1,1,392.0
2,51,17,17,0,1,1,392.0
25,38,71,3,0,0,1,38.0
25,48,74,3,0,0,1,38.0
25,54,56,3,0,0,1,38.0
25,59,68,3,0,0,1,38.0
25,79,65,3,0,1,1,38.0
99,6,0,17,1,1,1,376.0
92,16,17,17,0,2,1,376.0
25,87,62,3,0,0,1,38.0
87,60,0,17,0,1,1,376.0
26,7,77,3,0,1,1,38.0
26,30,71,3,0,0,1,38.0
26,33,74,3,0,0,1,38.0
26,39,68,3,0,1,1,38.0
26,49,53,3,0,0,1,38.0
26,55,62,3,0,1,1,38.0
26,80,56,3,0,0,1,38.0
84,99,32,17,0,1,1,376.0
26,99,77,3,1,0,1,38.0
27,2,77,3,0,1,1,38.0
27,3,11,3,0,0,1,38.0
66,16,0,17,1,1,1,376.0
27,6,38,3,0,0,1,38.0
27,9,53,3,0,0,1,38.0
57,28,18,17,0,2,1,376.0
27,10,47,3,0,0,1,38.0
27,21,17,3,0,0,1,38.0
27,22,42,3,0,0,1,38.0
27,23,23,3,0,0,1,38.0
27,26,74,3,0,1,1,38.0
27,29,65,3,0,0,1,38.0
27,31,68,3,0,0,1,38.0
27,34,33,3,0,0,1,38.0
27,36,59,3,0,0,1,38.0
27,54,62,3,0,1,1,38.0
27,55,56,3,0,1,1,38.0
27,56,30,3,0,1,1,38.0
27,60,27,3,0,1,1,38.0
48,5,0,17,1,0,1,376.0
27,65,50,3,0,1,1,38.0
27,74,20,3,0,0,1,38.0
27,75,14,3,0,1,1,38.0
27,86,8,3,0,0,1,38.0
45,24,35,17,0,0,1,376.0
40,47,17,17,1,1,1,376.0
27,90,5,3,0,2,1,38.0
27,96,2,3,0,0,1,38.0
37,70,35,17,1,1,1,376.0
27,99,74,3,1,0,1,38.0
28,1,44,3,0,0,1,38.0
28,2,74,3,0,1,1,38.0
30,17,0,17,0,2,1,376.0
28,3,71,3,0,1,1,38.0
