src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,50.0
99,94,0,17,0,0,1,400.0
0,2,74,3,0,0,1,50.0
0,4,71,3,0,0,1,50.0
99,89,17,17,0,0,1,400.0
99,58,34,17,0,0,1,400.0
99,53,51,17,0,0,1,400.0
98,87,0,17,0,0,1,400.0
98,56,17,17,0,0,1,400.0
0,6,68,3,0,0,1,50.0
98,51,34,17,0,0,1,400.0
0,7,65,3,0,0,1,50.0
97,98,51,17,0,0,1,400.0
0,9,62,3,0,0,1,50.0
0,10,59,3,0,0,1,50.0
97,87,17,17,0,0,1,400.0
0,11,56,3,0,0,1,50.0
97,79,0,17,0,0,1,400.0
0,12,53,3,0,0,1,50.0
97,22,34,17,0,0,1,400.0
96,98,0,17,0,1,1,400.0
96,97,17,17,0,1,1,400.0
96,89,34,17,0,0,1,400.0
96,84,51,17,0,0,1,400.0
0,13,50,3,0,0,1,50.0
96,65,0,17,1,0,1,400.0
0,14,47,3,0,0,1,50.0
96,49,17,17,1,0,1,400.0
0,15,44,3,0,0,1,50.0
96,46,34,17,1,0,1,400.0
96,5,51,17,1,0,1,400.0
0,16,41,3,0,0,1,50.0
0,17,38,3,0,0,1,50.0
0,19,35,3,0,0,1,50.0
96,4,0,17,2,0,1,400.0
0,21,32,3,0,0,1,50.0
95,67,0,17,0,0,1,400.0
95,60,17,17,0,0,1,400.0
0,23,29,3,0,0,1,50.0
0,24,26,3,0,0,1,50.0
0,25,23,3,0,0,1,50.0
95,51,51,17,0,0,1,400.0
95,43,34,17,0,0,1,400.0
95,21,0,17,1,0,1,400.0
94,87,34,17,0,0,1,400.0
94,23,51,17,0,0,1,400.0
94,19,17,17,0,0,1,400.0
94,14,0,17,1,0,1,400.0
0,26,20,3,0,0,1,50.0
94,8,17,17,1,0,1,400.0
0,27,17,3,0,0,1,50.0
93,66,0,17,0,0,1,400.0
93,38,17,17,0,0,1,400.0
93,37,34,17,0,0,1,400.0
0,28,14,3,0,0,1,50.0
93,25,51,17,0,0,1,400.0
0,29,11,3,0,0,1,50.0
93,4,17,17,1,0,1,400.0
92,72,0,17,0,0,1,400.0
92,69,17,17,0,0,1,400.0
0,30,8,3,0,0,1,50.0
92,64,34,17,0,0,1,400.0
92,63,51,17,0,0,1,400.0
0,31,5,3,0,0,1,50.0
0,33,2,3,0,0,1,50.0
92,44,0,17,1,0,1,400.0
91,38,0,17,0,0,1,400.0
91,4,34,17,0,0,1,400.0
0,34,77,3,1,0,1,50.0
0,35,74,3,1,0,1,50.0
90,78,0,17,0,0,1,400.0
90,68,17,17,0,0,1,400.0
0,36,71,3,1,0,1,50.0
0,37,68,3,1,0,1,50.0
90,36,34,17,0,0,1,400.0
89,21,51,17,0,0,1,400.0
88,83,0,17,0,0,1,400.0
88,33,17,17,0,0,1,400.0
88,20,34,17,0,0,1,400.0
0,38,65,3,1,0,1,50.0
88,11,59,17,0,0,1,400.0
87,68,51,17,0,0,1,400.0
0,43,62,3,1,0,1,50.0
0,46,59,3,1,0,1,50.0
0,47,56,3,1,0,1,50.0
87,62,0,17,1,0,1,400.0
0,50,53,3,1,0,1,50.0
87,44,17,17,1,0,1,400.0
