src,dst,spec,slots_used,core_src,core_dst,tfk_slot
65,63,0,6,0,0,507.0
57,40,0,6,0,0,518.0
47,39,0,6,0,0,504.0
46,16,0,6,0,0,507.0
21,44,0,6,0,0,516.0
19,44,6,6,0,0,503.0
15,90,0,6,0,0,501.0
99,2,0,5,0,0,465.0
97,46,6,5,0,0,448.0
93,87,0,5,0,0,487.0
92,71,0,5,0,0,463.0
91,71,5,5,0,0,481.0
90,81,6,5,0,0,445.0
90,74,11,5,0,0,430.0
89,84,0,5,0,0,463.0
89,62,5,5,0,0,477.0
89,42,10,5,0,0,475.0
86,51,0,5,0,0,491.0
86,46,11,5,0,0,487.0
86,26,5,5,0,0,448.0
83,2,5,5,0,0,499.0
82,24,0,5,0,0,449.0
80,49,0,5,0,0,467.0
80,45,5,5,0,0,488.0
79,71,10,5,0,0,463.0
78,85,0,5,0,0,443.0
76,88,0,5,0,0,495.0
71,14,15,5,0,0,455.0
71,9,20,5,0,0,454.0
66,89,15,5,0,0,449.0
62,51,10,5,0,0,468.0
62,24,15,5,0,0,485.0
59,56,0,5,0,0,479.0
55,44,12,5,0,0,438.0
54,88,5,5,0,0,480.0
54,27,0,5,0,0,482.0
54,22,10,5,0,0,475.0
53,40,6,5,0,0,463.0
49,67,5,5,0,0,476.0
48,8,0,5,0,0,448.0
48,1,5,5,0,0,451.0
44,72,17,5,0,0,477.0
42,99,5,5,0,0,469.0
39,97,11,5,0,0,439.0
35,89,20,5,0,0,458.0
34,26,0,5,0,0,476.0
34,24,5,5,0,0,479.0
33,46,16,5,0,0,500.0
31,85,5,5,0,0,477.0
31,2,10,5,0,0,465.0
29,56,5,5,0,0,476.0
25,19,0,5,0,0,490.0
25,2,15,5,0,0,497.0
22,58,0,5,0,0,456.0
22,13,5,5,0,0,461.0
20,1,0,5,0,0,493.0
17,13,0,5,0,0,496.0
15,69,6,5,0,0,465.0
11,71,25,5,0,0,466.0
9,36,0,5,0,0,463.0
7,4,0,5,0,0,480.0
5,26,10,5,0,0,453.0
1,81,11,5,0,0,476.0
99,78,10,3,0,0,147.75
99,67,13,3,0,0,133.75
99,55,17,3,0,0,142.5
99,51,20,3,0,0,137.25
99,42,23,3,0,0,137.25
99,36,26,3,0,0,139.0
99,27,29,3,0,0,126.75
99,8,32,3,0,0,168.75
98,88,10,3,0,0,153.0
98,57,6,3,0,0,158.25
98,54,15,3,0,0,151.25
