src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,68,0,5,0,0,385.0
97,86,0,5,0,0,387.0
97,25,5,5,0,0,413.0
95,59,0,5,0,0,457.0
94,87,0,5,0,0,441.0
94,51,5,5,0,0,495.0
94,36,10,5,0,0,401.0
93,60,0,5,0,0,489.0
92,75,0,5,0,0,415.0
90,34,0,5,0,0,417.0
88,98,0,5,0,0,457.0
88,73,5,5,0,0,477.0
88,59,10,5,0,0,461.0
87,91,5,5,0,0,399.0
86,90,5,5,0,0,461.0
86,16,10,5,0,0,443.0
85,29,0,5,0,0,475.0
84,95,5,5,0,0,403.0
82,28,0,5,0,0,449.0
81,93,5,5,0,0,425.0
79,69,0,5,0,0,493.0
79,62,5,5,0,0,477.0
78,84,0,5,0,0,381.0
76,17,0,5,0,0,425.0
76,15,5,5,0,0,477.0
75,56,5,5,0,0,451.0
75,15,10,5,0,0,453.0
73,8,0,5,0,0,439.0
71,90,10,5,0,0,441.0
70,62,0,5,0,0,481.0
69,83,5,5,0,0,397.0
69,81,10,5,0,0,415.0
69,80,15,5,0,0,393.0
69,66,20,5,0,0,457.0
68,88,15,5,0,0,419.0
68,79,10,5,0,0,459.0
68,55,5,5,0,0,471.0
68,13,20,5,0,0,433.0
66,88,25,5,0,0,433.0
66,24,0,5,0,0,379.0
66,10,5,5,0,0,381.0
65,39,0,5,0,0,407.0
64,53,0,5,0,0,391.0
64,36,5,5,0,0,453.0
63,70,5,5,0,0,447.0
62,76,10,5,0,0,379.0
62,35,15,5,0,0,449.0
61,84,10,5,0,0,415.0
61,81,0,5,0,0,429.0
60,0,5,5,0,0,415.0
59,83,15,5,0,0,409.0
59,11,5,5,0,0,429.0
58,48,0,5,0,0,411.0
58,40,5,5,0,0,475.0
57,82,5,5,0,0,397.0
57,3,0,5,0,0,403.0
55,10,0,5,0,0,401.0
54,65,5,5,0,0,449.0
54,26,0,5,0,0,399.0
52,96,0,5,0,0,409.0
52,77,5,5,0,0,399.0
49,89,0,5,0,0,397.0
47,8,5,5,0,0,407.0
46,2,0,5,0,0,399.0
45,44,0,5,0,0,405.0
43,84,15,5,0,0,425.0
43,17,5,5,0,0,387.0
42,4,0,5,0,0,441.0
41,91,0,5,0,0,473.0
39,17,10,5,0,0,407.0
39,16,5,5,0,0,487.0
38,82,10,5,0,0,425.0
36,2,15,5,0,0,383.0
35,49,5,5,0,0,475.0
33,89,5,5,0,0,409.0
32,83,0,5,0,0,377.0
30,55,10,5,0,0,453.0
30,53,5,5,0,0,485.0
30,17,15,5,0,0,457.0
28,93,10,5,0,0,395.0
28,40,15,5,0,0,377.0
26,17,20,5,0,0,403.0
25,47,0,5,0,0,387.0
25,39,15,5,0,0,403.0
25,26,10,5,0,0,377.0
25,21,20,5,0,0,485.0
22,55,15,5,0,0,463.0
22,41,5,5,0,0,477.0
21,82,15,5,0,0,395.0
21,56,0,5,0,0,427.0
21,27,5,5,0,0,453.0
20,14,0,5,0,0,465.0
18,28,5,5,0,0,435.0
15,81,15,5,0,0,441.0
15,22,0,5,0,0,415.0
14,96,5,5,0,0,465.0
14,27,10,5,0,0,415.0
14,26,15,5,0,0,435.0
13,14,25,5,0,0,443.0
10,76,15,5,0,0,395.0
10,56,10,5,0,0,403.0
8,42,10,5,0,0,397.0
7,65,10,5,0,0,409.0
6,23,0,5,0,0,399.0
5,90,15,5,0,0,409.0
5,10,20,5,0,0,391.0
4,84,20,5,0,0,437.0
4,29,5,5,0,0,485.0
3,56,15,5,0,0,463.0
3,37,5,5,0,0,417.0
2,95,10,5,0,0,385.0
2,46,5,5,0,0,423.0
1,96,10,5,0,0,437.0
1,36,0,5,0,0,483.0
1,11,15,5,0,0,449.0
0,74,0,5,0,0,407.0
23,50,5,4,0,0,375.0
8,3,20,4,0,0,375.0
99,96,15,2,0,0,57.0
99,83,10,2,0,0,19.5
99,82,20,2,0,0,12.0
99,80,5,2,0,0,21.0
99,73,12,2,0,0,13.5
99,67,7,2,0,0,7.5
99,63,17,2,0,0,39.0
99,60,22,2,0,0,94.5
99,49,24,2,0,0,84.0
99,47,26,2,0,0,52.5
99,42,28,2,0,0,82.5
99,36,30,2,0,0,28.5
99,35,32,2,0,0,84.0
99,29,34,2,0,0,46.5
99,16,36,2,0,0,25.5
99,13,38,2,0,0,40.5
99,11,40,2,0,0,64.5
99,5,42,2,0,0,63.0
98,99,44,2,0,0,111.0
98,94,15,2,0,0,114.0
98,90,20,2,0,0,21.0
98,77,10,2,0,0,46.5
98,76,22,2,0,0,78.0
98,70,12,2,0,0,34.5
98,65,17,2,0,0,43.5
98,57,24,2,0,0,58.5
98,54,26,2,0,0,6.0
98,49,28,2,0,0,45.0
98,48,5,2,0,0,75.0
98,46,30,2,0,0,76.5
98,37,32,2,0,0,121.5
98,31,7,2,0,0,115.5
98,24,34,2,0,0,103.5
98,13,36,2,0,0,109.5
98,6,38,2,0,0,69.0
98,5,40,2,0,0,76.5
98,3,42,2,0,0,34.5
97,94,17,2,0,0,60.0
97,87,10,2,0,0,55.5
97,81,20,2,0,0,31.5
97,78,12,2,0,0,21.0
97,74,14,2,0,0,97.5
97,73,22,2,0,0,36.0
97,70,24,2,0,0,69.0
97,58,26,2,0,0,81.0
97,52,28,2,0,0,39.0
97,51,30,2,0,0,51.0
97,49,32,2,0,0,52.5
97,44,34,2,0,0,117.0
97,41,36,2,0,0,61.5
97,33,38,2,0,0,33.0
97,31,40,2,0,0,24.0
97,29,42,2,0,0,43.5
97,26,44,2,0,0,34.5
97,8,46,2,0,0,16.5
97,3,48,2,0,0,76.5
97,1,50,2,0,0,52.5
96,83,20,2,0,0,78.0
96,80,22,2,0,0,99.0
96,59,24,2,0,0,114.0
96,57,17,2,0,0,115.5
96,46,26,2,0,0,55.5
96,45,28,2,0,0,100.5
96,43,30,2,0,0,63.0
96,40,32,2,0,0,97.5
96,39,34,2,0,0,58.5
96,37,36,2,0,0,10.5
96,25,38,2,0,0,43.5
96,23,40,2,0,0,40.5
96,22,42,2,0,0,114.0
96,8,44,2,0,0,66.0
96,6,46,2,0,0,33.0
96,5,48,2,0,0,78.0
95,77,15,2,0,0,79.5
95,50,17,2,0,0,27.0
95,40,20,2,0,0,21.0
95,18,22,2,0,0,51.0
94,92,19,2,0,0,4.5
94,86,21,2,0,0,10.5
94,85,23,2,0,0,30.0
94,67,25,2,0,0,67.5
94,64,27,2,0,0,24.0
94,58,29,2,0,0,106.5
94,54,31,2,0,0,75.0
94,47,33,2,0,0,21.0
94,46,35,2,0,0,73.5
94,39,37,2,0,0,100.5
94,35,39,2,0,0,16.5
94,27,41,2,0,0,54.0
94,25,43,2,0,0,117.0
94,20,45,2,0,0,31.5
94,18,47,2,0,0,7.5
94,6,49,2,0,0,19.5
94,5,51,2,0,0,52.5
93,96,50,2,0,0,55.5
93,78,15,2,0,0,97.5
93,70,17,2,0,0,124.5
93,66,30,2,0,0,12.0
93,58,19,2,0,0,76.5
93,52,21,2,0,0,70.5
93,47,23,2,0,0,70.5
93,44,25,2,0,0,33.0
93,39,27,2,0,0,51.0
93,35,34,2,0,0,36.0
93,33,32,2,0,0,108.0
93,32,36,2,0,0,67.5
93,24,38,2,0,0,87.0
93,22,40,2,0,0,19.5
93,19,42,2,0,0,39.0
93,16,44,2,0,0,67.5
93,2,46,2,0,0,31.5
92,99,46,2,0,0,19.5
92,98,48,2,0,0,46.5
92,95,24,2,0,0,76.5
92,83,12,2,0,0,90.0
92,81,22,2,0,0,103.5
92,77,17,2,0,0,69.0
92,57,10,2,0,0,19.5
92,56,26,2,0,0,19.5
92,47,14,2,0,0,111.0
92,41,28,2,0,0,60.0
92,33,30,2,0,0,124.5
92,31,5,2,0,0,7.5
92,30,32,2,0,0,10.5
92,26,7,2,0,0,76.5
92,25,34,2,0,0,24.0
92,21,36,2,0,0,70.5
92,19,38,2,0,0,81.0
92,13,40,2,0,0,31.5
92,12,42,2,0,0,105.0
91,99,48,2,0,0,108.0
91,98,46,2,0,0,115.5
91,95,26,2,0,0,94.5
91,84,28,2,0,0,10.5
91,83,22,2,0,0,66.0
91,76,20,2,0,0,54.0
91,63,10,2,0,0,103.5
91,61,15,2,0,0,54.0
91,57,12,2,0,0,91.5
91,55,24,2,0,0,82.5
91,50,30,2,0,0,102.0
91,49,17,2,0,0,31.5
91,45,32,2,0,0,79.5
91,43,34,2,0,0,84.0
91,36,36,2,0,0,27.0
91,35,41,2,0,0,10.5
91,30,38,2,0,0,91.5
91,29,44,2,0,0,112.5
91,25,50,2,0,0,76.5
91,23,52,2,0,0,16.5
91,19,54,2,0,0,84.0
91,18,56,2,0,0,99.0
91,17,58,2,0,0,54.0
91,4,60,2,0,0,100.5
91,3,62,2,0,0,19.5
91,0,64,2,0,0,81.0
90,99,50,2,0,0,3.0
90,98,52,2,0,0,112.5
90,84,25,2,0,0,111.0
90,80,27,2,0,0,4.5
90,77,22,2,0,0,100.5
90,68,29,2,0,0,103.5
90,64,31,2,0,0,52.5
90,61,33,2,0,0,31.5
90,43,36,2,0,0,93.0
90,27,38,2,0,0,78.0
90,25,40,2,0,0,34.5
90,21,42,2,0,0,63.0
90,12,44,2,0,0,33.0
89,98,50,2,0,0,3.0
89,94,53,2,0,0,58.5
89,92,44,2,0,0,49.5
89,84,30,2,0,0,10.5
89,80,10,2,0,0,67.5
89,77,12,2,0,0,3.0
89,75,15,2,0,0,72.0
89,68,25,2,0,0,63.0
89,65,19,2,0,0,48.0
89,48,17,2,0,0,91.5
89,42,21,2,0,0,34.5
89,40,23,2,0,0,34.5
