src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,53,0,17,0,0,1,400.0
99,14,17,17,0,0,1,400.0
0,4,77,3,0,0,1,50.0
0,9,74,3,0,0,1,50.0
98,95,0,17,0,0,1,400.0
98,88,17,17,0,0,1,400.0
98,61,34,17,0,0,1,400.0
97,12,0,17,0,0,1,400.0
96,77,0,17,0,0,1,400.0
0,10,71,3,0,0,1,50.0
96,75,17,17,0,0,1,400.0
96,67,34,17,0,0,1,400.0
95,65,17,17,0,0,1,400.0
95,26,34,17,0,0,1,400.0
0,13,68,3,0,0,1,50.0
94,36,0,17,0,0,1,400.0
94,16,17,17,0,0,1,400.0
93,99,34,17,0,0,1,400.0
93,91,0,17,0,0,1,400.0
93,90,17,17,0,0,1,400.0
0,21,65,3,0,0,1,50.0
0,22,62,3,0,0,1,50.0
93,78,51,17,0,0,1,400.0
0,24,59,3,0,0,1,50.0
93,67,0,17,1,0,1,400.0
0,25,56,3,0,0,1,50.0
93,53,17,17,1,0,1,400.0
0,27,53,3,0,0,1,50.0
92,84,0,17,0,0,1,400.0
92,73,17,17,0,0,1,400.0
92,70,34,17,0,0,1,400.0
0,29,50,3,0,0,1,50.0
0,31,47,3,0,0,1,50.0
92,68,51,17,0,0,1,400.0
91,75,34,17,0,0,1,400.0
91,64,17,17,0,0,1,400.0
91,43,51,17,0,0,1,400.0
91,11,0,17,1,0,1,400.0
0,47,44,3,0,0,1,50.0
0,48,41,3,0,0,1,50.0
90,59,0,17,0,0,1,400.0
90,17,34,17,0,0,1,400.0
0,54,38,3,0,0,1,50.0
89,96,51,17,0,0,1,400.0
89,30,0,17,0,0,1,400.0
89,9,17,17,0,0,1,400.0
0,56,35,3,0,0,1,50.0
89,7,34,17,0,0,1,400.0
0,57,32,3,0,0,1,50.0
89,6,0,17,1,0,1,400.0
88,97,34,17,0,0,1,400.0
88,89,51,17,0,1,1,400.0
88,15,0,17,0,0,1,400.0
0,63,29,3,0,0,1,50.0
86,81,0,17,0,0,1,400.0
0,65,14,3,0,0,1,50.0
0,72,26,3,0,0,1,50.0
0,77,23,3,0,0,1,50.0
86,11,17,17,0,0,1,400.0
86,3,34,17,0,0,1,400.0
0,80,20,3,0,0,1,50.0
0,92,17,3,0,1,1,50.0
86,0,51,17,0,1,1,400.0
85,53,34,17,0,0,1,400.0
0,93,11,3,0,2,1,50.0
85,49,0,17,0,0,1,400.0
0,95,8,3,0,1,1,50.0
0,96,5,3,0,1,1,50.0
0,97,2,3,0,1,1,50.0
85,37,17,17,0,0,1,400.0
84,70,17,17,0,0,1,400.0
84,67,51,17,0,0,1,400.0
84,8,34,17,0,0,1,400.0
83,55,0,17,0,0,1,400.0
1,3,77,3,0,0,1,50.0
1,10,74,3,0,0,1,50.0
82,69,0,17,0,0,1,400.0
1,13,71,3,0,0,1,50.0
1,14,68,3,0,0,1,50.0
81,44,17,17,0,0,1,400.0
81,11,34,17,0,0,1,400.0
81,6,51,17,0,0,1,400.0
80,64,0,17,0,0,1,400.0
1,60,65,3,0,0,1,50.0
79,80,23,17,0,0,1,400.0
79,21,0,17,0,0,1,400.0
1,67,31,3,0,0,1,50.0
78,8,0,17,0,0,1,400.0
77,99,51,17,0,0,1,400.0
77,92,26,17,0,1,1,400.0
77,76,0,17,1,0,1,400.0
1,79,62,3,0,0,1,50.0
1,83,59,3,0,0,1,50.0
77,69,17,17,1,0,1,400.0
2,14,77,3,0,0,1,50.0
77,30,34,17,1,0,1,400.0
2,17,74,3,0,0,1,50.0
2,22,71,3,0,0,1,50.0
2,23,68,3,0,0,1,50.0
2,29,65,3,0,0,1,50.0
77,27,56,17,1,0,1,400.0
75,30,51,17,0,0,1,400.0
74,81,0,17,0,1,1,400.0
74,4,17,17,0,0,1,400.0
73,71,0,17,0,0,1,400.0
73,70,51,17,0,0,1,400.0
2,45,62,3,0,0,1,50.0
73,48,34,17,0,1,1,400.0
2,49,59,3,0,0,1,50.0
2,62,56,3,0,0,1,50.0
73,3,0,17,1,0,1,400.0
2,76,53,3,0,0,1,50.0
72,96,8,17,0,1,1,400.0
2,84,50,3,0,1,1,50.0
72,88,29,17,0,1,1,400.0
2,86,47,3,0,1,1,50.0
72,79,46,17,0,1,1,400.0
72,75,63,17,0,1,1,400.0
72,48,0,17,1,0,1,400.0
71,85,51,17,0,0,1,400.0
3,8,74,3,0,0,1,50.0
3,9,71,3,0,0,1,50.0
71,49,17,17,0,0,1,400.0
3,13,65,3,0,0,1,50.0
70,17,0,17,0,0,1,400.0
69,66,34,17,0,0,1,400.0
3,15,68,3,0,0,1,50.0
3,16,62,3,0,0,1,50.0
69,44,51,17,0,0,1,400.0
68,89,17,17,0,1,1,400.0
3,19,59,3,0,0,1,50.0
68,83,34,17,0,0,1,400.0
68,26,0,17,0,0,1,400.0
68,5,0,17,1,0,1,400.0
3,27,31,3,0,0,1,50.0
3,30,28,3,0,0,1,50.0
3,31,56,3,0,0,1,50.0
67,43,0,17,1,0,1,400.0
3,38,53,3,0,0,1,50.0
67,40,17,17,1,0,1,400.0
66,89,0,17,0,2,1,400.0
66,81,17,17,0,1,1,400.0
66,56,51,17,0,0,1,400.0
3,43,25,3,0,0,1,50.0
3,48,22,3,0,0,1,50.0
3,50,19,3,0,0,1,50.0
66,12,17,17,1,0,1,400.0
65,22,34,17,0,0,1,400.0
64,90,51,17,0,0,1,400.0
64,81,34,17,0,1,1,400.0
64,71,34,17,1,0,1,400.0
64,59,17,17,1,0,1,400.0
64,1,0,17,1,0,1,400.0
63,5,32,17,0,0,1,400.0
3,53,77,3,1,0,1,50.0
3,55,74,3,1,0,1,50.0
62,79,0,17,0,1,1,400.0
3,59,71,3,1,0,1,50.0
61,78,17,17,0,0,1,400.0
61,77,0,17,0,2,1,400.0
61,24,62,17,0,0,1,400.0
61,22,0,17,1,0,1,400.0
61,8,17,17,1,0,1,400.0
3,60,68,3,1,0,1,50.0
61,0,34,17,1,1,1,400.0
59,58,34,17,0,0,1,400.0
59,54,51,17,0,0,1,400.0
59,48,44,17,1,0,1,400.0
58,84,0,17,0,1,1,400.0
56,83,17,17,0,0,1,400.0
3,61,59,3,1,0,1,50.0
56,58,0,17,0,1,1,400.0
56,21,17,17,1,0,1,400.0
55,57,35,17,0,0,1,400.0
53,67,51,17,0,1,1,400.0
53,38,0,17,1,0,1,400.0
53,33,17,17,1,0,1,400.0
3,67,28,3,1,0,1,50.0
52,3,0,17,0,1,1,400.0
51,89,34,17,0,1,1,400.0
50,49,34,17,0,0,1,400.0
50,24,0,17,0,0,1,400.0
3,71,65,3,1,1,1,50.0
3,72,62,3,1,1,1,50.0
3,81,56,3,1,1,1,50.0
3,85,53,3,1,1,1,50.0
49,36,62,17,0,0,1,400.0
47,59,0,17,0,1,1,400.0
