src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
4,68,76,4,0,0,1,51.0
10,16,76,4,0,0,1,51.0
21,16,0,21,0,0,1,492.0
79,13,0,20,0,0,1,464.0
35,26,76,4,0,0,1,51.0
36,62,76,4,0,0,1,51.0
38,87,0,19,0,0,1,447.0
27,25,0,19,0,0,1,443.0
47,19,76,4,0,0,1,51.0
53,69,76,4,0,0,1,51.0
59,96,76,4,0,0,1,51.0
67,27,19,19,0,0,1,441.0
82,13,20,19,0,0,1,439.0
42,38,19,19,0,0,1,437.0
62,14,72,4,0,0,1,51.0
64,32,76,4,0,0,1,51.0
65,51,76,4,0,0,1,51.0
28,95,0,19,0,0,1,437.0
92,21,21,18,0,0,1,421.0
65,67,72,4,0,0,1,51.0
71,62,68,4,0,0,1,51.0
21,87,39,18,0,0,1,419.0
42,27,38,18,0,0,1,415.0
64,9,0,7,0,0,1,148.5
74,54,76,4,0,0,1,51.0
58,92,0,7,0,0,1,148.5
55,38,38,7,0,0,1,148.5
79,69,72,4,0,0,1,51.0
41,29,0,7,0,0,1,148.5
80,4,72,4,0,0,1,51.0
94,52,76,4,0,0,1,51.0
5,12,76,4,0,0,1,52.5
32,21,57,7,0,0,1,148.5
11,95,19,7,0,0,1,148.5
11,17,0,7,0,0,1,148.5
8,52,72,4,0,0,1,52.5
0,78,0,7,0,0,1,148.5
92,6,7,7,0,0,1,147.0
90,12,0,7,0,0,1,147.0
83,79,20,7,0,0,1,147.0
82,63,0,7,0,0,1,147.0
80,73,0,7,0,0,1,147.0
10,25,72,4,0,0,1,52.5
16,94,72,4,0,0,1,52.5
20,46,76,4,0,0,1,52.5
31,55,76,4,0,0,1,52.5
46,90,7,7,0,0,1,147.0
31,79,68,4,0,0,1,52.5
46,80,68,4,0,0,1,52.5
39,25,19,7,0,0,1,147.0
49,22,76,4,0,0,1,52.5
49,52,68,4,0,0,1,52.5
51,55,72,4,0,0,1,52.5
54,94,68,4,0,0,1,52.5
58,66,76,4,0,0,1,52.5
36,16,21,7,0,0,1,147.0
59,56,72,4,0,0,1,52.5
7,82,7,7,0,0,1,147.0
59,66,68,4,0,0,1,52.5
94,17,7,7,0,0,1,145.5
49,72,0,7,0,0,1,145.5
44,9,7,7,0,0,1,145.5
39,70,0,7,0,0,1,145.5
24,91,0,7,0,0,1,145.5
5,38,45,7,0,0,1,145.5
63,95,76,4,0,0,1,52.5
4,79,27,7,0,0,1,145.5
2,81,0,7,0,0,1,145.5
80,82,39,7,0,0,1,144.0
66,83,72,4,0,0,1,52.5
67,28,76,4,0,0,1,52.5
77,68,0,7,0,0,1,144.0
73,96,7,7,0,0,1,144.0
72,35,7,7,0,0,1,144.0
74,20,72,4,0,0,1,52.5
69,15,0,7,0,0,1,144.0
75,25,76,4,0,0,1,52.5
79,30,76,4,0,0,1,52.5
83,40,76,4,0,0,1,52.5
85,5,72,4,0,0,1,52.5
44,70,14,7,0,0,1,144.0
3,82,76,4,0,0,1,54.0
39,67,7,7,0,0,1,144.0
34,0,7,7,0,0,1,144.0
91,7,14,7,0,0,1,142.5
8,25,68,4,0,0,1,54.0
9,50,76,4,0,0,1,54.0
89,49,7,7,0,0,1,142.5
88,42,0,7,0,0,1,142.5
17,52,64,4,0,0,1,54.0
86,84,0,7,0,0,1,142.5
74,25,26,7,0,0,1,142.5
22,49,72,4,0,0,1,54.0
26,39,72,4,0,0,1,54.0
51,42,7,7,0,0,1,142.5
30,46,72,4,0,0,1,54.0
50,90,14,7,0,0,1,142.5
24,97,7,7,0,0,1,142.5
30,93,68,4,0,0,1,54.0
16,95,28,7,0,0,1,142.5
16,17,35,7,0,0,1,142.5
16,0,42,7,0,0,1,142.5
9,10,14,7,0,0,1,142.5
83,78,7,7,0,0,1,141.0
70,42,56,7,0,0,1,141.0
68,67,38,7,0,0,1,141.0
32,14,68,4,0,0,1,54.0
37,95,35,7,0,0,1,141.0
33,53,0,7,0,0,1,141.0
31,16,49,7,0,0,1,141.0
30,6,0,7,0,0,1,141.0
40,48,72,4,0,0,1,54.0
28,44,21,7,0,0,1,141.0
44,80,76,4,0,0,1,54.0
46,92,64,4,0,0,1,54.0
48,38,76,4,0,0,1,54.0
18,84,7,7,0,0,1,141.0
5,92,14,7,0,0,1,141.0
52,94,60,4,0,0,1,54.0
97,26,0,7,0,0,1,139.5
90,22,21,7,0,0,1,139.5
58,39,68,4,0,0,1,54.0
69,28,68,4,0,0,1,54.0
76,5,68,4,0,0,1,54.0
75,95,42,7,0,0,1,139.5
73,85,14,7,0,0,1,139.5
71,13,39,7,0,0,1,139.5
81,75,72,4,0,0,1,54.0
63,87,19,7,0,0,1,139.5
63,7,26,7,0,0,1,139.5
60,37,0,7,0,0,1,139.5
53,87,26,7,0,0,1,139.5
49,50,21,7,0,0,1,139.5
45,93,0,7,0,0,1,139.5
45,14,7,7,0,0,1,139.5
41,85,7,7,0,0,1,139.5
99,67,68,4,0,0,1,54.0
0,88,76,4,0,0,1,55.5
34,6,14,7,0,0,1,139.5
1,36,72,4,0,0,1,55.5
4,90,34,7,0,0,1,139.5
66,34,0,7,0,0,1,138.0
65,93,7,7,0,0,1,138.0
62,34,21,7,0,0,1,138.0
3,33,72,4,0,0,1,55.5
3,92,68,4,0,0,1,55.5
60,6,21,7,0,0,1,138.0
