src,dst,spec,slots_used,core_src,core_dst,tfk_slot
10,24,0,23,0,0,532.0
0,3,0,2,0,0,4.0
2,6,0,2,0,0,4.0
72,90,0,22,0,0,524.0
5,89,0,2,0,0,4.0
9,11,0,2,0,0,4.0
12,25,0,2,0,0,4.0
14,15,0,22,0,0,504.0
12,31,2,2,0,0,4.0
45,88,0,21,0,0,488.0
13,27,0,2,0,0,4.0
14,55,22,2,0,0,4.0
19,26,0,2,0,0,4.0
21,56,0,2,0,0,4.0
30,47,0,20,0,0,472.0
50,99,0,20,0,0,452.0
23,10,23,2,0,0,4.0
45,49,21,19,0,0,448.0
47,5,20,19,0,0,428.0
28,8,0,2,0,0,4.0
32,63,0,2,0,0,4.0
33,64,0,2,0,0,4.0
37,0,2,2,0,0,4.0
38,22,0,2,0,0,4.0
86,78,0,18,0,0,424.0
38,91,2,2,0,0,4.0
28,78,18,18,0,0,424.0
27,8,2,18,0,0,416.0
38,94,4,2,0,0,4.0
39,13,2,2,0,0,4.0
72,29,22,18,0,0,412.0
6,17,2,18,0,0,408.0
39,59,0,2,0,0,4.0
41,95,0,2,0,0,4.0
43,26,2,2,0,0,4.0
44,59,2,2,0,0,4.0
44,69,0,2,0,0,4.0
86,39,18,17,0,0,400.0
49,26,4,2,0,0,4.0
53,73,0,2,0,0,4.0
53,94,2,2,0,0,4.0
54,62,0,2,0,0,4.0
55,46,0,2,0,0,4.0
60,40,0,17,0,0,396.0
57,77,0,2,0,0,4.0
59,17,20,2,0,0,4.0
17,92,22,17,0,0,392.0
60,1,17,2,0,0,4.0
64,80,2,2,0,0,4.0
65,72,40,2,0,0,4.0
85,24,23,17,0,0,388.0
65,76,0,2,0,0,4.0
69,15,22,2,0,0,4.0
70,36,0,2,0,0,4.0
70,83,2,2,0,0,4.0
75,49,40,16,0,0,368.0
38,49,56,16,0,0,368.0
71,93,0,2,0,0,4.0
34,8,20,16,0,0,356.0
73,3,2,2,0,0,4.0
73,27,20,2,0,0,4.0
74,5,2,2,0,0,4.0
76,22,2,2,0,0,4.0
80,65,4,2,0,0,4.0
