src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,96,0,5,0,0,388.0
99,29,5,5,0,0,432.0
98,1,0,5,0,0,404.0
97,84,0,5,0,0,404.0
97,6,5,5,0,0,392.0
94,96,5,5,0,0,392.0
93,27,0,5,0,0,392.0
91,62,0,5,0,0,424.0
91,61,5,5,0,0,400.0
89,8,0,5,0,0,420.0
88,35,0,5,0,0,412.0
88,8,5,5,0,0,384.0
87,58,0,5,0,0,388.0
86,68,0,5,0,0,416.0
85,82,0,5,0,0,424.0
85,26,5,5,0,0,416.0
84,82,5,5,0,0,424.0
84,51,10,5,0,0,400.0
83,60,0,5,0,0,428.0
82,43,10,5,0,0,404.0
82,33,15,5,0,0,416.0
82,18,20,5,0,0,408.0
81,0,0,5,0,0,400.0
80,35,5,5,0,0,376.0
79,72,0,5,0,0,428.0
79,49,5,5,0,0,420.0
79,21,10,5,0,0,408.0
78,17,0,5,0,0,404.0
76,91,10,5,0,0,396.0
75,68,5,5,0,0,408.0
75,57,0,5,0,0,408.0
75,5,10,5,0,0,428.0
74,44,0,5,0,0,408.0
74,18,5,5,0,0,432.0
71,76,0,5,0,0,416.0
70,84,15,5,0,0,412.0
70,42,0,5,0,0,388.0
70,32,5,5,0,0,392.0
70,26,10,5,0,0,380.0
68,79,15,5,0,0,396.0
67,16,0,5,0,0,392.0
66,57,5,5,0,0,376.0
65,14,0,5,0,0,384.0
64,71,5,5,0,0,408.0
63,23,0,5,0,0,416.0
63,15,5,5,0,0,432.0
62,9,5,5,0,0,388.0
61,86,10,5,0,0,388.0
61,74,15,5,0,0,400.0
61,5,0,5,0,0,396.0
60,34,5,5,0,0,416.0
59,98,5,5,0,0,396.0
58,27,5,5,0,0,396.0
56,49,0,5,0,0,384.0
56,22,5,5,0,0,420.0
55,60,10,5,0,0,412.0
55,22,0,5,0,0,412.0
54,81,5,5,0,0,400.0
54,78,10,5,0,0,388.0
54,72,15,5,0,0,388.0
54,39,0,5,0,0,412.0
54,35,20,5,0,0,404.0
53,72,5,5,0,0,380.0
51,38,0,5,0,0,400.0
51,35,15,5,0,0,376.0
50,45,0,5,0,0,416.0
49,37,10,5,0,0,420.0
49,17,15,5,0,0,424.0
49,0,20,5,0,0,408.0
48,97,10,5,0,0,404.0
48,56,15,5,0,0,392.0
48,52,0,5,0,0,424.0
47,74,10,5,0,0,384.0
47,55,5,5,0,0,408.0
45,87,5,5,0,0,416.0
45,25,10,5,0,0,408.0
44,69,5,5,0,0,416.0
43,67,5,5,0,0,392.0
43,64,0,5,0,0,432.0
42,84,20,5,0,0,396.0
41,46,0,5,0,0,396.0
41,3,5,5,0,0,396.0
40,95,0,5,0,0,416.0
40,37,5,5,0,0,388.0
38,45,15,5,0,0,400.0
37,43,15,5,0,0,384.0
35,54,25,5,0,0,400.0
33,76,5,5,0,0,400.0
33,55,20,5,0,0,404.0
33,8,10,5,0,0,424.0
33,6,0,5,0,0,408.0
33,4,25,5,0,0,396.0
33,0,30,5,0,0,412.0
32,96,10,5,0,0,420.0
31,56,10,5,0,0,404.0
31,24,0,5,0,0,384.0
31,20,5,5,0,0,392.0
29,58,10,5,0,0,420.0
28,25,0,5,0,0,404.0
25,69,15,5,0,0,384.0
25,62,20,5,0,0,380.0
25,42,5,5,0,0,384.0
24,64,10,5,0,0,396.0
24,57,15,5,0,0,404.0
22,24,20,5,0,0,428.0
21,89,5,5,0,0,412.0
21,41,15,5,0,0,404.0
21,26,0,5,0,0,404.0
20,94,0,5,0,0,408.0
20,41,10,5,0,0,408.0
19,76,15,5,0,0,436.0
17,19,5,5,0,0,400.0
15,42,10,5,0,0,384.0
15,21,20,5,0,0,396.0
13,84,25,5,0,0,392.0
12,59,0,5,0,0,380.0
12,10,5,5,0,0,388.0
11,70,20,5,0,0,396.0
11,5,5,5,0,0,392.0
10,32,0,5,0,0,420.0
9,2,0,5,0,0,384.0
8,46,15,5,0,0,380.0
8,41,20,5,0,0,404.0
7,50,5,5,0,0,400.0
7,43,20,5,0,0,384.0
6,92,10,5,0,0,396.0
6,64,15,5,0,0,404.0
5,62,15,5,0,0,388.0
5,43,25,5,0,0,412.0
4,71,10,5,0,0,432.0
4,49,30,5,0,0,408.0
4,14,5,5,0,0,412.0
3,77,0,5,0,0,412.0
3,70,25,5,0,0,388.0
2,24,5,5,0,0,424.0
2,6,20,5,0,0,404.0
1,83,5,5,0,0,424.0
0,8,25,5,0,0,384.0
93,48,5,4,0,0,364.0
89,24,25,4,0,0,364.0
81,18,10,4,0,0,368.0
76,81,20,4,0,0,364.0
72,15,25,4,0,0,372.0
71,45,20,4,0,0,368.0
59,63,10,4,0,0,368.0
55,47,15,4,0,0,372.0
42,9,15,4,0,0,364.0
30,69,0,4,0,0,372.0
25,98,25,4,0,0,372.0
17,53,10,4,0,0,364.0
0,9,10,4,0,0,372.0
99,87,10,2,0,0,50.0
99,85,12,2,0,0,63.5
99,75,15,2,0,0,72.5
99,74,20,2,0,0,45.5
99,62,25,2,0,0,72.5
99,40,17,2,0,0,45.5
99,37,22,2,0,0,72.5
99,21,27,2,0,0,45.5
99,14,29,2,0,0,59.0
98,75,17,2,0,0,41.0
98,71,15,2,0,0,81.5
98,37,20,2,0,0,54.5
98,34,10,2,0,0,45.5
98,17,22,2,0,0,41.0
98,14,12,2,0,0,81.5
98,2,29,2,0,0,50.0
97,92,15,2,0,0,59.0
97,89,17,2,0,0,18.5
97,81,24,2,0,0,27.5
97,77,19,2,0,0,36.5
97,76,26,2,0,0,45.5
97,73,21,2,0,0,23.0
97,54,30,2,0,0,68.0
97,47,28,2,0,0,18.5
97,36,32,2,0,0,72.5
97,30,34,2,0,0,59.0
97,27,36,2,0,0,50.0
97,26,38,2,0,0,50.0
97,23,40,2,0,0,41.0
97,20,42,2,0,0,41.0
97,12,44,2,0,0,68.0
97,11,46,2,0,0,72.5
97,9,48,2,0,0,54.5
97,7,50,2,0,0,41.0
96,95,15,2,0,0,45.5
96,80,17,2,0,0,41.0
96,59,19,2,0,0,54.5
96,44,21,2,0,0,45.5
96,17,24,2,0,0,54.5
95,93,9,2,0,0,36.5
95,73,5,2,0,0,50.0
95,69,11,2,0,0,36.5
95,55,25,2,0,0,14.0
95,51,7,2,0,0,59.0
95,46,13,2,0,0,72.5
95,31,17,2,0,0,32.0
95,26,19,2,0,0,14.0
95,20,21,2,0,0,27.5
95,19,23,2,0,0,63.5
95,16,27,2,0,0,27.5
95,14,31,2,0,0,27.5
95,13,33,2,0,0,14.0
95,10,29,2,0,0,59.0
94,99,31,2,0,0,36.5
94,98,33,2,0,0,36.5
94,95,35,2,0,0,45.5
94,89,10,2,0,0,27.5
94,82,25,2,0,0,54.5
94,74,22,2,0,0,54.5
94,73,12,2,0,0,36.5
94,71,17,2,0,0,72.5
94,70,37,2,0,0,72.5
94,63,14,2,0,0,72.5
94,61,20,2,0,0,32.0
94,47,39,2,0,0,59.0
94,40,27,2,0,0,63.5
94,37,29,2,0,0,41.0
94,35,41,2,0,0,32.0
94,28,43,2,0,0,32.0
94,25,45,2,0,0,72.5
94,20,47,2,0,0,50.0
93,86,15,2,0,0,81.5
93,84,30,2,0,0,36.5
93,77,11,2,0,0,54.5
93,69,13,2,0,0,59.0
93,68,20,2,0,0,50.0
93,63,17,2,0,0,14.0
93,47,22,2,0,0,23.0
93,20,24,2,0,0,41.0
93,7,26,2,0,0,27.5
92,75,19,2,0,0,63.5
92,56,21,2,0,0,63.5
92,46,5,2,0,0,72.5
92,40,23,2,0,0,77.0
92,35,30,2,0,0,36.5
92,34,0,2,0,0,45.5
92,5,32,2,0,0,41.0
92,1,17,2,0,0,14.0
91,97,52,2,0,0,86.0
91,88,15,2,0,0,41.0
91,84,32,2,0,0,32.0
91,80,19,2,0,0,59.0
91,66,17,2,0,0,59.0
91,64,21,2,0,0,63.5
91,59,23,2,0,0,50.0
91,57,25,2,0,0,18.5
91,39,27,2,0,0,27.5
91,38,29,2,0,0,68.0
91,35,34,2,0,0,32.0
91,22,36,2,0,0,54.5
91,20,38,2,0,0,72.5
91,15,40,2,0,0,45.5
91,6,42,2,0,0,14.0
91,0,44,2,0,0,72.5
90,86,5,2,0,0,72.5
90,81,14,2,0,0,32.0
90,78,7,2,0,0,45.5
90,68,10,2,0,0,45.5
90,62,12,2,0,0,50.0
90,55,27,2,0,0,77.0
90,49,25,2,0,0,45.5
90,42,29,2,0,0,77.0
90,35,32,2,0,0,27.5
90,30,16,2,0,0,63.5
90,29,0,2,0,0,81.5
90,21,34,2,0,0,32.0
89,98,31,2,0,0,27.5
89,83,12,2,0,0,32.0
89,80,14,2,0,0,41.0
89,57,20,2,0,0,45.5
89,51,22,2,0,0,41.0
89,17,29,2,0,0,41.0
89,12,33,2,0,0,18.5
89,10,35,2,0,0,27.5
88,96,26,2,0,0,59.0
88,76,24,2,0,0,45.5
88,42,31,2,0,0,45.5
87,86,17,2,0,0,32.0
87,70,30,2,0,0,32.0
87,46,20,2,0,0,54.5
87,44,12,2,0,0,63.5
87,34,14,2,0,0,32.0
