src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
43,91,78,2,0,0,1,1.0
48,75,78,2,0,0,1,1.0
62,79,78,2,0,0,1,1.0
66,26,78,2,0,0,1,1.0
11,5,0,18,0,0,1,423.0
68,1,78,2,0,0,1,1.0
75,12,76,2,0,0,1,1.0
79,26,0,18,0,0,1,422.0
77,54,78,2,0,0,1,1.0
82,68,76,2,0,0,1,1.0
86,35,78,2,0,0,1,1.0
37,13,0,18,0,0,1,422.0
94,45,78,2,0,0,1,1.0
12,0,78,2,0,0,1,2.0
33,49,78,2,0,0,1,2.0
43,94,76,2,0,0,1,2.0
73,99,0,18,0,0,1,421.0
50,30,78,2,0,0,1,2.0
62,46,76,2,0,0,1,2.0
22,96,0,18,0,0,1,421.0
66,20,76,2,0,0,1,2.0
69,5,78,2,0,0,1,2.0
69,38,76,2,0,0,1,2.0
87,78,0,18,0,0,1,420.0
70,25,78,2,0,0,1,2.0
12,19,0,18,0,0,1,420.0
94,96,18,18,0,0,1,418.0
85,66,74,2,0,0,1,2.0
64,42,0,18,0,0,1,418.0
24,47,78,2,0,0,1,3.0
27,70,76,2,0,0,1,3.0
30,2,76,2,0,0,1,3.0
33,77,76,2,0,0,1,3.0
36,58,0,18,0,0,1,418.0
37,45,76,2,0,0,1,3.0
37,90,78,2,0,0,1,3.0
98,12,18,18,0,0,1,417.0
58,80,78,2,0,0,1,3.0
68,38,74,2,0,0,1,3.0
74,6,78,2,0,0,1,3.0
79,88,18,18,0,0,1,416.0
32,2,0,18,0,0,1,416.0
23,41,0,18,0,0,1,416.0
11,13,18,18,0,0,1,416.0
83,40,78,2,0,0,1,3.0
84,1,76,2,0,0,1,3.0
84,67,78,2,0,0,1,3.0
87,2,78,2,0,0,1,3.0
94,70,74,2,0,0,1,3.0
9,3,78,2,0,0,1,4.0
5,64,18,18,0,0,1,416.0
15,91,0,18,0,0,1,415.0
63,4,0,18,0,0,1,414.0
9,7,76,2,0,0,1,4.0
15,43,74,2,0,0,1,4.0
16,8,78,2,0,0,1,4.0
18,64,78,2,0,0,1,4.0
18,71,76,2,0,0,1,4.0
33,37,74,2,0,0,1,4.0
43,30,72,2,0,0,1,4.0
43,36,70,2,0,0,1,4.0
46,99,78,2,0,0,1,4.0
51,43,68,2,0,0,1,4.0
51,57,78,2,0,0,1,4.0
64,63,76,2,0,0,1,4.0
66,12,72,2,0,0,1,4.0
66,35,70,2,0,0,1,4.0
35,53,0,18,0,0,1,414.0
21,50,0,18,0,0,1,413.0
42,68,18,18,0,0,1,412.0
12,28,36,18,0,0,1,412.0
98,41,36,18,0,0,1,411.0
69,82,74,2,0,0,1,4.0
73,23,78,2,0,0,1,4.0
87,15,76,2,0,0,1,4.0
87,74,74,2,0,0,1,4.0
8,76,76,2,0,0,1,5.0
11,18,74,2,0,0,1,5.0
13,60,78,2,0,0,1,5.0
91,50,18,18,0,0,1,411.0
22,89,78,2,0,0,1,5.0
32,86,76,2,0,0,1,5.0
34,49,76,2,0,0,1,5.0
37,86,72,2,0,0,1,5.0
39,89,76,2,0,0,1,5.0
43,69,66,2,0,0,1,5.0
48,81,76,2,0,0,1,5.0
68,90,0,18,0,0,1,411.0
60,1,74,2,0,0,1,5.0
60,96,76,2,0,0,1,5.0
7,23,18,18,0,0,1,411.0
70,67,72,2,0,0,1,5.0
3,80,0,18,0,0,1,411.0
75,50,74,2,0,0,1,5.0
24,31,0,18,0,0,1,410.0
87,14,72,2,0,0,1,5.0
16,32,18,18,0,0,1,410.0
0,73,76,2,0,0,1,6.0
3,6,18,18,0,0,1,410.0
8,49,74,2,0,0,1,6.0
9,40,74,2,0,0,1,6.0
10,34,78,2,0,0,1,6.0
13,54,76,2,0,0,1,6.0
82,22,18,18,0,0,1,409.0
64,89,36,18,0,0,1,409.0
14,67,76,2,0,0,1,6.0
17,67,74,2,0,0,1,6.0
22,16,76,2,0,0,1,6.0
25,46,74,2,0,0,1,6.0
28,95,78,2,0,0,1,6.0
37,18,70,2,0,0,1,6.0
57,46,0,18,0,0,1,409.0
41,25,18,18,0,0,1,409.0
42,23,76,2,0,0,1,6.0
46,54,72,2,0,0,1,6.0
49,59,72,2,0,0,1,6.0
57,33,72,2,0,0,1,6.0
90,72,18,18,0,0,1,408.0
66,8,68,2,0,0,1,6.0
74,93,76,2,0,0,1,6.0
76,14,78,2,0,0,1,6.0
83,97,76,2,0,0,1,6.0
86,98,74,2,0,0,1,6.0
14,16,0,18,0,0,1,408.0
98,81,78,2,0,0,1,6.0
8,93,72,2,0,0,1,7.0
9,4,72,2,0,0,1,7.0
32,67,70,2,0,0,1,7.0
40,3,76,2,0,0,1,7.0
2,54,18,18,0,0,1,408.0
47,16,74,2,0,0,1,7.0
61,52,0,18,0,0,1,406.0
48,94,72,2,0,0,1,7.0
49,88,70,2,0,0,1,7.0
50,67,68,2,0,0,1,7.0
54,73,74,2,0,0,1,7.0
59,7,0,18,0,0,1,406.0
60,51,72,2,0,0,1,7.0
41,1,54,18,0,0,1,406.0
63,78,78,2,0,0,1,7.0
65,67,66,2,0,0,1,7.0
69,10,72,2,0,0,1,7.0
69,16,70,2,0,0,1,7.0
39,82,0,18,0,0,1,405.0
65,53,18,18,0,0,1,404.0
74,50,72,2,0,0,1,7.0
74,71,70,2,0,0,1,7.0
77,5,74,2,0,0,1,7.0
86,57,70,2,0,0,1,7.0
86,79,68,2,0,0,1,7.0
87,65,70,2,0,0,1,7.0
93,34,74,2,0,0,1,7.0
17,7,78,2,0,0,1,8.0
17,34,72,2,0,0,1,8.0
24,93,70,2,0,0,1,8.0
32,23,36,18,0,0,1,404.0
25,34,70,2,0,0,1,8.0
24,13,36,18,0,0,1,404.0
30,95,74,2,0,0,1,8.0
37,94,68,2,0,0,1,8.0
41,39,78,2,0,0,1,8.0
43,17,64,2,0,0,1,8.0
7,71,36,18,0,0,1,404.0
48,92,74,2,0,0,1,8.0
49,46,68,2,0,0,1,8.0
51,10,76,2,0,0,1,8.0
58,53,76,2,0,0,1,8.0
60,38,70,2,0,0,1,8.0
75,38,72,2,0,0,1,8.0
81,78,74,2,0,0,1,8.0
83,18,72,2,0,0,1,8.0
84,10,74,2,0,0,1,8.0
84,92,72,2,0,0,1,8.0
