src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,68,0,5,0,0,385.0
97,86,0,5,0,0,387.0
97,25,5,5,0,0,413.0
95,59,0,5,0,0,457.0
94,87,0,5,0,0,441.0
94,51,5,5,0,0,495.0
94,36,10,5,0,0,401.0
93,60,0,5,0,0,489.0
92,75,0,5,0,0,415.0
92,24,5,5,0,0,415.0
91,97,10,5,0,0,413.0
90,34,0,5,0,0,417.0
89,67,0,5,0,0,383.0
88,98,0,5,0,0,457.0
88,73,5,5,0,0,477.0
88,59,10,5,0,0,461.0
87,91,5,5,0,0,399.0
86,90,5,5,0,0,461.0
86,16,10,5,0,0,443.0
85,29,0,5,0,0,475.0
84,95,5,5,0,0,403.0
82,28,0,5,0,0,449.0
81,93,5,5,0,0,425.0
79,69,0,5,0,0,493.0
79,62,5,5,0,0,477.0
78,84,0,5,0,0,381.0
77,89,5,5,0,0,405.0
76,17,0,5,0,0,425.0
76,15,5,5,0,0,477.0
75,56,5,5,0,0,451.0
75,15,10,5,0,0,453.0
73,8,0,5,0,0,439.0
72,75,15,5,0,0,415.0
72,24,0,5,0,0,437.0
71,90,10,5,0,0,441.0
71,46,0,5,0,0,439.0
70,62,0,5,0,0,481.0
69,83,5,5,0,0,397.0
69,81,10,5,0,0,415.0
69,80,15,5,0,0,393.0
69,66,20,5,0,0,457.0
69,12,25,5,0,0,397.0
68,88,15,5,0,0,419.0
68,79,10,5,0,0,459.0
68,55,5,5,0,0,471.0
68,13,20,5,0,0,433.0
67,48,5,5,0,0,479.0
66,88,25,5,0,0,433.0
66,24,10,5,0,0,379.0
66,10,0,5,0,0,381.0
65,91,0,5,0,0,407.0
65,39,5,5,0,0,407.0
65,29,10,5,0,0,377.0
64,53,0,5,0,0,391.0
64,36,5,5,0,0,453.0
63,70,5,5,0,0,447.0
62,76,10,5,0,0,379.0
62,35,15,5,0,0,449.0
62,12,20,5,0,0,439.0
61,84,10,5,0,0,415.0
61,81,0,5,0,0,429.0
60,48,10,5,0,0,417.0
60,45,5,5,0,0,401.0
60,0,15,5,0,0,415.0
59,83,15,5,0,0,409.0
59,11,5,5,0,0,429.0
58,48,0,5,0,0,411.0
58,40,5,5,0,0,475.0
57,82,5,5,0,0,397.0
57,72,10,5,0,0,401.0
57,54,0,5,0,0,421.0
57,3,15,5,0,0,403.0
55,10,10,5,0,0,401.0
54,75,20,5,0,0,385.0
54,65,15,5,0,0,449.0
54,26,5,5,0,0,399.0
52,96,0,5,0,0,409.0
52,77,10,5,0,0,399.0
51,69,30,5,0,0,429.0
49,89,10,5,0,0,397.0
48,71,15,5,0,0,425.0
48,61,20,5,0,0,485.0
47,8,5,5,0,0,407.0
46,6,5,5,0,0,427.0
46,2,10,5,0,0,399.0
45,44,0,5,0,0,405.0
43,84,15,5,0,0,425.0
43,33,0,5,0,0,403.0
43,17,5,5,0,0,387.0
42,4,0,5,0,0,441.0
42,0,5,5,0,0,445.0
41,91,15,5,0,0,473.0
39,17,10,5,0,0,407.0
39,16,0,5,0,0,487.0
38,82,10,5,0,0,425.0
36,62,25,5,0,0,379.0
36,30,0,5,0,0,415.0
36,2,15,5,0,0,383.0
35,49,0,5,0,0,475.0
34,71,5,5,0,0,427.0
34,26,10,5,0,0,409.0
34,14,15,5,0,0,473.0
33,89,15,5,0,0,409.0
33,57,20,5,0,0,403.0
32,89,20,5,0,0,399.0
32,83,0,5,0,0,377.0
31,20,0,5,0,0,401.0
30,55,15,5,0,0,453.0
30,53,5,5,0,0,485.0
30,17,20,5,0,0,457.0
30,0,10,5,0,0,481.0
28,93,10,5,0,0,395.0
28,40,15,5,0,0,377.0
26,17,15,5,0,0,403.0
25,47,0,5,0,0,387.0
25,39,15,5,0,0,403.0
25,26,20,5,0,0,377.0
25,21,10,5,0,0,485.0
22,55,0,5,0,0,463.0
22,41,5,5,0,0,477.0
21,82,15,5,0,0,395.0
21,56,0,5,0,0,427.0
21,27,5,5,0,0,453.0
20,14,5,5,0,0,465.0
18,28,5,5,0,0,435.0
16,45,15,5,0,0,425.0
15,81,15,5,0,0,441.0
15,22,20,5,0,0,415.0
14,96,10,5,0,0,465.0
14,27,0,5,0,0,415.0
14,26,25,5,0,0,435.0
13,14,30,5,0,0,443.0
10,76,15,5,0,0,395.0
10,56,20,5,0,0,403.0
8,42,10,5,0,0,397.0
7,65,20,5,0,0,409.0
6,23,0,5,0,0,399.0
5,90,15,5,0,0,409.0
5,10,5,5,0,0,391.0
4,84,20,5,0,0,437.0
4,29,5,5,0,0,485.0
3,56,10,5,0,0,463.0
3,37,0,5,0,0,417.0
2,95,20,5,0,0,385.0
2,46,25,5,0,0,423.0
1,96,5,5,0,0,437.0
1,36,20,5,0,0,483.0
1,11,0,5,0,0,449.0
0,74,0,5,0,0,407.0
68,77,25,4,0,0,375.0
65,34,25,4,0,0,375.0
23,50,5,4,0,0,375.0
8,3,20,4,0,0,375.0
99,96,15,2,0,0,67.0
99,83,10,2,0,0,37.0
99,82,20,2,0,0,32.5
99,80,5,2,0,0,38.5
99,73,12,2,0,0,32.5
99,67,17,2,0,0,29.5
99,63,22,2,0,0,52.0
99,60,24,2,0,0,98.5
99,49,7,2,0,0,89.5
99,47,26,2,0,0,62.5
99,42,28,2,0,0,88.0
99,36,30,2,0,0,43.0
99,35,32,2,0,0,89.5
99,29,34,2,0,0,58.0
99,16,36,2,0,0,41.5
99,13,38,2,0,0,52.0
99,11,40,2,0,0,71.5
99,5,42,2,0,0,71.5
98,99,44,2,0,0,112.0
98,94,15,2,0,0,116.5
98,90,20,2,0,0,38.5
98,85,5,2,0,0,28.0
98,76,22,2,0,0,83.5
98,70,10,2,0,0,49.0
98,65,29,2,0,0,55.0
98,59,24,2,0,0,88.0
98,57,26,2,0,0,67.0
98,49,17,2,0,0,56.5
98,48,31,2,0,0,82.0
98,46,33,2,0,0,82.0
98,37,7,2,0,0,122.5
98,31,12,2,0,0,116.5
98,24,35,2,0,0,106.0
98,13,40,2,0,0,112.0
98,6,37,2,0,0,77.5
98,5,46,2,0,0,83.5
98,3,42,2,0,0,47.5
97,94,17,2,0,0,68.5
97,87,15,2,0,0,65.5
97,81,20,2,0,0,46.0
97,78,22,2,0,0,38.5
97,74,24,2,0,0,101.5
97,73,26,2,0,0,49.0
97,70,28,2,0,0,76.0
97,58,30,2,0,0,86.5
97,52,32,2,0,0,52.0
97,51,35,2,0,0,61.0
97,49,37,2,0,0,62.5
97,44,39,2,0,0,118.0
97,41,41,2,0,0,70.0
97,31,43,2,0,0,40.0
97,29,45,2,0,0,55.0
97,26,47,2,0,0,47.5
97,8,49,2,0,0,34.0
97,3,51,2,0,0,83.5
97,1,53,2,0,0,62.5
96,83,20,2,0,0,85.0
96,80,22,2,0,0,103.0
96,59,26,2,0,0,115.0
96,57,28,2,0,0,116.5
96,46,17,2,0,0,64.0
96,45,24,2,0,0,103.0
96,43,30,2,0,0,71.5
96,40,32,2,0,0,101.5
96,39,34,2,0,0,68.5
96,37,36,2,0,0,31.0
96,25,38,2,0,0,55.0
96,23,40,2,0,0,52.0
96,22,42,2,0,0,115.0
96,8,44,2,0,0,74.5
96,6,46,2,0,0,47.5
96,5,48,2,0,0,83.5
95,77,15,2,0,0,85.0
95,50,10,2,0,0,43.0
95,40,12,2,0,0,38.5
95,18,17,2,0,0,61.0
94,92,19,2,0,0,28.0
94,86,21,2,0,0,31.0
94,85,23,2,0,0,44.5
94,67,25,2,0,0,76.0
94,64,27,2,0,0,40.0
94,58,32,2,0,0,109.0
94,54,29,2,0,0,82.0
94,47,34,2,0,0,37.0
94,46,36,2,0,0,80.5
94,39,38,2,0,0,104.5
94,35,40,2,0,0,35.5
94,27,42,2,0,0,64.0
94,25,44,2,0,0,118.0
94,20,46,2,0,0,46.0
94,18,48,2,0,0,29.5
94,6,50,2,0,0,37.0
94,5,52,2,0,0,62.5
93,96,50,2,0,0,64.0
93,78,15,2,0,0,101.5
93,70,17,2,0,0,124.0
93,66,30,2,0,0,31.0
93,58,19,2,0,0,83.5
93,52,21,2,0,0,77.5
93,47,23,2,0,0,77.5
93,44,25,2,0,0,47.5
93,39,27,2,0,0,61.0
93,35,34,2,0,0,49.0
93,33,32,2,0,0,110.5
93,32,36,2,0,0,74.5
93,24,38,2,0,0,92.5
93,22,40,2,0,0,37.0
93,19,42,2,0,0,52.0
93,16,44,2,0,0,76.0
93,2,46,2,0,0,46.0
92,99,46,2,0,0,37.0
92,98,48,2,0,0,56.5
92,95,25,2,0,0,83.5
92,83,12,2,0,0,95.5
92,81,22,2,0,0,107.5
92,77,17,2,0,0,76.0
92,57,30,2,0,0,37.0
92,56,15,2,0,0,37.0
92,47,10,2,0,0,112.0
92,41,27,2,0,0,68.5
92,33,34,2,0,0,124.0
92,31,32,2,0,0,29.5
92,26,36,2,0,0,83.5
92,25,40,2,0,0,40.0
92,21,38,2,0,0,77.5
92,19,44,2,0,0,86.5
92,13,42,2,0,0,46.0
92,12,50,2,0,0,107.5
92,2,52,2,0,0,25.0
91,99,48,2,0,0,110.5
91,98,50,2,0,0,116.5
91,95,27,2,0,0,98.5
91,84,25,2,0,0,31.0
91,83,22,2,0,0,74.5
91,76,20,2,0,0,64.0
91,57,32,2,0,0,97.0
91,55,29,2,0,0,88.0
91,50,34,2,0,0,106.0
91,49,39,2,0,0,46.0
91,45,36,2,0,0,85.0
91,35,42,2,0,0,31.0
91,30,44,2,0,0,95.5
91,29,52,2,0,0,115.0
91,25,46,2,0,0,83.5
91,23,54,2,0,0,35.5
91,19,56,2,0,0,89.5
