src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,29,0,20,0,0,474.0
90,49,0,20,0,0,474.0
0,10,0,2,0,0,13.0
90,0,20,20,0,0,474.0
88,45,0,20,0,0,474.0
1,8,0,2,0,0,13.0
86,91,0,20,0,0,474.0
86,36,20,20,0,0,474.0
86,5,40,20,0,0,474.0
85,75,0,20,0,0,474.0
1,34,2,2,0,0,13.0
83,77,0,20,0,0,474.0
1,47,4,2,0,0,13.0
1,58,6,2,0,0,13.0
1,75,20,2,0,0,13.0
82,69,0,20,0,0,474.0
1,78,8,2,0,0,13.0
1,80,10,2,0,0,13.0
1,87,12,2,0,0,13.0
76,57,0,20,0,0,474.0
72,75,22,20,0,0,474.0
1,92,14,2,0,0,13.0
2,6,0,2,0,0,13.0
70,60,0,20,0,0,474.0
69,27,20,20,0,0,474.0
2,10,2,2,0,0,13.0
2,43,4,2,0,0,13.0
69,19,40,20,0,0,474.0
2,53,6,2,0,0,13.0
68,23,0,20,0,0,474.0
64,93,0,20,0,0,474.0
2,63,8,2,0,0,13.0
64,19,20,20,0,0,474.0
2,74,10,2,0,0,13.0
3,21,0,2,0,0,13.0
3,37,2,2,0,0,13.0
58,77,20,20,0,0,474.0
3,53,4,2,0,0,13.0
3,55,6,2,0,0,13.0
58,45,40,20,0,0,474.0
56,91,20,20,0,0,474.0
56,47,40,20,0,0,474.0
54,25,0,20,0,0,474.0
53,71,8,20,0,0,474.0
3,62,8,2,0,0,13.0
3,67,10,2,0,0,13.0
3,73,12,2,0,0,13.0
52,70,20,20,0,0,474.0
3,90,40,2,0,0,13.0
50,36,0,20,0,0,474.0
3,95,14,2,0,0,13.0
48,93,20,20,0,0,474.0
42,9,0,20,0,0,474.0
41,69,60,20,0,0,474.0
3,98,20,2,0,0,13.0
4,5,0,2,0,0,13.0
4,9,20,2,0,0,13.0
41,51,0,20,0,0,474.0
36,82,40,20,0,0,474.0
4,17,2,2,0,0,13.0
4,27,4,2,0,0,13.0
36,49,60,20,0,0,474.0
4,40,6,2,0,0,13.0
4,42,22,2,0,0,13.0
4,43,8,2,0,0,13.0
35,92,16,20,0,0,474.0
32,85,20,20,0,0,474.0
32,81,0,20,0,0,474.0
29,64,40,20,0,0,474.0
25,90,42,20,0,0,474.0
25,7,20,20,0,0,474.0
4,93,40,2,0,0,13.0
24,93,42,20,0,0,474.0
6,12,2,2,0,0,13.0
6,15,4,2,0,0,13.0
23,27,40,20,0,0,474.0
6,34,6,2,0,0,13.0
21,93,2,20,0,1,474.0
6,51,20,2,0,0,13.0
18,62,10,20,0,0,474.0
6,57,22,2,0,0,13.0
6,69,8,2,0,1,13.0
17,47,6,20,0,0,474.0
17,39,26,20,0,0,474.0
6,76,24,2,0,0,13.0
6,77,40,2,0,0,13.0
6,80,12,2,0,0,13.0
7,2,40,20,0,0,474.0
7,1,60,20,0,0,474.0
5,29,20,20,0,0,474.0
6,89,10,2,0,0,13.0
6,98,26,2,0,0,13.0
7,21,0,2,0,1,13.0
7,42,2,2,0,1,13.0
7,67,4,2,0,0,13.0
3,22,42,20,0,0,474.0
2,61,12,20,0,0,474.0
2,45,60,20,0,0,474.0
7,69,6,2,0,1,13.0
7,88,8,2,0,1,13.0
1,60,22,20,0,0,474.0
1,0,40,20,1,0,474.0
99,98,28,20,0,0,458.0
8,43,2,2,0,0,13.0
8,64,60,2,0,0,13.0
96,90,0,20,0,1,458.0
9,12,22,2,0,0,13.0
9,35,36,2,0,0,13.0
9,99,24,2,0,0,13.0
