src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,66,0,5,0,0,412.0
98,97,0,5,0,0,420.0
96,98,5,5,0,0,420.0
95,54,0,5,0,0,376.0
94,15,0,5,0,0,416.0
86,29,0,5,0,0,436.0
82,37,0,5,0,0,408.0
81,68,0,5,0,0,404.0
81,46,5,5,0,0,384.0
79,81,10,5,0,0,380.0
78,94,5,5,0,0,380.0
75,53,0,5,0,0,404.0
75,1,5,5,0,0,408.0
74,56,0,5,0,0,396.0
73,97,5,5,0,0,388.0
68,26,5,5,0,0,408.0
66,82,5,5,0,0,412.0
66,20,10,5,0,0,376.0
64,63,0,5,0,0,384.0
63,69,5,5,0,0,420.0
59,23,0,5,0,0,400.0
58,63,10,5,0,0,396.0
58,60,0,5,0,0,428.0
43,28,0,5,0,0,416.0
38,20,0,5,0,0,388.0
35,95,5,5,0,0,416.0
29,85,5,5,0,0,396.0
29,22,10,5,0,0,384.0
28,87,5,5,0,0,376.0
26,85,0,5,0,0,396.0
24,56,5,5,0,0,400.0
17,3,0,5,0,0,416.0
4,73,0,5,0,0,380.0
4,63,15,5,0,0,400.0
1,86,10,5,0,0,416.0
97,96,10,4,0,0,372.0
95,98,10,4,0,0,368.0
95,34,14,4,0,0,372.0
94,48,10,4,0,0,372.0
85,83,10,4,0,0,364.0
84,65,0,4,0,0,368.0
75,42,10,4,0,0,372.0
62,59,5,4,0,0,368.0
59,87,10,4,0,0,368.0
58,7,5,4,0,0,368.0
34,15,5,4,0,0,368.0
29,92,15,4,0,0,372.0
15,34,9,4,0,0,364.0
13,26,10,4,0,0,372.0
10,14,0,4,0,0,364.0
99,95,18,2,0,0,77.0
99,92,5,2,0,0,59.0
99,91,7,2,0,0,50.0
99,83,14,2,0,0,41.0
99,70,9,2,0,0,32.0
99,50,11,2,0,0,36.5
99,40,16,2,0,0,32.0
99,34,20,2,0,0,77.0
99,29,22,2,0,0,54.5
99,18,24,2,0,0,41.0
99,10,26,2,0,0,41.0
99,5,28,2,0,0,45.5
98,80,14,2,0,0,41.0
98,74,16,2,0,0,68.0
98,59,18,2,0,0,36.5
98,45,20,2,0,0,68.0
98,41,22,2,0,0,41.0
98,39,24,2,0,0,36.5
98,36,26,2,0,0,72.5
98,34,28,2,0,0,14.0
98,31,30,2,0,0,63.5
98,22,32,2,0,0,54.5
98,21,34,2,0,0,41.0
98,19,36,2,0,0,63.5
98,4,38,2,0,0,50.0
97,90,14,2,0,0,54.5
97,74,18,2,0,0,54.5
97,73,16,2,0,0,81.5
97,70,20,2,0,0,45.5
97,64,22,2,0,0,23.0
97,55,24,2,0,0,54.5
97,52,26,2,0,0,32.0
97,31,28,2,0,0,72.5
97,30,30,2,0,0,41.0
97,26,32,2,0,0,36.5
97,25,34,2,0,0,45.5
97,12,36,2,0,0,45.5
97,9,38,2,0,0,32.0
97,3,40,2,0,0,18.5
96,83,0,2,0,0,72.5
96,72,2,2,0,0,45.5
96,67,14,2,0,0,27.5
96,55,16,2,0,0,41.0
96,48,18,2,0,0,27.5
96,39,20,2,0,0,23.0
96,37,22,2,0,0,23.0
96,34,24,2,0,0,27.5
96,28,26,2,0,0,54.5
96,19,28,2,0,0,54.5
96,12,30,2,0,0,45.5
96,0,32,2,0,0,72.5
95,72,20,2,0,0,63.5
95,70,22,2,0,0,23.0
95,63,24,2,0,0,50.0
95,37,26,2,0,0,63.5
95,22,28,2,0,0,59.0
95,18,30,2,0,0,54.5
95,12,32,2,0,0,63.5
94,98,40,2,0,0,50.0
94,97,42,2,0,0,59.0
94,93,14,2,0,0,72.5
94,91,16,2,0,0,68.0
94,89,18,2,0,0,86.0
94,88,20,2,0,0,32.0
94,77,22,2,0,0,68.0
94,72,24,2,0,0,36.5
94,66,26,2,0,0,45.5
94,46,28,2,0,0,59.0
94,34,30,2,0,0,23.0
94,29,32,2,0,0,41.0
94,18,34,2,0,0,45.5
94,12,38,2,0,0,45.5
94,7,36,2,0,0,23.0
94,4,44,2,0,0,45.5
93,97,44,2,0,0,18.5
93,91,0,2,0,0,14.0
93,90,2,2,0,0,59.0
93,75,16,2,0,0,27.5
93,71,4,2,0,0,41.0
93,65,6,2,0,0,50.0
93,61,8,2,0,0,14.0
93,56,10,2,0,0,54.5
93,54,12,2,0,0,32.0
93,48,20,2,0,0,54.5
93,46,18,2,0,0,54.5
93,42,22,2,0,0,41.0
93,41,24,2,0,0,54.5
93,40,26,2,0,0,32.0
93,39,28,2,0,0,59.0
93,25,30,2,0,0,81.5
93,22,34,2,0,0,63.5
93,13,32,2,0,0,45.5
93,8,36,2,0,0,59.0
93,6,38,2,0,0,81.5
93,3,42,2,0,0,41.0
93,2,40,2,0,0,50.0
93,0,46,2,0,0,41.0
92,96,34,2,0,0,32.0
92,87,0,2,0,0,45.5
92,82,10,2,0,0,72.5
92,79,2,2,0,0,72.5
92,65,8,2,0,0,54.5
92,61,12,2,0,0,50.0
92,44,19,2,0,0,54.5
92,39,22,2,0,0,59.0
92,33,24,2,0,0,81.5
92,31,26,2,0,0,54.5
92,25,28,2,0,0,63.5
92,10,30,2,0,0,63.5
92,0,36,2,0,0,59.0
91,97,46,2,0,0,41.0
91,89,2,2,0,0,14.0
91,87,14,2,0,0,32.0
91,80,4,2,0,0,36.5
91,79,18,2,0,0,41.0
91,78,10,2,0,0,72.5
91,77,12,2,0,0,63.5
91,65,20,2,0,0,18.5
91,63,22,2,0,0,50.0
91,55,26,2,0,0,54.5
91,54,24,2,0,0,45.5
91,52,28,2,0,0,45.5
91,51,30,2,0,0,45.5
91,46,32,2,0,0,45.5
91,43,34,2,0,0,59.0
91,38,36,2,0,0,77.0
91,32,38,2,0,0,86.0
91,31,40,2,0,0,54.5
91,28,42,2,0,0,45.5
91,24,44,2,0,0,45.5
91,21,48,2,0,0,45.5
91,18,50,2,0,0,50.0
91,17,52,2,0,0,81.5
91,11,54,2,0,0,45.5
91,6,56,2,0,0,72.5
90,98,42,2,0,0,41.0
90,95,34,2,0,0,41.0
90,92,32,2,0,0,68.0
90,80,0,2,0,0,59.0
90,74,5,2,0,0,63.5
90,72,7,2,0,0,50.0
90,65,10,2,0,0,86.0
90,64,12,2,0,0,86.0
90,59,16,2,0,0,27.5
90,56,18,2,0,0,81.5
90,47,20,2,0,0,45.5
90,40,22,2,0,0,27.5
90,39,26,2,0,0,36.5
90,38,24,2,0,0,32.0
90,30,28,2,0,0,23.0
90,27,30,2,0,0,63.5
90,20,36,2,0,0,77.0
90,19,38,2,0,0,50.0
90,17,40,2,0,0,77.0
90,14,44,2,0,0,41.0
90,10,46,2,0,0,54.5
90,9,48,2,0,0,63.5
89,99,30,2,0,0,59.0
89,94,46,2,0,0,68.0
89,82,12,2,0,0,72.5
89,77,0,2,0,0,54.5
89,76,4,2,0,0,50.0
89,68,10,2,0,0,68.0
89,67,6,2,0,0,54.5
89,60,8,2,0,0,23.0
89,57,14,2,0,0,45.5
89,56,16,2,0,0,50.0
89,46,20,2,0,0,63.5
89,42,24,2,0,0,50.0
89,33,22,2,0,0,68.0
89,20,26,2,0,0,59.0
89,17,28,2,0,0,86.0
89,13,34,2,0,0,14.0
89,12,40,2,0,0,41.0
89,7,32,2,0,0,36.5
88,93,48,2,0,0,32.0
88,87,2,2,0,0,54.5
88,83,4,2,0,0,50.0
88,82,14,2,0,0,41.0
88,81,16,2,0,0,41.0
88,78,0,2,0,0,72.5
88,74,7,2,0,0,32.0
88,70,11,2,0,0,59.0
88,66,18,2,0,0,77.0
88,64,9,2,0,0,18.5
88,63,26,2,0,0,41.0
88,61,22,2,0,0,45.5
88,55,28,2,0,0,27.5
88,54,30,2,0,0,41.0
