src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,95,0,17,0,0,400.0
99,90,17,17,0,0,400.0
99,52,34,17,0,0,400.0
99,0,51,17,0,0,400.0
98,83,0,17,0,0,400.0
98,76,17,17,0,0,400.0
98,58,34,17,0,0,400.0
98,41,51,17,0,0,400.0
98,12,0,17,1,0,400.0
98,6,17,17,1,0,400.0
97,99,0,17,0,1,400.0
97,85,17,17,0,0,400.0
97,57,34,17,0,0,400.0
97,54,51,17,0,0,400.0
97,52,0,17,1,0,400.0
97,48,17,17,1,0,400.0
97,33,34,17,1,0,400.0
97,14,51,17,1,0,400.0
97,0,0,17,2,0,400.0
96,40,0,17,0,0,400.0
95,88,17,17,0,0,400.0
95,33,51,17,0,0,400.0
94,96,17,17,0,0,400.0
94,95,34,17,0,0,400.0
94,82,0,17,0,0,400.0
94,65,51,17,0,0,400.0
94,56,0,17,1,0,400.0
94,54,17,17,1,0,400.0
94,40,34,17,1,0,400.0
94,35,51,17,1,0,400.0
94,28,0,17,2,0,400.0
94,24,17,17,2,0,400.0
94,13,34,17,2,0,400.0
94,6,51,17,2,0,400.0
94,1,0,17,3,0,400.0
93,91,0,17,0,0,400.0
93,85,34,17,0,0,400.0
93,59,17,17,0,0,400.0
93,48,51,17,0,0,400.0
93,35,0,17,1,0,400.0
93,8,17,17,1,0,400.0
93,4,34,17,1,0,400.0
93,1,51,17,1,0,400.0
93,0,17,17,2,0,400.0
92,94,17,17,0,3,400.0
92,80,0,17,0,0,400.0
92,65,34,17,0,0,400.0
92,15,51,17,0,0,400.0
92,14,0,17,1,0,400.0
92,5,17,17,1,0,400.0
91,50,17,17,0,0,400.0
91,29,34,17,0,0,400.0
90,72,0,17,0,0,400.0
90,36,34,17,0,0,400.0
90,8,51,17,0,0,400.0
89,90,0,17,0,1,400.0
89,75,17,17,0,0,400.0
89,23,34,17,0,0,400.0
88,99,34,17,0,1,400.0
88,53,0,17,0,0,400.0
87,84,0,17,0,0,400.0
87,82,17,17,0,0,400.0
87,81,34,17,0,0,400.0
87,78,51,17,0,0,400.0
87,66,0,17,1,0,400.0
87,64,17,17,1,0,400.0
87,39,34,17,1,0,400.0
87,16,51,17,1,0,400.0
86,89,51,17,0,0,400.0
86,88,0,17,0,1,400.0
86,87,17,17,0,2,400.0
86,73,34,17,0,0,400.0
86,55,0,17,1,0,400.0
86,54,34,17,1,0,400.0
86,45,17,17,1,0,400.0
86,39,51,17,1,0,400.0
86,38,0,17,2,0,400.0
86,27,17,17,2,0,400.0
86,26,34,17,2,0,400.0
86,15,51,17,2,1,400.0
86,11,0,17,3,0,400.0
86,6,34,17,3,0,400.0
86,0,17,17,3,1,400.0
85,94,51,17,0,3,400.0
85,65,0,17,0,0,400.0
85,64,0,17,1,0,400.0
85,54,17,17,1,1,400.0
85,41,34,17,1,0,400.0
85,22,51,17,1,0,400.0
85,5,0,17,2,0,400.0
85,4,17,17,2,0,400.0
84,75,34,17,0,0,400.0
84,73,17,17,0,0,400.0
84,56,51,17,0,0,400.0
84,30,0,17,1,0,400.0
84,28,17,17,1,0,400.0
83,92,34,17,0,1,400.0
83,74,17,17,0,0,400.0
83,61,51,17,0,0,400.0
83,44,0,17,1,0,400.0
83,26,17,17,1,0,400.0
83,15,34,17,1,0,400.0
83,12,51,17,1,0,400.0
82,31,34,17,0,0,400.0
82,22,51,17,0,1,400.0
82,18,0,17,1,0,400.0
82,4,51,17,1,0,400.0
82,1,17,17,1,0,400.0
81,64,51,17,0,0,400.0
81,53,17,17,0,0,400.0
81,34,0,17,0,0,400.0
81,19,0,17,1,0,400.0
80,67,17,17,0,0,400.0
80,48,34,17,0,0,400.0
80,29,51,17,0,0,400.0
80,2,0,17,1,0,400.0
79,88,51,17,0,0,400.0
79,81,17,17,0,1,400.0
79,77,0,17,0,0,400.0
79,75,34,17,0,1,400.0
79,68,0,17,1,0,400.0
79,62,17,17,1,0,400.0
79,47,34,17,1,0,400.0
79,46,51,17,1,0,400.0
79,29,0,17,2,0,400.0
79,26,51,17,2,0,400.0
79,16,17,17,2,0,400.0
79,12,34,17,2,0,400.0
79,1,34,17,3,0,400.0
78,65,17,17,0,0,400.0
78,26,0,17,0,0,400.0
78,3,34,17,0,0,400.0
77,56,17,17,0,0,400.0
77,41,34,17,0,1,400.0
77,9,51,17,0,0,400.0
76,95,0,17,0,1,400.0
76,62,34,17,0,0,400.0
76,49,51,17,0,0,400.0
76,7,0,17,1,0,400.0
76,4,17,17,1,1,400.0
75,89,0,17,0,1,400.0
75,87,51,17,0,2,400.0
75,66,17,17,1,0,400.0
75,59,0,17,1,0,400.0
75,53,51,17,1,0,400.0
75,43,0,17,2,0,400.0
75,37,17,17,2,0,400.0
75,14,34,17,2,0,400.0
75,13,51,17,2,0,400.0
74,99,51,17,0,1,400.0
74,98,34,17,0,1,400.0
74,97,0,17,0,3,400.0
74,84,34,17,1,1,400.0
74,45,0,17,1,0,400.0
74,42,17,17,1,0,400.0
74,38,51,17,1,0,400.0
74,36,0,17,2,0,400.0
74,24,34,17,2,0,400.0
74,13,17,17,2,0,400.0
74,12,51,17,2,1,400.0
74,2,17,17,3,0,400.0
73,99,0,17,0,2,400.0
73,55,51,17,0,0,400.0
73,46,0,17,1,0,400.0
73,39,17,17,1,0,400.0
73,30,34,17,1,0,400.0
72,81,34,17,0,1,400.0
71,76,34,17,0,1,400.0
71,47,0,17,0,0,400.0
71,13,17,17,0,1,400.0
71,2,51,17,0,0,400.0
70,94,34,17,0,3,400.0
70,66,51,17,0,0,400.0
70,47,17,17,0,0,400.0
69,83,0,17,0,2,400.0
69,77,17,17,0,1,400.0
69,66,34,17,0,0,400.0
69,64,51,17,0,1,400.0
69,42,0,17,1,0,400.0
69,24,51,17,1,0,400.0
69,9,17,17,1,0,400.0
68,96,34,17,0,0,400.0
68,90,17,17,0,1,400.0
68,83,51,17,0,2,400.0
67,36,51,17,0,0,400.0
66,96,51,17,1,0,400.0
66,64,34,17,1,0,400.0
66,46,17,17,1,0,400.0
66,39,0,17,1,0,400.0
66,30,17,17,2,0,400.0
66,5,34,17,2,0,400.0
66,0,0,17,2,1,400.0
65,53,34,17,1,0,400.0
65,31,0,17,1,0,400.0
65,21,17,17,1,0,400.0
65,18,51,17,1,0,400.0
65,6,0,17,2,0,400.0
64,89,17,17,1,1,400.0
64,45,34,17,1,0,400.0
64,42,0,17,1,1,400.0
64,41,0,17,2,0,400.0
63,95,17,17,0,1,400.0
63,66,51,17,0,2,400.0
63,55,34,17,0,0,400.0
63,53,0,17,0,1,400.0
63,45,51,17,1,0,400.0
63,25,0,17,1,0,400.0
63,7,17,17,1,0,400.0
63,4,34,17,1,1,400.0
63,3,0,17,2,0,400.0
62,85,51,17,0,2,400.0
62,68,0,17,0,1,400.0
62,52,17,17,1,0,400.0
62,39,0,17,1,1,400.0
62,36,34,17,1,1,400.0
62,0,51,17,1,1,400.0
61,59,34,17,0,0,400.0
61,52,0,17,0,1,400.0
60,94,0,17,0,4,400.0
60,61,17,17,0,0,400.0
60,52,51,17,0,0,400.0
60,50,34,17,0,0,400.0
60,36,17,17,1,0,400.0
60,33,0,17,1,0,400.0
60,22,34,17,1,0,400.0
60,2,51,17,1,1,400.0
59,7,51,17,0,0,400.0
58,59,0,17,0,1,400.0
57,79,0,17,0,3,400.0
57,72,17,17,0,0,400.0
57,69,51,17,0,2,400.0
57,63,17,17,1,2,400.0
57,46,34,17,1,0,400.0
57,20,0,17,1,0,400.0
57,1,51,17,1,1,400.0
55,98,17,17,0,2,400.0
54,35,0,17,0,1,400.0
53,84,51,17,1,1,400.0
53,59,17,17,1,1,400.0
53,10,34,17,1,0,400.0
52,90,34,17,1,1,400.0
52,78,17,17,1,1,400.0
52,76,51,17,1,1,400.0
52,19,17,17,2,0,400.0
51,50,0,17,0,0,400.0
51,48,17,17,0,1,400.0
51,45,34,17,0,1,400.0
51,31,51,17,0,0,400.0
51,29,17,17,1,0,400.0
51,19,34,17,1,0,400.0
51,17,0,17,1,0,400.0
51,8,51,17,1,1,400.0
50,61,51,17,0,1,400.0
50,54,0,17,1,1,400.0
50,1,17,17,1,1,400.0
49,96,0,17,0,1,400.0
49,95,34,17,0,1,400.0
49,75,17,17,0,3,400.0
49,51,0,17,1,2,400.0
49,43,17,17,1,0,400.0
49,42,34,17,1,0,400.0
49,41,51,17,1,1,400.0
49,39,17,17,2,1,400.0
49,33,0,17,2,1,400.0
49,20,34,17,2,0,400.0
49,13,51,17,2,1,400.0
48,98,0,17,0,2,400.0
48,89,34,17,1,1,400.0
48,85,0,17,1,3,400.0
48,68,51,17,1,1,400.0
48,56,34,17,2,0,400.0
48,44,17,17,2,0,400.0
48,32,0,17,2,0,400.0
48,14,51,17,2,1,400.0
48,6,0,17,3,1,400.0
48,0,34,17,3,0,400.0
47,56,51,17,0,1,400.0
46,91,51,17,1,0,400.0
46,88,17,17,1,1,400.0
46,68,34,17,1,1,400.0
46,62,0,17,1,2,400.0
46,41,17,17,2,0,400.0
46,37,0,17,2,0,400.0
46,28,34,17,2,0,400.0
44,40,51,17,0,0,400.0
44,18,34,17,0,0,400.0
43,97,34,17,0,2,400.0
43,78,51,17,0,1,400.0
43,62,17,17,1,2,400.0
43,23,0,17,1,0,400.0
43,22,34,17,1,1,400.0
43,14,51,17,1,2,400.0
43,9,0,17,2,0,400.0
42,68,51,17,0,2,400.0
41,99,17,17,1,1,400.0
41,75,0,17,1,3,400.0
41,54,34,17,2,1,400.0
41,33,17,17,2,0,400.0
41,25,51,17,2,0,400.0
41,23,0,17,2,1,400.0
41,19,51,17,3,0,400.0
41,10,0,17,3,0,400.0
41,1,34,17,3,1,400.0
40,99,17,17,0,2,400.0
40,93,0,17,1,2,400.0
40,89,51,17,1,1,400.0
40,62,34,17,1,2,400.0
40,54,17,17,1,2,400.0
40,48,17,17,2,3,400.0
40,39,34,17,2,1,400.0
40,37,51,17,2,0,400.0
39,82,51,17,1,2,400.0
39,28,51,17,2,0,400.0
39,9,34,17,2,0,400.0
37,97,34,17,0,3,400.0
37,92,51,17,1,1,400.0
37,91,0,17,1,1,400.0
37,42,17,17,1,1,400.0
37,34,34,17,1,0,400.0
37,29,0,17,2,1,400.0
37,21,34,17,2,0,400.0
37,17,17,17,2,0,400.0
37,13,51,17,2,2,400.0
36,58,17,17,1,0,400.0
35,53,17,17,0,2,400.0
34,84,17,17,0,2,400.0
34,73,51,17,0,1,400.0
34,69,34,17,1,1,400.0
34,62,51,17,1,2,400.0
34,56,0,17,1,1,400.0
34,44,17,17,1,1,400.0
34,41,17,17,2,3,400.0
34,21,0,17,2,0,400.0
34,3,51,17,2,0,400.0
33,85,34,17,1,2,400.0
33,78,17,17,1,2,400.0
33,35,51,17,1,1,400.0
33,18,17,17,2,0,400.0
33,16,0,17,2,0,400.0
32,30,51,17,0,0,400.0
32,28,17,17,0,1,400.0
32,23,34,17,0,1,400.0
32,2,34,17,1,0,400.0
31,96,17,17,0,1,400.0
31,76,0,17,1,2,400.0
30,87,0,17,1,2,400.0
30,67,34,17,1,0,400.0
30,65,17,17,1,2,400.0
30,57,51,17,1,2,400.0
29,90,51,17,1,1,400.0
28,89,0,17,1,2,400.0
28,52,34,17,1,2,400.0
28,34,51,17,1,3,400.0
28,7,34,17,2,0,400.0
28,0,0,17,2,2,400.0
27,95,51,17,0,1,400.0
27,74,0,17,0,3,400.0
27,61,34,17,0,1,400.0
27,58,51,17,1,0,400.0
27,55,0,17,1,1,400.0
27,53,34,17,1,2,400.0
27,37,17,17,1,3,400.0
27,29,17,17,2,1,400.0
27,23,51,17,2,0,400.0
27,8,0,17,2,0,400.0
26,48,51,17,1,3,400.0
26,45,0,17,1,1,400.0
25,62,17,17,0,3,400.0
25,60,34,17,0,2,400.0
25,54,51,17,1,1,400.0
25,16,34,17,1,0,400.0
24,96,0,17,0,2,400.0
24,72,51,17,1,0,400.0
24,31,17,17,1,1,400.0
24,20,0,17,1,1,400.0
24,13,34,17,1,1,400.0
24,12,17,17,2,0,400.0
24,9,0,17,2,1,400.0
24,2,34,17,2,1,400.0
23,41,17,17,0,4,400.0
23,27,17,17,1,3,400.0
23,14,51,17,1,3,400.0
22,96,17,17,0,2,400.0
22,87,0,17,0,3,400.0
22,69,0,17,1,2,400.0
22,53,17,17,1,3,400.0
22,18,0,17,2,1,400.0
22,3,17,17,2,0,400.0
21,82,51,17,0,3,400.0
21,50,34,17,1,1,400.0
21,30,0,17,1,2,400.0
20,79,17,17,0,3,400.0
20,73,51,17,0,2,400.0
20,65,34,17,1,2,400.0
20,59,51,17,1,1,400.0
20,55,17,17,1,1,400.0
20,47,0,17,2,1,400.0
20,46,51,17,2,2,400.0
20,39,17,17,2,2,400.0
20,36,34,17,2,2,400.0
20,5,51,17,3,0,400.0
20,4,0,17,3,0,400.0
19,31,34,17,1,1,400.0
18,58,17,17,1,1,400.0
18,40,34,17,1,3,400.0
17,61,34,17,0,2,400.0
17,59,51,17,0,2,400.0
17,56,17,17,1,1,400.0
17,29,34,17,1,1,400.0
17,22,51,17,1,2,400.0
17,14,0,17,1,1,400.0
17,9,17,17,2,1,400.0
17,3,0,17,2,1,400.0
16,91,17,17,1,1,400.0
16,72,0,17,1,1,400.0
16,63,34,17,1,2,400.0
16,32,51,17,1,1,400.0
16,25,0,17,2,1,400.0
15,91,0,17,0,2,400.0
15,75,17,17,0,4,400.0
14,63,17,17,0,3,400.0
14,16,17,17,1,2,400.0
13,9,0,17,0,2,400.0
12,98,34,17,1,2,400.0
12,28,17,17,1,2,400.0
12,23,0,17,1,2,400.0
12,19,0,17,2,1,400.0
12,17,34,17,2,2,400.0
11,79,51,17,0,3,400.0
11,73,17,17,0,2,400.0
11,37,34,17,0,3,400.0
11,20,17,17,1,3,400.0
11,16,34,17,1,2,400.0
11,13,0,17,1,1,400.0
11,5,51,17,1,1,400.0
11,3,17,17,2,1,400.0
10,96,51,17,0,1,400.0
10,90,17,17,0,2,400.0
10,83,17,17,1,2,400.0
10,77,0,17,1,1,400.0
10,76,34,17,1,2,400.0
10,65,51,17,1,2,400.0
10,54,0,17,2,2,400.0
10,39,17,17,2,3,400.0
9,88,34,17,1,1,400.0
9,80,51,17,1,1,400.0
9,70,17,17,2,1,400.0
9,66,34,17,2,3,400.0
9,57,51,17,2,3,400.0
