src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,37,0,5,0,0,402.4
97,71,0,5,0,0,400.8
97,55,5,5,0,0,399.2
93,83,0,5,0,0,402.4
92,52,0,5,0,0,400.8
87,6,0,5,0,0,399.2
79,60,0,5,0,0,397.6
75,94,0,5,0,0,399.2
75,62,5,5,0,0,402.4
75,55,10,5,0,0,399.2
74,7,0,5,0,0,400.8
72,70,0,5,0,0,397.6
67,46,0,5,0,0,397.6
65,34,0,5,0,0,400.8
54,12,0,5,0,0,400.8
52,84,5,5,0,0,402.4
52,82,10,5,0,0,397.6
51,92,5,5,0,0,397.6
50,83,5,5,0,0,399.2
50,74,10,5,0,0,399.2
49,92,10,5,0,0,402.4
46,64,5,5,0,0,399.2
46,44,10,5,0,0,402.4
41,27,0,5,0,0,402.4
36,94,5,5,0,0,402.4
36,64,0,5,0,0,399.2
36,51,10,5,0,0,397.6
34,84,10,5,0,0,400.8
34,36,15,5,0,0,399.2
32,62,0,5,0,0,399.2
30,50,0,5,0,0,402.4
28,37,5,5,0,0,399.2
23,72,5,5,0,0,402.4
23,60,10,5,0,0,400.8
17,97,10,5,0,0,400.8
16,78,0,5,0,0,399.2
16,13,5,5,0,0,399.2
14,52,15,5,0,0,399.2
14,41,5,5,0,0,400.8
14,16,10,5,0,0,400.8
11,39,0,5,0,0,402.4
11,13,10,5,0,0,400.8
9,84,0,5,0,0,399.2
7,69,5,5,0,0,399.2
6,13,15,5,0,0,400.8
6,9,5,5,0,0,399.2
3,75,15,5,0,0,400.8
0,97,15,5,0,0,399.2
0,34,5,5,0,0,402.4
0,5,0,5,0,0,402.4
99,92,15,2,0,0,47.6
99,90,0,2,0,0,47.6
99,78,5,2,0,0,47.6
99,75,20,2,0,0,47.6
99,71,7,2,0,0,47.6
99,70,9,2,0,0,47.6
99,68,2,2,0,0,47.6
99,67,11,2,0,0,47.6
99,65,13,2,0,0,47.6
99,58,17,2,0,0,47.6
99,54,22,2,0,0,47.6
99,53,24,2,0,0,47.6
99,48,26,2,0,0,47.6
99,37,28,2,0,0,47.6
99,36,30,2,0,0,47.6
99,33,32,2,0,0,47.6
99,31,34,2,0,0,47.6
99,29,36,2,0,0,47.6
99,28,38,2,0,0,47.6
99,14,40,2,0,0,47.6
99,6,42,2,0,0,47.6
99,4,44,2,0,0,47.6
99,2,46,2,0,0,47.6
98,92,17,2,0,0,47.6
98,91,5,2,0,0,47.6
98,80,7,2,0,0,47.6
98,67,9,2,0,0,47.6
98,62,11,2,0,0,47.6
98,49,15,2,0,0,47.6
98,48,13,2,0,0,47.6
98,47,19,2,0,0,47.6
98,44,21,2,0,0,47.6
98,29,23,2,0,0,47.6
98,27,25,2,0,0,47.6
98,25,27,2,0,0,47.6
98,23,29,2,0,0,47.6
98,21,31,2,0,0,47.6
98,15,33,2,0,0,47.6
98,11,35,2,0,0,47.6
98,8,37,2,0,0,47.6
