src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,18,0,5,0,0,474.0
99,2,5,5,0,0,442.0
98,70,0,5,0,0,442.0
97,46,0,5,0,0,426.0
96,77,0,5,0,0,426.0
96,67,5,5,0,0,442.0
96,48,10,5,0,0,458.0
96,35,15,5,0,0,426.0
96,28,20,5,0,0,458.0
96,19,25,5,0,0,442.0
95,99,10,5,0,0,474.0
95,74,0,5,0,0,474.0
95,34,5,5,0,0,442.0
93,87,0,5,0,0,458.0
93,72,5,5,0,0,442.0
93,70,10,5,0,0,442.0
93,43,15,5,0,0,474.0
92,71,0,5,0,0,442.0
92,68,5,5,0,0,458.0
92,60,10,5,0,0,458.0
91,71,5,5,0,0,458.0
91,66,0,5,0,0,442.0
91,55,10,5,0,0,442.0
91,50,15,5,0,0,426.0
90,81,0,5,0,0,426.0
90,74,5,5,0,0,426.0
89,84,0,5,0,0,442.0
89,62,5,5,0,0,458.0
89,42,10,5,0,0,458.0
87,80,5,5,0,0,474.0
86,72,0,5,0,0,458.0
86,51,5,5,0,0,458.0
86,46,10,5,0,0,458.0
86,26,15,5,0,0,426.0
86,5,20,5,0,0,442.0
83,7,0,5,0,0,426.0
83,2,10,5,0,0,474.0
82,53,0,5,0,0,442.0
82,44,5,5,0,0,426.0
82,24,10,5,0,0,426.0
82,0,15,5,0,0,474.0
80,83,15,5,0,0,458.0
80,49,0,5,0,0,442.0
80,45,10,5,0,0,458.0
79,95,15,5,0,0,474.0
79,71,10,5,0,0,442.0
79,57,0,5,0,0,426.0
78,85,0,5,0,0,426.0
78,73,5,5,0,0,426.0
77,85,5,5,0,0,458.0
77,33,10,5,0,0,458.0
77,20,15,5,0,0,458.0
76,88,0,5,0,0,458.0
76,55,5,5,0,0,442.0
76,20,10,5,0,0,442.0
74,99,15,5,0,0,442.0
74,95,20,5,0,0,458.0
74,91,25,5,0,0,458.0
74,35,10,5,0,0,458.0
73,81,10,5,0,0,474.0
73,0,0,5,0,0,458.0
72,98,10,5,0,0,474.0
72,54,15,5,0,0,442.0
72,29,20,5,0,0,474.0
71,14,15,5,0,0,442.0
71,9,20,5,0,0,442.0
71,6,25,5,0,0,426.0
69,80,20,5,0,0,442.0
69,50,0,5,0,0,474.0
69,0,5,5,0,0,458.0
68,91,20,5,0,0,442.0
68,25,0,5,0,0,458.0
66,94,5,5,0,0,458.0
66,89,15,5,0,0,426.0
66,25,10,5,0,0,458.0
66,3,20,5,0,0,442.0
65,99,20,5,0,0,426.0
65,63,0,5,0,0,474.0
64,80,25,5,0,0,442.0
64,79,5,5,0,0,442.0
64,74,30,5,0,0,442.0
64,60,0,5,0,0,458.0
63,99,25,5,0,0,426.0
62,60,15,5,0,0,458.0
62,51,0,5,0,0,442.0
62,24,20,5,0,0,458.0
62,3,10,5,0,0,458.0
61,79,20,5,0,0,442.0
60,61,5,5,0,0,474.0
59,56,0,5,0,0,458.0
59,48,5,5,0,0,426.0
59,28,10,5,0,0,458.0
58,68,10,5,0,0,458.0
57,40,5,5,0,0,474.0
57,25,15,5,0,0,442.0
55,96,30,5,0,0,458.0
55,70,15,5,0,0,458.0
55,60,20,5,0,0,458.0
55,44,0,5,0,0,426.0
54,88,5,5,0,0,458.0
54,55,25,5,0,0,442.0
54,27,0,5,0,0,458.0
54,22,10,5,0,0,458.0
54,15,20,5,0,0,442.0
53,40,10,5,0,0,442.0
53,25,5,5,0,0,474.0
52,95,25,5,0,0,442.0
52,92,15,5,0,0,458.0
52,59,20,5,0,0,474.0
50,20,5,5,0,0,474.0
49,67,10,5,0,0,458.0
48,33,0,5,0,0,426.0
48,8,15,5,0,0,426.0
48,1,20,5,0,0,426.0
47,86,25,5,0,0,426.0
47,78,10,5,0,0,458.0
47,39,0,5,0,0,474.0
46,16,5,5,0,0,474.0
44,72,25,5,0,0,458.0
43,76,20,5,0,0,442.0
42,99,30,5,0,0,442.0
39,97,5,5,0,0,426.0
38,85,10,5,0,0,474.0
38,69,15,5,0,0,442.0
38,67,0,5,0,0,458.0
37,38,5,5,0,0,442.0
35,89,20,5,0,0,442.0
34,91,30,5,0,0,474.0
34,26,0,5,0,0,458.0
34,24,15,5,0,0,458.0
34,18,10,5,0,0,426.0
34,15,25,5,0,0,458.0
34,6,20,5,0,0,474.0
33,95,30,5,0,0,458.0
33,77,20,5,0,0,458.0
33,48,25,5,0,0,474.0
33,46,15,5,0,0,474.0
33,21,5,5,0,0,474.0
33,18,35,5,0,0,458.0
32,68,15,5,0,0,426.0
32,53,20,5,0,0,442.0
32,4,0,5,0,0,458.0
31,99,35,5,0,0,442.0
31,85,15,5,0,0,458.0
31,17,0,5,0,0,442.0
31,2,20,5,0,0,442.0
29,59,15,5,0,0,458.0
29,56,5,5,0,0,458.0
29,22,0,5,0,0,442.0
28,7,5,5,0,0,458.0
25,73,20,5,0,0,442.0
25,22,25,5,0,0,442.0
25,19,30,5,0,0,458.0
25,6,35,5,0,0,458.0
25,2,40,5,0,0,458.0
24,33,40,5,0,0,458.0
23,64,10,5,0,0,442.0
23,57,20,5,0,0,458.0
23,52,0,5,0,0,442.0
23,17,5,5,0,0,442.0
23,3,15,5,0,0,426.0
22,58,5,5,0,0,442.0
22,13,15,5,0,0,442.0
21,66,25,5,0,0,474.0
21,44,10,5,0,0,474.0
21,18,15,5,0,0,458.0
20,99,40,5,0,0,442.0
20,14,0,5,0,0,458.0
20,2,25,5,0,0,442.0
20,1,30,5,0,0,458.0
19,44,15,5,0,0,474.0
18,96,40,5,0,0,442.0
18,43,5,5,0,0,474.0
17,13,10,5,0,0,458.0
16,98,15,5,0,0,442.0
16,72,30,5,0,0,474.0
16,22,20,5,0,0,426.0
15,90,10,5,0,0,474.0
15,69,30,5,0,0,442.0
14,78,20,5,0,0,458.0
14,54,30,5,0,0,458.0
12,94,0,5,0,0,442.0
12,73,15,5,0,0,458.0
12,55,35,5,0,0,426.0
11,71,30,5,0,0,442.0
11,68,25,5,0,0,474.0
11,34,35,5,0,0,442.0
10,60,25,5,0,0,426.0
9,36,0,5,0,0,442.0
8,64,20,5,0,0,426.0
8,62,25,5,0,0,442.0
8,58,0,5,0,0,426.0
8,33,45,5,0,0,458.0
7,94,10,5,0,0,442.0
7,54,35,5,0,0,442.0
7,28,15,5,0,0,442.0
7,16,25,5,0,0,426.0
7,4,20,5,0,0,458.0
5,72,35,5,0,0,458.0
5,60,30,5,0,0,458.0
5,26,5,5,0,0,442.0
5,14,10,5,0,0,442.0
5,11,0,5,0,0,458.0
4,87,10,5,0,0,442.0
4,41,5,5,0,0,442.0
2,29,30,5,0,0,442.0
1,81,5,5,0,0,458.0
0,9,10,5,0,0,458.0
99,83,45,2,0,0,40.0
99,78,47,2,0,0,31.0
99,67,49,2,0,0,31.0
99,63,51,2,0,0,22.0
99,61,53,2,0,0,13.0
99,51,55,2,0,0,31.0
99,44,57,2,0,0,13.0
99,42,59,2,0,0,31.0
99,41,61,2,0,0,31.0
99,40,63,2,0,0,22.0
99,36,65,2,0,0,31.0
99,27,67,2,0,0,22.0
99,19,69,2,0,0,22.0
99,9,71,2,0,0,22.0
99,8,73,2,0,0,40.0
98,91,35,2,0,0,31.0
98,88,20,2,0,0,40.0
98,87,22,2,0,0,22.0
98,76,25,2,0,0,22.0
98,66,30,2,0,0,13.0
98,64,37,2,0,0,13.0
98,57,27,2,0,0,40.0
98,55,40,2,0,0,22.0
98,54,42,2,0,0,31.0
98,33,50,2,0,0,40.0
98,31,5,2,0,0,40.0
98,26,32,2,0,0,40.0
98,25,45,2,0,0,31.0
98,19,7,2,0,0,31.0
98,18,47,2,0,0,13.0
98,17,52,2,0,0,22.0
98,5,54,2,0,0,22.0
97,96,35,2,0,0,22.0
97,90,15,2,0,0,22.0
97,89,25,2,0,0,13.0
97,72,40,2,0,0,22.0
97,70,20,2,0,0,22.0
97,62,30,2,0,0,22.0
97,60,37,2,0,0,22.0
97,51,10,2,0,0,22.0
97,45,17,2,0,0,22.0
97,37,12,2,0,0,22.0
97,36,22,2,0,0,22.0
97,28,27,2,0,0,31.0
97,13,32,2,0,0,13.0
97,1,42,2,0,0,31.0
96,88,37,2,0,0,13.0
96,87,45,2,0,0,31.0
96,85,47,2,0,0,22.0
96,84,49,2,0,0,31.0
96,81,51,2,0,0,31.0
96,78,53,2,0,0,40.0
96,61,55,2,0,0,40.0
96,56,57,2,0,0,31.0
96,55,59,2,0,0,40.0
96,49,61,2,0,0,31.0
96,46,63,2,0,0,31.0
96,31,65,2,0,0,31.0
96,26,67,2,0,0,31.0
96,10,69,2,0,0,31.0
96,0,71,2,0,0,22.0
95,89,35,2,0,0,31.0
95,88,39,2,0,0,40.0
95,85,37,2,0,0,13.0
95,84,41,2,0,0,22.0
95,79,43,2,0,0,31.0
95,78,45,2,0,0,22.0
95,58,47,2,0,0,31.0
95,51,49,2,0,0,31.0
95,44,51,2,0,0,31.0
95,41,53,2,0,0,31.0
95,40,55,2,0,0,22.0
95,35,57,2,0,0,22.0
95,31,59,2,0,0,31.0
95,30,61,2,0,0,22.0
95,28,63,2,0,0,31.0
95,27,65,2,0,0,40.0
95,1,67,2,0,0,22.0
95,0,69,2,0,0,22.0
94,98,56,2,0,0,40.0
94,90,17,2,0,0,31.0
94,87,15,2,0,0,40.0
94,86,30,2,0,0,40.0
94,84,19,2,0,0,22.0
94,83,21,2,0,0,13.0
94,79,25,2,0,0,31.0
94,74,35,2,0,0,31.0
94,71,37,2,0,0,13.0
94,66,32,2,0,0,31.0
94,45,23,2,0,0,22.0
94,44,39,2,0,0,13.0
94,39,27,2,0,0,22.0
94,35,41,2,0,0,22.0
94,30,43,2,0,0,13.0
94,22,45,2,0,0,13.0
94,19,47,2,0,0,22.0
94,9,49,2,0,0,31.0
94,7,51,2,0,0,31.0
93,90,20,2,0,0,31.0
93,81,22,2,0,0,40.0
93,80,30,2,0,0,22.0
93,79,27,2,0,0,31.0
93,59,25,2,0,0,40.0
93,58,32,2,0,0,31.0
93,51,34,2,0,0,31.0
93,42,36,2,0,0,31.0
93,28,38,2,0,0,31.0
93,2,45,2,0,0,22.0
92,97,44,2,0,0,22.0
92,87,20,2,0,0,31.0
92,86,32,2,0,0,22.0
92,85,22,2,0,0,40.0
92,82,24,2,0,0,40.0
92,76,27,2,0,0,31.0
92,67,29,2,0,0,22.0
92,66,34,2,0,0,31.0
92,65,36,2,0,0,22.0
92,62,38,2,0,0,31.0
92,45,40,2,0,0,22.0
92,41,42,2,0,0,22.0
92,36,46,2,0,0,22.0
92,35,48,2,0,0,22.0
92,31,50,2,0,0,22.0
92,30,52,2,0,0,22.0
92,19,54,2,0,0,31.0
92,15,56,2,0,0,13.0
92,13,58,2,0,0,13.0
92,11,60,2,0,0,13.0
91,93,40,2,0,0,31.0
91,80,37,2,0,0,40.0
91,79,45,2,0,0,31.0
91,40,42,2,0,0,22.0
91,19,49,2,0,0,22.0
91,16,47,2,0,0,40.0
91,15,51,2,0,0,31.0
91,12,53,2,0,0,31.0
91,9,55,2,0,0,13.0
91,8,57,2,0,0,31.0
91,2,59,2,0,0,40.0
91,1,61,2,0,0,22.0
90,98,58,2,0,0,31.0
90,85,24,2,0,0,22.0
90,82,22,2,0,0,13.0
90,75,26,2,0,0,40.0
90,43,28,2,0,0,22.0
90,32,30,2,0,0,22.0
90,26,34,2,0,0,40.0
90,22,32,2,0,0,31.0
89,77,27,2,0,0,31.0
89,44,30,2,0,0,40.0
89,33,52,2,0,0,13.0
89,18,32,2,0,0,31.0
89,6,40,2,0,0,13.0
89,1,37,2,0,0,31.0
88,98,60,2,0,0,22.0
88,64,15,2,0,0,13.0
88,61,10,2,0,0,22.0
88,57,12,2,0,0,22.0
88,21,22,2,0,0,40.0
88,6,17,2,0,0,22.0
87,89,42,2,0,0,22.0
87,65,17,2,0,0,40.0
87,63,30,2,0,0,13.0
87,53,25,2,0,0,22.0
87,52,32,2,0,0,31.0
87,51,27,2,0,0,22.0
87,27,34,2,0,0,22.0
87,21,36,2,0,0,13.0
87,14,38,2,0,0,22.0
87,12,40,2,0,0,40.0
87,10,47,2,0,0,40.0
86,97,46,2,0,0,22.0
86,94,53,2,0,0,22.0
86,93,42,2,0,0,13.0
86,91,63,2,0,0,31.0
86,84,34,2,0,0,40.0
86,75,36,2,0,0,31.0
86,73,38,2,0,0,22.0
86,70,40,2,0,0,22.0
86,69,44,2,0,0,13.0
86,68,48,2,0,0,22.0
86,63,55,2,0,0,40.0
86,13,50,2,0,0,22.0
85,93,49,2,0,0,22.0
85,37,20,2,0,0,22.0
85,29,26,2,0,0,31.0
85,24,28,2,0,0,40.0
85,13,30,2,0,0,31.0
84,99,75,2,0,0,22.0
84,98,62,2,0,0,40.0
84,81,15,2,0,0,31.0
84,72,43,2,0,0,31.0
84,70,5,2,0,0,22.0
84,39,10,2,0,0,22.0
84,11,7,2,0,0,22.0
84,3,25,2,0,0,13.0
84,1,12,2,0,0,22.0
84,0,21,2,0,0,31.0
83,70,7,2,0,0,31.0
83,69,25,2,0,0,31.0
83,56,23,2,0,0,22.0
83,55,42,2,0,0,22.0
83,53,27,2,0,0,22.0
83,49,5,2,0,0,13.0
83,45,29,2,0,0,13.0
83,43,31,2,0,0,31.0
83,42,38,2,0,0,40.0
83,38,33,2,0,0,40.0
83,30,35,2,0,0,31.0
83,28,40,2,0,0,22.0
83,27,47,2,0,0,13.0
83,13,52,2,0,0,13.0
83,12,49,2,0,0,31.0
83,9,57,2,0,0,31.0
83,3,54,2,0,0,31.0
82,98,64,2,0,0,31.0
