src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,92,0,17,0,0,1,400.0
99,45,17,17,0,0,1,400.0
99,27,34,17,0,0,1,400.0
97,99,51,17,0,0,1,400.0
97,75,0,17,0,0,1,400.0
97,37,17,17,0,0,1,400.0
97,15,34,17,0,0,1,400.0
96,97,0,17,0,1,1,400.0
0,6,77,3,0,0,1,50.0
96,72,17,17,0,0,1,400.0
0,7,74,3,0,0,1,50.0
96,36,34,17,0,0,1,400.0
96,16,51,17,0,0,1,400.0
0,8,71,3,0,0,1,50.0
96,13,0,17,1,0,1,400.0
95,29,0,17,0,0,1,400.0
93,78,0,17,0,0,1,400.0
92,61,17,17,0,0,1,400.0
92,55,34,17,0,0,1,400.0
91,87,0,17,0,0,1,400.0
0,10,68,3,0,0,1,50.0
90,73,0,17,0,0,1,400.0
0,18,65,3,0,0,1,50.0
90,51,17,17,0,0,1,400.0
90,35,34,17,0,0,1,400.0
0,20,62,3,0,0,1,50.0
0,21,59,3,0,0,1,50.0
90,13,51,17,0,0,1,400.0
0,24,56,3,0,0,1,50.0
0,27,53,3,0,0,1,50.0
89,90,0,17,0,1,1,400.0
89,84,17,17,0,0,1,400.0
88,37,0,17,0,0,1,400.0
87,96,17,17,0,1,1,400.0
0,30,50,3,0,0,1,50.0
0,33,47,3,0,0,1,50.0
0,44,44,3,0,0,1,50.0
0,45,41,3,0,0,1,50.0
0,53,38,3,0,0,1,50.0
87,31,34,17,0,0,1,400.0
87,15,51,17,0,0,1,400.0
86,28,0,17,0,0,1,400.0
85,99,0,17,0,1,1,400.0
85,59,17,17,0,0,1,400.0
0,57,35,3,0,0,1,50.0
85,36,51,17,0,0,1,400.0
84,37,34,17,0,0,1,400.0
0,64,32,3,0,0,1,50.0
83,53,0,17,0,0,1,400.0
83,22,17,17,0,0,1,400.0
82,74,0,17,0,0,1,400.0
81,64,0,17,0,0,1,400.0
0,69,29,3,0,0,1,50.0
0,78,26,3,0,0,1,50.0
0,92,23,3,0,1,1,50.0
81,51,34,17,0,0,1,400.0
0,93,20,3,0,0,1,50.0
81,16,17,17,0,0,1,400.0
80,86,17,17,0,0,1,400.0
1,27,77,3,0,0,1,50.0
80,69,0,17,0,0,1,400.0
80,34,34,17,0,0,1,400.0
79,26,0,17,0,0,1,400.0
