src,dst,spec,slots_used,core_src,core_dst,tfk_slot
88,16,0,6,0,0,504.0
67,69,0,6,0,0,528.0
65,82,0,6,0,0,568.0
62,39,0,6,0,0,596.0
46,32,0,6,0,0,544.0
39,21,6,6,0,0,552.0
35,4,0,6,0,0,524.0
25,51,0,6,0,0,556.0
12,95,0,6,0,0,596.0
99,17,0,5,0,0,376.0
99,2,5,5,0,0,424.0
96,25,6,5,0,0,416.0
95,98,6,5,0,0,460.0
94,46,6,5,0,0,432.0
84,77,0,5,0,0,404.0
79,42,0,5,0,0,432.0
77,71,5,5,0,0,444.0
71,79,10,5,0,0,380.0
69,48,6,5,0,0,424.0
69,12,11,5,0,0,420.0
68,69,16,5,0,0,376.0
58,83,0,5,0,0,440.0
52,2,0,5,0,0,488.0
33,52,5,5,0,0,384.0
25,63,11,5,0,0,460.0
20,35,6,5,0,0,440.0
6,87,0,5,0,0,496.0
6,78,5,5,0,0,392.0
4,14,6,5,0,0,388.0
3,92,0,5,0,0,400.0
1,69,21,5,0,0,404.0
96,55,0,4,0,0,304.0
95,4,11,4,0,0,320.0
94,87,11,4,0,0,340.0
91,67,6,4,0,0,288.0
70,42,5,4,0,0,356.0
67,9,10,4,0,0,344.0
64,88,6,4,0,0,284.0
64,82,10,4,0,0,312.0
59,39,12,4,0,0,288.0
58,42,9,4,0,0,272.0
54,42,13,4,0,0,272.0
53,17,5,4,0,0,316.0
51,91,10,4,0,0,352.0
50,30,0,4,0,0,348.0
43,30,4,4,0,0,252.0
32,71,15,4,0,0,272.0
29,17,9,4,0,0,260.0
27,0,0,4,0,0,344.0
26,0,4,4,0,0,372.0
19,39,16,4,0,0,340.0
17,90,13,4,0,0,340.0
17,10,17,4,0,0,360.0
16,2,10,4,0,0,368.0
9,99,14,4,0,0,272.0
5,25,16,4,0,0,340.0
1,46,11,4,0,0,344.0
99,87,18,3,0,0,151.5
99,84,10,3,0,0,131.5
99,81,21,3,0,0,204.0
98,48,0,3,0,0,236.5
98,21,3,3,0,0,164.0
98,17,21,3,0,0,156.5
98,16,14,3,0,0,201.5
97,84,5,3,0,0,179.0
97,52,10,3,0,0,161.5
97,50,13,3,0,0,186.5
97,4,16,3,0,0,164.0
97,0,19,3,0,0,249.0
94,91,0,3,0,0,169.0
94,71,19,3,0,0,169.0
94,23,3,3,0,0,234.0
93,42,17,3,0,0,232.0
93,41,0,3,0,0,199.0
93,30,8,3,0,0,181.5
93,25,20,3,0,0,159.0
93,21,12,3,0,0,151.5
93,17,24,3,0,0,131.5
92,81,5,3,0,0,164.0
92,80,8,3,0,0,141.5
92,76,11,3,0,0,146.5
91,66,3,3,0,0,166.5
91,46,15,3,0,0,169.0
91,44,18,3,0,0,239.0
91,41,21,3,0,0,169.0
91,8,24,3,0,0,236.0
90,65,6,3,0,0,244.0
90,42,20,3,0,0,179.0
90,40,0,3,0,0,146.5
90,2,17,3,0,0,214.0
89,87,5,3,0,0,146.5
88,83,10,3,0,0,131.5
87,92,15,3,0,0,189.0
87,28,8,3,0,0,201.5
86,89,0,3,0,0,169.0
86,84,13,3,0,0,166.5
86,61,3,3,0,0,226.5
86,41,6,3,0,0,159.0
86,31,9,3,0,0,189.0
85,61,0,3,0,0,191.5
85,57,3,3,0,0,216.5
85,48,11,3,0,0,144.0
84,95,16,3,0,0,146.5
84,79,19,3,0,0,131.5
84,74,22,3,0,0,164.0
84,42,25,3,0,0,126.5
84,39,28,3,0,0,199.0
84,10,31,3,0,0,169.0
83,56,5,3,0,0,181.5
83,14,13,3,0,0,141.5
82,80,14,3,0,0,144.0
81,83,16,3,0,0,154.0
81,52,13,3,0,0,139.0
81,45,0,3,0,0,134.0
80,52,17,3,0,0,141.5
80,17,27,3,0,0,151.5
80,0,11,3,0,0,164.0
79,83,22,3,0,0,159.0
79,48,15,3,0,0,201.5
78,61,10,3,0,0,141.5
78,33,0,3,0,0,194.0
78,21,15,3,0,0,129.0
77,87,21,3,0,0,189.0
77,57,10,3,0,0,219.0
77,50,16,3,0,0,159.0
77,17,30,3,0,0,141.5
76,44,0,3,0,0,159.0
76,39,20,3,0,0,184.0
76,29,3,3,0,0,156.5
76,1,6,3,0,0,146.5
75,61,6,3,0,0,131.5
75,21,0,3,0,0,149.0
74,56,0,3,0,0,186.5
74,20,3,3,0,0,206.5
73,53,0,3,0,0,161.5
73,39,23,3,0,0,184.0
73,18,3,3,0,0,166.5
72,95,19,3,0,0,220.0
72,71,0,3,0,0,129.0
72,68,3,3,0,0,161.5
72,39,31,3,0,0,189.0
72,3,6,3,0,0,206.5
71,56,22,3,0,0,129.0
71,24,25,3,0,0,206.5
71,5,28,3,0,0,214.0
70,83,19,3,0,0,184.0
69,75,26,3,0,0,171.5
69,58,29,3,0,0,144.0
69,39,34,3,0,0,206.5
69,2,37,3,0,0,186.5
68,91,27,3,0,0,169.0
68,88,13,3,0,0,136.5
68,87,24,3,0,0,186.5
68,82,6,3,0,0,171.5
67,95,22,3,0,0,159.0
67,90,25,3,0,0,220.0
67,27,14,3,0,0,184.0
67,24,17,3,0,0,166.5
67,20,28,3,0,0,154.0
66,86,16,3,0,0,149.0
66,84,34,3,0,0,131.5
66,82,19,3,0,0,171.5
66,48,22,3,0,0,184.0
66,20,0,3,0,0,139.0
66,8,6,3,0,0,229.0
65,95,25,3,0,0,149.0
65,93,28,3,0,0,161.5
65,89,9,3,0,0,126.5
65,50,19,3,0,0,221.5
65,43,12,3,0,0,219.0
65,4,22,3,0,0,126.5
64,4,19,3,0,0,231.5
63,93,3,3,0,0,126.5
63,30,16,3,0,0,246.5
63,25,23,3,0,0,176.5
63,12,6,3,0,0,216.5
62,16,6,3,0,0,154.0
61,86,19,3,0,0,239.0
61,63,26,3,0,0,141.5
61,60,13,3,0,0,131.5
61,52,22,3,0,0,174.0
61,49,16,3,0,0,139.0
60,88,16,3,0,0,174.0
60,82,22,3,0,0,164.0
60,46,19,3,0,0,164.0
59,97,0,3,0,0,131.5
59,87,27,3,0,0,131.5
58,91,32,3,0,0,234.0
57,79,6,3,0,0,199.0
57,73,13,3,0,0,171.5
57,30,19,3,0,0,209.0
57,0,16,3,0,0,164.0
56,52,25,3,0,0,196.5
56,32,8,3,0,0,154.0
55,82,25,3,0,0,236.5
55,78,18,3,0,0,141.5
55,77,13,3,0,0,169.0
55,57,22,3,0,0,179.0
55,23,6,3,0,0,196.5
55,14,28,3,0,0,174.0
54,95,28,3,0,0,174.0
54,45,3,3,0,0,129.0
54,25,31,3,0,0,131.5
54,20,17,3,0,0,246.5
54,16,20,3,0,0,199.0
53,68,9,3,0,0,194.0
53,50,22,3,0,0,131.5
53,46,25,3,0,0,134.0
53,10,12,3,0,0,216.5
52,97,28,3,0,0,221.5
52,81,31,3,0,0,164.0
52,66,37,3,0,0,129.0
52,63,34,3,0,0,221.5
50,78,25,3,0,0,226.5
50,20,31,3,0,0,131.5
50,12,28,3,0,0,141.5
49,71,31,3,0,0,139.0
49,42,28,3,0,0,191.5
49,41,3,3,0,0,154.0
49,9,0,3,0,0,161.5
49,4,25,3,0,0,221.5
48,3,18,3,0,0,131.5
48,1,3,3,0,0,149.0
47,92,18,3,0,0,166.5
47,2,14,3,0,0,189.0
46,59,22,3,0,0,191.5
46,49,34,3,0,0,171.5
45,93,31,3,0,0,154.0
45,82,28,3,0,0,249.0
45,68,21,3,0,0,171.5
45,38,6,3,0,0,146.5
45,36,9,3,0,0,191.5
45,23,12,3,0,0,196.5
45,21,18,3,0,0,139.0
45,7,15,3,0,0,154.0
45,5,24,3,0,0,159.0
44,83,25,3,0,0,216.5
44,42,31,3,0,0,204.0
44,16,28,3,0,0,169.0
43,99,24,3,0,0,144.0
43,92,21,3,0,0,201.5
43,91,35,3,0,0,136.5
43,76,15,3,0,0,146.5
43,73,8,3,0,0,149.0
43,58,18,3,0,0,249.0
43,34,0,3,0,0,126.5
42,78,34,3,0,0,139.0
42,41,37,3,0,0,232.0
41,86,24,3,0,0,154.0
41,48,27,3,0,0,199.0
41,39,40,3,0,0,194.0
38,86,27,3,0,0,199.0
38,57,0,3,0,0,141.5
38,56,11,3,0,0,126.5
38,43,30,3,0,0,164.0
38,30,22,3,0,0,139.0
38,10,3,3,0,0,181.5
37,98,11,3,0,0,154.0
37,87,30,3,0,0,141.5
37,79,25,3,0,0,181.5
37,58,5,3,0,0,214.0
37,55,33,3,0,0,141.5
36,42,40,3,0,0,239.0
36,34,3,3,0,0,204.0
36,30,12,3,0,0,141.5
35,57,25,3,0,0,166.5
35,26,11,3,0,0,219.0
35,19,20,3,0,0,171.5
34,6,10,3,0,0,186.5
33,93,34,3,0,0,194.0
33,91,38,3,0,0,161.5
33,77,24,3,0,0,161.5
33,57,28,3,0,0,151.5
33,38,14,3,0,0,221.5
32,73,19,3,0,0,194.0
32,50,34,3,0,0,154.0
32,37,22,3,0,0,171.5
31,98,17,3,0,0,184.0
31,84,37,3,0,0,211.5
31,76,23,3,0,0,234.0
31,68,0,3,0,0,194.0
31,67,31,3,0,0,151.5
31,65,34,3,0,0,154.0
31,40,3,3,0,0,221.5
31,32,12,3,0,0,211.5
31,22,6,3,0,0,156.5
30,55,36,3,0,0,204.0
29,87,33,3,0,0,144.0
29,83,28,3,0,0,144.0
29,61,36,3,0,0,134.0
28,85,14,3,0,0,194.0
28,63,0,3,0,0,184.0
28,57,31,3,0,0,214.0
26,83,31,3,0,0,146.5
26,65,15,3,0,0,181.5
26,39,37,3,0,0,141.5
26,37,0,3,0,0,186.5
25,2,26,3,0,0,149.0
24,37,8,3,0,0,221.5
24,13,0,3,0,0,166.5
23,89,15,3,0,0,239.0
23,76,26,3,0,0,151.5
23,57,34,3,0,0,191.5
23,36,0,3,0,0,189.0
23,34,18,3,0,0,196.5
23,24,21,3,0,0,179.0
23,13,9,3,0,0,234.0
22,92,24,3,0,0,169.0
21,34,21,3,0,0,146.5
21,33,31,3,0,0,141.5
20,96,11,3,0,0,179.0
20,59,34,3,0,0,136.5
20,50,37,3,0,0,179.0
20,4,40,3,0,0,199.0
19,88,23,3,0,0,141.5
