src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
1,44,78,2,0,0,1,1.0
4,94,78,2,0,0,1,1.0
20,3,78,2,0,0,1,1.0
31,25,78,2,0,0,1,1.0
48,6,0,18,0,0,1,424.0
38,48,78,2,0,0,1,1.0
50,68,78,2,0,0,1,1.0
53,48,76,2,0,0,1,1.0
53,81,78,2,0,0,1,1.0
28,37,0,18,0,0,1,424.0
58,1,76,2,0,0,1,1.0
60,25,76,2,0,0,1,1.0
62,92,78,2,0,0,1,1.0
83,98,78,2,0,0,1,1.0
87,82,78,2,0,0,1,1.0
86,6,18,18,0,0,1,423.0
94,73,76,2,0,0,1,1.0
3,92,76,2,0,0,1,2.0
59,42,0,18,0,0,1,422.0
17,63,78,2,0,0,1,2.0
28,45,78,2,0,0,1,2.0
59,66,18,18,0,0,1,421.0
36,72,78,2,0,0,1,2.0
37,1,74,2,0,0,1,2.0
54,57,78,2,0,0,1,2.0
58,3,74,2,0,0,1,2.0
72,44,76,2,0,0,1,2.0
77,57,76,2,0,0,1,2.0
85,98,76,2,0,0,1,2.0
1,93,72,2,0,0,1,3.0
7,98,74,2,0,0,1,3.0
8,38,76,2,0,0,1,3.0
12,95,0,18,0,0,1,421.0
25,33,74,2,0,0,1,3.0
26,83,76,2,0,0,1,3.0
30,74,78,2,0,0,1,3.0
31,0,76,2,0,0,1,3.0
34,46,78,2,0,0,1,3.0
38,11,74,2,0,0,1,3.0
55,54,76,2,0,0,1,3.0
84,66,78,2,0,0,1,3.0
1,28,70,2,0,0,1,4.0
7,5,78,2,0,0,1,4.0
28,85,74,2,0,0,1,4.0
35,80,78,2,0,0,1,4.0
38,31,72,2,0,0,1,4.0
43,70,78,2,0,0,1,4.0
72,49,74,2,0,0,1,4.0
74,32,76,2,0,0,1,4.0
79,53,74,2,0,0,1,4.0
93,12,78,2,0,0,1,4.0
21,68,0,18,0,0,1,420.0
98,22,72,2,0,0,1,4.0
1,88,68,2,0,0,1,5.0
9,96,78,2,0,0,1,5.0
20,78,76,2,0,0,1,5.0
22,23,78,2,0,0,1,5.0
6,98,36,18,0,0,1,420.0
31,98,70,2,0,0,1,5.0
38,29,70,2,0,0,1,5.0
49,66,76,2,0,0,1,5.0
13,29,0,18,0,0,1,419.0
49,91,78,2,0,0,1,5.0
50,19,76,2,0,0,1,5.0
51,22,76,2,0,0,1,5.0
11,71,0,18,0,0,1,419.0
43,62,0,18,0,0,1,418.0
58,32,78,2,0,0,1,5.0
59,85,78,2,0,0,1,5.0
60,18,78,2,0,0,1,5.0
60,12,18,18,0,0,1,417.0
24,37,18,18,0,0,1,416.0
21,89,18,18,0,0,1,416.0
97,69,0,18,0,0,1,414.0
67,27,78,2,0,0,1,5.0
70,42,76,2,0,0,1,5.0
71,40,78,2,0,0,1,5.0
85,81,72,2,0,0,1,5.0
86,84,76,2,0,0,1,5.0
92,26,74,2,0,0,1,5.0
52,3,0,18,0,0,1,414.0
98,89,68,2,0,0,1,5.0
1,10,66,2,0,0,1,6.0
8,52,78,2,0,0,1,6.0
17,41,76,2,0,0,1,6.0
17,78,74,2,0,0,1,6.0
17,89,72,2,0,0,1,6.0
20,68,74,2,0,0,1,6.0
21,41,78,2,0,0,1,6.0
25,40,72,2,0,0,1,6.0
25,42,70,2,0,0,1,6.0
30,23,76,2,0,0,1,6.0
30,35,74,2,0,0,1,6.0
84,74,0,18,0,0,1,413.0
30,63,72,2,0,0,1,6.0
31,23,74,2,0,0,1,6.0
31,28,68,2,0,0,1,6.0
45,11,76,2,0,0,1,6.0
49,27,72,2,0,0,1,6.0
53,73,0,18,0,0,1,413.0
53,94,72,2,0,0,1,6.0
55,91,74,2,0,0,1,6.0
56,35,76,2,0,0,1,6.0
58,7,72,2,0,0,1,6.0
59,45,74,2,0,0,1,6.0
62,24,76,2,0,0,1,6.0
63,7,76,2,0,0,1,6.0
64,51,0,18,0,0,1,412.0
77,62,74,2,0,0,1,6.0
80,63,0,18,0,0,1,411.0
79,66,72,2,0,0,1,6.0
92,21,72,2,0,0,1,6.0
92,31,66,2,0,0,1,6.0
98,46,0,18,0,0,1,410.0
95,15,78,2,0,0,1,6.0
83,89,0,18,0,0,1,409.0
9,47,76,2,0,0,1,7.0
9,80,74,2,0,0,1,7.0
15,67,76,2,0,0,1,7.0
20,19,72,2,0,0,1,7.0
21,65,76,2,0,0,1,7.0
81,88,0,18,0,0,1,408.0
23,14,72,2,0,0,1,7.0
25,43,68,2,0,0,1,7.0
66,62,36,18,0,0,1,408.0
25,97,66,2,0,0,1,7.0
34,58,70,2,0,0,1,7.0
38,43,66,2,0,0,1,7.0
52,77,18,18,0,0,1,408.0
46,53,70,2,0,0,1,7.0
56,76,78,2,0,0,1,7.0
57,67,74,2,0,0,1,7.0
51,46,18,18,0,0,1,408.0
62,38,68,2,0,0,1,7.0
72,0,72,2,0,0,1,7.0
85,12,70,2,0,0,1,7.0
92,1,64,2,0,0,1,7.0
4,76,0,18,0,0,1,408.0
1,41,0,18,0,0,1,408.0
92,64,70,2,0,0,1,7.0
93,15,74,2,0,0,1,7.0
0,44,74,2,0,0,1,8.0
7,60,70,2,0,0,1,8.0
14,76,76,2,0,0,1,8.0
14,92,68,2,0,0,1,8.0
14,97,78,2,0,0,1,8.0
15,23,70,2,0,0,1,8.0
17,34,68,2,0,0,1,8.0
17,43,70,2,0,0,1,8.0
17,84,66,2,0,0,1,8.0
18,60,74,2,0,0,1,8.0
31,52,64,2,0,0,1,8.0
36,64,76,2,0,0,1,8.0
37,13,78,2,0,0,1,8.0
44,50,72,2,0,0,1,8.0
50,13,74,2,0,0,1,8.0
55,40,70,2,0,0,1,8.0
55,73,78,2,0,0,1,8.0
58,84,68,2,0,0,1,8.0
63,60,36,18,0,0,1,407.0
63,55,68,2,0,0,1,8.0
63,57,70,2,0,0,1,8.0
59,5,36,18,0,0,1,407.0
16,43,18,18,0,0,1,407.0
70,5,74,2,0,0,1,8.0
85,72,68,2,0,0,1,8.0
2,29,78,2,0,0,1,9.0
82,68,18,18,0,0,1,406.0
8,83,74,2,0,0,1,9.0
13,30,70,2,0,0,1,9.0
20,80,70,2,0,0,1,9.0
28,35,72,2,0,0,1,9.0
29,2,76,2,0,0,1,9.0
42,72,18,18,0,0,1,406.0
30,96,68,2,0,0,1,9.0
31,32,62,2,0,0,1,9.0
39,0,78,2,0,0,1,9.0
40,47,74,2,0,0,1,9.0
45,33,72,2,0,0,1,9.0
45,47,70,2,0,0,1,9.0
56,14,74,2,0,0,1,9.0
57,32,72,2,0,0,1,9.0
62,15,72,2,0,0,1,9.0
67,43,72,2,0,0,1,9.0
68,24,72,2,0,0,1,9.0
68,64,68,2,0,0,1,9.0
74,45,68,2,0,0,1,9.0
81,67,70,2,0,0,1,9.0
81,96,76,2,0,0,1,9.0
84,32,74,2,0,0,1,9.0
84,90,72,2,0,0,1,9.0
85,40,66,2,0,0,1,9.0
91,20,68,2,0,0,1,9.0
92,69,62,2,0,0,1,9.0
94,46,74,2,0,0,1,9.0
82,76,36,18,0,0,1,405.0
97,82,76,2,0,0,1,9.0
1,31,60,2,0,0,1,10.0
1,59,62,2,0,0,1,10.0
14,52,70,2,0,0,1,10.0
15,81,68,2,0,0,1,10.0
52,62,36,18,0,1,1,405.0
17,18,64,2,0,0,1,10.0
17,29,62,2,0,0,1,10.0
21,49,70,2,0,0,1,10.0
21,79,68,2,0,0,1,10.0
25,75,64,2,0,0,1,10.0
28,21,66,2,0,0,1,10.0
32,41,70,2,0,0,1,10.0
33,32,68,2,0,0,1,10.0
34,32,66,2,0,0,1,10.0
5,4,18,18,0,0,1,405.0
34,33,76,2,0,0,1,10.0
34,38,64,2,0,0,1,10.0
38,24,62,2,0,0,1,10.0
71,21,36,18,0,0,1,404.0
40,6,76,2,0,0,1,10.0
42,87,74,2,0,0,1,10.0
43,79,76,2,0,0,1,10.0
52,93,76,2,0,0,1,10.0
56,25,62,2,0,0,1,10.0
70,94,70,2,0,0,1,10.0
72,4,70,2,0,0,1,10.0
76,8,72,2,0,0,1,10.0
80,7,68,2,0,0,1,10.0
82,27,74,2,0,0,1,10.0
84,56,70,2,0,0,1,10.0
87,88,76,2,0,0,1,10.0
92,39,60,2,0,0,1,10.0
92,86,58,2,0,0,1,10.0
2,7,66,2,0,0,1,11.0
2,52,74,2,0,0,1,11.0
2,65,72,2,0,0,1,11.0
4,5,76,2,0,0,1,11.0
51,1,36,18,0,0,1,403.0
7,85,64,2,0,0,1,11.0
14,51,66,2,0,0,1,11.0
17,9,60,2,0,0,1,11.0
18,27,76,2,0,0,1,11.0
20,56,66,2,0,0,1,11.0
41,95,18,18,0,0,1,403.0
25,73,60,2,0,0,1,11.0
29,41,74,2,0,0,1,11.0
30,21,64,2,0,0,1,11.0
36,66,74,2,0,0,1,11.0
38,7,60,2,0,0,1,11.0
0,68,36,18,0,0,1,403.0
48,35,70,2,0,0,1,11.0
53,79,66,2,0,0,1,11.0
62,13,18,18,0,0,1,401.0
57,24,68,2,0,0,1,11.0
61,28,76,2,0,0,1,11.0
67,18,68,2,0,0,1,11.0
70,74,72,2,0,0,1,11.0
96,4,36,17,0,0,1,400.0
74,30,66,2,0,0,1,11.0
79,11,78,2,0,0,1,11.0
90,19,78,2,0,0,1,11.0
91,47,72,2,0,0,1,11.0
92,15,56,2,0,0,1,11.0
93,98,66,2,0,0,1,11.0
2,73,70,2,0,0,1,12.0
81,53,18,17,0,0,1,400.0
7,69,58,2,0,0,1,12.0
10,42,78,2,0,0,1,12.0
11,72,66,2,0,0,1,12.0
17,57,58,2,0,0,1,12.0
18,20,62,2,0,0,1,12.0
20,43,64,2,0,0,1,12.0
21,55,62,2,0,0,1,12.0
80,81,35,17,0,0,1,400.0
21,85,60,2,0,0,1,12.0
23,35,68,2,0,0,1,12.0
27,82,70,2,0,0,1,12.0
34,3,72,2,0,0,1,12.0
78,94,0,17,0,0,1,400.0
35,12,66,2,0,0,1,12.0
36,57,66,2,0,0,1,12.0
39,12,76,2,0,0,1,12.0
39,28,64,2,0,0,1,12.0
44,2,68,2,0,0,1,12.0
45,28,62,2,0,0,1,12.0
45,67,66,2,0,0,1,12.0
47,98,18,17,0,0,1,400.0
48,1,58,2,0,0,1,12.0
34,64,18,17,0,0,1,400.0
49,68,66,2,0,0,1,12.0
53,65,68,2,0,0,1,12.0
57,81,64,2,0,0,1,12.0
59,53,64,2,0,0,1,12.0
61,39,74,2,0,0,1,12.0
67,13,64,2,0,0,1,12.0
68,86,70,2,0,0,1,12.0
74,19,74,2,0,0,1,12.0
82,69,72,2,0,0,1,12.0
86,1,56,2,0,0,1,12.0
87,26,72,2,0,0,1,12.0
37,7,36,17,0,0,1,399.0
89,64,78,2,0,0,1,12.0
95,10,76,2,0,0,1,12.0
7,66,0,17,0,0,1,399.0
95,35,64,2,0,0,1,12.0
96,12,74,2,0,0,1,12.0
4,48,74,2,0,0,1,13.0
5,28,60,2,0,0,1,13.0
6,72,64,2,0,0,1,13.0
17,4,56,2,0,0,1,13.0
29,84,64,2,0,0,1,13.0
31,27,58,2,0,0,1,13.0
1,91,18,17,0,0,1,399.0
31,60,56,2,0,0,1,13.0
33,23,66,2,0,0,1,13.0
35,95,62,2,0,0,1,13.0
40,1,54,2,0,0,1,13.0
42,37,72,2,0,0,1,13.0
44,31,54,2,0,0,1,13.0
45,10,64,2,0,0,1,13.0
65,83,18,17,0,0,1,398.0
49,95,68,2,0,0,1,13.0
54,61,0,17,0,0,1,398.0
55,16,72,2,0,0,1,13.0
55,78,66,2,0,0,1,13.0
11,60,18,17,0,1,1,398.0
57,26,62,2,0,0,1,13.0
58,68,64,2,0,0,1,13.0
10,3,18,17,0,0,1,398.0
73,11,72,2,0,0,1,13.0
92,83,35,17,0,0,1,397.0
85,0,62,2,0,0,1,13.0
90,8,70,2,0,0,1,13.0
90,49,64,2,0,0,1,13.0
75,95,36,17,0,0,1,397.0
2,37,64,2,0,0,1,14.0
4,22,68,2,0,0,1,14.0
8,5,68,2,0,0,1,14.0
8,48,66,2,0,0,1,14.0
96,41,0,17,0,1,1,396.0
10,90,74,2,0,0,1,14.0
11,69,70,2,0,0,1,14.0
17,40,52,2,0,0,1,14.0
21,30,58,2,0,0,1,14.0
25,15,58,2,0,0,1,14.0
28,33,58,2,0,0,1,14.0
28,34,56,2,0,0,1,14.0
30,92,54,2,0,0,1,14.0
45,88,18,17,0,0,1,396.0
50,26,0,17,0,0,1,395.0
34,5,62,2,0,0,1,14.0
25,83,0,17,0,1,1,395.0
10,37,0,17,0,1,1,395.0
95,43,36,17,1,0,1,394.0
34,72,60,2,0,0,1,14.0
36,40,68,2,0,0,1,14.0
39,15,66,2,0,0,1,14.0
41,10,72,2,0,0,1,14.0
48,43,62,2,0,0,1,14.0
49,50,62,2,0,0,1,14.0
50,86,68,2,0,0,1,14.0
82,14,0,17,0,0,1,394.0
51,21,74,2,0,0,1,14.0
57,61,60,2,0,0,1,14.0
65,94,35,17,0,0,1,394.0
58,65,66,2,0,0,1,14.0
67,93,62,2,0,0,1,14.0
50,0,17,17,0,0,1,394.0
70,60,68,2,0,0,1,14.0
75,26,78,2,0,0,1,14.0
80,12,72,2,0,0,1,14.0
85,38,58,2,0,0,1,14.0
86,11,64,2,0,0,1,14.0
5,0,0,17,0,0,1,394.0
87,11,68,2,0,0,1,14.0
87,53,62,2,0,0,1,14.0
93,91,0,17,0,0,1,393.0
87,81,66,2,0,0,1,14.0
78,6,17,17,0,1,1,393.0
88,39,72,2,0,0,1,14.0
72,26,36,17,0,0,1,393.0
90,38,56,2,0,0,1,14.0
92,28,52,2,0,0,1,14.0
93,40,64,2,0,0,1,14.0
2,89,62,2,0,0,1,15.0
6,29,72,2,0,0,1,15.0
7,39,62,2,0,0,1,15.0
7,64,56,2,0,0,1,15.0
9,48,72,2,0,0,1,15.0
9,67,58,2,0,0,1,15.0
22,57,56,2,0,0,1,15.0
26,11,60,2,0,0,1,15.0
8,21,0,17,0,1,1,393.0
30,94,62,2,0,0,1,15.0
31,46,52,2,0,0,1,15.0
33,18,70,2,0,0,1,15.0
38,40,50,2,0,0,1,15.0
39,46,68,2,0,0,1,15.0
39,58,58,2,0,0,1,15.0
39,88,70,2,0,0,1,15.0
40,50,60,2,0,0,1,15.0
11,16,36,17,0,0,1,392.0
43,72,58,2,0,0,1,15.0
49,9,56,2,0,0,1,15.0
56,59,72,2,0,0,1,15.0
56,81,60,2,0,0,1,15.0
57,49,54,2,0,0,1,15.0
11,3,35,17,1,0,1,392.0
58,55,60,2,0,0,1,15.0
58,57,52,2,0,0,1,15.0
59,80,76,2,0,0,1,15.0
69,53,60,2,0,0,1,15.0
70,46,66,2,0,0,1,15.0
72,41,62,2,0,0,1,15.0
4,63,18,17,1,0,1,392.0
74,53,58,2,0,0,1,15.0
75,76,74,2,0,0,1,15.0
84,52,18,17,0,1,1,391.0
81,24,74,2,0,0,1,15.0
81,87,58,2,0,0,1,15.0
83,27,68,2,0,0,1,15.0
87,65,70,2,0,0,1,15.0
65,32,0,17,0,0,1,391.0
94,47,17,17,0,1,1,390.0
89,60,36,17,0,1,1,390.0
87,72,56,2,0,0,1,15.0
93,92,33,2,0,0,1,15.0
71,29,18,17,0,0,1,390.0
98,14,64,2,0,0,1,15.0
0,37,70,2,0,0,1,16.0
0,61,68,2,0,0,1,16.0
41,4,36,17,0,1,1,390.0
1,95,74,2,1,0,1,16.0
12,62,36,17,0,2,1,390.0
4,12,0,17,1,1,1,390.0
2,27,60,2,0,0,1,16.0
4,0,66,2,0,0,1,16.0
97,80,18,17,0,0,1,389.0
7,26,54,2,0,0,1,16.0
10,5,70,2,0,0,1,16.0
15,77,64,2,0,0,1,16.0
16,26,70,2,0,0,1,16.0
91,16,35,17,0,1,1,389.0
17,83,54,2,0,0,1,16.0
22,39,54,2,0,0,1,16.0
26,77,68,2,0,0,1,16.0
35,38,54,2,0,0,1,16.0
82,61,17,17,1,0,1,389.0
35,78,60,2,0,0,1,16.0
39,67,56,2,0,0,1,16.0
40,10,62,2,0,0,1,16.0
40,54,58,2,0,0,1,16.0
45,44,60,2,0,0,1,16.0
47,70,64,2,0,0,1,16.0
52,73,68,2,0,0,1,16.0
56,12,68,2,0,0,1,16.0
56,27,64,2,0,0,1,16.0
57,56,50,2,0,0,1,16.0
58,80,62,2,0,0,1,16.0
63,93,60,2,0,0,1,16.0
40,65,0,17,0,1,1,389.0
65,85,56,2,0,0,1,16.0
67,35,52,2,0,0,1,16.0
67,47,60,2,0,0,1,16.0
67,61,54,2,0,0,1,16.0
67,98,50,2,0,1,1,16.0
70,87,60,2,0,0,1,16.0
71,70,62,2,0,0,1,16.0
72,21,54,2,0,0,1,16.0
72,63,16,2,0,1,1,16.0
72,64,14,2,0,1,1,16.0
26,92,17,17,0,1,1,389.0
63,34,35,17,1,0,1,388.0
81,17,62,2,0,1,1,16.0
82,62,66,2,0,0,1,16.0
85,71,54,2,0,0,1,16.0
50,43,34,17,0,1,1,388.0
84,0,35,17,0,1,1,387.0
82,0,0,17,1,1,1,386.0
86,31,50,2,0,0,1,16.0
86,65,78,2,0,0,1,16.0
86,98,62,2,0,0,1,16.0
87,16,64,2,0,0,1,16.0
87,54,54,2,0,0,1,16.0
90,74,62,2,0,0,1,16.0
81,15,0,17,1,0,1,386.0
93,33,56,2,0,0,1,16.0
98,40,56,2,0,0,1,16.0
48,74,18,17,0,0,1,386.0
0,80,64,2,0,0,1,17.0
2,84,58,2,0,0,1,17.0
8,20,60,2,0,0,1,17.0
9,31,48,2,0,0,1,17.0
11,26,58,2,0,0,1,17.0
30,47,0,17,0,0,1,386.0
15,35,50,2,0,0,1,17.0
15,56,54,2,0,0,1,17.0
18,17,50,2,0,0,1,17.0
24,31,46,2,0,0,1,17.0
27,73,66,2,0,0,1,17.0
27,94,56,2,0,0,1,17.0
28,50,54,2,0,0,1,17.0
31,97,44,2,0,0,1,17.0
36,12,64,2,0,0,1,17.0
37,5,66,2,0,0,1,17.0
39,22,52,2,0,0,1,17.0
40,89,48,2,0,1,1,17.0
71,98,0,17,1,1,1,385.0
42,49,60,2,0,0,1,17.0
69,62,18,17,0,1,1,384.0
42,77,66,2,0,0,1,17.0
55,67,48,2,0,0,1,17.0
56,80,58,2,0,0,1,17.0
60,42,64,2,0,0,1,17.0
80,59,66,2,0,0,1,17.0
81,8,56,2,0,0,1,17.0
86,52,72,2,0,0,1,17.0
87,91,52,2,0,0,1,17.0
91,36,70,2,0,0,1,17.0
99,7,34,2,0,0,1,17.0
65,66,54,17,1,0,1,384.0
99,24,78,2,0,0,1,17.0
99,36,72,2,0,0,1,17.0
86,66,0,17,0,1,1,383.0
2,47,56,2,0,0,1,18.0
23,61,34,17,0,0,1,383.0
4,86,60,2,0,0,1,18.0
7,11,32,2,0,1,1,18.0
9,38,52,2,0,0,1,18.0
11,32,56,2,0,0,1,18.0
13,33,62,2,0,0,1,18.0
13,94,68,2,0,0,1,18.0
17,14,48,2,0,0,1,18.0
18,67,46,2,0,0,1,18.0
25,34,54,2,0,0,1,18.0
32,80,60,2,0,0,1,18.0
35,69,56,2,0,0,1,18.0
35,94,58,2,0,0,1,18.0
36,81,54,2,0,0,1,18.0
36,85,52,2,0,0,1,18.0
39,78,50,2,0,0,1,18.0
5,81,17,17,1,1,1,383.0
