src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,10,0,5,0,0,442.0
99,5,5,5,0,0,458.0
97,26,0,5,0,0,426.0
96,89,0,5,0,0,426.0
96,7,5,5,0,0,458.0
95,77,0,5,0,0,458.0
95,63,5,5,0,0,426.0
95,5,10,5,0,0,426.0
94,63,0,5,0,0,442.0
94,60,5,5,0,0,426.0
94,54,10,5,0,0,474.0
94,50,15,5,0,0,442.0
94,36,20,5,0,0,458.0
94,14,25,5,0,0,458.0
93,97,5,5,0,0,458.0
93,72,0,5,0,0,458.0
93,69,10,5,0,0,442.0
93,57,15,5,0,0,458.0
92,85,0,5,0,0,474.0
91,95,15,5,0,0,458.0
89,83,5,5,0,0,442.0
89,72,10,5,0,0,458.0
89,57,20,5,0,0,474.0
89,54,15,5,0,0,426.0
89,22,25,5,0,0,426.0
89,5,30,5,0,0,442.0
87,97,10,5,0,0,442.0
86,60,0,5,0,0,442.0
86,37,5,5,0,0,474.0
85,82,5,5,0,0,426.0
85,75,10,5,0,0,458.0
85,53,15,5,0,0,442.0
85,29,20,5,0,0,442.0
85,18,25,5,0,0,458.0
85,16,30,5,0,0,442.0
85,6,35,5,0,0,474.0
84,46,0,5,0,0,458.0
82,95,20,5,0,0,474.0
80,90,0,5,0,0,426.0
80,55,5,5,0,0,426.0
80,28,10,5,0,0,442.0
79,91,0,5,0,0,458.0
79,59,5,5,0,0,442.0
79,42,10,5,0,0,442.0
79,11,15,5,0,0,442.0
78,39,0,5,0,0,426.0
77,74,5,5,0,0,474.0
77,66,10,5,0,0,426.0
77,45,15,5,0,0,442.0
77,26,20,5,0,0,442.0
77,1,25,5,0,0,442.0
76,95,25,5,0,0,426.0
76,84,5,5,0,0,442.0
75,64,0,5,0,0,458.0
75,59,15,5,0,0,458.0
75,48,5,5,0,0,442.0
75,13,20,5,0,0,474.0
74,95,30,5,0,0,442.0
74,70,0,5,0,0,458.0
74,50,10,5,0,0,474.0
74,41,15,5,0,0,474.0
74,8,20,5,0,0,426.0
72,84,15,5,0,0,426.0
72,61,5,5,0,0,442.0
72,7,20,5,0,0,458.0
71,20,0,5,0,0,458.0
70,96,10,5,0,0,442.0
70,21,5,5,0,0,458.0
70,7,15,5,0,0,442.0
69,79,20,5,0,0,474.0
69,70,25,5,0,0,458.0
69,44,0,5,0,0,426.0
69,32,5,5,0,0,426.0
69,21,15,5,0,0,442.0
69,15,30,5,0,0,426.0
69,13,35,5,0,0,426.0
68,72,25,5,0,0,442.0
68,58,0,5,0,0,458.0
68,52,5,5,0,0,426.0
68,27,10,5,0,0,474.0
68,4,15,5,0,0,474.0
67,51,0,5,0,0,474.0
66,67,5,5,0,0,442.0
66,54,0,5,0,0,474.0
66,34,15,5,0,0,458.0
66,12,20,5,0,0,458.0
65,99,10,5,0,0,442.0
65,77,30,5,0,0,458.0
64,50,5,5,0,0,442.0
64,41,10,5,0,0,426.0
64,30,15,5,0,0,442.0
64,22,20,5,0,0,474.0
64,19,25,5,0,0,442.0
64,5,35,5,0,0,442.0
63,86,10,5,0,0,458.0
63,66,25,5,0,0,442.0
61,55,0,5,0,0,426.0
60,82,10,5,0,0,458.0
60,81,15,5,0,0,458.0
60,6,20,5,0,0,442.0
60,1,30,5,0,0,458.0
59,77,35,5,0,0,458.0
59,67,10,5,0,0,458.0
59,44,20,5,0,0,426.0
58,78,5,5,0,0,442.0
58,76,10,5,0,0,442.0
56,99,15,5,0,0,442.0
56,79,25,5,0,0,458.0
56,77,40,5,0,0,458.0
56,33,0,5,0,0,442.0
56,4,5,5,0,0,426.0
55,82,15,5,0,0,474.0
55,80,20,5,0,0,442.0
55,42,25,5,0,0,458.0
55,10,10,5,0,0,458.0
54,62,5,5,0,0,458.0
54,57,25,5,0,0,442.0
54,53,20,5,0,0,458.0
54,20,30,5,0,0,474.0
53,49,0,5,0,0,474.0
53,38,5,5,0,0,442.0
53,27,25,5,0,0,474.0
53,24,10,5,0,0,474.0
53,14,30,5,0,0,442.0
52,81,0,5,0,0,458.0
52,43,10,5,0,0,442.0
52,39,15,5,0,0,442.0
52,25,20,5,0,0,458.0
51,75,25,5,0,0,458.0
51,68,20,5,0,0,442.0
51,57,5,5,0,0,474.0
51,56,10,5,0,0,458.0
51,39,30,5,0,0,458.0
50,77,45,5,0,0,442.0
50,29,0,5,0,0,426.0
49,96,15,5,0,0,442.0
49,8,5,5,0,0,442.0
48,86,15,5,0,0,458.0
48,2,0,5,0,0,426.0
47,63,15,5,0,0,474.0
46,76,15,5,0,0,442.0
45,79,30,5,0,0,458.0
44,88,5,5,0,0,442.0
44,52,25,5,0,0,458.0
44,12,10,5,0,0,458.0
42,21,0,5,0,0,442.0
42,0,5,5,0,0,442.0
41,45,0,5,0,0,426.0
41,20,5,5,0,0,458.0
40,69,40,5,0,0,458.0
40,2,5,5,0,0,426.0
38,7,0,5,0,0,474.0
37,99,20,5,0,0,474.0
37,70,30,5,0,0,442.0
36,14,0,5,0,0,458.0
36,13,5,5,0,0,474.0
36,12,15,5,0,0,458.0
35,78,10,5,0,0,442.0
35,71,5,5,0,0,442.0
35,68,30,5,0,0,442.0
35,21,20,5,0,0,442.0
34,69,45,5,0,0,442.0
34,65,0,5,0,0,474.0
34,58,20,5,0,0,442.0
34,57,10,5,0,0,458.0
34,5,25,5,0,0,474.0
32,84,10,5,0,0,458.0
32,59,0,5,0,0,442.0
32,54,35,5,0,0,442.0
32,49,20,5,0,0,442.0
32,18,15,5,0,0,426.0
31,87,0,5,0,0,442.0
30,81,5,5,0,0,474.0
30,14,10,5,0,0,426.0
29,58,15,5,0,0,458.0
28,63,20,5,0,0,442.0
28,50,25,5,0,0,458.0
28,45,5,5,0,0,458.0
27,73,0,5,0,0,442.0
25,62,0,5,0,0,458.0
25,59,25,5,0,0,458.0
23,71,10,5,0,0,442.0
23,40,0,5,0,0,474.0
23,15,5,5,0,0,474.0
22,74,35,5,0,0,442.0
20,0,10,5,0,0,458.0
19,95,35,5,0,0,458.0
19,74,40,5,0,0,458.0
19,8,0,5,0,0,426.0
18,3,0,5,0,0,426.0
17,94,30,5,0,0,458.0
17,91,5,5,0,0,474.0
17,54,40,5,0,0,474.0
16,59,40,5,0,0,442.0
14,88,15,5,0,0,458.0
13,88,0,5,0,0,426.0
13,69,50,5,0,0,442.0
13,43,15,5,0,0,458.0
13,19,10,5,0,0,458.0
12,27,5,5,0,0,458.0
11,67,20,5,0,0,442.0
10,54,45,5,0,0,426.0
10,23,15,5,0,0,458.0
9,90,5,5,0,0,442.0
9,68,35,5,0,0,426.0
8,88,10,5,0,0,442.0
6,84,25,5,0,0,458.0
5,72,40,5,0,0,458.0
5,59,45,5,0,0,458.0
5,1,0,5,0,0,442.0
4,80,25,5,0,0,426.0
4,45,10,5,0,0,474.0
3,82,25,5,0,0,474.0
3,74,45,5,0,0,426.0
3,52,30,5,0,0,442.0
2,89,35,5,0,0,442.0
2,78,15,5,0,0,426.0
2,36,10,5,0,0,458.0
2,1,20,5,0,0,442.0
1,61,10,5,0,0,426.0
1,29,5,5,0,0,442.0
1,18,35,5,0,0,458.0
0,58,25,5,0,0,458.0
99,87,25,2,0,0,31.0
99,80,30,2,0,0,22.0
99,75,32,2,0,0,31.0
99,70,35,2,0,0,22.0
99,61,27,2,0,0,22.0
99,57,37,2,0,0,40.0
99,46,39,2,0,0,22.0
99,32,41,2,0,0,31.0
99,31,43,2,0,0,13.0
99,27,45,2,0,0,22.0
99,25,47,2,0,0,22.0
99,24,49,2,0,0,40.0
99,1,51,2,0,0,31.0
98,89,40,2,0,0,22.0
98,79,35,2,0,0,31.0
98,72,30,2,0,0,31.0
98,71,15,2,0,0,22.0
98,68,42,2,0,0,22.0
98,43,0,2,0,0,31.0
97,92,15,2,0,0,40.0
97,71,17,2,0,0,13.0
97,52,35,2,0,0,22.0
97,50,20,2,0,0,22.0
97,49,25,2,0,0,31.0
97,35,27,2,0,0,31.0
97,24,22,2,0,0,22.0
97,23,29,2,0,0,31.0
97,20,37,2,0,0,22.0
97,16,45,2,0,0,22.0
97,3,39,2,0,0,22.0
96,90,20,2,0,0,13.0
96,87,22,2,0,0,31.0
96,83,24,2,0,0,31.0
96,78,26,2,0,0,31.0
96,73,28,2,0,0,13.0
96,59,30,2,0,0,40.0
96,52,37,2,0,0,31.0
96,51,35,2,0,0,31.0
96,50,32,2,0,0,22.0
96,38,39,2,0,0,22.0
96,30,41,2,0,0,31.0
96,29,43,2,0,0,40.0
96,21,45,2,0,0,13.0
96,18,47,2,0,0,31.0
95,98,44,2,0,0,31.0
95,93,40,2,0,0,31.0
95,91,42,2,0,0,31.0
95,84,46,2,0,0,22.0
95,73,48,2,0,0,22.0
95,67,50,2,0,0,22.0
95,66,52,2,0,0,31.0
95,64,54,2,0,0,31.0
95,46,56,2,0,0,31.0
95,42,58,2,0,0,31.0
95,41,60,2,0,0,31.0
95,39,62,2,0,0,31.0
95,23,64,2,0,0,31.0
95,18,66,2,0,0,13.0
94,92,35,2,0,0,22.0
94,90,37,2,0,0,31.0
94,87,39,2,0,0,22.0
94,85,41,2,0,0,40.0
94,75,43,2,0,0,31.0
94,61,45,2,0,0,22.0
94,57,47,2,0,0,31.0
94,49,49,2,0,0,31.0
94,48,51,2,0,0,31.0
94,46,53,2,0,0,40.0
94,43,55,2,0,0,22.0
94,40,57,2,0,0,40.0
94,39,59,2,0,0,31.0
94,38,61,2,0,0,31.0
94,31,63,2,0,0,40.0
94,15,65,2,0,0,22.0
94,12,67,2,0,0,40.0
94,8,69,2,0,0,31.0
93,92,20,2,0,0,13.0
93,90,22,2,0,0,31.0
93,88,24,2,0,0,22.0
93,80,32,2,0,0,31.0
93,79,37,2,0,0,31.0
93,58,30,2,0,0,31.0
93,52,42,2,0,0,40.0
93,47,26,2,0,0,22.0
93,40,28,2,0,0,22.0
93,39,35,2,0,0,22.0
93,37,44,2,0,0,31.0
93,31,46,2,0,0,22.0
93,27,48,2,0,0,40.0
93,26,50,2,0,0,31.0
93,23,52,2,0,0,13.0
93,21,54,2,0,0,13.0
93,20,56,2,0,0,31.0
93,18,58,2,0,0,22.0
93,14,60,2,0,0,22.0
93,9,62,2,0,0,13.0
93,8,64,2,0,0,40.0
93,0,66,2,0,0,22.0
92,99,53,2,0,0,31.0
92,53,37,2,0,0,31.0
92,48,10,2,0,0,31.0
92,42,17,2,0,0,22.0
92,31,5,2,0,0,22.0
92,27,22,2,0,0,31.0
92,21,12,2,0,0,31.0
92,9,24,2,0,0,40.0
92,7,26,2,0,0,31.0
91,94,71,2,0,0,40.0
91,85,44,2,0,0,22.0
91,73,10,2,0,0,22.0
91,72,32,2,0,0,22.0
91,50,22,2,0,0,22.0
91,46,12,2,0,0,31.0
91,45,20,2,0,0,40.0
91,27,30,2,0,0,22.0
91,1,40,2,0,0,22.0
90,97,31,2,0,0,13.0
90,62,10,2,0,0,22.0
90,51,15,2,0,0,13.0
90,34,33,2,0,0,13.0
89,92,42,2,0,0,22.0
89,68,44,2,0,0,40.0
89,27,50,2,0,0,13.0
89,23,46,2,0,0,31.0
89,21,48,2,0,0,31.0
89,17,52,2,0,0,22.0
89,16,54,2,0,0,22.0
89,15,56,2,0,0,22.0
89,14,58,2,0,0,31.0
89,12,60,2,0,0,40.0
89,10,62,2,0,0,22.0
89,8,66,2,0,0,22.0
88,66,30,2,0,0,13.0
88,50,34,2,0,0,22.0
88,45,22,2,0,0,22.0
88,13,26,2,0,0,13.0
88,8,28,2,0,0,22.0
87,70,20,2,0,0,22.0
87,62,15,2,0,0,13.0
87,44,17,2,0,0,13.0
87,10,5,2,0,0,40.0
87,9,27,2,0,0,31.0
87,0,30,2,0,0,31.0
86,95,68,2,0,0,22.0
86,91,24,2,0,0,31.0
86,88,20,2,0,0,31.0
86,81,22,2,0,0,31.0
86,80,34,2,0,0,13.0
86,72,36,2,0,0,40.0
86,67,26,2,0,0,40.0
86,62,28,2,0,0,31.0
86,45,38,2,0,0,22.0
86,31,30,2,0,0,40.0
86,29,32,2,0,0,31.0
86,27,40,2,0,0,22.0
86,22,42,2,0,0,22.0
86,18,44,2,0,0,31.0
86,17,46,2,0,0,31.0
86,16,48,2,0,0,22.0
