src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,9,0,6,0,0,505.0
93,78,0,6,0,0,505.0
92,64,0,6,0,0,503.0
90,27,0,6,0,0,519.0
88,65,0,6,0,0,514.0
84,29,0,6,0,0,510.0
83,25,0,6,0,0,511.0
82,41,0,6,0,0,501.0
78,61,6,6,0,0,507.0
78,48,12,6,0,0,517.0
75,11,0,6,0,0,508.0
74,89,0,6,0,0,518.0
74,75,6,6,0,0,516.0
70,55,0,6,0,0,513.0
64,27,6,6,0,0,509.0
64,14,12,6,0,0,511.0
58,85,0,6,0,0,502.0
54,99,0,6,0,0,507.0
52,66,0,6,0,0,502.0
46,67,0,6,0,0,511.0
44,55,6,6,0,0,520.0
43,14,0,6,0,0,515.0
40,38,0,6,0,0,501.0
34,11,6,6,0,0,511.0
33,88,6,6,0,0,513.0
25,87,6,6,0,0,507.0
25,64,18,6,0,0,505.0
25,58,12,6,0,0,511.0
21,96,0,6,0,0,505.0
18,52,6,6,0,0,520.0
14,79,6,6,0,0,509.0
9,75,12,6,0,0,501.0
4,19,0,6,0,0,521.0
3,23,0,6,0,0,509.0
2,16,0,6,0,0,520.0
99,87,12,5,0,0,487.0
99,73,6,5,0,0,466.0
99,48,18,5,0,0,486.0
98,90,6,5,0,0,449.0
98,82,11,5,0,0,437.0
98,70,16,5,0,0,448.0
98,32,21,5,0,0,483.0
97,14,18,5,0,0,454.0
96,76,6,5,0,0,482.0
96,23,11,5,0,0,483.0
96,22,16,5,0,0,489.0
96,6,21,5,0,0,484.0
95,35,0,5,0,0,484.0
95,24,5,5,0,0,480.0
93,39,6,5,0,0,459.0
92,72,6,5,0,0,466.0
91,77,0,5,0,0,443.0
91,42,5,5,0,0,445.0
91,7,10,5,0,0,463.0
90,86,11,5,0,0,459.0
90,76,16,5,0,0,438.0
89,50,6,5,0,0,478.0
88,12,12,5,0,0,495.0
87,25,24,5,0,0,456.0
87,10,0,5,0,0,464.0
86,16,6,5,0,0,468.0
86,13,0,5,0,0,475.0
85,91,15,5,0,0,487.0
85,44,20,5,0,0,466.0
85,22,6,5,0,0,427.0
83,99,23,5,0,0,468.0
83,54,6,5,0,0,451.0
83,12,17,5,0,0,471.0
81,35,5,5,0,0,470.0
81,27,12,5,0,0,429.0
81,13,17,5,0,0,463.0
80,95,10,5,0,0,494.0
80,53,0,5,0,0,465.0
80,47,5,5,0,0,484.0
80,37,15,5,0,0,474.0
79,35,12,5,0,0,485.0
78,81,22,5,0,0,483.0
77,48,5,5,0,0,489.0
76,90,21,5,0,0,468.0
76,35,26,5,0,0,480.0
76,0,0,5,0,0,496.0
75,20,18,5,0,0,477.0
75,14,23,5,0,0,471.0
72,82,16,5,0,0,495.0
72,29,11,5,0,0,496.0
71,90,26,5,0,0,485.0
71,85,31,5,0,0,455.0
71,79,0,5,0,0,443.0
70,79,21,5,0,0,445.0
70,77,10,5,0,0,480.0
70,56,26,5,0,0,493.0
67,49,6,5,0,0,464.0
67,46,11,5,0,0,499.0
67,36,16,5,0,0,470.0
67,1,21,5,0,0,477.0
64,97,24,5,0,0,486.0
63,97,0,5,0,0,479.0
63,55,12,5,0,0,481.0
63,39,17,5,0,0,448.0
63,26,5,5,0,0,496.0
63,6,26,5,0,0,470.0
62,47,0,5,0,0,442.0
61,83,12,5,0,0,455.0
61,77,17,5,0,0,466.0
61,34,0,5,0,0,499.0
61,12,22,5,0,0,488.0
58,52,18,5,0,0,460.0
56,81,0,5,0,0,465.0
56,57,5,5,0,0,454.0
55,70,31,5,0,0,472.0
54,59,11,5,0,0,469.0
53,1,5,5,0,0,495.0
52,79,26,5,0,0,483.0
52,35,31,5,0,0,455.0
51,13,5,5,0,0,458.0
49,39,0,5,0,0,491.0
49,23,16,5,0,0,474.0
49,20,11,5,0,0,472.0
48,78,27,5,0,0,499.0
48,42,0,5,0,0,481.0
47,10,10,5,0,0,443.0
46,63,31,5,0,0,495.0
46,0,6,5,0,0,466.0
45,46,16,5,0,0,492.0
43,99,28,5,0,0,455.0
43,81,33,5,0,0,487.0
41,58,6,5,0,0,476.0
40,29,6,5,0,0,481.0
40,9,18,5,0,0,481.0
40,1,11,5,0,0,484.0
39,16,11,5,0,0,455.0
39,4,22,5,0,0,455.0
38,86,16,5,0,0,489.0
37,63,36,5,0,0,474.0
37,50,0,5,0,0,482.0
34,65,12,5,0,0,495.0
34,8,17,5,0,0,467.0
33,71,12,5,0,0,476.0
32,37,5,5,0,0,467.0
32,18,0,5,0,0,464.0
31,97,5,5,0,0,462.0
31,83,28,5,0,0,492.0
31,76,11,5,0,0,498.0
31,30,0,5,0,0,487.0
31,23,21,5,0,0,436.0
30,80,20,5,0,0,431.0
29,33,17,5,0,0,470.0
29,21,22,5,0,0,482.0
28,89,11,5,0,0,476.0
28,42,16,5,0,0,436.0
28,25,29,5,0,0,470.0
27,65,17,5,0,0,456.0
26,95,15,5,0,0,498.0
26,23,26,5,0,0,475.0
25,71,36,5,0,0,431.0
25,50,41,5,0,0,466.0
25,26,46,5,0,0,490.0
25,24,51,5,0,0,479.0
24,37,10,5,0,0,464.0
24,35,17,5,0,0,445.0
24,29,27,5,0,0,480.0
24,10,22,5,0,0,470.0
24,2,32,5,0,0,475.0
21,40,27,5,0,0,484.0
21,33,32,5,0,0,449.0
20,45,0,5,0,0,489.0
19,38,6,5,0,0,478.0
18,70,36,5,0,0,486.0
18,27,22,5,0,0,469.0
18,10,15,5,0,0,480.0
17,48,32,5,0,0,462.0
15,28,0,5,0,0,486.0
14,59,28,5,0,0,471.0
14,51,33,5,0,0,459.0
13,63,41,5,0,0,477.0
12,77,27,5,0,0,469.0
12,75,32,5,0,0,490.0
12,48,37,5,0,0,481.0
11,78,32,5,0,0,457.0
10,80,27,5,0,0,451.0
10,68,5,5,0,0,489.0
10,60,32,5,0,0,476.0
10,56,37,5,0,0,469.0
7,76,31,5,0,0,451.0
7,14,38,5,0,0,444.0
6,95,31,5,0,0,474.0
6,65,6,5,0,0,449.0
5,94,0,5,0,0,460.0
5,22,11,5,0,0,467.0
4,74,12,5,0,0,500.0
4,38,27,5,0,0,454.0
4,37,41,5,0,0,444.0
3,15,6,5,0,0,457.0
3,14,43,5,0,0,484.0
3,9,23,5,0,0,443.0
2,79,37,5,0,0,464.0
2,71,6,5,0,0,428.0
2,36,11,5,0,0,474.0
2,29,42,5,0,0,466.0
2,9,47,5,0,0,497.0
0,25,56,5,0,0,499.0
99,51,38,3,0,0,144.25
99,16,33,3,0,0,156.5
99,8,41,3,0,0,132.0
99,7,44,3,0,0,142.5
98,87,29,3,0,0,161.75
98,69,26,3,0,0,126.75
98,68,32,3,0,0,156.5
98,66,35,3,0,0,151.25
98,50,38,3,0,0,126.75
97,79,31,3,0,0,140.75
97,46,36,3,0,0,170.5
97,44,12,3,0,0,139.0
96,57,26,3,0,0,139.0
96,38,32,3,0,0,128.5
96,29,35,3,0,0,126.75
95,68,20,3,0,0,151.25
95,66,23,3,0,0,149.5
95,15,26,3,0,0,161.75
94,66,6,3,0,0,139.0
94,65,22,3,0,0,147.75
94,29,32,3,0,0,158.25
93,69,11,3,0,0,160.0
93,42,21,3,0,0,147.75
93,30,14,3,0,0,147.75
93,27,27,3,0,0,168.75
93,20,24,3,0,0,161.75
92,84,11,3,0,0,142.5
92,70,41,3,0,0,140.75
92,27,30,3,0,0,151.25
92,23,33,3,0,0,149.5
92,13,14,3,0,0,149.5
91,88,20,3,0,0,158.25
91,60,23,3,0,0,146.0
91,51,26,3,0,0,149.5
91,15,29,3,0,0,167.0
90,95,36,3,0,0,158.25
90,74,31,3,0,0,133.75
90,57,39,3,0,0,140.75
90,4,46,3,0,0,140.75
90,1,42,3,0,0,154.75
89,68,16,3,0,0,158.25
89,67,26,3,0,0,161.75
89,62,19,3,0,0,126.75
89,59,22,3,0,0,126.75
89,57,29,3,0,0,168.75
89,20,32,3,0,0,126.75
89,13,35,3,0,0,167.0
88,93,17,3,0,0,147.75
88,66,26,3,0,0,144.25
88,59,33,3,0,0,139.0
88,56,23,3,0,0,154.75
88,50,29,3,0,0,151.25
88,47,36,3,0,0,163.5
88,38,39,3,0,0,140.75
88,34,42,3,0,0,132.0
87,94,17,3,0,0,144.25
87,57,20,3,0,0,140.75
87,36,32,3,0,0,147.75
87,20,35,3,0,0,130.25
87,19,38,3,0,0,154.75
87,8,44,3,0,0,126.75
87,0,41,3,0,0,146.0
86,65,25,3,0,0,142.5
86,15,21,3,0,0,149.5
86,4,32,3,0,0,153.0
85,79,42,3,0,0,160.0
85,62,11,3,0,0,140.75
84,60,6,3,0,0,137.25
84,59,16,3,0,0,146.0
84,4,19,3,0,0,135.5
83,93,33,3,0,0,168.75
83,59,36,3,0,0,160.0
83,33,39,3,0,0,149.5
82,84,22,3,0,0,167.0
82,80,32,3,0,0,163.5
81,92,27,3,0,0,135.5
81,86,38,3,0,0,154.75
80,94,35,3,0,0,140.75
80,76,38,3,0,0,167.0
80,73,41,3,0,0,168.75
80,50,46,3,0,0,161.75
80,17,49,3,0,0,158.25
79,41,17,3,0,0,132.0
79,23,45,3,0,0,174.0
78,44,37,3,0,0,154.75
78,42,40,3,0,0,147.75
78,15,18,3,0,0,154.75
77,57,23,3,0,0,132.0
77,20,38,3,0,0,142.5
77,0,32,3,0,0,135.5
76,99,47,3,0,0,163.5
76,77,41,3,0,0,172.25
76,23,50,3,0,0,132.0
75,86,28,3,0,0,154.75
75,42,37,3,0,0,163.5
74,62,22,3,0,0,135.5
74,50,17,3,0,0,140.75
74,44,25,3,0,0,151.25
74,41,28,3,0,0,147.75
74,30,34,3,0,0,140.75
74,23,37,3,0,0,135.5
74,19,41,3,0,0,139.0
73,92,17,3,0,0,126.75
73,60,0,3,0,0,153.0
73,59,3,3,0,0,126.75
73,8,11,3,0,0,128.5
73,5,20,3,0,0,135.5
73,3,14,3,0,0,139.0
72,79,34,3,0,0,139.0
72,66,29,3,0,0,147.75
72,53,21,3,0,0,137.25
72,50,24,3,0,0,139.0
72,20,41,3,0,0,156.5
71,96,41,3,0,0,156.5
71,62,44,3,0,0,149.5
71,50,20,3,0,0,160.0
71,42,47,3,0,0,133.75
71,17,17,3,0,0,153.0
71,8,23,3,0,0,128.5
70,60,44,3,0,0,158.25
70,53,47,3,0,0,160.0
70,44,50,3,0,0,154.75
69,81,30,3,0,0,172.25
69,22,0,3,0,0,144.25
69,12,3,3,0,0,142.5
68,65,28,3,0,0,135.5
68,42,10,3,0,0,142.5
68,40,23,3,0,0,144.25
68,17,0,3,0,0,161.75
67,85,36,3,0,0,163.5
67,50,32,3,0,0,153.0
67,42,29,3,0,0,142.5
67,29,39,3,0,0,153.0
67,16,42,3,0,0,142.5
67,5,45,3,0,0,144.25
66,86,41,3,0,0,144.25
66,67,48,3,0,0,126.75
66,18,12,3,0,0,126.75
65,86,35,3,0,0,142.5
65,73,31,3,0,0,144.25
65,59,39,3,0,0,126.75
65,51,42,3,0,0,137.25
65,50,49,3,0,0,135.5
65,5,52,3,0,0,142.5
64,84,29,3,0,0,139.0
64,59,42,3,0,0,135.5
64,8,32,3,0,0,126.75
63,93,46,3,0,0,170.5
63,79,49,3,0,0,161.75
63,45,22,3,0,0,160.0
63,8,52,3,0,0,130.25
62,80,52,3,0,0,137.25
62,53,14,3,0,0,130.25
62,40,32,3,0,0,135.5
61,92,36,3,0,0,154.75
61,59,45,3,0,0,126.75
61,45,27,3,0,0,147.75
61,16,30,3,0,0,140.75
61,5,33,3,0,0,154.75
60,97,15,3,0,0,170.5
60,58,26,3,0,0,158.25
60,53,10,3,0,0,158.25
60,51,18,3,0,0,135.5
60,1,29,3,0,0,158.25
59,54,19,3,0,0,161.75
59,35,48,3,0,0,132.0
58,67,51,3,0,0,168.75
58,66,32,3,0,0,153.0
58,62,29,3,0,0,135.5
58,17,23,3,0,0,140.75
58,16,36,3,0,0,160.0
57,89,42,3,0,0,142.5
57,84,32,3,0,0,135.5
57,46,45,3,0,0,139.0
57,37,48,3,0,0,156.5
56,73,34,3,0,0,142.5
56,60,47,3,0,0,137.25
56,49,31,3,0,0,165.25
56,45,10,3,0,0,168.75
56,36,42,3,0,0,140.75
56,8,14,3,0,0,133.75
55,44,17,3,0,0,128.5
55,20,27,3,0,0,139.0
55,15,36,3,0,0,156.5
55,0,20,3,0,0,142.5
54,92,22,3,0,0,130.25
54,83,42,3,0,0,154.75
54,51,29,3,0,0,160.0
54,45,32,3,0,0,151.25
54,13,25,3,0,0,153.0
53,46,24,3,0,0,140.75
53,45,35,3,0,0,132.0
53,42,32,3,0,0,128.5
53,39,27,3,0,0,163.5
52,87,47,3,0,0,161.75
52,53,38,3,0,0,139.0
51,35,22,3,0,0,133.75
51,24,0,3,0,0,149.5
51,5,48,3,0,0,147.75
50,23,53,3,0,0,163.5
49,69,21,3,0,0,149.5
49,66,38,3,0,0,144.25
49,52,41,3,0,0,165.25
48,66,44,3,0,0,156.5
48,38,23,3,0,0,135.5
47,66,15,3,0,0,153.0
47,53,18,3,0,0,140.75
47,23,40,3,0,0,156.5
47,15,32,3,0,0,154.75
47,5,23,3,0,0,147.75
47,0,26,3,0,0,132.0
46,79,52,3,0,0,133.75
46,22,21,3,0,0,154.75
46,18,27,3,0,0,168.75
46,6,39,3,0,0,158.25
45,99,50,3,0,0,139.0
45,94,13,3,0,0,149.5
45,77,44,3,0,0,139.0
45,60,38,3,0,0,132.0
45,53,41,3,0,0,133.75
45,42,53,3,0,0,146.0
45,38,47,3,0,0,137.25
45,7,5,3,0,0,146.0
44,39,30,3,0,0,144.25
44,32,33,3,0,0,144.25
44,13,46,3,0,0,126.75
44,6,0,3,0,0,163.5
43,92,44,3,0,0,139.0
43,89,38,3,0,0,161.75
43,68,13,3,0,0,137.25
43,67,54,3,0,0,163.5
43,47,47,3,0,0,160.0
43,36,6,3,0,0,137.25
43,31,16,3,0,0,149.5
42,43,24,3,0,0,128.5
42,20,44,3,0,0,140.75
42,7,50,3,0,0,139.0
41,53,44,3,0,0,151.25
41,50,11,3,0,0,146.0
41,40,35,3,0,0,161.75
41,23,56,3,0,0,172.25
41,19,14,3,0,0,168.75
40,88,45,3,0,0,135.5
39,73,37,3,0,0,144.25
39,50,56,3,0,0,128.5
39,37,33,3,0,0,174.0
39,30,40,3,0,0,144.25
39,8,47,3,0,0,147.75
39,0,44,3,0,0,161.75
38,55,42,3,0,0,139.0
38,22,35,3,0,0,137.25
37,53,51,3,0,0,149.5
37,36,21,3,0,0,156.5
37,15,54,3,0,0,132.0
36,93,36,3,0,0,135.5
36,87,50,3,0,0,140.75
