src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,42,0,20,0,0,474.0
96,73,0,20,0,0,474.0
96,53,20,20,0,0,474.0
96,51,40,20,0,0,474.0
95,59,0,20,0,0,474.0
91,58,0,20,0,0,474.0
91,57,20,20,0,0,474.0
91,46,40,20,0,0,474.0
90,29,0,20,0,0,474.0
88,65,0,20,0,0,474.0
88,29,20,20,0,0,474.0
88,4,40,20,0,0,474.0
87,55,0,20,0,0,474.0
0,8,0,2,0,0,13.0
82,77,0,20,0,0,474.0
82,50,20,20,0,0,474.0
80,65,20,20,0,0,474.0
0,15,2,2,0,0,13.0
77,28,20,20,0,0,474.0
75,91,60,20,0,0,474.0
74,61,0,20,0,0,474.0
74,9,20,20,0,0,474.0
70,6,0,20,0,0,474.0
69,50,0,20,0,0,474.0
69,31,20,20,0,0,474.0
68,71,0,20,0,0,474.0
61,14,20,20,0,0,474.0
60,87,20,20,0,0,474.0
57,45,0,20,0,0,474.0
56,26,0,20,0,0,474.0
0,42,20,2,0,0,13.0
55,59,20,20,0,0,474.0
55,28,40,20,0,0,474.0
0,50,40,2,0,0,13.0
53,96,60,20,0,0,474.0
53,51,0,20,0,0,474.0
0,87,42,2,0,0,13.0
51,74,60,20,0,0,474.0
48,72,0,20,0,0,474.0
47,13,0,20,0,0,474.0
46,40,0,20,0,0,474.0
44,93,0,20,0,0,474.0
44,16,20,20,0,0,474.0
0,89,4,2,0,0,13.0
43,78,0,20,0,0,474.0
43,71,20,20,0,0,474.0
43,67,40,20,0,0,474.0
43,56,60,20,0,0,474.0
43,37,0,20,1,0,474.0
42,62,22,20,0,0,474.0
40,83,20,20,0,0,474.0
40,22,40,20,0,0,474.0
38,1,0,20,0,0,474.0
36,25,0,20,0,0,474.0
35,61,40,20,0,0,474.0
35,22,0,20,0,0,474.0
32,69,40,20,0,0,474.0
32,46,20,20,0,0,474.0
31,90,40,20,0,0,474.0
31,85,0,20,0,0,474.0
31,58,60,20,0,0,474.0
31,50,42,20,1,0,474.0
31,35,20,20,1,0,474.0
30,10,0,20,0,0,474.0
29,64,40,20,0,0,474.0
29,47,60,20,0,0,474.0
28,78,60,20,0,0,474.0
26,34,20,20,0,0,474.0
24,53,40,20,0,0,474.0
24,41,0,20,0,0,474.0
20,90,20,20,0,0,474.0
20,50,0,20,0,1,474.0
1,3,20,2,0,0,13.0
20,34,40,20,0,0,474.0
17,85,20,20,0,0,474.0
17,72,40,20,0,0,474.0
16,20,60,20,0,0,474.0
1,7,22,2,0,0,13.0
16,2,0,20,0,0,474.0
15,96,4,20,0,1,474.0
15,62,42,20,0,0,474.0
15,49,0,20,1,0,474.0
14,93,40,20,0,0,474.0
14,66,0,20,0,0,474.0
12,63,0,20,0,0,474.0
12,51,20,20,0,0,474.0
7,75,0,20,0,0,474.0
6,70,20,20,0,0,474.0
2,95,20,20,0,0,474.0
2,60,40,20,0,0,474.0
0,90,60,20,0,0,474.0
0,83,0,20,1,0,474.0
1,13,24,2,0,0,13.0
99,17,60,20,0,0,458.0
96,33,24,20,1,0,458.0
95,74,40,20,0,0,458.0
95,10,60,20,0,0,458.0
95,6,40,20,1,0,458.0
94,49,20,20,0,0,458.0
93,15,20,20,0,1,458.0
91,92,0,20,1,0,458.0
90,48,20,20,1,0,458.0
90,21,0,20,1,0,458.0
90,7,40,20,1,0,458.0
89,3,22,20,0,0,458.0
1,21,26,2,0,0,13.0
89,2,60,20,0,0,458.0
88,89,60,20,0,1,458.0
88,82,40,20,1,0,458.0
88,53,0,20,1,1,458.0
88,35,60,20,1,0,458.0
87,42,44,20,0,0,458.0
87,15,40,20,1,1,458.0
87,5,0,20,1,0,458.0
86,73,20,20,0,0,458.0
86,44,40,20,0,0,458.0
86,36,60,20,0,0,458.0
82,64,60,20,0,0,458.0
82,54,0,20,1,0,458.0
80,71,40,20,0,0,458.0
80,69,60,20,0,0,458.0
79,22,20,20,0,0,458.0
78,81,20,20,0,0,458.0
78,66,40,20,0,0,458.0
77,75,40,20,0,0,458.0
77,25,60,20,0,0,458.0
76,82,20,20,0,1,458.0
75,62,20,20,0,1,458.0
75,44,60,20,1,0,458.0
74,95,0,20,1,1,458.0
74,41,20,20,1,0,458.0
73,94,40,20,0,0,458.0
73,71,60,20,0,0,458.0
73,58,20,20,1,0,458.0
73,27,0,20,1,0,458.0
72,97,20,20,0,0,458.0
72,55,60,20,0,0,458.0
72,27,20,20,1,0,458.0
70,66,60,20,0,0,458.0
70,44,40,20,0,1,458.0
69,20,0,20,1,1,458.0
69,4,20,20,1,0,458.0
67,23,0,20,0,0,458.0
65,52,40,20,0,0,458.0
63,53,20,20,0,1,458.0
62,76,0,20,0,0,458.0
62,39,0,20,1,0,458.0
62,10,40,20,1,0,458.0
1,39,28,2,0,0,13.0
61,71,60,20,0,1,458.0
61,64,0,20,1,0,458.0
60,74,60,20,0,1,458.0
60,51,0,20,0,1,458.0
59,85,40,20,0,0,458.0
59,74,60,20,0,2,458.0
59,38,20,20,1,0,458.0
58,73,40,20,0,1,458.0
56,98,20,20,0,0,458.0
56,73,40,20,0,2,458.0
