src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,16,77,3,0,0,1,38.0
99,94,0,18,0,0,1,424.0
0,19,74,3,0,0,1,38.0
99,79,18,18,0,0,1,424.0
0,44,71,3,0,0,1,38.0
99,18,36,18,0,0,1,424.0
0,57,68,3,0,0,1,38.0
98,19,0,18,0,0,1,424.0
94,70,18,18,0,0,1,424.0
94,67,36,18,0,0,1,424.0
92,37,0,18,0,0,1,424.0
0,60,65,3,0,0,1,38.0
0,61,62,3,0,0,1,38.0
91,23,0,18,0,0,1,424.0
0,62,59,3,0,0,1,38.0
0,92,56,3,0,0,1,38.0
1,3,77,3,0,0,1,38.0
89,18,0,18,0,0,1,424.0
88,92,18,18,0,0,1,424.0
88,54,0,18,0,0,1,424.0
1,4,74,3,0,0,1,38.0
1,8,71,3,0,0,1,38.0
88,40,36,18,0,0,1,424.0
1,23,68,3,0,0,1,38.0
1,45,65,3,0,0,1,38.0
1,62,62,3,0,0,1,38.0
1,68,59,3,0,0,1,38.0
2,0,53,3,0,0,1,38.0
88,35,54,18,0,0,1,424.0
2,16,74,3,0,0,1,38.0
2,28,77,3,0,0,1,38.0
2,45,71,3,0,0,1,38.0
88,20,0,18,1,0,1,424.0
2,72,68,3,0,0,1,38.0
2,74,65,3,0,0,1,38.0
2,86,62,3,0,0,1,38.0
2,93,59,3,0,0,1,38.0
3,1,56,3,0,0,1,38.0
3,46,74,3,0,0,1,38.0
82,35,0,18,0,0,1,424.0
82,10,18,18,0,0,1,424.0
81,2,0,18,0,0,1,424.0
80,78,0,18,0,0,1,424.0
3,61,71,3,0,0,1,38.0
80,18,18,18,0,0,1,424.0
3,65,68,3,0,0,1,38.0
3,84,65,3,0,0,1,38.0
3,95,62,3,0,0,1,38.0
4,7,77,3,0,0,1,38.0
4,9,71,3,0,0,1,38.0
4,12,68,3,0,0,1,38.0
4,15,65,3,0,0,1,38.0
4,23,62,3,0,0,1,38.0
80,11,36,18,0,0,1,424.0
79,62,0,18,0,0,1,424.0
4,25,59,3,0,0,1,38.0
77,66,0,18,0,0,1,424.0
4,29,56,3,0,0,1,38.0
4,47,53,3,0,0,1,38.0
77,8,18,18,0,0,1,424.0
4,49,50,3,0,0,1,38.0
76,89,18,18,0,0,1,424.0
76,39,0,18,0,0,1,424.0
4,53,47,3,0,0,1,38.0
75,88,18,18,0,1,1,424.0
4,58,44,3,0,0,1,38.0
74,78,18,18,0,0,1,424.0
74,53,0,18,0,0,1,424.0
72,6,0,18,0,0,1,424.0
71,74,36,18,0,0,1,424.0
4,62,41,3,0,0,1,38.0
71,68,0,18,0,0,1,424.0
4,67,33,3,0,0,1,38.0
4,90,38,3,0,0,1,38.0
5,7,74,3,0,0,1,38.0
5,8,77,3,0,0,1,38.0
5,15,71,3,0,0,1,38.0
71,40,18,18,0,0,1,424.0
69,44,0,18,0,0,1,424.0
5,30,68,3,0,0,1,38.0
67,71,54,18,0,0,1,424.0
66,87,18,18,0,0,1,424.0
5,39,65,3,0,0,1,38.0
5,47,62,3,0,0,1,38.0
5,72,59,3,0,0,1,38.0
5,76,56,3,0,0,1,38.0
66,80,54,18,0,0,1,424.0
5,83,53,3,0,0,1,38.0
63,58,0,18,0,0,1,424.0
5,93,50,3,0,0,1,38.0
6,1,53,3,0,0,1,38.0
6,8,74,3,0,0,1,38.0
6,11,77,3,0,0,1,38.0
63,53,18,18,0,0,1,424.0
6,21,71,3,0,0,1,38.0
62,89,18,18,0,1,1,424.0
6,36,68,3,0,0,1,38.0
61,25,0,18,0,0,1,424.0
59,3,0,18,0,0,1,424.0
57,97,0,18,0,0,1,424.0
6,40,65,3,0,0,1,38.0
6,44,62,3,0,0,1,38.0
6,54,59,3,0,0,1,38.0
6,63,56,3,0,0,1,38.0
56,48,0,18,0,0,1,424.0
6,68,50,3,0,0,1,38.0
7,1,50,3,0,0,1,38.0
7,13,71,3,0,0,1,38.0
55,93,0,18,0,0,1,424.0
55,61,18,18,0,0,1,424.0
55,29,36,18,0,0,1,424.0
54,45,18,18,0,0,1,424.0
7,30,65,3,0,0,1,38.0
7,32,68,3,0,0,1,38.0
7,35,47,3,0,0,1,38.0
54,44,36,18,0,0,1,424.0
51,75,0,18,0,0,1,424.0
7,36,62,3,0,0,1,38.0
51,34,18,18,0,0,1,424.0
7,41,59,3,0,0,1,38.0
50,36,0,18,0,0,1,424.0
7,47,56,3,0,0,1,38.0
50,22,18,18,0,0,1,424.0
50,17,36,18,0,0,1,424.0
7,48,53,3,0,0,1,38.0
48,58,18,18,0,0,1,424.0
7,50,44,3,0,1,1,38.0
48,36,56,18,0,1,1,424.0
7,52,41,3,0,0,1,38.0
7,57,38,3,0,0,1,38.0
7,71,35,3,0,1,1,38.0
7,90,32,3,0,0,1,38.0
8,7,15,3,0,0,1,38.0
8,17,68,3,0,0,1,38.0
47,87,0,18,0,0,1,424.0
47,38,18,18,0,0,1,424.0
47,3,18,18,1,0,1,424.0
8,23,65,3,0,0,1,38.0
8,37,62,3,0,0,1,38.0
8,39,59,3,0,0,1,38.0
46,43,0,18,0,0,1,424.0
46,22,36,18,0,0,1,424.0
44,88,18,18,0,2,1,424.0
8,45,56,3,0,0,1,38.0
44,81,18,18,1,0,1,424.0
44,32,0,18,1,0,1,424.0
8,68,53,3,0,0,1,38.0
43,78,36,18,0,0,1,424.0
40,67,0,18,0,0,1,424.0
8,74,50,3,0,1,1,38.0
37,57,18,18,0,0,1,424.0
35,59,18,18,0,0,1,424.0
8,86,47,3,0,0,1,38.0
9,4,30,3,0,0,1,38.0
9,5,47,3,0,0,1,38.0
9,6,44,3,0,0,1,38.0
30,66,36,18,0,0,1,424.0
30,63,0,18,0,1,1,424.0
30,37,18,18,0,1,1,424.0
9,26,77,3,0,0,1,38.0
29,10,0,18,0,0,1,424.0
25,50,62,18,0,0,1,424.0
9,27,74,3,0,0,1,38.0
25,46,18,18,0,0,1,424.0
9,28,68,3,0,0,1,38.0
24,60,0,18,0,0,1,424.0
21,83,0,18,0,0,1,424.0
21,28,18,18,0,0,1,424.0
19,33,18,18,0,0,1,424.0
9,32,65,3,0,0,1,38.0
