src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,16,77,3,0,0,1,38.0
0,19,74,3,0,0,1,38.0
0,44,71,3,0,0,1,38.0
0,57,68,3,0,0,1,38.0
0,60,65,3,0,0,1,38.0
0,61,62,3,0,0,1,38.0
0,62,59,3,0,0,1,38.0
0,92,56,3,0,0,1,38.0
1,3,77,3,0,0,1,38.0
1,4,74,3,0,0,1,38.0
99,94,0,18,0,0,1,424.0
1,8,71,3,0,0,1,38.0
1,23,68,3,0,0,1,38.0
1,45,65,3,0,0,1,38.0
1,62,62,3,0,0,1,38.0
1,68,59,3,0,0,1,38.0
94,70,18,18,0,0,1,424.0
91,23,0,18,0,0,1,424.0
2,0,53,3,0,0,1,38.0
2,8,77,3,0,0,1,38.0
2,10,74,3,0,0,1,38.0
88,20,0,18,0,0,1,424.0
2,16,71,3,0,0,1,38.0
71,68,0,18,0,0,1,424.0
2,27,68,3,0,0,1,38.0
2,28,65,3,0,0,1,38.0
66,87,0,18,0,0,1,424.0
63,58,0,18,0,0,1,424.0
51,34,0,18,0,0,1,424.0
2,32,62,3,0,0,1,38.0
2,45,59,3,0,0,1,38.0
2,55,56,3,0,0,1,38.0
2,71,50,3,0,0,1,38.0
50,36,0,18,0,0,1,424.0
2,72,47,3,0,0,1,38.0
2,74,44,3,0,0,1,38.0
2,86,41,3,0,0,1,38.0
2,89,38,3,0,0,1,38.0
47,38,0,18,0,0,1,424.0
2,92,35,3,0,0,1,38.0
2,93,32,3,0,0,1,38.0
47,3,18,18,0,0,1,424.0
2,94,29,3,0,1,1,38.0
37,57,0,18,0,0,1,424.0
3,1,56,3,0,0,1,38.0
30,63,18,18,0,0,1,424.0
3,46,74,3,0,0,1,38.0
30,37,36,18,0,0,1,424.0
25,50,18,18,0,0,1,424.0
3,61,71,3,0,0,1,38.0
3,65,68,3,0,0,1,38.0
3,84,65,3,0,0,1,38.0
3,95,62,3,0,0,1,38.0
4,7,77,3,0,0,1,38.0
24,60,0,18,0,0,1,424.0
4,9,71,3,0,0,1,38.0
4,12,68,3,0,0,1,38.0
14,51,18,18,0,0,1,424.0
4,15,65,3,0,0,1,38.0
4,23,62,3,0,0,1,38.0
4,25,59,3,0,0,1,38.0
4,29,56,3,0,0,1,38.0
14,24,36,18,0,0,1,424.0
4,44,53,3,0,0,1,38.0
4,47,50,3,0,0,1,38.0
1,87,18,18,0,0,1,424.0
4,49,47,3,0,0,1,38.0
4,53,44,3,0,0,1,38.0
4,58,41,3,0,0,1,38.0
4,62,38,3,0,0,1,38.0
4,67,35,3,0,0,1,38.0
4,75,32,3,0,0,1,38.0
4,90,29,3,0,0,1,38.0
95,45,0,18,0,0,1,408.0
5,7,74,3,0,0,1,38.0
95,17,18,18,0,0,1,408.0
95,0,36,18,0,1,1,408.0
5,8,68,3,0,0,1,38.0
5,15,77,3,0,0,1,38.0
5,30,71,3,0,0,1,38.0
5,39,65,3,0,0,1,38.0
5,47,62,3,0,0,1,38.0
94,41,36,18,0,0,1,408.0
94,37,54,18,0,0,1,408.0
91,49,18,18,0,0,1,408.0
5,72,59,3,0,0,1,38.0
5,75,56,3,0,0,1,38.0
5,76,53,3,0,0,1,38.0
5,83,50,3,0,0,1,38.0
5,93,47,3,0,0,1,38.0
88,87,36,18,0,0,1,408.0
6,1,53,3,0,0,1,38.0
6,8,74,3,0,0,1,38.0
6,11,77,3,0,0,1,38.0
88,56,18,18,0,0,1,408.0
6,21,71,3,0,0,1,38.0
6,36,68,3,0,0,1,38.0
6,40,65,3,0,0,1,38.0
6,44,62,3,0,0,1,38.0
84,66,18,18,0,0,1,408.0
6,54,59,3,0,0,1,38.0
6,63,56,3,0,0,1,38.0
6,68,50,3,0,0,1,38.0
7,1,50,3,0,0,1,38.0
7,13,71,3,0,0,1,38.0
7,30,68,3,0,0,1,38.0
7,32,65,3,0,0,1,38.0
78,49,0,18,0,0,1,408.0
73,70,0,18,0,0,1,408.0
7,35,62,3,0,0,1,38.0
7,36,59,3,0,0,1,38.0
70,73,36,18,0,0,1,408.0
69,30,0,18,0,0,1,408.0
7,41,56,3,0,0,1,38.0
66,91,36,18,0,0,1,408.0
64,71,18,18,0,0,1,408.0
7,47,53,3,0,0,1,38.0
57,9,18,18,0,0,1,408.0
7,48,47,3,0,0,1,38.0
7,50,44,3,0,0,1,38.0
7,52,41,3,0,0,1,38.0
7,57,38,3,0,0,1,38.0
7,71,35,3,0,1,1,38.0
57,0,41,18,0,2,1,408.0
52,86,0,18,0,0,1,408.0
7,90,32,3,0,0,1,38.0
8,4,26,3,0,0,1,38.0
8,5,44,3,0,0,1,38.0
8,7,29,3,0,0,1,38.0
45,6,18,18,0,0,1,408.0
8,9,65,3,0,0,1,38.0
8,10,62,3,0,0,1,38.0
8,17,59,3,0,0,1,38.0
41,26,0,18,0,0,1,408.0
33,94,0,18,0,1,1,408.0
33,13,18,18,0,0,1,408.0
8,23,56,3,0,0,1,38.0
8,32,53,3,0,0,1,38.0
8,35,50,3,0,0,1,38.0
8,37,33,3,0,0,1,38.0
8,39,47,3,0,0,1,38.0
8,40,41,3,0,0,1,38.0
8,45,38,3,0,0,1,38.0
8,51,23,3,0,1,1,38.0
8,55,20,3,0,0,1,38.0
8,59,17,3,0,0,1,38.0
8,66,14,3,0,1,1,38.0
33,0,54,18,0,1,1,408.0
8,68,11,3,0,1,1,38.0
30,58,18,18,1,0,1,408.0
28,62,0,18,0,0,1,408.0
8,72,8,3,0,0,1,38.0
8,74,5,3,0,0,1,38.0
8,77,2,3,0,0,1,38.0
8,86,77,3,1,0,1,38.0
8,89,74,3,1,0,1,38.0
9,4,15,3,0,0,1,38.0
24,62,18,18,0,0,1,408.0
9,5,41,3,0,0,1,38.0
9,6,47,3,0,0,1,38.0
23,93,18,18,0,1,1,408.0
9,26,77,3,0,0,1,38.0
9,27,74,3,0,0,1,38.0
9,28,68,3,0,0,1,38.0
9,32,59,3,0,0,1,38.0
9,35,56,3,0,0,1,38.0
9,38,62,3,0,0,1,38.0
9,42,53,3,0,0,1,38.0
9,44,50,3,0,0,1,38.0
9,58,44,3,0,0,1,38.0
19,58,47,18,0,0,1,408.0
9,62,38,3,0,1,1,38.0
9,63,12,3,0,1,1,38.0
9,67,9,3,0,0,1,38.0
9,71,6,3,0,1,1,38.0
9,74,2,3,0,0,1,38.0
9,82,77,3,1,0,1,38.0
9,93,74,3,1,0,1,38.0
19,3,0,18,0,0,1,408.0
9,95,71,3,1,0,1,38.0
10,0,50,3,0,0,1,38.0
10,5,38,3,0,0,1,38.0
17,30,0,18,0,1,1,408.0
10,9,68,3,0,1,1,38.0
13,1,0,18,0,0,1,408.0
11,28,18,18,0,0,1,408.0
10,19,77,3,0,0,1,38.0
7,99,0,18,0,1,1,408.0
10,31,71,3,0,0,1,38.0
10,39,59,3,0,0,1,38.0
10,49,65,3,0,0,1,38.0
10,53,56,3,0,0,1,38.0
10,54,53,3,0,0,1,38.0
10,56,47,3,0,0,1,38.0
7,39,0,18,1,0,1,408.0
10,57,44,3,0,1,1,38.0
10,66,41,3,0,1,1,38.0
10,71,32,3,0,1,1,38.0
10,76,35,3,0,0,1,38.0
6,84,0,18,0,0,1,408.0
10,84,29,3,0,1,1,38.0
10,86,26,3,0,0,1,38.0
3,17,36,18,0,0,1,408.0
10,87,23,3,0,1,1,38.0
99,47,18,17,0,1,1,392.0
10,93,20,3,0,0,1,38.0
11,14,74,3,0,0,1,38.0
11,21,68,3,0,0,1,38.0
95,38,18,17,1,0,1,392.0
95,26,35,17,1,0,1,392.0
91,89,54,17,0,0,1,392.0
11,23,71,3,0,0,1,38.0
11,36,65,3,0,0,1,38.0
11,45,62,3,0,0,1,38.0
11,47,59,3,0,0,1,38.0
11,81,56,3,0,0,1,38.0
11,85,53,3,0,0,1,38.0
11,97,50,3,0,0,1,38.0
86,91,44,17,0,1,1,392.0
12,14,77,3,0,0,1,38.0
12,50,74,3,0,0,1,38.0
12,54,71,3,0,0,1,38.0
13,10,77,3,0,1,1,38.0
13,40,74,3,0,0,1,38.0
13,52,68,3,0,0,1,38.0
13,57,65,3,0,0,1,38.0
85,60,18,17,0,0,1,392.0
83,57,0,17,0,1,1,392.0
13,69,62,3,0,0,1,38.0
13,77,59,3,0,0,1,38.0
13,81,53,3,0,0,1,38.0
82,70,54,17,0,0,1,392.0
78,25,36,17,0,0,1,392.0
73,59,54,17,0,0,1,392.0
13,84,56,3,0,0,1,38.0
14,12,65,3,0,0,1,38.0
14,19,71,3,0,0,1,38.0
69,19,18,17,0,0,1,392.0
14,22,68,3,0,0,1,38.0
14,36,62,3,0,0,1,38.0
14,55,59,3,0,0,1,38.0
14,56,56,3,0,0,1,38.0
14,72,15,3,0,0,1,38.0
14,79,12,3,0,0,1,38.0
14,81,9,3,0,0,1,38.0
14,86,6,3,0,1,1,38.0
14,95,3,3,0,1,1,38.0
66,93,54,17,0,0,1,392.0
14,98,0,3,0,0,1,38.0
66,90,44,17,1,0,1,392.0
15,9,62,3,0,1,1,38.0
15,11,47,3,0,0,1,38.0
15,14,74,3,0,1,1,38.0
60,18,35,17,0,0,1,392.0
15,23,59,3,0,0,1,38.0
59,65,0,17,0,0,1,392.0
15,25,71,3,0,0,1,38.0
58,1,0,17,1,1,1,392.0
15,26,68,3,0,0,1,38.0
15,31,56,3,0,0,1,38.0
15,50,53,3,0,0,1,38.0
15,51,50,3,0,0,1,38.0
15,52,44,3,0,0,1,38.0
15,53,41,3,0,0,1,38.0
15,73,33,3,0,0,1,38.0
15,78,30,3,0,0,1,38.0
