src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,16,77,3,0,0,1,38.0
0,19,74,3,0,0,1,38.0
99,94,0,18,0,0,1,424.0
99,79,18,18,0,0,1,424.0
0,57,71,3,0,0,1,38.0
0,60,68,3,0,0,1,38.0
0,61,65,3,0,0,1,38.0
0,62,62,3,0,0,1,38.0
0,92,59,3,0,0,1,38.0
1,3,77,3,0,0,1,38.0
1,4,74,3,0,0,1,38.0
1,8,71,3,0,0,1,38.0
1,23,68,3,0,0,1,38.0
99,18,36,18,0,0,1,424.0
1,45,65,3,0,0,1,38.0
1,62,59,3,0,0,1,38.0
1,68,62,3,0,0,1,38.0
2,0,56,3,0,0,1,38.0
98,19,0,18,0,0,1,424.0
94,70,18,18,0,0,1,424.0
94,67,36,18,0,0,1,424.0
2,16,74,3,0,0,1,38.0
2,28,77,3,0,0,1,38.0
2,45,71,3,0,0,1,38.0
2,86,68,3,0,0,1,38.0
3,1,56,3,0,0,1,38.0
3,46,74,3,0,0,1,38.0
3,61,71,3,0,0,1,38.0
92,37,0,18,0,0,1,424.0
3,65,68,3,0,0,1,38.0
3,84,65,3,0,0,1,38.0
3,95,62,3,0,0,1,38.0
91,23,0,18,0,0,1,424.0
4,7,77,3,0,0,1,38.0
4,9,71,3,0,0,1,38.0
4,12,68,3,0,0,1,38.0
4,23,65,3,0,0,1,38.0
4,29,62,3,0,0,1,38.0
89,18,0,18,0,0,1,424.0
88,92,18,18,0,0,1,424.0
88,54,0,18,0,0,1,424.0
4,47,59,3,0,0,1,38.0
88,40,36,18,0,0,1,424.0
88,35,54,18,0,0,1,424.0
4,49,56,3,0,0,1,38.0
88,20,0,18,1,0,1,424.0
4,53,53,3,0,0,1,38.0
82,35,0,18,0,0,1,424.0
4,62,50,3,0,0,1,38.0
4,90,47,3,0,0,1,38.0
5,7,74,3,0,0,1,38.0
82,10,18,18,0,0,1,424.0
81,2,0,18,0,0,1,424.0
5,15,77,3,0,0,1,38.0
80,78,0,18,0,0,1,424.0
5,30,71,3,0,0,1,38.0
5,39,68,3,0,0,1,38.0
80,18,18,18,0,0,1,424.0
5,47,65,3,0,0,1,38.0
80,11,36,18,0,0,1,424.0
79,62,0,18,0,0,1,424.0
77,66,0,18,0,0,1,424.0
77,8,18,18,0,0,1,424.0
5,72,62,3,0,0,1,38.0
5,76,59,3,0,0,1,38.0
5,93,56,3,0,0,1,38.0
6,1,53,3,0,0,1,38.0
76,89,18,18,0,0,1,424.0
6,8,77,3,0,0,1,38.0
6,11,74,3,0,0,1,38.0
76,39,0,18,0,0,1,424.0
75,88,18,18,0,1,1,424.0
6,21,71,3,0,0,1,38.0
74,78,18,18,0,0,1,424.0
74,53,0,18,0,0,1,424.0
72,6,0,18,0,0,1,424.0
6,36,68,3,0,0,1,38.0
71,74,36,18,0,0,1,424.0
6,40,65,3,0,0,1,38.0
71,68,0,18,0,0,1,424.0
6,44,62,3,0,0,1,38.0
71,40,18,18,0,0,1,424.0
6,54,59,3,0,0,1,38.0
69,44,0,18,0,0,1,424.0
67,71,54,18,0,0,1,424.0
66,87,18,18,0,0,1,424.0
66,80,54,18,0,0,1,424.0
63,58,0,18,0,0,1,424.0
63,53,18,18,0,0,1,424.0
62,89,18,18,0,1,1,424.0
61,25,0,18,0,0,1,424.0
59,3,0,18,0,0,1,424.0
6,63,56,3,0,0,1,38.0
57,97,0,18,0,0,1,424.0
6,68,50,3,0,0,1,38.0
56,48,0,18,0,0,1,424.0
7,1,50,3,0,0,1,38.0
7,13,71,3,0,0,1,38.0
55,93,0,18,0,0,1,424.0
7,30,68,3,0,0,1,38.0
55,61,18,18,0,0,1,424.0
55,29,36,18,0,0,1,424.0
54,45,18,18,0,0,1,424.0
54,44,36,18,0,0,1,424.0
7,36,65,3,0,0,1,38.0
7,41,62,3,0,0,1,38.0
7,47,56,3,0,0,1,38.0
7,50,59,3,0,0,1,38.0
51,75,0,18,0,0,1,424.0
7,52,53,3,0,0,1,38.0
7,57,47,3,0,0,1,38.0
7,71,44,3,0,1,1,38.0
51,34,18,18,0,0,1,424.0
7,90,41,3,0,0,1,38.0
50,36,0,18,0,0,1,424.0
50,22,18,18,0,0,1,424.0
8,17,74,3,0,0,1,38.0
50,17,36,18,0,0,1,424.0
48,58,18,18,0,0,1,424.0
8,23,62,3,0,0,1,38.0
48,36,36,18,0,0,1,424.0
8,37,68,3,0,0,1,38.0
8,39,65,3,0,0,1,38.0
8,68,59,3,0,0,1,38.0
47,87,0,18,0,0,1,424.0
47,38,18,18,0,0,1,424.0
47,3,36,18,0,0,1,424.0
8,86,56,3,0,0,1,38.0
46,43,0,18,0,0,1,424.0
46,22,36,18,0,0,1,424.0
44,88,18,18,0,2,1,424.0
9,4,44,3,0,0,1,38.0
9,5,53,3,0,0,1,38.0
44,81,18,18,1,0,1,424.0
9,6,47,3,0,0,1,38.0
44,32,0,18,1,0,1,424.0
43,78,36,18,0,0,1,424.0
9,26,77,3,0,0,1,38.0
9,27,74,3,0,0,1,38.0
40,67,0,18,0,0,1,424.0
9,28,68,3,0,0,1,38.0
9,38,65,3,0,0,1,38.0
37,57,18,18,0,0,1,424.0
35,59,18,18,0,0,1,424.0
9,42,62,3,0,0,1,38.0
30,66,36,18,0,0,1,424.0
30,63,0,18,0,1,1,424.0
30,37,18,18,0,1,1,424.0
29,10,0,18,0,0,1,424.0
9,58,59,3,0,0,1,38.0
9,62,56,3,0,0,1,38.0
9,63,50,3,0,0,1,38.0
25,50,62,18,0,0,1,424.0
9,67,33,3,0,0,1,38.0
25,46,18,18,0,0,1,424.0
24,60,0,18,0,0,1,424.0
21,83,0,18,0,0,1,424.0
9,71,41,3,0,1,1,38.0
9,74,38,3,0,1,1,38.0
9,93,30,3,0,0,1,38.0
9,95,27,3,0,0,1,38.0
21,28,18,18,0,0,1,424.0
10,0,53,3,0,0,1,38.0
19,33,18,18,0,0,1,424.0
10,9,77,3,0,1,1,38.0
15,94,54,18,0,0,1,424.0
15,45,0,18,0,0,1,424.0
14,51,36,18,0,0,1,424.0
10,39,74,3,0,0,1,38.0
14,47,0,18,0,1,1,424.0
10,49,71,3,0,0,1,38.0
14,24,18,18,0,0,1,424.0
10,56,68,3,0,0,1,38.0
11,73,0,18,0,0,1,424.0
10,32,18,18,1,0,1,424.0
10,57,65,3,0,0,1,38.0
9,75,0,18,0,1,1,424.0
7,59,0,18,0,1,1,424.0
5,23,18,18,0,0,1,424.0
4,82,0,18,0,1,1,424.0
10,86,62,3,0,0,1,38.0
3,75,18,18,0,1,1,424.0
2,60,18,18,0,0,1,424.0
2,37,36,18,0,0,1,424.0
1,87,0,18,0,1,1,424.0
10,87,59,3,0,0,1,38.0
11,14,77,3,0,0,1,38.0
11,23,71,3,0,0,1,38.0
98,24,36,18,0,0,1,408.0
11,36,62,3,0,0,1,38.0
11,45,68,3,0,0,1,38.0
11,47,65,3,0,1,1,38.0
11,81,59,3,0,0,1,38.0
11,85,56,3,0,0,1,38.0
98,3,18,18,0,1,1,408.0
12,14,74,3,0,0,1,38.0
12,50,56,3,0,0,1,38.0
12,54,77,3,0,0,1,38.0
97,65,18,18,0,0,1,408.0
13,10,56,3,0,0,1,38.0
97,57,36,18,0,1,1,408.0
97,54,54,18,0,1,1,408.0
13,40,77,3,0,0,1,38.0
96,95,0,18,0,0,1,408.0
96,78,54,18,0,0,1,408.0
96,60,36,18,0,0,1,408.0
13,52,74,3,0,0,1,38.0
13,57,68,3,0,0,1,38.0
13,69,65,3,0,0,1,38.0
13,77,62,3,0,0,1,38.0
13,81,53,3,0,0,1,38.0
13,84,59,3,0,0,1,38.0
96,57,18,18,0,1,1,408.0
14,12,71,3,0,0,1,38.0
14,22,68,3,0,0,1,38.0
14,36,59,3,0,0,1,38.0
96,46,54,18,1,0,1,408.0
14,55,65,3,0,0,1,38.0
95,45,36,18,0,0,1,408.0
14,56,62,3,0,0,1,38.0
14,72,56,3,0,0,1,38.0
95,17,0,18,1,0,1,408.0
95,0,18,18,1,0,1,408.0
94,89,36,18,1,0,1,408.0
14,79,77,3,1,0,1,38.0
94,83,18,18,1,0,1,408.0
94,78,0,18,1,1,1,408.0
14,81,74,3,1,0,1,38.0
94,41,54,18,1,1,1,408.0
94,37,0,18,2,1,1,408.0
14,86,71,3,1,0,1,38.0
93,6,33,18,0,1,1,408.0
14,95,68,3,1,0,1,38.0
15,9,24,3,0,0,1,38.0
15,11,33,3,0,0,1,38.0
15,14,51,3,0,1,1,38.0
15,23,74,3,0,0,1,38.0
15,26,48,3,0,0,1,38.0
92,91,36,18,0,0,1,408.0
15,50,45,3,0,1,1,38.0
15,51,42,3,0,1,1,38.0
92,78,62,18,0,1,1,408.0
92,77,36,18,1,0,1,408.0
15,52,39,3,0,0,1,38.0
92,59,54,18,1,0,1,408.0
92,7,18,18,1,0,1,408.0
15,53,36,3,0,0,1,38.0
15,73,30,3,0,0,1,38.0
91,49,18,18,0,0,1,408.0
15,79,27,3,0,1,1,38.0
90,97,0,18,0,1,1,408.0
16,12,65,3,0,0,1,38.0
88,87,36,18,1,0,1,408.0
88,56,54,18,1,1,1,408.0
87,40,62,18,0,1,1,408.0
16,17,71,3,0,0,1,38.0
86,96,0,18,0,1,1,408.0
84,66,0,18,0,1,1,408.0
16,26,68,3,0,0,1,38.0
84,32,36,18,0,0,1,408.0
84,31,18,18,0,0,1,408.0
83,12,36,18,0,0,1,408.0
82,80,36,18,0,1,1,408.0
16,27,62,3,0,0,1,38.0
16,28,59,3,0,0,1,38.0
82,73,54,18,0,0,1,408.0
