src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
97,63,0,18,0,0,1,424.0
0,4,77,3,0,0,1,38.0
0,7,74,3,0,0,1,38.0
69,74,0,18,0,0,1,424.0
0,20,71,3,0,0,1,38.0
0,35,68,3,0,0,1,38.0
57,82,0,18,0,0,1,424.0
0,47,65,3,0,0,1,38.0
57,41,18,18,0,0,1,424.0
0,56,62,3,0,0,1,38.0
47,56,0,18,0,0,1,424.0
38,79,0,18,0,0,1,424.0
0,78,59,3,0,0,1,38.0
1,0,56,3,0,0,1,38.0
1,18,77,3,0,0,1,38.0
1,23,74,3,0,0,1,38.0
1,24,71,3,0,0,1,38.0
37,80,0,18,0,0,1,424.0
1,29,68,3,0,0,1,38.0
37,27,18,18,0,0,1,424.0
1,46,65,3,0,0,1,38.0
1,61,62,3,0,0,1,38.0
1,75,59,3,0,0,1,38.0
2,10,77,3,0,0,1,38.0
37,0,36,18,0,0,1,424.0
32,4,0,18,0,0,1,424.0
2,20,74,3,0,0,1,38.0
25,79,18,18,0,0,1,424.0
19,42,0,18,0,0,1,424.0
2,22,71,3,0,0,1,38.0
2,25,68,3,0,0,1,38.0
18,42,18,18,0,0,1,424.0
2,53,65,3,0,0,1,38.0
18,2,0,18,0,0,1,424.0
2,57,62,3,0,0,1,38.0
9,69,18,18,0,0,1,424.0
89,12,0,18,0,0,1,408.0
2,60,59,3,0,0,1,38.0
2,68,56,3,0,0,1,38.0
2,94,53,3,0,0,1,38.0
3,1,53,3,0,0,1,38.0
3,5,77,3,0,0,1,38.0
3,11,74,3,0,0,1,38.0
84,75,0,18,0,0,1,408.0
3,13,71,3,0,0,1,38.0
3,15,68,3,0,0,1,38.0
3,30,65,3,0,0,1,38.0
3,31,62,3,0,0,1,38.0
3,35,59,3,0,0,1,38.0
3,38,56,3,0,0,1,38.0
3,39,50,3,0,0,1,38.0
3,48,47,3,0,0,1,38.0
3,53,44,3,0,0,1,38.0
76,37,54,18,0,0,1,408.0
3,55,41,3,0,0,1,38.0
3,57,38,3,0,0,1,38.0
3,68,35,3,0,0,1,38.0
3,73,32,3,0,0,1,38.0
3,75,29,3,0,0,1,38.0
