src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
79,83,0,21,0,0,1,498.0
9,83,21,21,0,0,1,482.0
3,0,78,2,0,0,1,2.0
4,64,78,2,0,0,1,2.0
19,60,78,2,0,0,1,2.0
20,82,78,2,0,0,1,2.0
22,29,78,2,0,0,1,2.0
25,41,78,2,0,0,1,2.0
26,65,78,2,0,0,1,2.0
27,97,78,2,0,0,1,2.0
87,74,0,20,0,0,1,462.0
55,9,0,20,0,0,1,462.0
28,50,78,2,0,0,1,2.0
57,23,0,20,0,0,1,460.0
30,52,78,2,0,0,1,2.0
29,71,0,20,0,0,1,452.0
33,9,78,2,0,0,1,2.0
36,10,78,2,0,0,1,2.0
28,12,0,20,0,0,1,452.0
39,41,76,2,0,0,1,2.0
42,23,78,2,0,0,1,2.0
78,50,0,19,0,0,1,450.0
42,24,76,2,0,0,1,2.0
42,44,74,2,0,0,1,2.0
47,27,0,19,0,0,1,450.0
44,78,78,2,0,0,1,2.0
40,7,0,19,0,0,1,450.0
29,4,20,19,0,0,1,446.0
50,69,76,2,0,0,1,2.0
53,47,78,2,0,0,1,2.0
54,39,78,2,0,0,1,2.0
55,29,76,2,0,0,1,2.0
64,61,76,2,0,0,1,2.0
65,51,76,2,0,0,1,2.0
66,6,78,2,0,0,1,2.0
67,69,78,2,0,0,1,2.0
71,3,76,2,0,0,1,2.0
71,37,78,2,0,0,1,2.0
73,7,78,2,0,0,1,2.0
77,80,78,2,0,0,1,2.0
59,84,0,19,0,0,1,442.0
80,38,76,2,0,0,1,2.0
88,69,74,2,0,0,1,2.0
94,24,78,2,0,0,1,2.0
94,25,76,2,0,0,1,2.0
94,71,74,2,0,0,1,2.0
1,39,74,2,0,0,1,3.5
1,84,78,2,0,0,1,3.5
2,74,78,2,0,0,1,3.5
11,39,72,2,0,0,1,3.5
14,60,76,2,0,0,1,3.5
18,15,78,2,0,0,1,3.5
21,28,76,2,0,0,1,3.5
92,37,0,19,0,0,1,438.0
21,61,78,2,0,0,1,3.5
84,44,19,19,0,0,1,436.0
5,16,0,19,0,0,1,436.0
22,27,76,2,0,0,1,3.5
93,55,20,19,0,0,1,434.0
24,87,74,2,0,0,1,3.5
62,79,21,19,0,0,1,434.0
25,65,74,2,0,0,1,3.5
32,43,78,2,0,0,1,3.5
59,96,19,19,0,0,1,434.0
52,26,0,19,0,0,1,432.0
33,73,76,2,0,0,1,3.5
34,96,78,2,0,0,1,3.5
40,83,78,2,0,0,1,3.5
42,37,72,2,0,0,1,3.5
42,52,70,2,0,0,1,3.5
40,68,19,19,0,0,1,432.0
17,82,0,19,0,0,1,430.0
43,71,72,2,0,0,1,3.5
3,24,0,19,0,0,1,430.0
45,7,76,2,0,0,1,3.5
46,58,78,2,0,0,1,3.5
12,73,20,19,0,0,1,426.0
82,12,39,18,0,0,1,424.0
48,5,78,2,0,0,1,3.5
49,52,76,2,0,0,1,3.5
52,2,74,2,0,0,1,3.5
53,45,74,2,0,0,1,3.5
54,98,76,2,0,0,1,3.5
58,75,76,2,0,0,1,3.5
60,44,72,2,0,0,1,3.5
68,18,76,2,0,0,1,3.5
34,51,0,18,0,0,1,424.0
71,83,70,2,0,0,1,3.5
73,11,74,2,0,0,1,3.5
75,25,72,2,0,0,1,3.5
78,13,76,2,0,0,1,3.5
80,56,74,2,0,0,1,3.5
80,74,72,2,0,0,1,3.5
79,67,40,18,0,0,1,420.0
83,3,74,2,0,0,1,3.5
86,24,72,2,0,0,1,3.5
87,6,76,2,0,0,1,3.5
90,4,76,2,0,0,1,3.5
97,73,72,2,0,0,1,3.5
98,15,74,2,0,0,1,3.5
51,56,18,18,0,0,1,420.0
98,30,72,2,0,0,1,3.5
38,83,42,18,0,0,1,420.0
98,79,78,2,0,0,1,3.5
99,20,76,2,0,0,1,3.5
87,65,20,18,0,0,1,416.0
3,76,72,2,0,0,1,5.0
4,92,74,2,0,0,1,5.0
16,14,78,2,0,0,1,5.0
18,71,68,2,0,0,1,5.0
73,88,0,18,0,0,1,416.0
30,99,74,2,0,0,1,5.0
66,5,19,18,0,0,1,416.0
33,29,74,2,0,0,1,5.0
37,6,19,18,0,0,1,416.0
33,98,70,2,0,0,1,5.0
30,65,0,18,0,0,1,416.0
36,28,74,2,0,0,1,5.0
43,79,0,18,0,1,1,414.0
28,91,20,18,0,0,1,414.0
36,47,76,2,0,0,1,5.0
36,97,70,2,0,0,1,5.0
38,10,74,2,0,0,1,5.0
90,96,0,18,0,0,1,412.0
41,9,74,2,0,0,1,5.0
41,85,72,2,0,0,1,5.0
42,69,68,2,0,0,1,5.0
46,97,76,2,0,0,1,5.0
77,94,72,2,0,0,1,5.0
80,82,70,2,0,0,1,5.0
80,89,68,2,0,0,1,5.0
88,90,78,2,0,0,1,5.0
78,30,19,18,0,0,1,412.0
94,41,70,2,0,0,1,5.0
66,71,37,18,0,0,1,412.0
96,27,38,18,0,0,1,410.0
94,45,68,2,0,0,1,5.0
94,68,66,2,0,0,1,5.0
99,24,70,2,0,0,1,5.0
70,44,0,18,0,0,1,410.0
99,30,68,2,0,0,1,5.0
99,90,72,2,0,0,1,5.0
0,80,66,2,0,0,1,6.5
57,89,20,18,0,0,1,410.0
14,35,74,2,0,0,1,6.5
14,61,72,2,0,0,1,6.5
52,9,42,18,0,0,1,410.0
11,32,0,18,0,0,1,410.0
18,97,74,2,0,0,1,6.5
4,56,0,18,0,0,1,410.0
19,78,74,2,0,0,1,6.5
