src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,47.6
0,2,74,3,0,0,1,47.6
0,4,71,3,0,0,1,47.6
99,3,0,18,0,0,1,402.4
0,6,68,3,0,0,1,47.6
97,75,0,18,0,0,1,402.4
0,7,65,3,0,0,1,47.6
97,69,18,18,0,0,1,402.4
94,91,0,18,0,0,1,402.4
0,13,62,3,0,0,1,47.6
94,46,18,18,0,0,1,402.4
90,30,0,18,0,0,1,402.4
0,14,59,3,0,0,1,47.6
88,11,0,18,0,0,1,402.4
0,15,56,3,0,0,1,47.6
82,44,0,18,0,0,1,402.4
80,61,0,18,0,0,1,402.4
0,18,53,3,0,0,1,47.6
79,22,0,18,0,0,1,402.4
0,19,50,3,0,0,1,47.6
0,20,47,3,0,0,1,47.6
74,23,0,18,0,0,1,402.4
74,16,18,18,0,0,1,402.4
0,23,44,3,0,0,1,47.6
73,31,0,18,0,0,1,402.4
0,25,41,3,0,0,1,47.6
0,27,38,3,0,0,1,47.6
0,31,35,3,0,0,1,47.6
68,44,18,18,0,0,1,402.4
0,33,32,3,0,0,1,47.6
0,34,29,3,0,0,1,47.6
0,38,26,3,0,0,1,47.6
65,30,18,18,0,0,1,402.4
54,61,18,18,0,0,1,402.4
0,41,23,3,0,0,1,47.6
0,42,20,3,0,0,1,47.6
48,47,0,18,0,0,1,402.4
46,94,36,18,0,0,1,402.4
0,44,17,3,0,1,1,47.6
0,50,14,3,0,0,1,47.6
0,51,11,3,0,0,1,47.6
36,23,18,18,0,0,1,402.4
26,61,36,18,0,0,1,402.4
25,3,18,18,0,0,1,402.4
0,52,8,3,0,0,1,47.6
0,54,5,3,0,0,1,47.6
0,58,2,3,0,0,1,47.6
0,59,77,3,1,0,1,47.6
0,60,74,3,1,0,1,47.6
22,38,29,18,0,0,1,402.4
0,62,71,3,1,0,1,47.6
15,25,0,18,0,0,1,402.4
0,63,68,3,1,0,1,47.6
0,65,65,3,1,0,1,47.6
12,91,18,18,0,0,1,402.4
0,69,62,3,1,0,1,47.6
0,98,0,18,1,0,1,402.4
98,44,36,18,0,0,1,400.8
0,70,59,3,1,0,1,47.6
0,73,56,3,1,0,1,47.6
96,29,0,18,0,0,1,400.8
0,78,53,3,1,0,1,47.6
0,82,50,3,1,0,1,47.6
0,86,47,3,1,0,1,47.6
0,88,44,3,1,0,1,47.6
0,89,41,3,1,0,1,47.6
0,90,38,3,1,0,1,47.6
0,91,35,3,1,1,1,47.6
89,29,18,18,0,0,1,400.8
86,90,18,18,0,0,1,400.8
0,93,32,3,1,0,1,47.6
0,94,29,3,1,1,1,47.6
0,96,26,3,1,0,1,47.6
1,0,23,3,0,1,1,47.6
1,3,74,3,0,0,1,47.6
1,10,71,3,0,0,1,47.6
1,20,68,3,0,0,1,47.6
1,21,65,3,0,0,1,47.6
1,27,62,3,0,0,1,47.6
1,29,59,3,0,0,1,47.6
85,68,0,18,0,0,1,400.8
1,34,56,3,0,0,1,47.6
1,35,53,3,0,0,1,47.6
1,39,50,3,0,0,1,47.6
85,12,36,18,0,0,1,400.8
75,23,47,18,0,0,1,400.8
70,92,0,18,0,0,1,400.8
1,42,47,3,0,0,1,47.6
1,43,44,3,0,0,1,47.6
1,44,41,3,0,1,1,47.6
1,49,38,3,0,0,1,47.6
70,53,18,18,0,0,1,400.8
1,51,35,3,0,0,1,47.6
1,61,32,3,0,1,1,47.6
69,3,36,18,0,0,1,400.8
68,96,36,18,0,0,1,400.8
68,71,54,18,0,0,1,400.8
57,1,0,18,0,0,1,400.8
1,62,29,3,0,0,1,47.6
55,71,0,18,0,0,1,400.8
54,92,36,18,0,0,1,400.8
1,66,26,3,0,0,1,47.6
47,38,47,18,0,0,1,400.8
1,67,20,3,0,0,1,47.6
1,68,77,3,1,0,1,47.6
44,42,54,18,0,0,1,400.8
1,73,74,3,1,0,1,47.6
1,75,71,3,1,0,1,47.6
1,76,68,3,1,0,1,47.6
