src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
28,37,0,22,0,0,1,524.0
48,6,0,22,0,0,1,523.0
57,67,75,5,0,0,1,83.0
38,99,0,22,0,0,1,522.0
25,17,0,22,0,0,1,522.0
57,15,0,22,0,0,1,521.0
86,6,22,22,0,0,1,519.0
83,78,0,22,0,0,1,518.0
77,85,0,22,0,0,1,518.0
24,25,22,22,0,0,1,517.0
59,42,0,22,0,0,1,516.0
31,34,0,22,0,0,1,515.0
18,19,0,22,0,0,1,515.0
86,25,44,22,0,0,1,514.0
14,76,75,5,0,0,1,84.75
70,50,0,22,0,0,1,514.0
8,84,0,22,0,0,1,514.0
57,1,22,22,0,0,1,513.0
28,9,22,22,0,0,1,513.0
17,75,22,22,0,0,1,513.0
12,95,0,22,0,0,1,513.0
99,91,22,22,0,0,1,512.0
90,5,0,22,0,0,1,512.0
89,64,75,5,0,0,1,88.25
35,75,0,22,0,0,1,512.0
93,32,0,22,0,0,1,511.0
4,22,75,5,0,0,1,90.0
67,97,0,22,0,0,1,511.0
59,66,22,22,0,0,1,511.0
55,5,22,22,0,0,1,511.0
6,98,44,22,0,0,1,511.0
93,54,22,22,0,0,1,510.0
93,47,44,22,0,0,1,510.0
48,43,75,5,0,0,1,90.0
74,8,22,22,0,0,1,510.0
70,98,22,22,0,0,1,510.0
75,26,75,5,0,0,1,90.0
6,29,75,5,0,0,1,91.75
39,3,0,22,0,0,1,510.0
21,68,0,22,0,0,1,510.0
8,26,44,22,0,0,1,510.0
75,62,44,22,0,0,1,509.0
75,8,0,22,1,1,1,509.0
83,30,22,22,0,0,1,508.0
58,66,0,22,0,0,1,508.0
13,29,0,22,0,0,1,508.0
7,26,70,5,0,0,1,91.75
11,71,0,22,0,0,1,508.0
26,11,39,5,0,0,1,91.75
26,77,34,5,0,0,1,91.75
99,68,44,22,0,0,1,507.0
20,35,22,22,0,0,1,507.0
9,49,0,22,0,0,1,507.0
85,21,22,22,0,0,1,506.0
72,28,44,22,0,0,1,506.0
43,62,0,22,0,0,1,506.0
34,5,75,5,0,0,1,91.75
33,50,22,22,0,0,1,506.0
69,53,75,5,0,0,1,91.75
78,75,22,22,0,1,1,505.0
25,31,22,22,1,0,1,505.0
5,67,44,22,0,0,1,505.0
60,12,22,22,0,0,1,504.0
57,58,44,22,0,0,1,504.0
25,36,0,22,1,0,1,504.0
21,89,44,22,0,0,1,503.0
55,85,44,22,0,0,1,502.0
50,27,44,22,0,0,1,502.0
42,15,22,22,0,0,1,502.0
24,37,44,22,0,0,1,502.0
8,88,22,22,1,0,1,502.0
2,6,0,22,0,1,1,502.0
1,42,44,22,0,0,1,502.0
98,14,70,5,0,0,1,91.75
75,12,44,22,1,0,1,501.0
70,59,44,22,0,0,1,501.0
30,31,44,22,0,0,1,501.0
22,50,0,22,0,1,1,501.0
11,26,29,5,0,0,1,93.5
90,60,44,21,0,0,1,500.0
58,70,22,21,0,1,1,500.0
15,35,75,5,0,0,1,93.5
50,74,44,21,1,0,1,500.0
16,26,24,5,0,0,1,93.5
27,73,75,5,0,0,1,93.5
17,11,44,21,0,0,1,500.0
16,28,0,21,0,1,1,500.0
97,69,22,21,0,0,1,499.0
75,44,0,21,2,0,1,499.0
52,3,22,21,0,0,1,499.0
92,2,22,21,0,0,1,498.0
70,97,43,21,1,0,1,498.0
15,54,44,21,0,0,1,498.0
15,38,22,21,1,0,1,498.0
87,0,0,21,0,0,1,497.0
27,94,70,5,0,0,1,93.5
84,74,22,21,0,1,1,497.0
53,73,0,21,0,0,1,497.0
52,87,43,21,0,0,1,497.0
20,92,0,21,0,0,1,497.0
92,19,43,21,0,0,1,496.0
64,51,0,21,0,0,1,496.0
28,51,21,21,1,0,1,496.0
25,57,44,21,1,1,1,496.0
15,12,0,21,1,1,1,496.0
45,44,75,5,0,0,1,93.5
87,52,21,21,0,1,1,495.0
70,75,0,21,1,3,1,495.0
56,69,0,21,0,0,1,495.0
49,88,44,21,0,0,1,495.0
34,99,22,21,0,1,1,495.0
6,67,22,21,1,0,1,495.0
52,73,70,5,0,0,1,93.5
92,76,0,21,1,0,1,494.0
72,64,70,5,0,0,1,93.5
90,10,22,21,0,0,1,494.0
81,20,44,21,0,0,1,494.0
80,63,0,21,0,0,1,494.0
79,5,0,21,0,1,1,494.0
70,77,39,21,2,0,1,494.0
70,13,0,21,2,1,1,494.0
67,58,0,21,1,1,1,494.0
66,28,44,21,0,1,1,494.0
60,78,0,21,0,1,1,494.0
52,50,0,21,0,2,1,494.0
45,35,44,21,0,0,1,494.0
16,20,29,21,0,1,1,494.0
15,88,43,21,1,1,1,494.0
98,46,0,21,0,0,1,493.0
92,36,22,21,1,0,1,493.0
91,85,0,21,0,1,1,493.0
80,59,75,5,0,0,1,93.5
49,12,22,21,0,1,1,493.0
83,89,44,21,0,1,1,492.0
75,13,22,21,2,0,1,492.0
30,72,0,21,0,0,1,492.0
28,6,43,21,2,1,1,492.0
18,74,43,21,0,1,1,492.0
4,50,22,21,0,1,1,492.0
7,46,75,5,0,0,1,95.25
86,19,0,21,0,1,1,491.0
75,41,43,21,2,0,1,491.0
66,62,22,21,1,0,1,491.0
52,77,0,21,1,1,1,491.0
25,41,0,21,2,0,1,491.0
81,88,0,21,0,0,1,490.0
11,32,75,5,0,0,1,95.25
67,24,21,21,1,1,1,490.0
63,60,21,21,0,1,1,490.0
51,46,42,21,0,0,1,490.0
45,14,0,21,0,0,1,490.0
43,78,44,21,0,0,1,490.0
17,80,21,21,1,0,1,490.0
15,79,21,21,2,0,1,490.0
15,76,42,21,2,0,1,490.0
4,76,0,21,0,1,1,490.0
1,41,0,21,0,1,1,490.0
95,28,22,21,0,2,1,489.0
92,12,43,21,1,1,1,489.0
67,80,42,21,1,0,1,489.0
59,5,21,21,1,1,1,489.0
13,33,75,5,0,0,1,95.25
13,94,65,5,0,0,1,95.25
39,86,22,21,0,1,1,489.0
39,32,43,21,0,0,1,489.0
16,43,50,21,0,1,1,489.0
9,72,44,21,0,1,1,489.0
90,2,43,21,1,0,1,488.0
67,59,0,21,2,1,1,488.0
42,72,21,21,1,0,1,488.0
92,24,0,21,2,0,1,487.0
32,80,70,5,0,0,1,95.25
82,76,21,21,0,0,1,487.0
82,68,0,21,0,1,1,487.0
82,35,42,21,0,1,1,487.0
81,92,21,21,0,2,1,487.0
58,0,21,21,1,0,1,487.0
50,17,42,21,2,1,1,487.0
5,4,43,21,1,0,1,487.0
99,22,43,21,1,0,1,486.0
52,62,42,21,1,1,1,486.0
47,20,0,21,0,1,1,486.0
38,73,43,21,0,0,1,486.0
18,34,22,21,0,1,1,486.0
98,41,21,21,1,0,1,485.0
76,28,21,21,1,3,1,485.0
33,97,70,5,0,0,1,95.25
35,69,70,5,0,0,1,95.25
71,21,22,21,0,1,1,485.0
45,19,70,5,0,0,1,95.25
58,28,42,21,1,3,1,485.0
71,88,75,5,0,0,1,95.25
99,30,0,21,1,1,1,484.0
90,58,0,21,1,2,1,484.0
56,54,21,21,0,1,1,484.0
51,1,0,21,1,1,1,484.0
30,83,21,21,1,1,1,484.0
79,73,65,5,0,0,1,95.25
28,14,0,21,2,1,1,484.0
13,9,43,21,0,1,1,484.0
89,19,38,5,0,0,1,95.25
0,68,42,21,0,1,1,484.0
89,26,19,5,0,0,1,95.25
94,79,42,21,0,0,1,483.0
90,95,21,21,1,1,1,483.0
41,95,43,21,1,0,1,483.0
28,52,0,21,3,2,1,483.0
25,32,22,21,2,0,1,483.0
93,70,0,21,1,3,1,482.0
90,82,0,21,2,1,1,482.0
85,35,21,21,1,1,1,482.0
79,38,0,21,1,1,1,482.0
62,13,21,21,1,1,1,482.0
49,29,22,21,1,0,1,482.0
30,90,42,21,1,2,1,482.0
17,68,0,21,1,2,1,482.0
12,75,21,21,2,3,1,482.0
7,36,43,21,0,0,1,482.0
96,4,0,21,0,1,1,481.0
91,92,44,21,0,2,1,481.0
57,29,0,21,1,1,1,481.0
89,88,70,5,0,0,1,95.25
39,19,21,21,1,1,1,481.0
96,87,75,5,0,0,1,95.25
10,31,0,21,0,1,1,481.0
2,39,0,21,1,1,1,481.0
0,11,0,21,1,1,1,481.0
81,53,21,21,1,0,1,480.0
80,81,0,21,1,1,1,480.0
78,94,21,21,1,0,1,480.0
67,42,42,21,2,1,1,480.0
56,87,42,21,0,1,1,480.0
47,98,21,21,0,2,1,480.0
34,64,43,21,0,0,1,480.0
20,41,50,21,1,2,1,480.0
98,83,75,5,0,0,1,95.25
2,25,43,21,1,2,1,480.0
93,95,42,21,1,1,1,479.0
58,78,42,21,2,1,1,479.0
7,29,65,5,0,0,1,97.0
37,7,22,21,0,0,1,479.0
7,66,0,21,0,1,1,479.0
4,38,21,21,1,1,1,479.0
2,77,21,21,1,1,1,479.0
1,91,21,21,1,1,1,479.0
65,83,0,21,0,1,1,478.0
54,61,0,21,0,0,1,478.0
16,24,75,5,0,0,1,97.0
38,89,42,21,1,2,1,478.0
31,88,21,21,1,1,1,478.0
17,79,21,21,2,1,1,478.0
11,60,42,21,1,1,1,478.0
10,53,43,21,0,0,1,478.0
10,3,43,21,1,0,1,478.0
92,83,42,21,3,1,1,477.0
55,66,0,21,0,2,1,477.0
2,83,0,21,2,2,1,477.0
21,59,70,5,0,0,1,97.0
29,16,70,5,0,1,1,97.0
87,24,0,21,1,1,1,476.0
75,95,42,21,3,2,1,476.0
67,32,21,21,2,1,1,476.0
55,82,21,21,1,1,1,476.0
42,36,0,21,1,1,1,476.0
96,41,21,20,0,1,1,475.0
85,42,42,20,1,2,1,475.0
81,56,42,20,1,1,1,475.0
57,72,21,20,1,1,1,475.0
45,88,21,20,0,2,1,475.0
25,83,21,20,3,2,1,475.0
95,67,0,20,1,3,1,474.0
82,14,42,20,1,0,1,474.0
78,51,21,20,2,1,1,474.0
33,59,65,5,0,1,1,97.0
47,66,75,5,0,0,1,97.0
68,28,22,20,0,4,1,474.0
58,81,21,20,2,2,1,474.0
50,26,21,20,2,1,1,474.0
50,0,21,20,3,1,1,474.0
17,72,0,20,2,1,1,474.0
10,37,0,20,1,1,1,474.0
10,34,20,20,1,2,1,474.0
52,23,75,5,0,0,1,97.0
7,1,42,20,1,1,1,474.0
60,84,75,5,0,0,1,97.0
2,12,42,20,2,2,1,474.0
61,71,70,5,0,0,1,97.0
95,43,22,20,2,0,1,473.0
72,8,44,20,2,1,1,473.0
73,90,37,5,0,2,1,97.0
70,37,60,20,2,1,1,473.0
65,94,21,20,0,1,1,473.0
36,33,44,20,1,0,1,473.0
36,27,21,20,1,0,1,473.0
17,21,43,20,2,1,1,473.0
8,21,0,20,2,1,1,473.0
5,0,41,20,2,1,1,473.0
74,12,75,5,0,0,1,97.0
0,17,0,20,2,3,1,473.0
93,91,21,20,1,2,1,472.0
78,6,0,20,2,2,1,472.0
72,26,0,20,2,1,1,472.0
38,82,0,20,2,2,1,472.0
84,55,43,20,0,1,1,471.0
80,99,21,20,1,2,1,471.0
72,99,20,20,2,3,1,471.0
58,12,0,20,3,2,1,471.0
18,3,0,20,1,1,1,471.0
15,75,0,20,2,4,1,471.0
11,16,21,20,1,1,1,471.0
4,63,42,20,1,0,1,471.0
84,52,21,20,1,2,1,470.0
77,93,60,20,0,2,1,470.0
77,60,29,5,0,2,1,97.0
84,73,70,5,0,1,1,97.0
36,1,0,20,2,2,1,470.0
35,32,0,20,1,1,1,470.0
27,90,0,20,0,3,1,470.0
11,3,20,20,2,1,1,470.0
8,92,20,20,2,3,1,470.0
8,28,42,20,2,4,1,470.0
92,51,0,20,3,2,1,469.0
89,60,0,20,1,1,1,469.0
83,67,41,20,2,3,1,469.0
79,59,42,20,1,1,1,469.0
71,29,43,20,0,0,1,469.0
65,32,42,20,0,1,1,469.0
57,66,43,20,2,1,1,469.0
55,21,0,20,1,2,1,469.0
51,72,41,20,1,3,1,469.0
41,4,0,20,2,2,1,469.0
39,52,42,20,1,2,1,469.0
19,67,42,20,1,4,1,469.0
9,61,21,20,1,0,1,469.0
4,12,20,20,2,3,1,469.0
2,86,21,20,2,2,1,469.0
1,20,20,20,2,2,1,469.0
99,3,41,20,2,1,1,468.0
97,80,41,20,1,1,1,468.0
94,47,0,20,0,1,1,468.0
82,61,41,20,2,0,1,468.0
95,69,65,5,0,0,1,97.0
49,85,0,20,1,2,1,468.0
26,92,41,20,1,4,1,468.0
12,62,0,20,3,1,1,468.0
91,16,0,20,1,1,1,467.0
53,93,0,20,1,2,1,467.0
50,43,0,20,3,1,1,467.0
95,80,75,5,0,1,1,97.0
40,65,0,20,0,1,1,467.0
39,82,20,20,2,2,1,467.0
99,45,0,20,2,1,1,466.0
92,9,0,20,4,1,1,466.0
84,0,41,20,1,2,1,466.0
79,35,0,20,2,2,1,466.0
63,34,0,20,1,1,1,466.0
7,37,75,5,1,0,1,98.75
82,0,20,20,3,2,1,465.0
48,74,22,20,0,2,1,465.0
38,86,43,20,2,1,1,465.0
36,7,20,20,2,1,1,465.0
15,42,0,20,3,2,1,465.0
70,96,41,20,3,0,1,464.0
10,25,75,5,0,0,1,98.75
67,23,20,20,3,0,1,464.0
10,88,65,5,0,0,1,98.75
39,2,0,20,2,3,1,464.0
37,10,20,20,1,2,1,464.0
12,83,70,5,0,0,1,98.75
30,47,20,20,2,1,1,464.0
11,36,40,20,2,2,1,464.0
9,62,0,20,2,2,1,464.0
71,98,0,20,1,1,1,463.0
63,25,41,20,1,3,1,463.0
58,36,60,20,3,2,1,463.0
48,7,42,20,0,2,1,463.0
46,10,21,20,0,3,1,463.0
69,62,43,20,0,2,1,462.0
65,66,21,20,1,2,1,462.0
50,10,41,20,3,2,1,462.0
39,98,42,20,2,1,1,462.0
9,65,41,20,2,1,1,462.0
86,66,0,20,1,3,1,461.0
85,99,40,20,2,3,1,461.0
68,39,21,20,1,3,1,461.0
45,50,20,20,1,4,1,461.0
39,65,0,20,3,2,1,461.0
23,61,0,20,0,1,1,461.0
6,57,20,20,2,2,1,461.0
5,81,0,20,2,2,1,461.0
81,94,41,20,2,1,1,460.0
48,86,0,20,1,2,1,460.0
41,27,20,20,2,1,1,460.0
40,96,20,20,0,1,1,460.0
15,5,20,20,3,2,1,460.0
13,78,42,20,1,2,1,460.0
8,76,42,20,3,1,1,460.0
