src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
43,78,0,21,0,0,1,496.0
19,33,0,21,0,0,1,496.0
88,20,0,21,0,0,1,494.0
71,68,0,21,0,0,1,494.0
91,23,0,21,0,0,1,492.0
88,92,21,21,0,0,1,492.0
47,38,0,21,0,0,1,492.0
37,70,78,2,0,0,1,2.0
13,52,78,2,0,0,1,3.5
37,57,0,21,0,0,1,490.0
52,26,76,2,0,0,1,3.5
52,65,74,2,0,0,1,3.5
69,22,78,2,0,0,1,3.5
90,68,78,2,0,0,1,3.5
29,38,78,2,0,0,1,5.0
87,64,78,2,0,0,1,5.0
1,62,78,2,0,0,1,6.5
39,42,78,2,0,0,1,6.5
60,65,78,2,0,0,1,6.5
81,2,0,21,0,0,1,488.0
13,69,76,2,0,0,1,8.0
16,26,78,2,0,0,1,8.0
80,11,0,21,0,0,1,484.0
26,23,74,2,0,0,1,8.0
79,62,0,21,0,0,1,484.0
76,89,0,21,0,0,1,482.0
64,41,76,2,0,0,1,8.0
54,44,0,21,0,0,1,482.0
70,90,76,2,0,0,1,8.0
55,61,0,21,0,0,1,480.0
3,84,78,2,0,0,1,9.5
35,59,0,21,0,0,1,480.0
40,67,0,21,0,0,1,478.0
22,99,76,2,0,0,1,9.5
37,99,74,2,0,0,1,9.5
87,81,76,2,0,0,1,9.5
11,73,21,21,0,0,1,476.0
1,68,76,2,0,0,1,11.0
30,60,76,2,0,0,1,11.0
62,1,74,2,0,0,1,11.0
84,0,76,2,0,0,1,11.0
99,94,0,20,0,0,1,474.0
88,35,42,20,0,0,1,474.0
9,26,72,2,0,0,1,12.5
20,87,74,2,0,0,1,12.5
30,16,74,2,0,0,1,12.5
36,33,78,2,0,0,1,12.5
38,85,76,2,0,0,1,12.5
62,89,21,20,0,0,1,474.0
79,65,76,2,0,0,1,12.5
85,29,74,2,0,0,1,12.5
87,29,72,2,0,0,1,12.5
0,57,78,2,0,0,1,14.0
56,48,0,20,0,0,1,474.0
9,62,76,2,0,0,1,14.0
13,84,74,2,0,0,1,14.0
16,12,76,2,0,0,1,14.0
30,23,78,2,0,0,1,14.0
25,50,0,20,0,0,1,474.0
77,66,0,20,0,0,1,470.0
67,71,21,20,0,0,1,470.0
44,32,21,20,0,0,1,470.0
34,65,72,2,0,0,1,14.0
36,1,72,2,0,0,1,14.0
82,10,0,20,0,0,1,468.0
36,24,76,2,0,0,1,14.0
39,69,74,2,0,0,1,14.0
71,74,41,20,0,0,1,468.0
45,23,76,2,0,0,1,14.0
49,36,74,2,0,0,1,14.0
51,73,78,2,0,0,1,14.0
55,29,21,20,0,0,1,468.0
51,75,0,20,0,0,1,468.0
14,51,20,20,0,0,1,468.0
99,79,21,20,0,0,1,466.0
82,35,21,20,0,0,1,466.0
30,37,21,20,0,0,1,466.0
53,49,78,2,0,0,1,14.0
89,18,41,20,0,0,1,464.0
80,78,21,20,0,0,1,464.0
74,60,74,2,0,0,1,14.0
77,8,20,20,0,0,1,464.0
90,70,74,2,0,0,1,14.0
75,88,20,20,0,1,1,464.0
99,81,78,2,0,0,1,14.0
69,44,41,20,0,0,1,464.0
57,97,21,20,0,0,1,464.0
6,1,70,2,0,0,1,15.5
47,87,21,20,0,0,1,464.0
16,17,72,2,0,0,1,15.5
7,59,21,20,0,0,1,464.0
4,82,41,20,0,0,1,464.0
3,75,40,20,0,0,1,464.0
26,34,70,2,0,0,1,15.5
26,76,68,2,0,0,1,15.5
72,29,76,2,0,0,1,15.5
99,18,41,20,0,1,1,462.0
61,25,21,20,0,0,1,462.0
