src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
55,59,0,24,0,0,1,564.0
0,89,78,2,0,0,1,4.0
1,7,78,2,0,0,1,4.0
2,1,76,2,0,0,1,4.0
5,24,78,2,0,0,1,4.0
5,91,76,2,0,0,1,4.0
6,65,78,2,0,0,1,4.0
14,13,78,2,0,0,1,4.0
16,9,78,2,0,0,1,4.0
16,73,76,2,0,0,1,4.0
44,16,0,24,0,0,1,552.0
17,16,74,2,0,0,1,4.0
22,58,0,21,0,0,1,488.0
11,51,0,21,0,0,1,488.0
20,22,78,2,0,0,1,4.0
24,51,76,2,0,0,1,4.0
27,25,78,2,0,0,1,4.0
28,24,74,2,0,0,1,4.0
28,65,76,2,0,0,1,4.0
27,51,21,21,0,0,1,484.0
29,74,78,2,0,0,1,4.0
32,22,76,2,0,0,1,4.0
12,66,0,21,0,0,1,480.0
11,68,21,20,0,0,1,468.0
94,49,0,20,0,0,1,460.0
54,64,0,20,0,0,1,460.0
33,5,74,2,0,0,1,4.0
52,86,0,20,0,0,1,460.0
16,4,24,20,0,0,1,456.0
34,64,78,2,0,0,1,4.0
34,70,76,2,0,0,1,4.0
34,76,74,2,0,0,1,4.0
34,83,72,2,0,0,1,4.0
35,25,76,2,0,0,1,4.0
38,39,78,2,0,0,1,4.0
40,63,78,2,0,0,1,4.0
95,10,0,19,0,0,1,436.0
79,22,21,18,0,0,1,424.0
40,84,76,2,0,0,1,4.0
43,13,76,2,0,0,1,4.0
43,25,74,2,0,0,1,4.0
43,41,78,2,0,0,1,4.0
43,59,72,2,0,0,1,4.0
44,28,78,2,0,0,1,4.0
45,15,78,2,0,0,1,4.0
45,36,76,2,0,0,1,4.0
46,82,78,2,0,0,1,4.0
53,66,21,18,0,0,1,424.0
59,85,24,18,0,0,1,412.0
89,3,0,18,0,0,1,408.0
23,36,0,17,0,0,1,396.0
46,87,76,2,0,0,1,4.0
68,10,41,17,0,0,1,392.0
46,95,74,2,0,0,1,4.0
47,0,76,2,0,0,1,4.0
51,71,42,17,0,0,1,380.0
47,49,78,2,0,0,1,4.0
4,61,0,16,0,0,1,364.0
49,81,76,2,0,0,1,4.0
55,35,78,2,0,0,1,4.0
84,13,0,16,0,0,1,360.0
55,40,74,2,0,0,1,4.0
56,35,74,2,0,0,1,4.0
59,65,74,2,0,0,1,4.0
59,81,78,2,0,0,1,4.0
61,5,72,2,0,0,1,4.0
63,8,76,2,0,0,1,4.0
63,57,74,2,0,0,1,4.0
63,84,72,2,0,0,1,4.0
94,7,20,16,0,0,1,356.0
65,36,72,2,0,0,1,4.0
66,94,78,2,0,0,1,4.0
67,11,78,2,0,0,1,4.0
69,76,78,2,0,0,1,4.0
70,10,78,2,0,0,1,4.0
72,26,78,2,0,0,1,4.0
86,68,58,16,0,0,1,356.0
74,0,74,2,0,0,1,4.0
10,68,19,16,0,1,1,352.0
74,76,76,2,0,0,1,4.0
87,39,74,2,0,0,1,4.0
54,4,44,15,0,0,1,348.0
88,79,78,2,0,0,1,4.0
90,5,70,2,0,0,1,4.0
93,54,78,2,0,0,1,4.0
94,98,76,2,0,0,1,4.0
95,64,76,2,0,0,1,4.0
96,21,78,2,0,0,1,4.0
96,82,76,2,0,0,1,4.0
5,18,68,2,0,0,1,6.5
12,45,74,2,0,0,1,6.5
71,61,16,15,0,0,1,336.0
12,62,78,2,0,0,1,6.5
18,91,78,2,0,0,1,6.5
20,29,76,2,0,0,1,6.5
20,58,74,2,0,0,1,6.5
20,84,70,2,0,0,1,6.5
24,23,72,2,0,0,1,6.5
24,54,70,2,0,0,1,6.5
25,61,70,2,0,0,1,6.5
35,27,0,15,0,0,1,332.0
36,21,17,15,0,0,1,328.0
25,80,72,2,0,0,1,6.5
27,68,42,15,0,1,1,328.0
28,31,72,2,0,0,1,6.5
28,32,70,2,0,0,1,6.5
29,63,70,2,0,0,1,6.5
29,79,74,2,0,0,1,6.5
30,94,74,2,0,0,1,6.5
32,77,78,2,0,0,1,6.5
11,9,41,15,0,0,1,328.0
89,99,18,14,0,0,1,324.0
34,47,70,2,0,0,1,6.5
34,59,68,2,0,0,1,6.5
36,29,68,2,0,0,1,6.5
37,4,78,2,0,0,1,6.5
37,40,72,2,0,0,1,6.5
38,35,72,2,0,0,1,6.5
38,7,0,14,0,0,1,324.0
43,40,70,2,0,0,1,6.5
85,81,0,14,0,0,1,312.0
44,85,76,2,0,0,1,6.5
46,19,72,2,0,0,1,6.5
51,12,72,2,0,0,1,6.5
58,53,78,2,0,0,1,6.5
63,66,68,2,0,0,1,6.5
64,4,74,2,0,0,1,6.5
69,57,0,14,0,0,1,308.0
65,99,70,2,0,0,1,6.5
67,68,76,2,0,0,1,6.5
70,43,68,2,0,0,1,6.5
70,93,74,2,0,0,1,6.5
71,89,76,2,0,0,1,6.5
71,91,74,2,0,0,1,6.5
89,19,32,14,0,0,1,304.0
54,19,20,13,0,1,1,300.0
72,19,76,2,0,0,1,6.5
73,92,78,2,0,0,1,6.5
74,52,72,2,0,0,1,6.5
75,19,78,2,0,0,1,6.5
36,83,32,13,0,0,1,300.0
76,21,72,2,0,0,1,6.5
78,11,76,2,0,0,1,6.5
26,85,42,13,0,0,1,296.0
80,77,76,2,0,0,1,6.5
80,78,78,2,0,0,1,6.5
80,93,70,2,0,0,1,6.5
82,0,72,2,0,0,1,6.5
82,31,74,2,0,0,1,6.5
98,84,16,13,0,0,1,292.0
82,57,70,2,0,0,1,6.5
82,78,68,2,0,0,1,6.5
86,69,76,2,0,0,1,6.5
88,97,76,2,0,0,1,6.5
90,71,78,2,0,0,1,6.5
93,86,56,2,0,0,1,6.5
37,49,20,13,0,0,1,292.0
63,52,20,13,0,0,1,288.0
96,41,74,2,0,0,1,6.5
71,13,59,13,0,0,1,276.0
1,3,74,2,0,0,1,9.0
37,61,33,13,0,0,1,276.0
30,7,36,12,0,0,1,272.0
2,16,72,2,0,0,1,9.0
3,88,72,2,0,0,1,9.0
4,49,72,2,0,0,1,9.0
5,68,19,2,0,0,1,9.0
6,58,76,2,0,0,1,9.0
6,88,74,2,0,0,1,9.0
11,30,72,2,0,0,1,9.0
12,54,76,2,0,0,1,9.0
14,36,74,2,0,0,1,9.0
20,18,72,2,0,0,1,9.0
73,64,20,12,0,0,1,268.0
21,2,74,2,0,0,1,9.0
22,84,74,2,0,0,1,9.0
23,80,74,2,0,0,1,9.0
24,89,68,2,0,0,1,9.0
24,95,66,2,0,0,1,9.0
25,58,68,2,0,0,1,9.0
27,76,70,2,0,0,1,9.0
99,81,32,12,0,0,1,264.0
28,34,66,2,0,0,1,9.0
28,71,40,2,0,0,1,9.0
29,38,66,2,0,0,1,9.0
45,84,29,12,0,0,1,264.0
29,86,54,2,0,0,1,9.0
30,41,76,2,0,0,1,9.0
37,14,76,2,0,0,1,9.0
38,96,70,2,0,0,1,9.0
45,1,72,2,0,0,1,9.0
63,83,0,12,0,0,1,252.0
45,67,70,2,0,0,1,9.0
27,58,57,12,0,1,1,252.0
46,27,19,2,0,0,1,9.0
47,56,72,2,0,0,1,9.0
47,95,68,2,0,0,1,9.0
49,59,70,2,0,0,1,9.0
49,93,68,2,0,0,1,9.0
71,42,0,11,0,0,1,249.0
44,22,39,11,0,0,1,249.0
23,38,17,11,0,0,1,248.0
98,95,29,11,0,0,1,246.5
53,28,68,2,0,0,1,9.0
96,11,56,11,0,0,1,246.5
56,70,70,2,0,0,1,9.0
57,2,78,2,0,0,1,9.0
60,54,74,2,0,0,1,9.0
93,3,18,11,0,0,1,246.5
50,22,50,11,0,0,1,246.5
45,57,14,11,0,0,1,246.5
16,65,44,11,0,0,1,246.5
62,83,76,2,0,0,1,9.0
63,62,66,2,0,0,1,9.0
64,16,70,2,0,0,1,9.0
66,90,76,2,0,0,1,9.0
67,22,72,2,0,0,1,9.0
68,16,78,2,0,1,1,9.0
68,66,74,2,0,0,1,9.0
70,94,72,2,0,0,1,9.0
74,10,70,2,0,0,1,9.0
76,20,68,2,0,0,1,9.0
78,20,66,2,0,0,1,9.0
78,33,72,2,0,0,1,9.0
80,62,68,2,0,0,1,9.0
73,89,46,11,0,0,1,244.0
82,30,66,2,0,0,1,9.0
82,42,64,2,0,0,1,9.0
87,16,68,2,0,0,1,9.0
44,60,24,11,0,0,1,244.0
92,2,70,2,0,0,1,9.0
95,16,55,11,0,0,1,241.5
94,40,68,2,0,0,1,9.0
94,64,66,2,0,0,1,9.0
96,25,54,2,0,0,1,9.0
81,44,50,11,0,0,1,241.5
99,23,78,2,0,0,1,9.0
0,87,70,2,0,0,1,11.5
1,63,64,2,0,0,1,11.5
4,41,70,2,0,0,1,11.5
13,39,72,2,0,0,1,11.5
14,40,66,2,0,0,1,11.5
16,82,66,2,0,1,1,11.5
