src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
11,17,78,2,0,0,1,14.0
14,76,78,2,0,0,1,14.0
17,41,76,2,0,0,1,14.0
22,1,78,2,0,0,1,14.0
23,84,78,2,0,0,1,14.0
27,81,78,2,0,0,1,14.0
29,18,78,2,0,0,1,14.0
29,87,76,2,0,0,1,14.0
88,62,0,19,0,0,1,432.0
31,54,78,2,0,0,1,14.0
26,91,0,19,0,0,1,432.0
41,83,78,2,0,0,1,14.0
42,54,76,2,0,0,1,14.0
14,13,0,19,0,0,1,432.0
9,13,19,19,0,0,1,432.0
43,83,76,2,0,0,1,14.0
49,80,78,2,0,0,1,14.0
55,74,78,2,0,0,1,14.0
58,57,78,2,0,0,1,14.0
58,74,76,2,0,0,1,14.0
64,29,74,2,0,0,1,14.0
4,69,0,19,0,0,1,432.0
58,87,0,19,0,0,1,428.0
73,23,76,2,0,0,1,14.0
77,75,78,2,0,0,1,14.0
80,33,76,2,0,0,1,14.0
81,69,76,2,0,0,1,14.0
85,35,78,2,0,0,1,14.0
2,97,78,2,0,0,1,18.5
10,41,74,2,0,0,1,18.5
11,27,76,2,0,0,1,18.5
11,85,74,2,0,0,1,18.5
19,83,74,2,0,0,1,18.5
33,63,78,2,0,0,1,18.5
37,12,78,2,0,0,1,18.5
38,31,76,2,0,0,1,18.5
47,52,78,2,0,0,1,18.5
56,71,0,19,0,0,1,428.0
33,53,0,19,0,0,1,428.0
48,20,78,2,0,0,1,18.5
49,95,76,2,0,0,1,18.5
60,12,76,2,0,0,1,18.5
69,56,78,2,0,0,1,18.5
12,17,0,19,0,0,1,428.0
69,74,74,2,0,0,1,18.5
90,1,0,18,0,0,1,424.0
73,65,78,2,0,0,1,18.5
75,26,76,2,0,0,1,18.5
75,65,74,2,0,0,1,18.5
77,47,76,2,0,0,1,18.5
92,35,76,2,0,0,1,18.5
97,53,76,2,0,0,1,18.5
2,59,76,2,0,0,1,23.0
7,96,78,2,0,0,1,23.0
8,61,78,2,0,0,1,23.0
10,56,76,2,0,0,1,23.0
10,67,78,2,0,0,1,23.0
12,55,74,2,0,0,1,23.0
14,94,76,2,0,0,1,23.0
15,78,78,2,0,0,1,23.0
16,63,76,2,0,0,1,23.0
17,98,74,2,0,0,1,23.0
62,77,19,18,0,0,1,424.0
28,47,74,2,0,0,1,23.0
29,70,72,2,0,0,1,23.0
29,71,70,2,0,0,1,23.0
34,75,72,2,0,0,1,23.0
35,79,74,2,0,0,1,23.0
35,81,72,2,0,0,1,23.0
37,62,76,2,0,0,1,23.0
37,77,74,2,0,0,1,23.0
39,38,78,2,0,0,1,23.0
44,41,72,2,0,0,1,23.0
44,54,74,2,0,0,1,23.0
33,22,19,18,0,0,1,424.0
8,95,0,18,0,0,1,424.0
47,8,72,2,0,0,1,23.0
2,78,0,18,0,0,1,424.0
51,62,78,2,0,0,1,23.0
53,42,78,2,0,0,1,23.0
97,0,0,18,0,0,1,420.0
81,56,19,18,0,0,1,420.0
57,5,76,2,0,0,1,23.0
59,97,74,2,0,0,1,23.0
72,96,0,18,0,0,1,420.0
63,74,72,2,0,0,1,23.0
60,76,0,18,0,0,1,420.0
54,18,0,18,0,0,1,420.0
65,3,76,2,0,0,1,23.0
71,44,78,2,0,0,1,23.0
71,82,76,2,0,0,1,23.0
22,91,37,18,0,0,1,420.0
20,66,0,18,0,0,1,420.0
94,15,0,18,0,0,1,416.0
76,37,72,2,0,0,1,23.0
88,27,74,2,0,0,1,23.0
67,57,0,18,0,0,1,416.0
65,46,0,18,0,0,1,416.0
60,24,18,18,0,0,1,416.0
88,55,76,2,0,0,1,23.0
59,39,0,18,0,0,1,416.0
88,92,78,2,0,0,1,23.0
92,21,74,2,0,0,1,23.0
34,73,0,18,0,0,1,416.0
95,15,74,2,0,0,1,23.0
97,69,72,2,0,0,1,23.0
98,13,78,2,0,0,1,23.0
98,27,72,2,0,0,1,23.0
99,9,78,2,0,0,1,23.0
1,35,69,3,0,0,1,27.5
2,29,67,3,0,0,1,27.5
4,23,73,3,0,0,1,27.5
4,60,70,3,0,0,1,27.5
6,82,73,3,0,0,1,27.5
7,59,71,3,0,0,1,27.5
10,47,69,3,0,0,1,27.5
20,34,18,18,0,0,1,416.0
12,91,71,3,0,0,1,27.5
14,28,71,3,0,0,1,27.5
15,23,70,3,0,0,1,27.5
16,92,71,3,0,0,1,27.5
13,96,38,18,0,0,1,416.0
13,11,56,18,0,0,1,416.0
17,57,71,3,0,0,1,27.5
17,85,68,3,0,0,1,27.5
18,15,67,3,0,0,1,27.5
19,17,65,3,0,0,1,27.5
19,60,62,3,0,0,1,27.5
2,24,36,18,0,0,1,416.0
24,15,64,3,0,0,1,27.5
25,89,77,3,0,0,1,27.5
28,59,68,3,0,0,1,27.5
28,68,77,3,0,0,1,27.5
29,1,64,3,0,0,1,27.5
90,57,18,18,0,0,1,412.0
29,16,61,3,0,0,1,27.5
30,13,75,3,0,0,1,27.5
33,32,73,3,0,0,1,27.5
34,10,66,3,0,0,1,27.5
35,8,66,3,0,0,1,27.5
35,37,63,3,0,0,1,27.5
37,83,69,3,0,0,1,27.5
47,88,19,18,0,0,1,412.0
15,84,18,18,0,0,1,412.0
38,66,73,3,0,0,1,27.5
41,90,69,3,0,0,1,27.5
42,96,73,3,0,0,1,27.5
43,16,68,3,0,0,1,27.5
43,92,65,3,0,0,1,27.5
44,85,65,3,0,0,1,27.5
46,3,73,3,0,0,1,27.5
46,11,53,3,0,0,1,27.5
47,25,66,3,0,0,1,27.5
47,63,63,3,0,0,1,27.5
12,51,19,18,0,0,1,412.0
98,14,19,18,0,0,1,408.0
47,80,60,3,0,0,1,27.5
52,89,74,3,0,0,1,27.5
54,39,71,3,0,0,1,27.5
56,44,69,3,0,0,1,27.5
56,94,73,3,0,0,1,27.5
73,5,18,18,0,0,1,408.0
58,60,73,3,0,0,1,27.5
58,64,70,3,0,0,1,27.5
58,73,67,3,0,0,1,27.5
58,96,64,3,0,0,1,27.5
62,5,73,3,0,0,1,27.5
71,73,36,18,0,0,1,408.0
63,59,60,3,0,0,1,27.5
64,15,61,3,0,0,1,27.5
68,16,65,3,0,0,1,27.5
70,12,68,3,0,0,1,27.5
70,53,65,3,0,0,1,27.5
71,26,73,3,0,0,1,27.5
71,32,67,3,0,0,1,27.5
74,8,69,3,0,0,1,27.5
80,70,57,3,0,0,1,27.5
69,72,19,18,0,0,1,408.0
81,33,69,3,0,0,1,27.5
87,77,71,3,0,0,1,27.5
88,29,58,3,0,0,1,27.5
89,76,69,3,0,0,1,27.5
90,69,66,3,0,0,1,27.5
97,11,50,3,0,0,1,27.5
98,26,69,3,0,0,1,27.5
99,52,71,3,0,0,1,27.5
1,14,61,3,0,0,1,32.0
2,57,64,3,0,0,1,32.0
69,46,37,18,0,1,1,408.0
3,26,66,3,0,0,1,32.0
3,44,62,3,0,0,1,32.0
3,73,70,3,0,0,1,32.0
65,4,19,18,0,0,1,408.0
4,63,67,3,0,0,1,32.0
5,2,70,3,0,0,1,32.0
9,68,74,3,0,0,1,32.0
10,24,61,3,0,0,1,32.0
10,31,58,3,0,0,1,32.0
10,59,55,3,0,0,1,32.0
12,53,62,3,0,0,1,32.0
45,83,0,18,0,0,1,408.0
13,27,69,3,1,0,1,32.0
16,10,52,3,0,0,1,32.0
16,18,58,3,0,0,1,32.0
17,40,62,3,0,0,1,32.0
17,72,59,3,0,0,1,32.0
36,66,18,18,0,0,1,408.0
18,46,70,3,0,0,1,32.0
18,75,64,3,0,0,1,32.0
18,85,61,3,0,0,1,32.0
19,50,77,3,0,0,1,32.0
19,78,71,3,0,0,1,32.0
24,4,0,18,0,1,1,408.0
24,69,69,3,0,0,1,32.0
27,20,66,3,0,0,1,32.0
28,18,55,3,0,0,1,32.0
29,88,55,3,0,0,1,32.0
23,12,37,18,0,0,1,408.0
31,74,66,3,0,0,1,32.0
33,99,66,3,0,0,1,32.0
35,62,60,3,0,0,1,32.0
17,73,19,18,0,1,1,408.0
36,58,61,3,0,0,1,32.0
37,21,66,3,0,0,1,32.0
37,24,58,3,0,0,1,32.0
37,53,55,3,0,0,1,32.0
37,71,33,3,0,0,1,32.0
16,62,0,18,0,1,1,408.0
85,88,37,18,0,0,1,404.0
65,12,37,18,0,1,1,404.0
39,65,68,3,0,0,1,32.0
39,67,75,3,0,0,1,32.0
41,25,63,3,0,0,1,32.0
42,24,55,3,0,0,1,32.0
44,76,59,3,0,0,1,32.0
48,31,73,3,0,0,1,32.0
62,32,37,18,0,0,1,404.0
49,90,73,3,0,0,1,32.0
47,5,0,18,0,0,1,404.0
50,19,68,3,0,0,1,32.0
50,64,65,3,0,0,1,32.0
53,40,73,3,0,0,1,32.0
39,51,37,18,0,0,1,404.0
38,94,18,18,0,0,1,404.0
53,68,70,3,0,0,1,32.0
55,36,71,3,0,0,1,32.0
58,85,58,3,0,0,1,32.0
60,55,67,3,0,0,1,32.0
60,67,59,3,0,0,1,32.0
63,18,52,3,0,0,1,32.0
63,50,57,3,0,0,1,32.0
63,65,49,3,0,1,1,32.0
64,33,58,3,0,0,1,32.0
65,54,65,3,0,0,1,32.0
36,13,0,18,0,1,1,404.0
11,40,0,18,0,0,1,404.0
65,61,71,3,0,0,1,32.0
65,84,62,3,0,0,1,32.0
65,87,59,3,0,0,1,32.0
66,17,56,3,0,0,1,32.0
66,58,53,3,0,0,1,32.0
69,21,63,3,0,0,1,32.0
70,66,77,3,0,0,1,32.0
70,98,62,3,0,0,1,32.0
75,20,69,3,0,0,1,32.0
75,36,58,3,0,0,1,32.0
76,79,66,3,0,0,1,32.0
81,41,66,3,0,0,1,32.0
7,99,0,18,0,0,1,404.0
81,68,62,3,0,0,1,32.0
84,21,71,3,0,0,1,32.0
86,12,65,3,0,0,1,32.0
85,90,0,17,0,1,1,400.0
86,65,56,3,0,0,1,32.0
85,71,17,17,0,1,1,400.0
91,14,68,3,0,0,1,32.0
91,94,65,3,0,0,1,32.0
96,45,70,3,0,0,1,32.0
69,24,0,17,1,1,1,400.0
96,99,61,3,0,0,1,32.0
97,26,63,3,0,0,1,32.0
98,55,59,3,0,0,1,32.0
0,86,77,3,0,0,1,36.5
1,25,74,3,0,0,1,36.5
5,73,64,3,0,0,1,36.5
67,64,18,17,0,0,1,400.0
6,32,77,3,0,0,1,36.5
6,65,70,3,0,1,1,36.5
7,15,58,3,0,0,1,36.5
7,30,68,3,0,0,1,36.5
7,31,63,3,0,0,1,36.5
7,51,75,3,0,0,1,36.5
8,87,63,3,0,0,1,36.5
57,86,36,17,0,0,1,400.0
9,21,60,3,0,0,1,36.5
10,70,49,3,0,0,1,36.5
11,47,47,3,0,0,1,36.5
12,65,59,3,0,1,1,36.5
53,15,36,17,0,0,1,400.0
13,37,52,3,1,0,1,36.5
14,45,65,3,0,0,1,36.5
46,68,18,17,0,0,1,400.0
15,57,55,3,0,0,1,36.5
16,26,55,3,0,0,1,36.5
24,66,36,17,1,0,1,400.0
16,30,49,3,0,0,1,36.5
16,82,46,3,0,0,1,36.5
22,85,71,3,0,0,1,36.5
23,66,67,3,0,0,1,36.5
26,88,60,3,0,1,1,36.5
18,81,18,17,0,1,1,400.0
8,25,18,17,0,0,1,400.0
30,5,61,3,0,0,1,36.5
32,42,70,3,0,0,1,36.5
34,58,50,3,0,0,1,36.5
37,91,30,3,0,0,1,36.5
5,47,36,17,0,1,1,400.0
40,49,70,3,0,0,1,36.5
40,90,77,3,0,0,1,36.5
