src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,83,0,5,0,0,380.0
98,60,0,5,0,0,380.0
98,16,5,5,0,0,420.0
97,24,0,5,0,0,460.0
97,2,5,5,0,0,460.0
96,50,0,5,0,0,420.0
96,32,5,5,0,0,420.0
96,14,10,5,0,0,420.0
95,45,0,5,0,0,420.0
95,22,5,5,0,0,420.0
94,5,0,5,0,0,420.0
94,0,5,5,0,0,420.0
92,60,5,5,0,0,460.0
92,33,0,5,0,0,420.0
91,80,0,5,0,0,420.0
91,61,5,5,0,0,460.0
90,63,0,5,0,0,420.0
90,55,5,5,0,0,460.0
90,26,10,5,0,0,380.0
89,62,0,5,0,0,420.0
89,41,5,5,0,0,420.0
87,66,0,5,0,0,420.0
86,80,5,5,0,0,420.0
86,50,10,5,0,0,420.0
86,41,0,5,0,0,380.0
86,9,15,5,0,0,420.0
84,80,10,5,0,0,380.0
84,19,0,5,0,0,460.0
82,76,0,5,0,0,460.0
82,40,5,5,0,0,420.0
80,10,15,5,0,0,460.0
79,75,0,5,0,0,460.0
78,87,5,5,0,0,420.0
78,60,10,5,0,0,460.0
77,78,0,5,0,0,380.0
76,88,5,5,0,0,420.0
76,27,10,5,0,0,380.0
75,31,5,5,0,0,420.0
74,59,0,5,0,0,420.0
73,88,0,5,0,0,460.0
73,48,5,5,0,0,380.0
72,54,0,5,0,0,380.0
71,94,10,5,0,0,420.0
71,40,0,5,0,0,380.0
71,34,5,5,0,0,380.0
69,96,15,5,0,0,420.0
69,61,0,5,0,0,420.0
69,28,5,5,0,0,420.0
69,23,10,5,0,0,420.0
68,48,0,5,0,0,380.0
67,0,0,5,0,0,380.0
66,85,5,5,0,0,380.0
66,22,10,5,0,0,420.0
65,91,10,5,0,0,380.0
65,75,15,5,0,0,380.0
63,36,5,5,0,0,420.0
62,98,10,5,0,0,380.0
62,25,5,5,0,0,460.0
61,71,15,5,0,0,460.0
61,67,10,5,0,0,380.0
60,32,15,5,0,0,420.0
59,31,10,5,0,0,420.0
59,21,5,5,0,0,380.0
58,90,15,5,0,0,460.0
58,83,5,5,0,0,380.0
58,30,0,5,0,0,380.0
58,19,10,5,0,0,460.0
57,35,0,5,0,0,420.0
56,47,0,5,0,0,420.0
56,14,5,5,0,0,380.0
54,90,20,5,0,0,460.0
54,75,10,5,0,0,460.0
54,25,15,5,0,0,380.0
53,50,5,5,0,0,420.0
53,28,0,5,0,0,420.0
51,98,15,5,0,0,380.0
50,4,15,5,0,0,460.0
49,87,10,5,0,0,460.0
49,64,0,5,0,0,380.0
49,50,20,5,0,0,460.0
49,4,5,5,0,0,380.0
49,2,15,5,0,0,420.0
48,20,10,5,0,0,380.0
47,97,10,5,0,0,380.0
47,91,15,5,0,0,420.0
47,25,20,5,0,0,420.0
46,63,10,5,0,0,420.0
46,22,0,5,0,0,420.0
44,95,10,5,0,0,420.0
44,83,15,5,0,0,460.0
43,90,25,5,0,0,460.0
43,67,5,5,0,0,420.0
43,64,10,5,0,0,420.0
43,52,0,5,0,0,380.0
43,3,15,5,0,0,460.0
42,1,0,5,0,0,460.0
41,98,20,5,0,0,380.0
41,89,10,5,0,0,460.0
41,71,25,5,0,0,420.0
41,59,15,5,0,0,420.0
40,37,10,5,0,0,420.0
40,33,15,5,0,0,380.0
40,4,20,5,0,0,420.0
39,99,5,5,0,0,380.0
39,86,20,5,0,0,420.0
38,1,5,5,0,0,420.0
37,85,0,5,0,0,380.0
37,16,15,5,0,0,380.0
36,48,15,5,0,0,380.0
36,24,10,5,0,0,460.0
35,45,5,5,0,0,380.0
35,43,20,5,0,0,420.0
34,38,0,5,0,0,420.0
33,43,30,5,0,0,420.0
33,26,5,5,0,0,420.0
30,96,20,5,0,0,380.0
30,82,10,5,0,0,380.0
29,91,20,5,0,0,420.0
28,3,10,5,0,0,420.0
27,83,20,5,0,0,460.0
26,81,0,5,0,0,420.0
26,7,15,5,0,0,420.0
25,53,10,5,0,0,420.0
25,32,0,5,0,0,420.0
23,63,15,5,0,0,460.0
23,56,20,5,0,0,380.0
23,28,25,5,0,0,420.0
22,46,15,5,0,0,380.0
22,16,20,5,0,0,380.0
22,13,25,5,0,0,420.0
21,58,20,5,0,0,420.0
21,48,25,5,0,0,420.0
21,10,0,5,0,0,380.0
21,8,10,5,0,0,380.0
19,92,15,5,0,0,460.0
19,74,5,5,0,0,420.0
19,0,20,5,0,0,420.0
17,23,0,5,0,0,420.0
17,2,10,5,0,0,380.0
16,44,0,5,0,0,420.0
16,37,25,5,0,0,420.0
16,7,10,5,0,0,420.0
14,91,25,5,0,0,380.0
14,28,15,5,0,0,380.0
12,62,15,5,0,0,420.0
11,44,5,5,0,0,420.0
10,74,10,5,0,0,380.0
10,11,20,5,0,0,380.0
9,43,35,5,0,0,420.0
9,26,20,5,0,0,380.0
