src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
97,23,0,19,0,0,1,436.0
59,49,0,19,0,0,1,436.0
29,69,0,19,0,0,1,436.0
4,12,78,2,0,0,1,14.0
23,82,19,19,0,0,1,436.0
67,53,0,19,0,0,1,432.0
4,99,76,2,0,0,1,14.0
7,54,78,2,0,0,1,14.0
1,77,0,19,0,0,1,432.0
67,77,19,19,0,0,1,428.0
9,44,78,2,0,0,1,14.0
16,77,78,2,0,0,1,14.0
60,33,0,19,0,0,1,428.0
59,86,19,19,0,0,1,428.0
21,49,78,2,0,0,1,14.0
45,47,0,19,0,0,1,428.0
38,79,0,19,0,0,1,428.0
30,14,78,2,0,0,1,14.0
9,16,0,19,0,0,1,428.0
38,89,78,2,0,0,1,14.0
39,3,78,2,0,0,1,14.0
39,10,76,2,0,0,1,14.0
79,81,19,18,0,0,1,424.0
42,36,0,18,0,0,1,424.0
37,1,19,18,0,0,1,424.0
42,15,78,2,0,0,1,14.0
1,78,37,18,0,0,1,424.0
44,86,76,2,0,0,1,14.0
56,90,78,2,0,0,1,14.0
67,55,38,18,0,0,1,420.0
63,35,78,2,0,0,1,14.0
67,63,76,2,0,0,1,14.0
72,18,78,2,0,0,1,14.0
83,15,76,2,0,0,1,14.0
35,83,0,18,0,0,1,420.0
7,11,0,18,0,0,1,420.0
3,27,0,18,0,0,1,420.0
85,31,0,18,0,0,1,416.0
85,10,18,18,0,0,1,416.0
58,18,0,18,0,0,1,416.0
19,47,19,18,0,0,1,416.0
84,47,78,2,0,0,1,14.0
85,54,76,2,0,0,1,14.0
15,20,0,18,0,0,1,416.0
97,13,78,2,0,0,1,14.0
10,29,36,18,0,0,1,416.0
95,1,55,18,0,0,1,412.0
98,0,78,2,0,0,1,14.0
98,30,76,2,0,0,1,14.0
94,86,0,18,0,0,1,412.0
0,89,76,2,0,0,1,18.5
2,22,78,2,0,0,1,18.5
9,34,76,2,0,0,1,18.5
15,61,74,2,0,0,1,18.5
15,89,72,2,0,0,1,18.5
94,39,18,18,0,0,1,412.0
21,51,76,2,0,0,1,18.5
94,8,36,18,0,0,1,412.0
25,54,74,2,0,0,1,18.5
83,92,18,18,0,0,1,412.0
35,1,76,2,0,0,1,18.5
35,17,74,2,0,0,1,18.5
83,9,36,18,0,0,1,412.0
74,2,0,18,0,0,1,412.0
48,61,0,18,0,0,1,412.0
35,77,38,18,0,0,1,412.0
32,38,19,18,0,0,1,412.0
