src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,41,0,5,0,0,380.0
91,11,0,5,0,0,420.0
87,54,0,5,0,0,420.0
76,11,5,5,0,0,420.0
74,5,0,5,0,0,420.0
68,77,0,5,0,0,420.0
68,54,5,5,0,0,380.0
66,94,5,5,0,0,460.0
54,77,10,5,0,0,380.0
47,44,0,5,0,0,460.0
37,20,0,5,0,0,460.0
31,55,0,5,0,0,380.0
26,51,0,5,0,0,380.0
17,98,0,5,0,0,380.0
15,84,0,5,0,0,420.0
11,83,10,5,0,0,380.0
9,31,5,5,0,0,420.0
5,56,5,5,0,0,460.0
4,87,5,5,0,0,420.0
90,45,0,4,0,0,340.0
88,57,0,4,0,0,340.0
85,40,0,4,0,0,340.0
73,50,0,4,0,0,340.0
73,23,4,4,0,0,340.0
70,67,0,4,0,0,340.0
68,62,10,4,0,0,340.0
63,33,0,4,0,0,340.0
54,89,15,4,0,0,340.0
51,57,5,4,0,0,340.0
38,54,19,4,0,0,340.0
38,49,0,4,0,0,340.0
34,35,0,4,0,0,340.0
32,33,4,4,0,0,340.0
31,89,10,4,0,0,340.0
30,71,0,4,0,0,340.0
24,78,0,4,0,0,340.0
24,73,8,4,0,0,340.0
20,49,5,4,0,0,340.0
15,12,5,4,0,0,340.0
2,46,0,4,0,0,340.0
0,88,4,4,0,0,340.0
99,98,5,2,0,0,40.0
99,92,0,2,0,0,80.0
99,75,2,2,0,0,80.0
99,56,10,2,0,0,80.0
99,55,7,2,0,0,40.0
99,52,12,2,0,0,60.0
99,40,14,2,0,0,80.0
99,32,16,2,0,0,40.0
99,31,18,2,0,0,80.0
99,30,20,2,0,0,60.0
99,17,22,2,0,0,20.0
99,16,24,2,0,0,40.0
99,9,26,2,0,0,60.0
99,8,28,2,0,0,40.0
98,94,10,2,0,0,20.0
98,85,7,2,0,0,60.0
98,84,12,2,0,0,40.0
98,76,14,2,0,0,80.0
98,67,16,2,0,0,20.0
98,64,18,2,0,0,20.0
98,59,20,2,0,0,80.0
98,56,22,2,0,0,80.0
98,44,24,2,0,0,60.0
98,37,26,2,0,0,40.0
98,19,28,2,0,0,20.0
98,12,30,2,0,0,80.0
98,0,32,2,0,0,60.0
97,98,34,2,0,0,20.0
97,76,0,2,0,0,40.0
97,43,2,2,0,0,80.0
97,42,4,2,0,0,20.0
97,32,8,2,0,0,60.0
97,12,10,2,0,0,60.0
96,99,30,2,0,0,60.0
96,97,6,2,0,0,40.0
96,91,8,2,0,0,60.0
96,85,4,2,0,0,40.0
96,75,0,2,0,0,60.0
96,66,2,2,0,0,60.0
96,60,10,2,0,0,40.0
96,53,12,2,0,0,60.0
96,51,14,2,0,0,60.0
96,49,16,2,0,0,40.0
96,48,18,2,0,0,40.0
96,47,20,2,0,0,40.0
96,44,22,2,0,0,80.0
96,36,24,2,0,0,40.0
96,32,26,2,0,0,80.0
96,31,28,2,0,0,60.0
96,22,32,2,0,0,60.0
96,18,34,2,0,0,80.0
96,15,36,2,0,0,40.0
96,9,38,2,0,0,80.0
96,8,40,2,0,0,40.0
96,4,42,2,0,0,20.0
96,3,44,2,0,0,40.0
96,2,46,2,0,0,60.0
95,97,12,2,0,0,60.0
