src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,3,77,3,0,0,1,47.6
0,4,74,3,0,0,1,47.6
99,42,0,18,0,0,1,402.4
96,73,0,18,0,0,1,402.4
0,5,71,3,0,0,1,47.6
96,53,18,18,0,0,1,402.4
96,51,36,18,0,0,1,402.4
0,7,68,3,0,0,1,47.6
95,59,0,18,0,0,1,402.4
0,8,65,3,0,0,1,47.6
0,9,62,3,0,0,1,47.6
0,10,59,3,0,0,1,47.6
0,12,56,3,0,0,1,47.6
0,13,53,3,0,0,1,47.6
91,58,0,18,0,0,1,402.4
0,15,50,3,0,0,1,47.6
91,57,18,18,0,0,1,402.4
0,22,47,3,0,0,1,47.6
0,24,44,3,0,0,1,47.6
91,46,36,18,0,0,1,402.4
90,29,0,18,0,0,1,402.4
89,34,0,18,0,0,1,402.4
88,65,0,18,0,0,1,402.4
88,29,18,18,0,0,1,402.4
88,4,36,18,0,0,1,402.4
0,26,41,3,0,0,1,47.6
0,27,38,3,0,0,1,47.6
0,30,35,3,0,0,1,47.6
87,55,0,18,0,0,1,402.4
82,77,0,18,0,0,1,402.4
82,50,18,18,0,0,1,402.4
80,65,18,18,0,0,1,402.4
77,28,18,18,0,0,1,402.4
0,32,32,3,0,0,1,47.6
75,91,54,18,0,0,1,402.4
0,33,29,3,0,0,1,47.6
0,35,26,3,0,0,1,47.6
74,61,0,18,0,0,1,402.4
0,37,23,3,0,0,1,47.6
0,38,20,3,0,0,1,47.6
74,9,18,18,0,0,1,402.4
70,6,0,18,0,0,1,402.4
69,50,0,18,0,0,1,402.4
69,31,18,18,0,0,1,402.4
68,71,0,18,0,0,1,402.4
0,42,17,3,0,1,1,47.6
65,17,36,18,0,0,1,402.4
0,45,14,3,0,0,1,47.6
61,14,18,18,0,0,1,402.4
0,46,11,3,0,0,1,47.6
0,48,8,3,0,0,1,47.6
0,49,5,3,0,0,1,47.6
60,87,18,18,0,0,1,402.4
0,50,2,3,0,1,1,47.6
0,51,77,3,1,0,1,47.6
0,52,74,3,1,0,1,47.6
0,54,71,3,1,0,1,47.6
0,55,68,3,1,0,1,47.6
0,57,65,3,1,0,1,47.6
0,58,62,3,1,0,1,47.6
0,59,59,3,1,0,1,47.6
57,45,36,18,0,0,1,402.4
0,61,56,3,1,0,1,47.6
0,63,53,3,1,0,1,47.6
0,67,50,3,1,0,1,47.6
0,68,47,3,1,0,1,47.6
56,26,0,18,0,0,1,402.4
0,71,44,3,1,0,1,47.6
55,59,18,18,0,0,1,402.4
0,79,41,3,1,0,1,47.6
0,84,38,3,1,0,1,47.6
0,85,35,3,1,0,1,47.6
55,28,36,18,0,0,1,402.4
0,87,32,3,1,1,1,47.6
0,89,29,3,1,0,1,47.6
0,92,26,3,1,0,1,47.6
53,96,54,18,0,0,1,402.4
53,51,0,18,0,0,1,402.4
51,74,54,18,0,0,1,402.4
50,56,36,18,0,0,1,402.4
0,93,23,3,1,0,1,47.6
0,94,20,3,1,0,1,47.6
48,72,11,18,0,0,1,402.4
47,65,54,18,0,0,1,402.4
0,95,17,3,1,1,1,47.6
47,13,0,18,0,0,1,402.4
0,98,14,3,1,0,1,47.6
46,40,14,18,0,0,1,402.4
44,93,0,18,0,0,1,402.4
44,16,18,18,0,0,1,402.4
43,78,0,18,0,0,1,402.4
0,99,11,3,1,1,1,47.6
1,3,74,3,0,0,1,47.6
1,7,77,3,0,0,1,47.6
43,71,18,18,0,0,1,402.4
1,8,71,3,0,0,1,47.6
1,10,68,3,0,0,1,47.6
1,11,65,3,0,0,1,47.6
43,67,53,18,0,0,1,402.4
1,12,62,3,0,0,1,47.6
1,13,59,3,0,0,1,47.6
43,56,18,18,1,0,1,402.4
1,15,56,3,0,0,1,47.6
1,16,53,3,0,0,1,47.6
1,18,50,3,0,0,1,47.6
43,37,0,18,1,0,1,402.4
1,19,47,3,0,0,1,47.6
1,21,44,3,0,0,1,47.6
