src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
1,39,78,2,0,0,1,1.5
1,84,76,2,0,0,1,1.5
2,74,78,2,0,0,1,1.5
79,83,0,19,0,0,1,449.0
4,92,78,2,0,0,1,1.5
11,39,76,2,0,0,1,1.5
14,60,78,2,0,0,1,1.5
18,15,78,2,0,0,1,1.5
21,28,78,2,0,0,1,1.5
59,13,0,19,0,0,1,447.0
21,61,76,2,0,0,1,1.5
22,27,78,2,0,0,1,1.5
9,83,19,19,0,0,1,445.0
24,87,78,2,0,0,1,1.5
25,65,78,2,0,0,1,1.5
33,29,78,2,0,0,1,1.5
33,98,76,2,0,0,1,1.5
87,74,0,19,0,0,1,437.0
34,96,78,2,0,0,1,1.5
38,10,78,2,0,0,1,1.5
40,83,78,2,0,0,1,1.5
42,37,78,2,0,0,1,1.5
43,71,78,2,0,0,1,1.5
45,7,78,2,0,0,1,1.5
46,97,78,2,0,0,1,1.5
48,5,78,2,0,0,1,1.5
49,52,78,2,0,0,1,1.5
53,45,76,2,0,0,1,1.5
57,23,0,19,0,0,1,437.0
55,9,0,19,0,0,1,437.0
54,98,78,2,0,0,1,1.5
28,12,0,19,0,0,1,433.0
58,75,78,2,0,0,1,1.5
60,44,76,2,0,0,1,1.5
78,50,0,19,0,0,1,431.0
68,18,76,2,0,0,1,1.5
71,83,76,2,0,0,1,1.5
73,11,78,2,0,0,1,1.5
75,25,76,2,0,0,1,1.5
78,13,78,2,0,0,1,1.5
80,56,78,2,0,0,1,1.5
80,74,76,2,0,0,1,1.5
80,82,74,2,0,0,1,1.5
83,3,74,2,0,0,1,1.5
86,24,76,2,0,0,1,1.5
87,6,76,2,0,0,1,1.5
59,39,19,19,0,0,1,431.0
94,41,78,2,0,0,1,1.5
97,73,76,2,0,0,1,1.5
98,15,74,2,0,0,1,1.5
98,30,72,2,0,0,1,1.5
29,4,0,19,0,0,1,429.0
98,79,70,2,0,0,1,1.5
99,20,78,2,0,0,1,1.5
76,29,19,19,0,0,1,427.0
0,80,72,2,0,0,1,3.0
3,76,78,2,0,0,1,3.0
7,72,76,2,0,0,1,3.0
14,61,74,2,0,0,1,3.0
16,14,76,2,0,0,1,3.0
59,84,38,18,0,0,1,425.0
18,71,74,2,0,0,1,3.0
19,78,76,2,0,0,1,3.0
22,17,76,2,0,0,1,3.0
25,93,74,2,0,0,1,3.0
29,5,38,18,0,0,1,425.0
30,99,76,2,0,0,1,3.0
36,28,76,2,0,0,1,3.0
92,37,0,18,0,0,1,423.0
36,31,78,2,0,0,1,3.0
36,47,74,2,0,0,1,3.0
44,3,0,18,0,0,1,423.0
93,55,19,18,0,0,1,421.0
36,97,72,2,0,0,1,3.0
38,81,76,2,0,0,1,3.0
41,9,76,2,0,0,1,3.0
41,15,72,2,0,0,1,3.0
41,85,74,2,0,0,1,3.0
41,91,70,2,0,0,1,3.0
42,69,76,2,0,0,1,3.0
69,29,74,2,0,0,1,3.0
75,37,74,2,0,0,1,3.0
75,84,72,2,0,0,1,3.0
76,85,76,2,0,0,1,3.0
90,67,0,18,0,0,1,421.0
77,8,78,2,0,0,1,3.0
84,44,18,18,0,0,1,421.0
77,94,76,2,0,0,1,3.0
80,89,70,2,0,0,1,3.0
85,49,72,2,0,0,1,3.0
88,90,78,2,0,0,1,3.0
74,27,19,18,0,0,1,421.0
94,35,74,2,0,0,1,3.0
62,79,19,18,0,0,1,421.0
94,45,72,2,0,0,1,3.0
94,68,70,2,0,0,1,3.0
59,96,56,18,0,0,1,421.0
26,60,0,18,0,0,1,421.0
99,24,74,2,0,0,1,3.0
5,16,0,18,0,0,1,421.0
99,30,70,2,0,0,1,3.0
52,26,18,18,0,0,1,419.0
99,90,72,2,0,0,1,3.0
1,9,74,2,0,0,1,4.5
40,68,0,18,0,0,1,419.0
6,83,72,2,0,0,1,4.5
27,17,0,18,0,0,1,417.0
10,32,76,2,0,0,1,4.5
13,74,74,2,0,0,1,4.5
14,35,72,2,0,0,1,4.5
14,90,70,2,0,0,1,4.5
18,97,70,2,0,0,1,4.5
20,28,74,2,0,0,1,4.5
17,82,18,18,0,0,1,417.0
20,50,76,2,0,0,1,4.5
3,24,18,18,0,0,1,417.0
21,68,74,2,0,0,1,4.5
22,63,74,2,0,0,1,4.5
23,50,78,2,0,0,1,4.5
25,56,72,2,0,0,1,4.5
29,6,70,2,0,0,1,4.5
29,24,72,2,0,0,1,4.5
34,68,18,18,0,0,1,415.0
29,28,68,2,0,0,1,4.5
32,53,78,2,0,0,1,4.5
33,46,74,2,0,0,1,4.5
33,60,72,2,0,0,1,4.5
12,73,19,18,0,0,1,415.0
37,38,72,2,0,0,1,4.5
38,41,68,2,0,0,1,4.5
41,33,66,2,0,0,1,4.5
41,37,64,2,0,0,1,4.5
43,10,74,2,0,0,1,4.5
82,12,37,18,0,0,1,413.0
43,66,76,2,0,0,1,4.5
43,72,72,2,0,0,1,4.5
43,95,70,2,0,0,1,4.5
46,29,76,2,0,0,1,4.5
54,47,76,2,0,0,1,4.5
56,86,74,2,0,0,1,4.5
64,91,0,18,0,0,1,411.0
58,22,72,2,0,0,1,4.5
51,56,0,18,0,0,1,411.0
58,59,76,2,0,0,1,4.5
58,99,68,2,0,0,1,4.5
60,30,74,2,0,0,1,4.5
38,83,38,18,0,0,1,411.0
61,27,72,2,0,0,1,4.5
64,63,78,2,0,0,1,4.5
69,6,78,2,0,0,1,4.5
23,76,38,18,0,0,1,411.0
70,4,76,2,0,0,1,4.5
71,76,72,2,0,0,1,4.5
71,84,70,2,0,0,1,4.5
74,30,68,2,0,0,1,4.5
74,37,70,2,0,0,1,4.5
77,16,74,2,0,0,1,4.5
18,83,0,18,0,1,1,411.0
78,42,74,2,0,0,1,4.5
79,67,37,18,0,0,1,409.0
80,0,68,2,0,0,1,4.5
80,15,66,2,0,0,1,4.5
80,71,64,2,0,0,1,4.5
82,53,72,2,0,0,1,4.5
84,5,74,2,0,0,1,4.5
87,65,19,18,0,0,1,407.0
84,47,78,2,0,0,1,4.5
85,26,78,2,0,0,1,4.5
85,47,70,2,0,0,1,4.5
86,81,78,2,0,0,1,4.5
90,15,76,2,0,0,1,4.5
90,97,74,2,0,0,1,4.5
73,88,0,18,0,0,1,407.0
92,74,72,2,0,0,1,4.5
92,83,70,2,0,0,1,4.5
66,5,18,18,0,0,1,407.0
40,57,19,18,0,0,1,407.0
97,20,68,2,0,0,1,4.5
98,93,68,2,0,0,1,4.5
99,57,66,2,0,0,1,4.5
1,49,70,2,0,0,1,6.0
2,79,76,2,0,0,1,6.0
2,93,72,2,0,0,1,6.0
7,0,74,2,0,0,1,6.0
37,6,18,18,0,0,1,407.0
7,14,68,2,0,0,1,6.0
8,94,68,2,0,0,1,6.0
11,12,74,2,0,0,1,6.0
13,8,76,2,0,0,1,6.0
14,20,66,2,0,0,1,6.0
15,9,70,2,0,0,1,6.0
30,65,0,18,0,0,1,407.0
18,55,37,18,0,0,1,407.0
16,15,68,2,0,0,1,6.0
18,72,68,2,0,0,1,6.0
19,17,78,2,0,0,1,6.0
21,8,72,2,0,0,1,6.0
21,79,68,2,0,0,1,6.0
21,92,66,2,0,0,1,6.0
23,15,64,2,0,0,1,6.0
73,50,37,18,0,0,1,405.0
66,71,0,18,0,0,1,405.0
25,69,70,2,0,0,1,6.0
28,91,19,18,0,0,1,405.0
25,82,68,2,0,0,1,6.0
27,70,74,2,0,0,1,6.0
28,19,72,2,0,0,1,6.0
30,41,62,2,0,0,1,6.0
30,57,78,2,0,0,1,6.0
34,21,70,2,0,0,1,6.0
34,33,68,2,0,0,1,6.0
96,27,37,18,0,0,1,403.0
78,30,19,18,0,0,1,403.0
34,67,76,2,0,0,1,6.0
36,48,70,2,0,0,1,6.0
37,25,66,2,0,0,1,6.0
38,37,62,2,0,0,1,6.0
39,2,74,2,0,0,1,6.0
70,44,36,18,0,0,1,403.0
42,35,70,2,0,0,1,6.0
44,36,68,2,0,0,1,6.0
44,40,74,2,0,0,1,6.0
46,25,64,2,0,0,1,6.0
47,34,72,2,0,0,1,6.0
57,89,37,18,0,0,1,403.0
48,34,74,2,0,0,1,6.0
49,23,76,2,0,0,1,6.0
52,9,38,18,0,0,1,403.0
49,41,60,2,0,0,1,6.0
51,0,78,2,0,0,1,6.0
54,0,70,2,0,0,1,6.0
54,92,74,2,0,0,1,6.0
58,6,74,2,0,0,1,6.0
11,32,0,18,0,0,1,403.0
59,99,78,2,0,1,1,6.0
60,21,64,2,0,0,1,6.0
61,28,70,2,0,0,1,6.0
61,62,78,2,0,0,1,6.0
61,69,68,2,0,0,1,6.0
4,56,19,18,0,0,1,403.0
62,17,74,2,0,0,1,6.0
62,94,66,2,0,0,1,6.0
65,32,74,2,0,0,1,6.0
68,86,72,2,0,0,1,6.0
72,41,58,2,0,0,1,6.0
3,55,55,18,0,0,1,403.0
74,86,66,2,0,0,1,6.0
77,15,62,2,0,0,1,6.0
77,89,72,2,0,0,1,6.0
85,32,68,2,0,0,1,6.0
86,55,70,2,0,1,1,6.0
89,4,74,2,0,0,1,6.0
97,69,66,2,0,0,1,6.0
97,75,64,2,0,0,1,6.0
88,56,37,17,0,0,1,399.0
98,0,66,2,0,0,1,6.0
51,15,18,17,0,0,1,399.0
98,34,64,2,0,0,1,6.0
99,41,56,2,0,0,1,6.0
1,6,68,2,0,0,1,7.5
2,26,70,2,0,0,1,7.5
8,6,66,2,0,0,1,7.5
8,98,62,2,0,0,1,7.5
9,5,72,2,0,0,1,7.5
13,2,68,2,0,0,1,7.5
14,25,62,2,0,0,1,7.5
14,51,64,2,0,0,1,7.5
14,63,60,2,0,0,1,7.5
18,70,72,2,0,0,1,7.5
19,46,70,2,0,0,1,7.5
20,97,62,2,0,0,1,7.5
15,95,0,17,0,0,1,399.0
22,5,70,2,0,0,1,7.5
23,99,62,2,0,0,1,7.5
26,0,76,2,0,0,1,7.5
28,8,64,2,0,0,1,7.5
28,92,62,2,0,0,1,7.5
29,55,66,2,0,1,1,7.5
30,43,66,2,0,0,1,7.5
33,26,64,2,0,0,1,7.5
33,54,62,2,0,0,1,7.5
36,7,66,2,0,0,1,7.5
36,9,64,2,0,0,1,7.5
36,55,62,2,0,1,1,7.5
91,40,37,17,0,0,1,395.0
91,35,0,17,1,0,1,395.0
57,62,0,17,1,0,1,395.0
40,33,70,2,0,0,1,7.5
15,79,35,17,0,1,1,395.0
40,87,72,2,0,0,1,7.5
42,45,68,2,0,0,1,7.5
43,16,64,2,0,0,1,7.5
43,99,60,2,0,0,1,7.5
44,7,72,2,0,0,1,7.5
44,15,60,2,0,0,1,7.5
44,47,66,2,0,0,1,7.5
46,14,58,2,0,0,1,7.5
50,42,72,2,0,0,1,7.5
56,31,76,2,0,0,1,7.5
58,63,70,2,0,0,1,7.5
62,64,76,2,0,0,1,7.5
66,19,74,2,0,0,1,7.5
67,3,78,2,0,1,1,7.5
69,9,62,2,0,0,1,7.5
69,11,72,2,0,0,1,7.5
73,76,74,2,0,0,1,7.5
75,72,70,2,0,0,1,7.5
8,12,0,17,0,1,1,395.0
7,29,0,17,0,1,1,395.0
76,26,68,2,0,0,1,7.5
77,12,70,2,0,0,1,7.5
78,37,68,2,0,0,1,7.5
78,46,72,2,0,0,1,7.5
44,4,37,17,1,0,1,391.0
41,45,0,17,0,0,1,391.0
85,9,66,2,0,0,1,7.5
86,21,62,2,0,0,1,7.5
38,39,0,17,0,0,1,391.0
86,64,68,2,0,0,1,7.5
88,35,76,2,0,0,1,7.5
94,28,60,2,0,0,1,7.5
98,17,60,2,0,0,1,7.5
99,29,64,2,0,0,1,7.5
99,42,58,2,0,0,1,7.5
99,74,54,2,0,0,1,7.5
1,23,72,2,0,0,1,9.0
2,50,66,2,0,0,1,9.0
5,11,68,2,0,0,1,9.0
8,38,74,2,0,0,1,9.0
9,94,58,2,0,0,1,9.0
11,28,66,2,0,0,1,9.0
18,19,66,2,0,0,1,9.0
18,50,64,2,0,0,1,9.0
19,7,64,2,0,0,1,9.0
19,43,68,2,0,0,1,9.0
20,6,64,2,0,0,1,9.0
38,32,18,17,0,0,1,391.0
20,40,60,2,0,0,1,9.0
18,0,18,17,0,0,1,391.0
22,85,64,2,0,0,1,9.0
25,26,60,2,0,0,1,9.0
25,34,58,2,0,0,1,9.0
25,68,56,2,0,0,1,9.0
26,51,74,2,0,0,1,9.0
27,61,66,2,0,0,1,9.0
34,22,66,2,0,0,1,9.0
34,30,60,2,0,0,1,9.0
34,50,62,2,0,0,1,9.0
36,23,60,2,0,0,1,9.0
36,38,58,2,0,0,1,9.0
36,99,52,2,0,0,1,9.0
37,91,76,2,0,0,1,9.0
38,57,70,2,0,0,1,9.0
42,36,56,2,0,0,1,9.0
46,16,66,2,0,0,1,9.0
48,79,72,2,0,0,1,9.0
49,69,64,2,0,0,1,9.0
50,13,70,2,0,0,1,9.0
50,52,74,2,0,0,1,9.0
51,4,72,2,0,0,1,9.0
50,26,19,17,0,1,1,389.0
54,56,68,2,0,0,1,9.0
59,6,74,2,0,1,1,9.0
59,7,70,2,1,0,1,9.0
65,16,72,2,0,0,1,9.0
68,57,68,2,0,0,1,9.0
69,36,54,2,0,0,1,9.0
75,29,62,2,0,0,1,9.0
75,47,68,2,0,0,1,9.0
82,16,78,2,0,0,1,9.0
82,55,76,2,0,0,1,9.0
85,69,60,2,0,0,1,9.0
86,69,58,2,0,0,1,9.0
87,77,68,2,0,0,1,9.0
41,0,35,17,0,0,1,389.0
93,57,76,2,0,0,1,9.0
94,37,56,2,0,0,1,9.0
16,76,18,17,0,1,1,389.0
94,40,64,2,0,0,1,9.0
1,27,64,2,0,0,1,10.5
11,91,18,17,0,1,1,389.0
2,25,54,2,0,0,1,10.5
11,83,35,17,0,1,1,389.0
2,75,60,2,0,0,1,10.5
3,93,37,17,0,0,1,389.0
3,35,76,2,0,1,1,10.5
4,54,66,2,0,0,1,10.5
6,11,62,2,0,0,1,10.5
88,93,18,17,0,1,1,387.0
7,4,62,2,0,0,1,10.5
61,30,37,17,0,0,1,387.0
11,35,64,2,0,0,1,10.5
13,78,37,17,0,0,1,387.0
13,44,64,2,0,0,1,10.5
13,83,66,2,0,0,1,10.5
14,45,56,2,0,0,1,10.5
18,63,0,17,1,0,1,385.0
5,17,36,17,1,0,1,385.0
3,17,0,17,1,1,1,385.0
15,39,58,2,0,0,1,10.5
18,65,62,2,0,0,1,10.5
19,37,60,2,0,0,1,10.5
22,58,62,2,0,0,1,10.5
25,51,52,2,0,0,1,10.5
26,78,66,2,0,0,1,10.5
32,20,72,2,0,0,1,10.5
32,73,70,2,0,0,1,10.5
1,50,0,17,0,1,1,385.0
33,10,60,2,0,0,1,10.5
0,82,0,17,0,0,1,385.0
36,20,50,2,0,0,1,10.5
36,67,35,2,0,0,1,10.5
38,67,66,2,0,0,1,10.5
74,9,37,17,0,1,1,383.0
38,86,64,2,0,0,1,10.5
41,10,54,2,0,0,1,10.5
41,52,52,2,0,1,1,10.5
46,65,68,2,0,0,1,10.5
49,10,68,2,0,0,1,10.5
49,38,56,2,0,0,1,10.5
74,8,17,17,1,0,1,383.0
50,56,60,2,0,0,1,10.5
42,68,36,17,0,0,1,383.0
54,46,60,2,0,0,1,10.5
51,13,35,17,0,1,1,381.0
57,84,64,2,0,0,1,10.5
58,0,64,2,0,0,1,10.5
60,26,36,17,0,0,1,379.0
39,29,38,17,0,1,1,379.0
59,76,66,2,1,0,1,10.5
60,16,70,2,0,0,1,10.5
61,88,64,2,0,0,1,10.5
64,39,72,2,0,0,1,10.5
67,16,62,2,0,0,1,10.5
68,9,78,2,0,0,1,10.5
70,60,68,2,0,0,1,10.5
38,95,17,17,1,0,1,379.0
72,96,74,2,0,0,1,10.5
34,66,36,17,0,0,1,379.0
26,31,0,17,1,0,1,379.0
73,67,72,2,0,0,1,10.5
73,99,68,2,0,1,1,10.5
75,15,56,2,0,0,1,10.5
75,95,66,2,0,0,1,10.5
76,39,70,2,0,0,1,10.5
77,68,66,2,0,0,1,10.5
79,63,66,2,0,0,1,10.5
80,2,62,2,0,0,1,10.5
80,5,60,2,0,0,1,10.5
80,27,58,2,0,0,1,10.5
80,39,56,2,0,0,1,10.5
80,97,54,2,0,0,1,10.5
82,96,70,2,0,1,1,10.5
84,86,60,2,0,0,1,10.5
74,4,0,17,1,1,1,377.0
85,93,62,2,0,0,1,10.5
88,19,62,2,0,0,1,10.5
90,26,62,2,0,0,1,10.5
92,67,68,2,0,0,1,10.5
32,44,35,17,0,2,1,377.0
93,61,60,2,0,0,1,10.5
96,72,35,2,0,0,1,10.5
21,10,0,17,0,0,1,377.0
99,12,50,2,0,1,1,10.5
90,89,18,16,0,0,1,375.0
99,19,48,2,0,0,1,10.5
99,21,46,2,0,0,1,10.5
61,52,0,16,0,0,1,375.0
37,69,36,16,0,0,1,375.0
