src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,58,78,2,0,0,1,1.0
3,71,78,2,0,0,1,1.0
43,74,78,2,0,0,1,1.0
65,0,76,2,0,0,1,1.0
56,28,0,19,0,0,1,446.0
75,5,78,2,0,0,1,1.0
15,28,19,19,0,0,1,441.0
59,29,0,19,0,0,1,439.0
86,62,78,2,0,0,1,1.0
86,98,76,2,0,0,1,1.0
9,94,78,2,0,0,1,2.0
19,99,78,2,0,0,1,2.0
35,64,78,2,0,0,1,2.0
36,8,78,2,0,0,1,2.0
48,89,78,2,0,0,1,2.0
10,28,38,19,0,0,1,439.0
0,40,0,19,0,0,1,439.0
57,24,78,2,0,0,1,2.0
59,86,74,2,0,0,1,2.0
72,18,78,2,0,0,1,2.0
14,5,76,2,0,0,1,3.0
27,37,0,19,0,0,1,437.0
21,10,78,2,0,0,1,3.0
27,65,78,2,0,0,1,3.0
36,23,76,2,0,0,1,3.0
37,10,76,2,0,0,1,3.0
55,19,76,2,0,0,1,3.0
42,45,0,19,0,0,1,432.0
61,68,78,2,0,0,1,3.0
72,32,76,2,0,0,1,3.0
28,99,57,19,0,0,1,430.0
73,0,74,2,0,0,1,3.0
83,74,76,2,0,0,1,3.0
88,73,78,2,0,0,1,3.0
50,98,0,19,0,0,1,428.0
89,68,76,2,0,0,1,3.0
91,61,76,2,0,0,1,3.0
18,52,0,19,0,0,1,428.0
97,66,78,2,0,0,1,3.0
98,9,74,2,0,0,1,3.0
3,65,74,2,0,0,1,4.0
16,44,78,2,0,0,1,4.0
17,94,76,2,0,0,1,4.0
3,7,0,19,0,0,1,428.0
36,13,74,2,0,0,1,4.0
5,0,19,18,0,0,1,423.0
81,16,76,2,0,0,1,4.0
3,89,19,18,0,0,1,423.0
83,26,78,2,0,0,1,4.0
84,9,76,2,0,0,1,4.0
52,77,19,18,0,0,1,421.0
2,24,76,2,0,0,1,5.0
18,31,76,2,0,0,1,5.0
21,68,74,2,0,0,1,5.0
6,32,0,18,0,0,1,421.0
34,18,74,2,0,0,1,5.0
51,24,74,2,0,0,1,5.0
54,85,78,2,0,0,1,5.0
57,69,76,2,0,0,1,5.0
72,63,74,2,0,0,1,5.0
82,28,78,2,0,0,1,5.0
82,55,74,2,0,0,1,5.0
87,55,78,2,0,0,1,5.0
60,2,0,18,0,0,1,419.0
94,36,72,2,0,0,1,5.0
78,38,0,18,0,0,1,418.0
95,1,78,2,0,0,1,5.0
97,55,72,2,0,0,1,5.0
98,95,72,2,0,0,1,5.0
4,10,74,2,0,0,1,6.0
68,8,0,18,0,0,1,415.0
18,91,72,2,0,0,1,6.0
22,83,74,2,0,0,1,6.0
24,52,72,2,0,0,1,6.0
53,99,0,18,0,0,1,414.0
28,56,76,2,0,0,1,6.0
46,23,78,2,0,0,1,6.0
49,94,74,2,0,0,1,6.0
64,68,72,2,0,0,1,6.0
65,27,72,2,0,0,1,6.0
69,80,78,2,0,0,1,6.0
45,71,19,18,0,0,1,414.0
15,63,0,18,0,0,1,414.0
72,60,72,2,0,0,1,6.0
75,28,76,2,0,1,1,6.0
89,98,37,18,0,0,1,413.0
82,48,76,2,0,0,1,6.0
85,51,76,2,0,0,1,6.0
1,91,74,2,0,0,1,7.0
10,74,72,2,0,0,1,7.0
11,51,78,2,0,0,1,7.0
16,76,74,2,0,0,1,7.0
92,18,19,18,0,0,1,412.0
19,85,74,2,0,0,1,7.0
27,25,76,2,0,0,1,7.0
27,55,70,2,0,0,1,7.0
35,63,76,2,0,0,1,7.0
41,22,78,2,0,0,1,7.0
46,97,76,2,0,0,1,7.0
49,88,76,2,0,0,1,7.0
53,19,72,2,0,0,1,7.0
54,27,74,2,0,0,1,7.0
69,61,0,18,0,0,1,412.0
58,25,74,2,0,0,1,7.0
59,55,68,2,0,0,1,7.0
64,10,70,2,0,0,1,7.0
95,8,18,18,0,0,1,411.0
91,71,70,2,0,0,1,7.0
97,77,74,2,0,0,1,7.0
93,92,0,18,0,0,1,411.0
98,89,70,2,0,0,1,7.0
4,11,76,2,0,0,1,8.0
11,64,74,2,0,0,1,8.0
12,9,72,2,0,0,1,8.0
16,26,72,2,0,0,1,8.0
20,83,72,2,0,0,1,8.0
27,84,68,2,0,0,1,8.0
29,65,70,2,0,0,1,8.0
34,86,72,2,0,0,1,8.0
55,38,18,18,0,0,1,407.0
95,41,0,18,0,0,1,406.0
35,70,74,2,0,0,1,8.0
36,43,70,2,0,0,1,8.0
46,39,0,18,0,0,1,406.0
38,67,78,2,0,0,1,8.0
47,78,78,2,0,0,1,8.0
51,19,70,2,0,0,1,8.0
51,84,72,2,0,0,1,8.0
54,95,76,2,0,0,1,8.0
56,50,78,2,0,0,1,8.0
10,67,0,18,0,0,1,406.0
