src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,17,0,5,0,0,399.0
92,65,0,5,0,0,399.0
92,17,5,5,0,0,403.0
92,3,10,5,0,0,399.0
85,45,0,5,0,0,399.0
83,4,0,5,0,0,399.0
82,19,0,5,0,0,399.0
73,76,0,5,0,0,399.0
72,48,0,5,0,0,399.0
70,76,5,5,0,0,399.0
70,15,0,5,0,0,399.0
69,52,0,5,0,0,399.0
64,59,0,5,0,0,399.0
64,49,5,5,0,0,399.0
60,82,5,5,0,0,399.0
60,37,0,5,0,0,403.0
59,85,5,5,0,0,399.0
59,48,10,5,0,0,403.0
52,97,5,5,0,0,399.0
49,65,10,5,0,0,399.0
49,15,15,5,0,0,399.0
48,86,5,5,0,0,403.0
48,58,15,5,0,0,399.0
44,66,0,5,0,0,399.0
39,5,0,5,0,0,403.0
36,43,0,5,0,0,403.0
35,94,5,5,0,0,399.0
35,72,10,5,0,0,399.0
30,82,10,5,0,0,403.0
25,39,5,5,0,0,399.0
24,45,5,5,0,0,403.0
24,37,10,5,0,0,399.0
19,58,5,5,0,0,403.0
9,73,5,5,0,0,399.0
9,64,10,5,0,0,399.0
6,94,10,5,0,0,399.0
6,50,0,5,0,0,395.0
5,65,5,5,0,0,399.0
5,50,10,5,0,0,399.0
5,45,15,5,0,0,403.0
4,5,20,5,0,0,399.0
3,59,15,5,0,0,399.0
3,9,0,5,0,0,399.0
2,90,0,5,0,0,399.0
99,97,0,2,0,0,54.0
99,94,15,2,0,0,54.0
99,92,17,2,0,0,54.0
99,90,5,2,0,0,54.0
99,87,2,2,0,0,54.0
99,84,7,2,0,0,54.0
99,81,9,2,0,0,54.0
99,77,11,2,0,0,54.0
99,76,13,2,0,0,54.0
99,73,19,2,0,0,54.0
99,62,21,2,0,0,54.0
99,58,23,2,0,0,54.0
99,55,25,2,0,0,54.0
99,53,27,2,0,0,54.0
99,50,29,2,0,0,54.0
99,44,31,2,0,0,54.0
99,43,33,2,0,0,54.0
99,42,35,2,0,0,54.0
99,40,37,2,0,0,54.0
99,39,39,2,0,0,54.0
99,32,41,2,0,0,54.0
99,28,43,2,0,0,54.0
99,24,45,2,0,0,54.0
99,19,47,2,0,0,54.0
99,6,49,2,0,0,54.0
98,75,0,2,0,0,54.0
98,58,2,2,0,0,54.0
98,30,4,2,0,0,54.0
98,8,6,2,0,0,54.0
98,4,8,2,0,0,54.0
98,3,20,2,0,0,54.0
97,79,2,2,0,0,54.0
97,68,10,2,0,0,54.0
97,66,12,2,0,0,54.0
97,54,14,2,0,0,54.0
97,51,16,2,0,0,54.0
97,37,18,2,0,0,54.0
97,32,20,2,0,0,54.0
97,22,22,2,0,0,54.0
96,90,7,2,0,0,54.0
96,89,0,2,0,0,54.0
96,88,2,2,0,0,54.0
96,87,4,2,0,0,54.0
96,85,10,2,0,0,54.0
96,83,12,2,0,0,54.0
96,80,14,2,0,0,54.0
96,79,16,2,0,0,54.0
96,78,18,2,0,0,54.0
96,75,20,2,0,0,54.0
96,62,23,2,0,0,54.0
96,56,25,2,0,0,54.0
96,54,27,2,0,0,54.0
96,45,29,2,0,0,54.0
96,42,31,2,0,0,54.0
96,39,33,2,0,0,54.0
96,37,35,2,0,0,54.0
96,33,37,2,0,0,54.0
96,32,39,2,0,0,54.0
96,30,41,2,0,0,54.0
96,28,45,2,0,0,54.0
96,22,43,2,0,0,54.0
96,21,47,2,0,0,54.0
96,13,49,2,0,0,54.0
96,11,51,2,0,0,54.0
96,6,53,2,0,0,54.0
95,98,10,2,0,0,54.0
95,93,0,2,0,0,54.0
95,89,2,2,0,0,54.0
95,79,4,2,0,0,54.0
95,73,12,2,0,0,54.0
95,72,6,2,0,0,54.0
95,64,15,2,0,0,54.0
95,62,8,2,0,0,54.0
95,61,17,2,0,0,54.0
95,58,20,2,0,0,54.0
95,44,22,2,0,0,54.0
95,43,24,2,0,0,54.0
95,41,26,2,0,0,54.0
95,39,28,2,0,0,54.0
95,36,30,2,0,0,54.0
95,35,32,2,0,0,54.0
95,34,34,2,0,0,54.0
95,33,39,2,0,0,54.0
95,30,36,2,0,0,54.0
95,29,41,2,0,0,54.0
95,27,43,2,0,0,54.0
95,19,45,2,0,0,54.0
95,18,47,2,0,0,54.0
95,13,51,2,0,0,54.0
95,12,49,2,0,0,54.0
95,11,53,2,0,0,54.0
95,9,55,2,0,0,54.0
95,2,57,2,0,0,54.0
94,88,17,2,0,0,54.0
94,77,19,2,0,0,54.0
94,68,21,2,0,0,54.0
94,65,23,2,0,0,54.0
94,54,25,2,0,0,54.0
94,51,27,2,0,0,54.0
94,46,29,2,0,0,54.0
94,16,31,2,0,0,54.0
94,15,33,2,0,0,54.0
94,13,35,2,0,0,54.0
94,8,37,2,0,0,54.0
94,4,39,2,0,0,54.0
93,64,17,2,0,0,54.0
93,62,2,2,0,0,54.0
93,49,20,2,0,0,54.0
93,41,4,2,0,0,54.0
93,33,6,2,0,0,54.0
