src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,42,0,18,0,0,1,424.0
0,1,77,3,0,0,1,38.0
95,59,0,18,0,0,1,424.0
0,8,74,3,0,0,1,38.0
0,15,71,3,0,0,1,38.0
0,28,68,3,0,0,1,38.0
87,55,0,18,0,0,1,424.0
0,42,65,3,0,0,1,38.0
69,50,0,18,0,0,1,424.0
0,50,62,3,0,0,1,38.0
0,87,59,3,0,0,1,38.0
0,89,56,3,0,0,1,38.0
0,91,53,3,0,0,1,38.0
1,3,74,3,0,0,1,38.0
1,7,71,3,0,0,1,38.0
1,10,68,3,0,0,1,38.0
1,13,65,3,0,0,1,38.0
68,71,0,18,0,0,1,424.0
1,21,62,3,0,0,1,38.0
57,45,0,18,0,0,1,424.0
55,59,18,18,0,0,1,424.0
1,28,59,3,0,0,1,38.0
1,34,56,3,0,0,1,38.0
53,51,0,18,0,0,1,424.0
1,39,53,3,0,0,1,38.0
1,41,50,3,0,0,1,38.0
1,44,47,3,0,0,1,38.0
1,50,44,3,0,0,1,38.0
44,93,0,18,0,0,1,424.0
1,52,41,3,0,0,1,38.0
1,57,38,3,0,0,1,38.0
1,63,35,3,0,0,1,38.0
1,83,32,3,0,0,1,38.0
1,93,29,3,0,0,1,38.0
2,1,26,3,0,0,1,38.0
44,16,18,18,0,0,1,424.0
35,61,0,18,0,0,1,424.0
2,3,77,3,0,0,1,38.0
35,22,18,18,0,0,1,424.0
2,14,74,3,0,0,1,38.0
21,5,0,18,0,0,1,424.0
15,96,0,18,0,0,1,424.0
2,16,71,3,0,0,1,38.0
2,18,68,3,0,0,1,38.0
2,22,65,3,0,0,1,38.0
15,49,18,18,0,0,1,424.0
2,27,62,3,0,0,1,38.0
12,51,18,18,0,0,1,424.0
2,34,59,3,0,0,1,38.0
2,39,56,3,0,0,1,38.0
2,43,53,3,0,0,1,38.0
95,10,18,18,0,0,1,408.0
2,48,50,3,0,0,1,38.0
2,50,47,3,0,0,1,38.0
94,49,0,18,0,0,1,408.0
2,66,44,3,0,0,1,38.0
93,15,36,18,0,0,1,408.0
2,80,41,3,0,0,1,38.0
89,3,0,18,0,0,1,408.0
2,85,38,3,0,0,1,38.0
3,0,50,3,0,0,1,38.0
3,34,71,3,0,0,1,38.0
87,42,18,18,0,0,1,408.0
3,88,68,3,0,0,1,38.0
3,92,65,3,0,0,1,38.0
4,7,77,3,0,0,1,38.0
4,14,71,3,0,0,1,38.0
4,26,74,3,0,0,1,38.0
87,15,36,18,0,1,1,408.0
4,41,68,3,0,0,1,38.0
4,49,65,3,0,0,1,38.0
4,86,62,3,0,0,1,38.0
5,14,77,3,0,0,1,38.0
5,15,74,3,0,0,1,38.0
5,16,68,3,0,0,1,38.0
5,18,71,3,0,0,1,38.0
5,24,65,3,0,0,1,38.0
5,32,62,3,0,0,1,38.0
87,5,62,18,0,1,1,408.0
5,62,59,3,0,0,1,38.0
86,44,0,18,0,1,1,408.0
5,68,56,3,0,0,1,38.0
79,22,0,18,0,0,1,408.0
67,23,0,18,0,0,1,408.0
5,71,53,3,0,0,1,38.0
5,90,50,3,0,0,1,38.0
5,91,47,3,0,0,1,38.0
65,52,0,18,0,0,1,408.0
5,94,44,3,0,0,1,38.0
6,0,47,3,0,0,1,38.0
6,1,23,3,0,0,1,38.0
6,9,77,3,0,0,1,38.0
6,14,68,3,0,0,1,38.0
6,15,65,3,0,0,1,38.0
6,37,74,3,0,0,1,38.0
6,42,71,3,0,0,1,38.0
6,58,62,3,0,0,1,38.0
6,60,59,3,0,0,1,38.0
6,63,56,3,0,0,1,38.0
61,71,18,18,0,0,1,408.0
6,65,53,3,0,0,1,38.0
6,88,50,3,0,0,1,38.0
7,10,74,3,0,0,1,38.0
61,64,36,18,0,0,1,408.0
59,85,41,18,0,0,1,408.0
7,30,68,3,0,0,1,38.0
7,66,65,3,0,0,1,38.0
8,10,77,3,0,0,1,38.0
8,14,65,3,0,0,1,38.0
8,15,68,3,0,0,1,38.0
8,25,71,3,0,0,1,38.0
54,64,0,18,0,0,1,408.0
53,66,18,18,0,0,1,408.0
8,33,62,3,0,0,1,38.0
8,34,53,3,0,0,1,38.0
53,50,36,18,0,1,1,408.0
8,43,59,3,0,0,1,38.0
52,86,18,18,0,0,1,408.0
8,54,56,3,0,0,1,38.0
8,55,50,3,0,0,1,38.0
8,63,47,3,0,0,1,38.0
50,65,18,18,0,0,1,408.0
8,78,44,3,0,0,1,38.0
8,79,41,3,0,0,1,38.0
8,90,38,3,0,0,1,38.0
41,59,0,18,0,1,1,408.0
9,4,59,3,0,0,1,38.0
9,5,41,3,0,0,1,38.0
9,6,44,3,0,0,1,38.0
27,51,36,18,0,0,1,408.0
9,7,62,3,0,0,1,38.0
22,58,36,18,0,0,1,408.0
18,66,0,18,0,0,1,408.0
16,4,0,18,0,0,1,408.0
9,23,74,3,0,0,1,38.0
9,34,68,3,0,0,1,38.0
9,36,71,3,0,0,1,38.0
9,75,65,3,0,0,1,38.0
9,87,56,3,0,0,1,38.0
9,90,53,3,0,0,1,38.0
10,5,38,3,0,0,1,38.0
10,22,71,3,0,0,1,38.0
10,84,65,3,0,0,1,38.0
10,90,62,3,0,0,1,38.0
11,24,77,3,0,0,1,38.0
11,30,74,3,0,0,1,38.0
11,34,65,3,0,0,1,38.0
11,35,71,3,0,0,1,38.0
11,57,68,3,0,0,1,38.0
11,64,62,3,0,0,1,38.0
12,1,15,3,0,0,1,38.0
12,66,47,18,0,0,1,408.0
12,14,44,3,0,0,1,38.0
11,68,18,18,0,0,1,408.0
12,16,77,3,0,0,1,38.0
11,51,0,18,0,1,1,408.0
