src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,1,77,3,0,0,1,38.0
99,42,0,18,0,0,1,424.0
0,8,74,3,0,0,1,38.0
95,59,0,18,0,0,1,424.0
0,15,71,3,0,0,1,38.0
0,28,68,3,0,0,1,38.0
87,55,0,18,0,0,1,424.0
0,42,65,3,0,0,1,38.0
0,50,62,3,0,0,1,38.0
68,71,0,18,0,0,1,424.0
57,45,0,18,0,0,1,424.0
55,59,18,18,0,0,1,424.0
0,87,59,3,0,0,1,38.0
0,89,56,3,0,0,1,38.0
53,51,0,18,0,0,1,424.0
0,91,53,3,0,0,1,38.0
1,3,74,3,0,0,1,38.0
44,93,0,18,0,0,1,424.0
44,16,18,18,0,0,1,424.0
35,22,0,18,0,0,1,424.0
1,7,71,3,0,0,1,38.0
1,10,68,3,0,0,1,38.0
1,13,65,3,0,0,1,38.0
1,21,62,3,0,0,1,38.0
1,28,59,3,0,0,1,38.0
1,34,56,3,0,0,1,38.0
21,5,0,18,0,0,1,424.0
1,39,53,3,0,0,1,38.0
1,41,50,3,0,0,1,38.0
1,44,47,3,0,0,1,38.0
15,96,0,18,0,0,1,424.0
15,49,18,18,0,0,1,424.0
1,50,44,3,0,0,1,38.0
1,52,41,3,0,0,1,38.0
12,51,18,18,0,0,1,424.0
95,10,18,18,0,0,1,408.0
1,57,38,3,0,0,1,38.0
1,63,35,3,0,0,1,38.0
1,83,32,3,0,0,1,38.0
1,93,29,3,0,0,1,38.0
2,1,26,3,0,0,1,38.0
94,49,0,18,0,0,1,408.0
2,3,77,3,0,0,1,38.0
2,14,74,3,0,0,1,38.0
2,16,71,3,0,0,1,38.0
2,18,68,3,0,0,1,38.0
2,22,65,3,0,0,1,38.0
2,27,62,3,0,0,1,38.0
93,15,36,18,0,0,1,408.0
2,34,59,3,0,0,1,38.0
89,3,0,18,0,0,1,408.0
87,42,18,18,0,0,1,408.0
87,15,36,18,0,1,1,408.0
87,5,62,18,0,0,1,408.0
2,39,56,3,0,0,1,38.0
2,43,53,3,0,0,1,38.0
86,44,50,18,0,0,1,408.0
2,48,50,3,0,0,1,38.0
2,50,47,3,0,0,1,38.0
86,36,0,18,0,0,1,408.0
79,22,18,18,0,0,1,408.0
2,66,44,3,0,0,1,38.0
2,80,41,3,0,0,1,38.0
2,85,38,3,0,0,1,38.0
3,0,50,3,0,0,1,38.0
69,4,0,18,0,0,1,408.0
3,34,71,3,0,0,1,38.0
3,88,68,3,0,0,1,38.0
67,23,0,18,0,0,1,408.0
65,52,0,18,0,0,1,408.0
3,92,65,3,0,0,1,38.0
4,7,77,3,0,0,1,38.0
4,14,71,3,0,0,1,38.0
61,71,18,18,0,0,1,408.0
61,64,0,18,0,0,1,408.0
4,26,74,3,0,0,1,38.0
4,41,68,3,0,0,1,38.0
4,49,65,3,0,0,1,38.0
4,86,47,3,0,0,1,38.0
5,14,59,3,0,0,1,38.0
5,15,56,3,0,0,1,38.0
59,85,41,18,0,0,1,408.0
5,16,53,3,0,0,1,38.0
5,18,50,3,0,0,1,38.0
5,24,47,3,0,0,1,38.0
5,32,44,3,0,0,1,38.0
54,64,18,18,0,0,1,408.0
53,66,18,18,0,0,1,408.0
5,62,41,3,0,0,1,38.0
