src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
67,28,78,2,0,0,1,3.0
15,86,78,2,0,0,1,5.0
38,79,78,2,0,0,1,7.0
52,23,0,19,0,0,1,449.0
40,90,78,2,0,0,1,7.0
6,31,0,19,0,0,1,448.0
16,22,78,2,0,0,1,8.0
22,37,76,2,0,0,1,8.0
70,5,78,2,0,0,1,8.0
59,53,0,19,0,0,1,447.0
78,45,78,2,0,0,1,8.0
27,5,76,2,0,0,1,9.0
29,67,76,2,0,0,1,9.0
14,79,0,19,0,0,1,447.0
86,89,76,2,0,0,1,9.0
5,46,0,19,0,0,1,446.0
42,92,78,2,0,0,1,10.0
44,95,78,2,0,0,1,10.0
94,21,0,19,0,0,1,445.0
17,67,74,2,0,0,1,11.0
96,34,78,2,0,0,1,11.0
59,68,19,19,0,0,1,444.0
15,21,76,2,0,0,1,12.0
90,84,76,2,0,0,1,12.0
92,72,76,2,0,0,1,12.0
12,82,78,2,0,0,1,13.0
54,23,19,19,0,0,1,444.0
0,71,0,19,0,0,1,444.0
26,40,76,2,0,0,1,13.0
39,12,0,19,0,0,1,443.0
31,34,19,19,0,0,1,443.0
39,34,76,2,0,0,1,13.0
63,92,74,2,0,0,1,13.0
2,96,76,2,0,0,1,14.0
6,69,19,19,0,0,1,443.0
16,5,74,2,0,0,1,14.0
30,36,0,19,0,0,1,442.0
22,78,74,2,0,0,1,14.0
29,0,78,2,0,0,1,14.0
29,2,74,2,0,0,1,14.0
63,34,72,2,0,0,1,14.0
21,16,19,19,0,0,1,442.0
71,7,19,19,0,0,1,441.0
20,38,0,19,0,0,1,441.0
79,70,76,2,0,0,1,14.0
79,73,74,2,0,0,1,14.0
97,35,0,19,0,0,1,440.0
0,34,74,2,0,0,1,15.0
35,42,19,19,0,0,1,440.0
5,32,72,2,0,0,1,15.0
24,2,78,2,0,0,1,15.0
22,28,0,19,0,0,1,440.0
26,90,74,2,0,0,1,15.0
0,73,19,19,0,0,1,440.0
26,67,0,19,0,0,1,439.0
25,46,19,19,0,0,1,439.0
75,60,0,19,0,0,1,438.0
66,22,19,19,0,0,1,438.0
61,33,78,2,0,0,1,15.0
61,67,72,2,0,0,1,15.0
89,45,74,2,0,0,1,15.0
51,2,0,19,0,0,1,437.0
36,66,38,19,0,0,1,437.0
57,14,19,19,0,0,1,436.0
90,20,72,2,0,0,1,15.0
91,16,76,2,0,0,1,15.0
56,63,0,19,0,0,1,436.0
2,17,72,2,0,0,1,16.0
27,23,78,2,0,0,1,16.0
33,84,74,2,0,0,1,16.0
44,89,72,2,0,0,1,16.0
