src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,8,0,2,0,0,20.0
88,74,0,20,0,0,460.0
0,9,2,2,0,0,20.0
0,15,4,2,0,0,20.0
0,23,6,2,0,0,20.0
0,24,8,2,0,0,20.0
73,20,0,20,0,0,460.0
0,26,10,2,0,0,20.0
0,32,12,2,0,0,20.0
0,34,14,2,0,0,20.0
0,37,16,2,0,0,20.0
0,40,18,2,0,0,20.0
0,47,20,2,0,0,20.0
0,64,22,2,0,0,20.0
0,82,24,2,0,0,20.0
0,83,26,2,0,0,20.0
0,93,28,2,0,0,20.0
0,94,30,2,0,0,20.0
0,95,32,2,0,0,20.0
1,5,0,2,0,0,20.0
1,33,2,2,0,0,20.0
61,88,20,20,0,0,460.0
59,69,0,20,0,0,460.0
1,41,4,2,0,0,20.0
1,46,6,2,0,0,20.0
1,54,8,2,0,0,20.0
1,64,10,2,0,0,20.0
1,71,12,2,0,0,20.0
1,72,14,2,0,0,20.0
1,76,16,2,0,0,20.0
1,85,18,2,0,0,20.0
1,91,20,2,0,0,20.0
2,19,0,2,0,0,20.0
2,49,2,2,0,0,20.0
53,80,0,20,0,0,460.0
2,70,4,2,0,0,20.0
2,97,6,2,0,0,20.0
3,4,0,2,0,0,20.0
46,59,20,20,0,0,460.0
3,8,2,2,0,0,20.0
3,44,4,2,0,0,20.0
3,47,6,2,0,0,20.0
45,69,20,20,0,0,460.0
3,49,8,2,0,0,20.0
3,50,10,2,0,0,20.0
3,51,12,2,0,0,20.0
3,56,14,2,0,0,20.0
3,61,16,2,0,0,20.0
13,40,20,20,0,0,460.0
3,62,18,2,0,0,20.0
9,60,4,20,0,0,460.0
4,43,2,20,0,0,460.0
74,54,20,18,0,0,420.0
72,54,38,18,0,0,420.0
3,74,38,2,0,0,20.0
3,87,20,2,0,0,20.0
3,98,22,2,0,0,20.0
4,10,22,2,0,0,20.0
4,16,24,2,0,0,20.0
4,17,26,2,0,0,20.0
4,18,28,2,0,0,20.0
4,31,30,2,0,0,20.0
4,48,32,2,0,0,20.0
70,85,20,18,0,0,420.0
4,52,34,2,0,0,20.0
4,74,40,2,0,0,20.0
69,57,40,18,0,0,420.0
4,87,36,2,0,0,20.0
4,92,38,2,0,0,20.0
66,21,0,18,0,0,420.0
65,88,40,18,0,0,420.0
4,93,42,2,0,0,20.0
61,72,56,18,0,0,420.0
4,98,44,2,0,0,20.0
5,37,2,2,0,0,20.0
5,58,4,2,0,0,20.0
5,80,20,2,0,0,20.0
60,76,24,18,0,0,420.0
5,83,6,2,0,0,20.0
5,92,8,2,0,0,20.0
60,11,42,18,0,0,420.0
6,3,24,2,0,0,20.0
6,9,0,2,0,0,20.0
6,21,18,2,0,0,20.0
6,27,2,2,0,0,20.0
