src,dst,spec,slots_used,core_src,core_dst,tfk_slot
94,51,0,6,0,0,584.0
93,60,0,6,0,0,568.0
88,73,0,6,0,0,540.0
88,59,6,6,0,0,504.0
86,90,0,6,0,0,504.0
85,29,0,6,0,0,540.0
79,69,0,6,0,0,580.0
79,62,6,6,0,0,544.0
76,15,0,6,0,0,544.0
70,62,0,6,0,0,552.0
68,55,0,6,0,0,528.0
67,48,0,6,0,0,544.0
58,40,0,6,0,0,536.0
48,61,6,6,0,0,560.0
41,91,0,6,0,0,532.0
39,16,0,6,0,0,564.0
35,49,0,6,0,0,536.0
34,14,0,6,0,0,532.0
30,53,0,6,0,0,560.0
30,0,6,6,0,0,552.0
25,21,0,6,0,0,560.0
22,55,6,6,0,0,512.0
22,41,12,6,0,0,540.0
20,14,6,6,0,0,516.0
14,96,12,6,0,0,516.0
4,29,6,6,0,0,560.0
3,56,0,6,0,0,508.0
1,36,0,6,0,0,556.0
97,25,6,5,0,0,384.0
95,59,0,5,0,0,496.0
94,87,6,5,0,0,460.0
92,75,0,5,0,0,396.0
92,24,5,5,0,0,392.0
91,97,11,5,0,0,388.0
91,16,6,5,0,0,436.0
90,34,6,5,0,0,396.0
88,98,12,5,0,0,492.0
86,16,11,5,0,0,464.0
82,28,0,5,0,0,476.0
81,93,6,5,0,0,416.0
76,17,6,5,0,0,416.0
75,56,6,5,0,0,480.0
75,15,11,5,0,0,484.0
73,8,6,5,0,0,452.0
72,75,16,5,0,0,396.0
72,24,0,5,0,0,448.0
72,10,5,5,0,0,440.0
71,90,11,5,0,0,456.0
71,46,0,5,0,0,452.0
69,81,11,5,0,0,396.0
69,66,6,5,0,0,496.0
68,88,17,5,0,0,400.0
68,79,12,5,0,0,500.0
68,13,6,5,0,0,440.0
66,88,22,5,0,0,440.0
64,36,6,5,0,0,484.0
63,70,6,5,0,0,472.0
63,32,0,5,0,0,464.0
62,72,21,5,0,0,460.0
62,35,12,5,0,0,476.0
62,12,26,5,0,0,452.0
61,84,0,5,0,0,392.0
61,81,16,5,0,0,432.0
60,48,12,5,0,0,396.0
60,0,17,5,0,0,396.0
59,12,12,5,0,0,472.0
59,11,17,5,0,0,428.0
58,48,17,5,0,0,380.0
57,54,0,5,0,0,412.0
54,65,5,5,0,0,476.0
52,96,0,5,0,0,380.0
51,69,16,5,0,0,428.0
48,71,22,5,0,0,420.0
46,6,5,5,0,0,424.0
43,84,5,5,0,0,416.0
42,4,0,5,0,0,460.0
42,0,12,5,0,0,468.0
38,82,5,5,0,0,416.0
36,30,12,5,0,0,396.0
34,71,16,5,0,0,424.0
34,26,11,5,0,0,376.0
33,89,0,5,0,0,376.0
30,55,17,5,0,0,484.0
30,17,22,5,0,0,496.0
21,56,11,5,0,0,420.0
21,27,6,5,0,0,488.0
18,28,5,5,0,0,444.0
16,45,16,5,0,0,420.0
16,30,27,5,0,0,392.0
15,81,21,5,0,0,456.0
15,22,26,5,0,0,396.0
14,27,18,5,0,0,392.0
14,26,23,5,0,0,444.0
13,14,28,5,0,0,460.0
7,65,0,5,0,0,376.0
5,90,16,5,0,0,376.0
4,84,12,5,0,0,448.0
