src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,87,0,5,0,0,425.0
99,73,5,5,0,0,425.0
96,23,0,5,0,0,425.0
95,35,0,5,0,0,425.0
92,72,0,5,0,0,425.0
92,64,5,5,0,0,425.0
91,77,0,5,0,0,425.0
91,42,5,5,0,0,425.0
90,86,0,5,0,0,425.0
90,76,5,5,0,0,425.0
90,27,10,5,0,0,425.0
89,50,0,5,0,0,425.0
88,65,0,5,0,0,425.0
88,12,5,5,0,0,425.0
86,16,5,5,0,0,425.0
85,44,0,5,0,0,425.0
84,29,0,5,0,0,425.0
83,99,10,5,0,0,425.0
81,35,5,5,0,0,425.0
80,53,0,5,0,0,425.0
79,35,10,5,0,0,425.0
76,90,15,5,0,0,425.0
76,35,20,5,0,0,425.0
76,0,0,5,0,0,425.0
75,20,0,5,0,0,425.0
74,89,5,5,0,0,425.0
74,75,10,5,0,0,425.0
71,90,20,5,0,0,425.0
71,79,0,5,0,0,425.0
70,79,5,5,0,0,425.0
67,36,0,5,0,0,425.0
67,1,5,5,0,0,425.0
62,47,0,5,0,0,425.0
61,77,5,5,0,0,425.0
56,57,0,5,0,0,425.0
54,59,0,5,0,0,425.0
53,1,10,5,0,0,425.0
52,79,15,5,0,0,425.0
52,66,0,5,0,0,425.0
52,35,25,5,0,0,425.0
51,13,0,5,0,0,425.0
49,23,5,5,0,0,425.0
49,20,10,5,0,0,425.0
48,42,0,5,0,0,425.0
46,67,10,5,0,0,425.0
46,63,0,5,0,0,425.0
46,0,5,5,0,0,425.0
44,55,5,5,0,0,425.0
40,38,0,5,0,0,425.0
40,29,5,5,0,0,425.0
39,16,0,5,0,0,425.0
38,86,10,5,0,0,425.0
37,50,5,5,0,0,425.0
34,8,0,5,0,0,425.0
33,88,10,5,0,0,425.0
31,30,0,5,0,0,425.0
31,23,10,5,0,0,425.0
30,80,5,5,0,0,425.0
29,33,15,5,0,0,425.0
28,42,10,5,0,0,425.0
27,65,5,5,0,0,425.0
26,23,15,5,0,0,425.0
25,50,10,5,0,0,425.0
24,35,15,5,0,0,425.0
24,29,10,5,0,0,425.0
21,96,5,5,0,0,425.0
20,45,5,5,0,0,425.0
19,38,5,5,0,0,425.0
17,48,5,5,0,0,425.0
15,28,0,5,0,0,425.0
14,79,20,5,0,0,425.0
14,59,5,5,0,0,425.0
14,51,10,5,0,0,425.0
13,63,5,5,0,0,425.0
10,68,0,5,0,0,425.0
10,60,5,5,0,0,425.0
5,94,0,5,0,0,425.0
4,38,15,5,0,0,425.0
4,19,0,5,0,0,425.0
3,23,20,5,0,0,425.0
3,15,5,5,0,0,425.0
2,79,25,5,0,0,425.0
2,36,5,5,0,0,425.0
2,29,20,5,0,0,425.0
0,25,15,5,0,0,425.0
99,94,15,2,0,0,75.0
99,82,17,2,0,0,75.0
99,81,19,2,0,0,75.0
99,80,21,2,0,0,75.0
99,67,23,2,0,0,75.0
99,61,25,2,0,0,75.0
99,59,27,2,0,0,75.0
99,58,29,2,0,0,75.0
99,55,31,2,0,0,75.0
99,51,33,2,0,0,75.0
99,50,35,2,0,0,75.0
99,31,37,2,0,0,75.0
99,26,39,2,0,0,75.0
99,21,41,2,0,0,75.0
99,16,43,2,0,0,75.0
99,8,45,2,0,0,75.0
99,7,47,2,0,0,75.0
98,97,0,2,0,0,75.0
98,96,10,2,0,0,75.0
98,91,12,2,0,0,75.0
98,87,5,2,0,0,75.0
98,86,15,2,0,0,75.0
98,83,2,2,0,0,75.0
98,81,17,2,0,0,75.0
98,75,7,2,0,0,75.0
98,73,19,2,0,0,75.0
98,69,21,2,0,0,75.0
98,68,23,2,0,0,75.0
98,66,25,2,0,0,75.0
98,61,27,2,0,0,75.0
98,60,29,2,0,0,75.0
98,56,31,2,0,0,75.0
98,53,33,2,0,0,75.0
98,50,37,2,0,0,75.0
98,49,35,2,0,0,75.0
98,36,39,2,0,0,75.0
98,33,41,2,0,0,75.0
98,29,43,2,0,0,75.0
98,27,45,2,0,0,75.0
98,19,47,2,0,0,75.0
98,4,49,2,0,0,75.0
98,3,51,2,0,0,75.0
98,0,53,2,0,0,75.0
97,93,2,2,0,0,75.0
97,86,17,2,0,0,75.0
97,84,5,2,0,0,75.0
97,83,7,2,0,0,75.0
97,79,30,2,0,0,75.0
97,74,15,2,0,0,75.0
97,73,10,2,0,0,75.0
97,72,12,2,0,0,75.0
97,67,19,2,0,0,75.0
97,63,21,2,0,0,75.0
97,58,23,2,0,0,75.0
97,55,25,2,0,0,75.0
97,53,27,2,0,0,75.0
97,46,32,2,0,0,75.0
97,45,34,2,0,0,75.0
97,44,36,2,0,0,75.0
97,36,41,2,0,0,75.0
97,29,38,2,0,0,75.0
97,27,43,2,0,0,75.0
97,20,45,2,0,0,75.0
97,16,47,2,0,0,75.0
97,6,49,2,0,0,75.0
97,4,51,2,0,0,75.0
96,89,12,2,0,0,75.0
96,86,19,2,0,0,75.0
96,82,14,2,0,0,75.0
96,72,16,2,0,0,75.0
96,57,21,2,0,0,75.0
96,50,23,2,0,0,75.0
96,43,25,2,0,0,75.0
96,41,27,2,0,0,75.0
96,40,29,2,0,0,75.0
96,38,31,2,0,0,75.0
96,33,33,2,0,0,75.0
96,29,35,2,0,0,75.0
96,24,37,2,0,0,75.0
96,9,39,2,0,0,75.0
95,88,15,2,0,0,75.0
95,85,5,2,0,0,75.0
95,83,17,2,0,0,75.0
95,77,10,2,0,0,75.0
95,73,12,2,0,0,75.0
95,69,7,2,0,0,75.0
95,68,19,2,0,0,75.0
95,66,21,2,0,0,75.0
95,63,23,2,0,0,75.0
95,61,29,2,0,0,75.0
95,53,25,2,0,0,75.0
95,52,31,2,0,0,75.0
95,48,27,2,0,0,75.0
95,40,33,2,0,0,75.0
95,34,35,2,0,0,75.0
95,30,37,2,0,0,75.0
95,26,41,2,0,0,75.0
95,25,39,2,0,0,75.0
95,22,43,2,0,0,75.0
95,19,45,2,0,0,75.0
95,15,47,2,0,0,75.0
95,11,49,2,0,0,75.0
95,9,51,2,0,0,75.0
95,5,53,2,0,0,75.0
95,1,55,2,0,0,75.0
94,96,41,2,0,0,75.0
94,88,17,2,0,0,75.0
94,82,5,2,0,0,75.0
94,66,7,2,0,0,75.0
94,65,10,2,0,0,75.0
94,62,12,2,0,0,75.0
94,57,19,2,0,0,75.0
94,48,21,2,0,0,75.0
94,32,23,2,0,0,75.0
94,29,25,2,0,0,75.0
94,27,27,2,0,0,75.0
94,26,29,2,0,0,75.0
94,20,31,2,0,0,75.0
94,17,33,2,0,0,75.0
94,11,35,2,0,0,75.0
93,84,7,2,0,0,75.0
93,82,0,2,0,0,75.0
93,75,5,2,0,0,75.0
93,71,9,2,0,0,75.0
93,69,11,2,0,0,75.0
93,65,13,2,0,0,75.0
93,64,15,2,0,0,75.0
93,61,17,2,0,0,75.0
93,58,19,2,0,0,75.0
93,57,23,2,0,0,75.0
93,56,21,2,0,0,75.0
93,42,25,2,0,0,75.0
93,38,27,2,0,0,75.0
93,36,29,2,0,0,75.0
93,33,31,2,0,0,75.0
93,30,33,2,0,0,75.0
93,27,35,2,0,0,75.0
93,25,37,2,0,0,75.0
93,20,39,2,0,0,75.0
93,9,41,2,0,0,75.0
93,4,43,2,0,0,75.0
93,2,45,2,0,0,75.0
93,0,47,2,0,0,75.0
92,84,10,2,0,0,75.0
92,81,12,2,0,0,75.0
92,75,15,2,0,0,75.0
92,70,17,2,0,0,75.0
92,63,19,2,0,0,75.0
92,61,21,2,0,0,75.0
92,56,23,2,0,0,75.0
92,51,25,2,0,0,75.0
92,40,27,2,0,0,75.0
92,27,29,2,0,0,75.0
92,23,31,2,0,0,75.0
92,17,35,2,0,0,75.0
92,14,33,2,0,0,75.0
92,13,37,2,0,0,75.0
92,11,39,2,0,0,75.0
92,6,41,2,0,0,75.0
91,97,53,2,0,0,75.0
91,90,25,2,0,0,75.0
91,88,19,2,0,0,75.0
91,87,10,2,0,0,75.0
91,86,21,2,0,0,75.0
91,85,14,2,0,0,75.0
91,84,16,2,0,0,75.0
91,79,32,2,0,0,75.0
91,72,23,2,0,0,75.0
91,62,27,2,0,0,75.0
91,60,34,2,0,0,75.0
91,58,36,2,0,0,75.0
91,52,38,2,0,0,75.0
91,51,29,2,0,0,75.0
91,37,40,2,0,0,75.0
91,21,43,2,0,0,75.0
91,19,49,2,0,0,75.0
91,17,45,2,0,0,75.0
91,15,51,2,0,0,75.0
91,10,47,2,0,0,75.0
91,0,55,2,0,0,75.0
90,97,55,2,0,0,75.0
90,95,57,2,0,0,75.0
90,74,27,2,0,0,75.0
90,60,31,2,0,0,75.0
90,57,29,2,0,0,75.0
90,44,33,2,0,0,75.0
90,28,35,2,0,0,75.0
90,25,41,2,0,0,75.0
90,11,37,2,0,0,75.0
90,4,39,2,0,0,75.0
90,1,43,2,0,0,75.0
89,85,10,2,0,0,75.0
89,75,17,2,0,0,75.0
89,70,14,2,0,0,75.0
89,68,21,2,0,0,75.0
89,67,25,2,0,0,75.0
89,63,27,2,0,0,75.0
89,62,19,2,0,0,75.0
89,61,23,2,0,0,75.0
89,59,29,2,0,0,75.0
89,57,31,2,0,0,75.0
89,53,35,2,0,0,75.0
89,33,37,2,0,0,75.0
89,26,33,2,0,0,75.0
89,22,39,2,0,0,75.0
89,20,41,2,0,0,75.0
89,13,43,2,0,0,75.0
89,9,45,2,0,0,75.0
89,7,49,2,0,0,75.0
88,93,49,2,0,0,75.0
88,81,21,2,0,0,75.0
88,66,23,2,0,0,75.0
88,64,25,2,0,0,75.0
88,59,31,2,0,0,75.0
88,56,27,2,0,0,75.0
