src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
76,33,0,19,0,0,1,432.0
2,32,78,2,0,0,1,14.0
72,41,0,19,0,0,1,428.0
7,43,78,2,0,0,1,14.0
13,61,78,2,0,0,1,14.0
49,67,0,19,0,0,1,428.0
35,77,78,2,0,0,1,14.0
38,55,78,2,0,0,1,14.0
22,75,0,19,0,0,1,428.0
64,51,0,18,0,0,1,424.0
41,92,78,2,0,0,1,14.0
62,39,0,18,0,0,1,424.0
48,70,78,2,0,0,1,14.0
50,8,78,2,0,0,1,14.0
53,82,0,18,0,0,1,424.0
63,43,76,2,0,0,1,14.0
65,25,78,2,0,0,1,14.0
68,72,78,2,0,0,1,14.0
50,51,18,18,0,0,1,424.0
93,87,0,18,0,0,1,420.0
69,58,78,2,0,0,1,14.0
75,95,78,2,0,0,1,14.0
81,76,78,2,0,0,1,14.0
79,22,19,18,0,0,1,420.0
66,51,36,18,0,0,1,420.0
83,38,76,2,0,0,1,14.0
86,28,78,2,0,0,1,14.0
61,88,0,18,0,0,1,420.0
87,49,78,2,0,0,1,14.0
50,37,0,18,0,0,1,420.0
24,84,0,18,0,0,1,420.0
87,65,76,2,0,0,1,14.0
2,24,76,2,0,0,1,18.5
19,38,0,18,0,0,1,420.0
6,85,78,2,0,0,1,18.5
8,30,76,2,0,0,1,18.5
8,58,74,2,0,0,1,18.5
6,78,0,18,0,0,1,420.0
16,3,78,2,0,0,1,18.5
92,60,0,18,0,0,1,416.0
87,42,18,18,0,0,1,416.0
62,33,19,18,0,0,1,416.0
59,80,0,18,0,0,1,416.0
57,28,0,18,0,0,1,416.0
56,64,18,18,0,0,1,416.0
18,78,78,2,0,0,1,18.5
19,71,78,2,0,0,1,18.5
54,56,0,18,0,0,1,416.0
21,50,76,2,0,0,1,18.5
35,86,0,18,0,0,1,416.0
21,79,78,2,0,0,1,18.5
23,0,78,2,0,0,1,18.5
34,67,19,18,0,0,1,416.0
38,56,74,2,0,0,1,18.5
34,30,0,18,0,0,1,416.0
30,77,18,18,0,0,1,416.0
20,82,18,18,0,0,1,416.0
46,66,78,2,0,0,1,18.5
58,28,76,2,0,0,1,18.5
20,67,37,18,0,0,1,416.0
62,3,76,2,0,0,1,18.5
63,51,78,2,0,0,1,18.5
65,21,74,2,0,0,1,18.5
13,15,0,18,0,0,1,416.0
6,34,37,18,0,0,1,416.0
66,1,76,2,0,0,1,18.5
66,16,74,2,0,0,1,18.5
93,63,18,18,0,0,1,412.0
68,90,76,2,0,0,1,18.5
83,81,0,18,0,0,1,412.0
81,82,36,18,0,0,1,412.0
69,15,18,18,0,0,1,412.0
70,12,76,2,0,0,1,18.5
72,42,76,2,0,0,1,18.5
42,43,0,18,0,0,1,412.0
20,38,55,18,0,0,1,412.0
16,20,0,18,0,0,1,412.0
8,69,0,18,0,0,1,412.0
80,27,78,2,0,0,1,18.5
2,37,18,18,0,0,1,412.0
94,52,0,18,0,0,1,408.0
80,76,76,2,0,0,1,18.5
81,77,76,2,0,0,1,18.5
88,74,18,18,0,0,1,408.0
84,13,76,2,0,0,1,18.5
85,74,0,18,0,0,1,408.0
91,43,74,2,0,0,1,18.5
0,20,76,2,0,0,1,23.0
3,41,74,2,0,0,1,23.0
6,21,72,2,0,0,1,23.0
11,70,74,2,0,0,1,23.0
13,99,74,2,0,0,1,23.0
14,36,78,2,0,0,1,23.0
83,23,18,18,0,0,1,408.0
16,40,76,2,0,0,1,23.0
18,74,76,2,0,0,1,23.0
80,5,18,18,0,0,1,408.0
22,10,78,2,0,0,1,23.0
79,37,37,18,0,0,1,408.0
61,80,36,18,0,0,1,408.0
22,32,76,2,0,0,1,23.0
23,57,76,2,0,0,1,23.0
25,97,76,2,0,0,1,23.0
27,23,74,2,0,0,1,23.0
56,98,36,18,0,0,1,408.0
33,35,76,2,0,0,1,23.0
37,59,78,2,0,0,1,23.0
38,39,53,2,0,0,1,23.0
43,59,72,2,0,0,1,23.0
51,56,54,18,0,0,1,408.0
35,68,18,18,0,0,1,408.0
44,5,78,2,0,0,1,23.0
49,63,74,2,0,0,1,23.0
50,64,74,2,0,0,1,23.0
50,78,72,2,0,0,1,23.0
51,75,76,2,0,0,1,23.0
29,50,36,18,0,0,1,408.0
54,72,74,2,0,0,1,23.0
54,92,76,2,0,0,1,23.0
56,80,72,2,0,0,1,23.0
