src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,23,0,2,0,0,20.0
0,38,2,2,0,0,20.0
0,44,4,2,0,0,20.0
0,54,6,2,0,0,20.0
0,73,8,2,0,0,20.0
0,76,10,2,0,0,20.0
0,84,12,2,0,0,20.0
98,12,0,20,0,0,460.0
1,40,0,2,0,0,20.0
1,52,2,2,0,0,20.0
2,17,0,2,0,0,20.0
2,29,2,2,0,0,20.0
2,51,4,2,0,0,20.0
73,99,10,20,0,0,460.0
64,42,0,20,0,0,460.0
2,55,6,2,0,0,20.0
2,82,8,2,0,0,20.0
2,99,30,2,0,0,20.0
3,12,20,2,0,0,20.0
3,26,0,2,0,0,20.0
3,29,4,2,0,0,20.0
3,40,2,2,0,0,20.0
35,53,0,20,0,0,460.0
3,72,6,2,0,0,20.0
32,2,10,20,0,0,460.0
3,76,8,2,0,0,20.0
4,14,0,2,0,0,20.0
22,96,0,20,0,0,460.0
21,50,0,20,0,0,460.0
4,17,2,2,0,0,20.0
4,34,4,2,0,0,20.0
4,45,6,2,0,0,20.0
4,74,8,2,0,0,20.0
4,87,10,2,0,0,20.0
4,95,12,2,0,0,20.0
5,74,0,2,0,0,20.0
15,91,0,20,0,0,460.0
6,38,0,2,0,0,20.0
7,17,4,2,0,0,20.0
7,36,0,2,0,0,20.0
7,43,2,2,0,0,20.0
7,54,8,2,0,0,20.0
7,90,6,2,0,0,20.0
8,18,0,2,0,0,20.0
12,19,22,20,0,0,460.0
11,5,2,20,0,0,460.0
8,22,20,2,0,0,20.0
8,23,2,2,0,0,20.0
5,64,22,20,0,0,460.0
8,28,4,2,0,0,20.0
8,34,6,2,0,0,20.0
8,44,8,2,0,0,20.0
8,49,10,2,0,0,20.0
98,41,20,18,0,0,420.0
8,50,22,2,0,0,20.0
8,75,12,2,0,0,20.0
91,50,24,18,0,0,420.0
8,76,14,2,0,0,20.0
8,93,16,2,0,0,20.0
90,72,8,18,0,0,420.0
90,36,26,18,0,0,420.0
8,94,18,2,0,0,20.0
9,0,14,2,0,0,20.0
9,3,10,2,0,0,20.0
9,4,16,2,0,0,20.0
82,22,22,18,0,0,420.0
9,7,12,2,0,0,20.0
9,19,0,2,0,0,20.0
82,4,40,18,0,0,420.0
9,40,4,2,0,0,20.0
9,45,2,2,0,0,20.0
9,46,6,2,0,0,20.0
9,54,18,2,0,0,20.0
9,62,8,2,0,0,20.0
9,63,20,2,0,0,20.0
9,67,22,2,0,0,20.0
9,72,26,2,0,0,20.0
80,67,0,18,0,0,420.0
79,68,0,18,0,0,420.0
77,56,0,18,0,0,420.0
9,86,24,2,0,0,20.0
70,94,0,18,0,0,420.0
9,94,28,2,0,0,20.0
68,90,44,18,0,0,420.0
10,23,4,2,0,0,20.0
10,25,0,2,0,0,20.0
10,34,2,2,0,0,20.0
10,40,6,2,0,0,20.0
10,42,20,2,0,0,20.0
10,70,18,2,0,0,20.0
10,81,8,2,0,0,20.0
10,86,10,2,0,0,20.0
10,91,22,2,0,0,20.0
65,53,20,18,0,0,420.0
10,98,38,2,0,0,20.0
11,6,22,2,0,0,20.0
11,7,24,2,0,0,20.0
65,31,0,18,0,0,420.0
64,89,42,18,0,0,420.0
11,9,30,2,0,0,20.0
11,18,26,2,0,0,20.0
61,59,0,18,0,0,420.0
11,23,28,2,0,0,20.0
61,52,18,18,0,0,420.0
11,24,0,2,0,0,20.0
11,32,32,2,0,0,20.0
11,49,34,2,0,0,20.0
60,50,42,18,0,0,420.0
59,7,26,18,0,0,420.0
11,56,36,2,0,0,20.0
11,75,38,2,0,0,20.0
11,85,40,2,0,0,20.0
11,95,42,2,0,0,20.0
58,59,44,18,0,0,420.0
57,79,18,18,0,0,420.0
11,97,44,2,0,0,20.0
57,46,36,18,0,0,420.0
50,54,60,18,0,0,420.0
42,68,22,18,0,0,420.0
12,0,42,2,0,0,20.0
41,99,38,18,0,0,420.0
41,25,2,18,0,0,420.0
41,23,56,18,0,0,420.0
12,1,44,2,0,0,20.0
12,64,60,2,0,0,20.0
12,76,46,2,0,0,20.0
12,91,48,2,0,0,20.0
13,54,0,2,0,0,20.0
13,60,2,2,0,0,20.0
41,19,2,18,1,0,420.0
14,67,18,2,0,0,20.0
14,92,2,2,0,0,20.0
41,1,20,18,1,0,420.0
15,24,20,2,0,0,20.0
15,28,22,2,0,0,20.0
39,82,58,18,0,0,420.0
15,43,24,2,0,0,20.0
15,46,26,2,0,0,20.0
15,77,28,2,0,0,20.0
15,96,30,2,0,0,20.0
15,98,40,2,0,0,20.0
37,21,20,18,0,0,420.0
16,8,24,2,0,0,20.0
32,23,34,18,0,0,420.0
29,90,62,18,0,0,420.0
16,19,20,2,0,0,20.0
16,26,2,2,0,0,20.0
16,33,0,2,0,0,20.0
16,43,4,2,0,0,20.0
17,1,6,2,0,0,20.0
17,2,32,2,0,0,20.0
26,45,8,18,0,0,420.0
17,7,10,2,0,0,20.0
17,23,8,2,0,0,20.0
24,13,22,18,0,0,420.0
22,3,40,18,0,0,420.0
16,32,52,18,0,0,420.0
17,34,12,2,0,0,20.0
17,42,40,2,0,0,20.0
17,49,14,2,0,0,20.0
17,51,16,2,0,0,20.0
17,67,20,2,0,0,20.0
12,23,62,18,0,1,420.0
11,73,46,18,0,0,420.0
17,68,18,2,0,0,20.0
17,79,36,2,0,0,20.0
17,81,22,2,0,0,20.0
17,82,76,2,0,0,20.0
7,71,44,18,0,0,420.0
17,87,24,2,0,0,20.0
17,92,26,2,0,0,20.0
17,94,30,2,0,0,20.0
17,95,28,2,0,0,20.0
18,20,2,2,0,0,20.0
7,23,62,18,0,2,420.0
6,71,2,18,0,0,420.0
18,39,4,2,0,0,20.0
18,41,74,2,0,0,20.0
18,47,6,2,0,0,20.0
18,59,18,2,0,0,20.0
18,60,8,2,0,0,20.0
18,63,10,2,0,0,20.0
18,64,20,2,0,0,20.0
3,80,22,18,0,0,420.0
18,70,22,2,0,0,20.0
3,6,58,18,0,0,420.0
18,71,24,2,0,0,20.0
18,78,12,2,0,0,20.0
18,79,38,2,0,0,20.0
18,86,14,2,0,0,20.0
18,93,28,2,0,0,20.0
2,54,34,18,0,0,420.0
2,31,52,18,0,0,420.0
18,97,16,2,0,0,20.0
0,29,16,18,0,0,420.0
19,12,50,2,0,0,20.0
99,52,56,17,0,0,380.0
19,69,42,2,0,0,20.0
20,7,14,2,0,0,20.0
98,6,42,17,0,1,380.0
20,9,32,2,0,0,20.0
20,19,44,2,0,0,20.0
20,43,0,2,0,0,20.0
95,88,44,17,0,0,380.0
20,48,4,2,0,0,20.0
94,65,38,17,0,0,380.0
91,29,50,17,0,1,380.0
20,57,6,2,0,0,20.0
20,62,10,2,0,0,20.0
20,63,8,2,0,0,20.0
20,69,12,2,0,0,20.0
20,77,18,2,0,0,20.0
20,88,16,2,0,0,20.0
89,90,0,17,0,1,380.0
88,99,18,17,0,1,380.0
20,89,20,2,0,0,20.0
20,93,22,2,0,0,20.0
21,27,38,2,0,0,20.0
21,42,42,2,0,0,20.0
21,52,40,2,0,0,20.0
21,76,44,2,0,0,20.0
22,2,70,2,0,0,20.0
22,5,58,2,0,0,20.0
22,13,60,2,0,0,20.0
22,16,72,2,0,0,20.0
22,72,62,2,0,0,20.0
22,82,78,2,0,0,20.0
22,89,64,2,0,0,20.0
88,53,61,17,0,0,380.0
85,54,0,17,0,1,380.0
22,93,66,2,0,0,20.0
84,56,18,17,0,0,380.0
82,1,46,17,1,0,380.0
22,95,68,2,0,0,20.0
23,8,26,2,0,0,20.0
23,13,6,2,0,0,20.0
23,33,10,2,0,0,20.0
23,77,20,2,0,0,20.0
80,29,40,17,0,0,380.0
79,47,40,17,0,0,380.0
79,12,57,17,0,1,380.0
78,65,55,17,0,0,380.0
24,4,14,2,0,0,20.0
24,8,40,2,0,0,20.0
24,26,4,2,0,0,20.0
24,27,2,2,0,0,20.0
73,39,6,17,1,0,380.0
24,47,8,2,0,0,20.0
24,66,6,2,0,0,20.0
24,80,18,2,0,0,20.0
70,47,57,17,0,0,380.0
24,93,10,2,0,0,20.0
24,99,73,2,0,0,20.0
68,96,62,17,0,0,380.0
25,26,26,2,0,0,20.0
65,21,46,17,1,0,380.0
25,34,20,2,0,0,20.0
25,45,28,2,0,0,20.0
64,41,62,17,0,1,380.0
25,46,22,2,0,0,20.0
63,55,22,17,0,0,380.0
63,53,39,17,0,0,380.0
63,7,56,17,0,1,380.0
25,65,72,2,0,0,20.0
25,67,24,2,0,0,20.0
25,76,30,2,0,0,20.0
26,93,6,2,0,0,20.0
27,0,34,2,0,0,20.0
27,4,18,2,0,0,20.0
27,10,12,2,0,0,20.0
27,36,4,2,0,0,20.0
27,43,6,2,0,0,20.0
27,50,20,2,0,0,20.0
27,52,0,2,0,0,20.0
60,61,60,17,0,0,380.0
60,52,10,17,0,1,380.0
27,70,24,2,0,0,20.0
27,72,28,2,0,0,20.0
28,53,56,2,0,0,20.0
28,62,0,2,0,0,20.0
28,91,20,2,0,0,20.0
28,93,2,2,0,0,20.0
57,63,54,17,0,1,380.0
28,95,6,2,0,0,20.0
29,32,0,2,0,0,20.0
29,73,6,2,0,0,20.0
29,79,8,2,0,1,20.0
29,85,34,2,0,0,20.0
30,2,72,2,0,0,20.0
30,13,4,2,0,0,20.0
30,15,32,2,0,0,20.0
30,35,20,2,0,0,20.0
30,51,0,2,0,0,20.0
57,1,63,17,1,0,380.0
53,59,62,17,1,0,380.0
30,66,2,2,0,0,20.0
52,90,27,17,1,1,380.0
52,78,44,17,1,1,380.0
30,73,30,2,0,0,20.0
30,82,6,2,0,0,20.0
30,95,8,2,0,0,20.0
31,50,78,2,0,0,20.0
31,73,32,2,0,0,20.0
32,18,30,2,0,0,20.0
32,48,2,2,0,0,20.0
32,57,4,2,0,0,20.0
32,67,70,2,0,0,20.0
52,19,61,17,1,0,380.0
32,78,6,2,0,0,20.0
32,86,8,2,0,0,20.0
50,61,36,17,1,0,380.0
50,1,0,17,1,1,380.0
47,56,10,17,0,1,380.0
32,96,72,2,0,1,20.0
33,8,28,2,0,0,20.0
33,10,14,2,0,0,20.0
33,14,4,2,0,0,20.0
33,20,24,2,0,0,20.0
33,37,2,2,0,0,20.0
33,41,76,2,0,0,20.0
33,46,8,2,0,0,20.0
33,49,6,2,0,0,20.0
46,91,54,17,0,1,380.0
33,51,12,2,0,0,20.0
33,54,16,2,0,0,20.0
33,63,18,2,0,0,20.0
33,75,20,2,0,0,20.0
43,14,26,17,0,0,380.0
33,77,22,2,0,0,20.0
33,96,26,2,0,0,20.0
33,99,32,2,0,0,20.0
34,16,8,2,0,0,20.0
34,24,16,2,0,0,20.0
34,26,28,2,0,0,20.0
34,28,10,2,0,0,20.0
41,54,38,17,1,1,380.0
34,33,30,2,0,0,20.0
39,28,24,17,0,0,380.0
34,36,14,2,0,0,20.0
34,43,18,2,0,0,20.0
34,49,0,2,0,0,20.0
34,58,22,2,0,0,20.0
34,71,26,2,0,0,20.0
34,74,24,2,0,0,20.0
34,80,57,2,0,0,20.0
35,4,22,2,0,0,20.0
32,28,58,17,1,0,380.0
35,57,71,2,0,0,20.0
35,70,26,2,0,0,20.0
35,94,24,2,0,0,20.0
36,13,8,2,0,0,20.0
31,96,34,17,0,0,380.0
36,20,46,2,0,0,20.0
31,76,48,17,1,0,380.0
36,22,74,2,0,0,20.0
28,89,22,17,1,0,380.0
36,35,44,2,0,0,20.0
36,81,2,2,0,0,20.0
36,82,10,2,0,0,20.0
37,4,38,2,0,0,20.0
24,72,42,17,0,0,380.0
24,12,0,17,1,1,380.0
37,10,16,2,0,0,20.0
37,12,52,2,0,0,20.0
24,2,17,17,1,1,380.0
37,18,40,2,0,0,20.0
23,14,43,17,1,0,380.0
37,36,6,2,0,0,20.0
19,31,0,17,1,1,380.0
37,38,4,2,0,0,20.0
37,41,0,2,0,0,20.0
37,45,42,2,0,0,20.0
12,98,17,17,1,1,380.0
6,42,24,17,0,1,380.0
5,1,60,17,0,1,380.0
37,55,8,2,0,0,20.0
37,61,54,2,0,0,20.0
3,14,60,17,1,0,380.0
37,72,59,2,0,0,20.0
37,78,10,2,0,0,20.0
37,82,12,2,0,0,20.0
37,86,18,2,0,0,20.0
37,90,44,2,0,1,20.0
37,94,56,2,0,0,20.0
2,58,0,17,1,0,380.0
38,68,20,2,0,0,20.0
38,75,6,2,0,0,20.0
39,11,76,2,0,0,20.0
39,36,48,2,0,0,20.0
39,89,78,2,0,0,20.0
40,2,74,2,0,0,20.0
1,59,17,17,1,1,380.0
40,3,12,2,0,0,20.0
0,5,44,17,0,1,380.0
40,4,20,2,0,0,20.0
40,8,30,2,0,0,20.0
40,14,8,2,0,0,20.0
40,20,26,2,0,0,20.0
40,35,28,2,0,0,20.0
40,55,10,2,0,0,20.0
40,64,14,2,0,1,20.0
99,95,0,15,1,1,340.0
40,71,22,2,0,0,20.0
41,8,78,2,0,0,20.0
41,12,55,2,1,0,20.0
41,39,0,2,1,0,20.0
41,79,57,2,1,1,20.0
