src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,43,77,3,0,0,1,50.0
99,88,0,17,0,0,1,400.0
99,65,17,17,0,0,1,400.0
98,51,0,17,0,0,1,400.0
97,95,0,17,0,0,1,400.0
97,92,17,17,0,0,1,400.0
0,46,74,3,0,0,1,50.0
97,23,34,17,0,0,1,400.0
96,94,0,17,0,0,1,400.0
0,56,71,3,0,0,1,50.0
96,88,17,17,0,0,1,400.0
96,41,34,17,0,0,1,400.0
0,75,68,3,0,0,1,50.0
96,8,51,17,0,0,1,400.0
96,7,0,17,1,0,1,400.0
96,0,17,17,1,0,1,400.0
95,27,17,17,0,0,1,400.0
93,68,0,17,0,0,1,400.0
1,3,77,3,0,0,1,50.0
93,65,34,17,0,0,1,400.0
1,39,74,3,0,0,1,50.0
93,49,17,17,0,0,1,400.0
93,30,51,17,0,0,1,400.0
92,60,0,17,0,0,1,400.0
92,41,51,17,0,0,1,400.0
91,34,0,17,0,0,1,400.0
91,27,34,17,0,0,1,400.0
90,84,0,17,0,0,1,400.0
1,45,71,3,0,0,1,50.0
1,47,68,3,0,0,1,50.0
90,63,17,17,0,0,1,400.0
2,4,77,3,0,0,1,50.0
90,11,34,17,0,0,1,400.0
2,5,74,3,0,0,1,50.0
90,5,51,17,0,0,1,400.0
2,6,71,3,0,0,1,50.0
89,88,34,17,0,0,1,400.0
89,75,0,17,0,0,1,400.0
89,49,51,17,0,0,1,400.0
89,35,17,17,0,0,1,400.0
88,95,51,17,0,0,1,400.0
2,7,68,3,0,0,1,50.0
88,59,0,17,1,0,1,400.0
2,8,48,3,0,0,1,50.0
88,35,34,17,1,0,1,400.0
2,9,65,3,0,0,1,50.0
88,22,17,17,1,0,1,400.0
87,74,0,17,0,0,1,400.0
87,63,34,17,0,0,1,400.0
87,7,17,17,0,0,1,400.0
2,10,62,3,0,0,1,50.0
86,74,17,17,0,0,1,400.0
86,49,0,17,0,0,1,400.0
86,43,34,17,0,0,1,400.0
2,11,59,3,0,0,1,50.0
86,34,51,17,0,0,1,400.0
2,14,56,3,0,0,1,50.0
2,17,53,3,0,0,1,50.0
2,18,45,3,0,0,1,50.0
2,22,42,3,0,0,1,50.0
86,31,0,17,1,0,1,400.0
84,16,17,17,0,0,1,400.0
83,56,0,17,0,0,1,400.0
83,42,17,17,0,0,1,400.0
2,23,31,3,0,0,1,50.0
83,34,34,17,0,0,1,400.0
83,19,51,17,0,0,1,400.0
83,0,0,17,1,0,1,400.0
82,86,17,17,0,1,1,400.0
2,29,39,3,0,0,1,50.0
82,46,0,17,0,0,1,400.0
82,7,34,17,0,0,1,400.0
81,67,0,17,0,0,1,400.0
81,24,17,17,0,0,1,400.0
80,93,0,17,0,1,1,400.0
80,73,17,17,0,0,1,400.0
80,24,34,17,0,0,1,400.0
79,65,0,17,0,0,1,400.0
79,60,17,17,0,0,1,400.0
79,33,34,17,0,0,1,400.0
2,31,36,3,0,0,1,50.0
2,33,28,3,0,0,1,50.0
79,16,51,17,0,0,1,400.0
78,64,0,17,0,0,1,400.0
77,98,17,17,0,0,1,400.0
77,97,51,17,0,0,1,400.0
77,35,0,17,0,0,1,400.0
77,16,34,17,0,0,1,400.0
76,98,34,17,0,0,1,400.0
76,60,51,17,0,0,1,400.0
76,43,0,17,0,0,1,400.0
2,35,25,3,0,1,1,50.0
76,35,17,17,0,2,1,400.0
76,1,0,17,1,0,1,400.0
75,92,34,17,0,0,1,400.0
75,77,17,17,0,1,1,400.0
75,33,51,17,0,0,1,400.0
75,1,17,17,1,0,1,400.0
2,36,22,3,0,0,1,50.0
74,46,34,17,0,0,1,400.0
