src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,90,0,5,0,0,425.0
98,45,0,5,0,0,425.0
97,51,0,5,0,0,425.0
94,42,0,5,0,0,425.0
93,58,0,5,0,0,425.0
91,74,0,5,0,0,425.0
91,39,5,5,0,0,425.0
90,0,5,5,0,0,425.0
89,92,0,5,0,0,425.0
89,80,5,5,0,0,425.0
89,56,10,5,0,0,425.0
89,52,15,5,0,0,425.0
88,50,0,5,0,0,425.0
88,33,5,5,0,0,425.0
87,96,0,5,0,0,425.0
87,84,5,5,0,0,425.0
83,53,0,5,0,0,425.0
82,94,5,5,0,0,425.0
82,80,0,5,0,0,425.0
81,28,0,5,0,0,425.0
80,72,10,5,0,0,425.0
79,87,10,5,0,0,425.0
78,67,0,5,0,0,425.0
75,92,5,5,0,0,425.0
74,56,5,5,0,0,425.0
74,51,10,5,0,0,425.0
73,3,0,5,0,0,425.0
71,95,0,5,0,0,425.0
70,88,10,5,0,0,425.0
68,98,5,5,0,0,425.0
68,24,0,5,0,0,425.0
67,30,5,5,0,0,425.0
66,85,0,5,0,0,425.0
65,31,0,5,0,0,425.0
63,46,0,5,0,0,425.0
61,40,0,5,0,0,425.0
58,77,5,5,0,0,425.0
57,4,0,5,0,0,425.0
54,33,0,5,0,0,425.0
47,85,5,5,0,0,425.0
47,71,10,5,0,0,425.0
45,99,5,5,0,0,425.0
45,96,10,5,0,0,425.0
44,99,10,5,0,0,425.0
44,4,5,5,0,0,425.0
43,67,10,5,0,0,425.0
43,13,0,5,0,0,425.0
42,80,15,5,0,0,425.0
42,74,20,5,0,0,425.0
42,70,5,5,0,0,425.0
40,48,5,5,0,0,425.0
37,89,20,5,0,0,425.0
37,51,5,5,0,0,425.0
37,23,0,5,0,0,425.0
36,90,10,5,0,0,425.0
35,48,0,5,0,0,425.0
33,78,10,5,0,0,425.0
33,31,15,5,0,0,425.0
32,56,0,5,0,0,425.0
31,77,10,5,0,0,425.0
29,91,10,5,0,0,425.0
29,73,5,5,0,0,425.0
28,49,5,5,0,0,425.0
27,91,15,5,0,0,425.0
26,5,0,5,0,0,425.0
22,36,0,5,0,0,425.0
19,52,0,5,0,0,425.0
19,0,10,5,0,0,425.0
16,71,5,5,0,0,425.0
15,79,0,5,0,0,425.0
15,56,15,5,0,0,425.0
14,99,15,5,0,0,425.0
14,60,0,5,0,0,425.0
13,1,5,5,0,0,425.0
11,71,15,5,0,0,425.0
8,99,20,5,0,0,425.0
8,36,5,5,0,0,425.0
6,88,15,5,0,0,425.0
6,85,10,5,0,0,425.0
6,13,20,5,0,0,425.0
4,50,10,5,0,0,425.0
99,96,25,2,0,0,75.0
99,51,27,2,0,0,75.0
99,49,29,2,0,0,75.0
99,48,31,2,0,0,75.0
99,45,33,2,0,0,75.0
99,31,35,2,0,0,75.0
99,17,37,2,0,0,75.0
98,93,10,2,0,0,75.0
98,92,12,2,0,0,75.0
98,74,15,2,0,0,75.0
98,68,17,2,0,0,75.0
98,62,19,2,0,0,75.0
98,56,21,2,0,0,75.0
98,47,23,2,0,0,75.0
98,46,25,2,0,0,75.0
98,44,27,2,0,0,75.0
98,27,29,2,0,0,75.0
98,25,31,2,0,0,75.0
98,23,33,2,0,0,75.0
98,18,35,2,0,0,75.0
98,10,37,2,0,0,75.0
98,8,39,2,0,0,75.0
98,4,41,2,0,0,75.0
98,2,43,2,0,0,75.0
98,0,45,2,0,0,75.0
97,76,5,2,0,0,75.0
97,70,15,2,0,0,75.0
97,38,7,2,0,0,75.0
97,34,9,2,0,0,75.0
97,23,11,2,0,0,75.0
97,18,13,2,0,0,75.0
96,53,5,2,0,0,75.0
96,48,15,2,0,0,75.0
96,30,17,2,0,0,75.0
96,27,7,2,0,0,75.0
96,24,19,2,0,0,75.0
