src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,58,78,2,0,0,1,1.0
56,28,0,19,0,0,1,446.0
3,71,78,2,0,0,1,1.0
43,74,78,2,0,0,1,1.0
65,0,76,2,0,0,1,1.0
75,5,78,2,0,0,1,1.0
86,62,78,2,0,0,1,1.0
86,98,76,2,0,0,1,1.0
9,94,78,2,0,0,1,2.0
19,99,78,2,0,0,1,2.0
35,64,78,2,0,0,1,2.0
36,8,78,2,0,0,1,2.0
48,89,78,2,0,0,1,2.0
50,27,0,19,0,0,1,443.0
57,24,78,2,0,0,1,2.0
59,86,74,2,0,0,1,2.0
72,18,78,2,0,0,1,2.0
14,5,76,2,0,0,1,3.0
15,28,19,19,0,0,1,441.0
21,10,78,2,0,0,1,3.0
27,65,78,2,0,0,1,3.0
36,23,76,2,0,0,1,3.0
10,28,38,19,0,0,1,439.0
37,10,76,2,0,0,1,3.0
55,19,76,2,0,0,1,3.0
0,40,0,19,0,0,1,439.0
42,45,0,19,0,0,1,432.0
61,68,78,2,0,0,1,3.0
72,32,76,2,0,0,1,3.0
73,0,74,2,0,0,1,3.0
83,74,76,2,0,0,1,3.0
88,73,78,2,0,0,1,3.0
89,68,76,2,0,0,1,3.0
91,61,76,2,0,0,1,3.0
97,66,78,2,0,0,1,3.0
98,9,74,2,0,0,1,3.0
7,92,0,19,0,0,1,431.0
71,28,57,19,0,0,1,430.0
3,65,74,2,0,0,1,4.0
16,44,78,2,0,0,1,4.0
28,99,0,19,1,0,1,430.0
17,94,76,2,0,0,1,4.0
36,13,74,2,0,0,1,4.0
50,98,19,19,0,0,1,428.0
81,16,76,2,0,0,1,4.0
83,26,78,2,0,0,1,4.0
84,9,76,2,0,0,1,4.0
2,24,76,2,0,0,1,5.0
18,31,76,2,0,0,1,5.0
21,68,74,2,0,0,1,5.0
18,52,0,19,0,0,1,428.0
34,18,74,2,0,0,1,5.0
51,24,74,2,0,0,1,5.0
54,85,78,2,0,0,1,5.0
3,7,19,19,0,0,1,428.0
57,69,76,2,0,0,1,5.0
72,63,74,2,0,0,1,5.0
82,28,78,2,0,0,1,5.0
82,55,74,2,0,0,1,5.0
87,55,78,2,0,0,1,5.0
94,36,72,2,0,0,1,5.0
95,1,78,2,0,0,1,5.0
1,26,0,18,0,0,1,424.0
97,55,72,2,0,0,1,5.0
98,95,72,2,0,0,1,5.0
5,0,19,18,0,0,1,423.0
4,10,74,2,0,0,1,6.0
18,91,72,2,0,0,1,6.0
22,83,74,2,0,0,1,6.0
3,89,0,18,0,0,1,423.0
24,52,72,2,0,0,1,6.0
28,56,76,2,0,0,1,6.0
52,77,19,18,0,0,1,421.0
46,23,78,2,0,0,1,6.0
