src,dst,spec,slots_used,core_src,core_dst,tfk_slot
11,17,0,2,0,0,14.0
88,62,0,19,0,0,432.0
14,76,0,2,0,0,14.0
17,41,2,2,0,0,14.0
22,1,0,2,0,0,14.0
23,84,0,2,0,0,14.0
27,81,0,2,0,0,14.0
29,18,0,2,0,0,14.0
29,87,2,2,0,0,14.0
31,54,0,2,0,0,14.0
41,83,0,2,0,0,14.0
42,54,2,2,0,0,14.0
26,91,0,19,0,0,432.0
43,83,2,2,0,0,14.0
49,80,0,2,0,0,14.0
55,74,0,2,0,0,14.0
14,13,2,19,0,0,432.0
9,13,21,19,0,0,432.0
58,57,0,2,0,0,14.0
58,74,2,2,0,0,14.0
64,29,4,2,0,0,14.0
4,69,0,19,0,0,432.0
73,23,2,2,0,0,14.0
77,75,0,2,0,0,14.0
80,33,2,2,0,0,14.0
81,69,19,2,0,0,14.0
58,87,4,19,0,0,428.0
56,71,0,19,0,0,428.0
85,35,0,2,0,0,14.0
2,97,0,2,0,0,18.5
10,41,4,2,0,0,18.5
11,27,2,2,0,0,18.5
11,85,4,2,0,0,18.5
19,83,4,2,0,0,18.5
33,63,0,2,0,0,18.5
37,12,0,2,0,0,18.5
33,53,4,19,0,0,428.0
12,17,4,19,0,0,428.0
38,31,2,2,0,0,18.5
47,52,0,2,0,0,18.5
48,20,0,2,0,0,18.5
90,1,2,18,0,0,424.0
62,77,19,18,0,0,424.0
49,95,2,2,0,0,18.5
60,12,2,2,0,0,18.5
69,56,21,2,0,0,18.5
69,74,23,2,0,0,18.5
73,65,0,2,0,0,18.5
33,22,23,18,0,0,424.0
8,95,4,18,0,0,424.0
2,78,2,18,0,0,424.0
97,0,2,18,0,0,420.0
75,26,19,2,0,0,18.5
75,65,2,2,0,0,18.5
77,47,2,2,0,0,18.5
92,35,2,2,0,0,18.5
97,53,23,2,0,0,18.5
81,56,23,18,0,0,420.0
72,96,0,18,0,0,420.0
2,59,20,2,0,0,23.0
7,96,18,2,0,0,23.0
8,61,0,2,0,0,23.0
60,76,4,18,0,0,420.0
54,18,4,18,0,0,420.0
10,56,19,2,0,0,23.0
10,67,0,2,0,0,23.0
12,55,23,2,0,0,23.0
14,94,21,2,0,0,23.0
15,78,0,2,0,0,23.0
22,91,41,18,0,0,420.0
16,63,2,2,0,0,23.0
20,66,2,18,0,0,420.0
17,98,23,2,0,0,23.0
28,47,4,2,0,0,23.0
29,70,6,2,0,0,23.0
29,71,19,2,0,0,23.0
34,75,4,2,0,0,23.0
35,79,4,2,0,0,23.0
35,81,6,2,0,0,23.0
37,62,37,2,0,0,23.0
37,77,4,2,0,0,23.0
39,38,0,2,0,0,23.0
44,41,6,2,0,0,23.0
44,54,22,2,0,0,23.0
94,15,2,18,0,0,416.0
47,8,22,2,0,0,23.0
51,62,39,2,0,0,23.0
53,42,0,2,0,0,23.0
57,5,2,2,0,0,23.0
59,97,25,2,0,0,23.0
67,57,4,18,0,0,416.0
65,46,4,18,0,0,416.0
60,24,22,18,0,0,416.0
63,74,4,2,0,0,23.0
65,3,22,2,0,0,23.0
71,44,24,2,0,0,23.0
71,82,21,2,0,0,23.0
76,37,2,2,0,0,23.0
88,27,19,2,0,0,23.0
88,55,21,2,0,0,23.0
59,39,2,18,0,0,416.0
88,92,23,2,0,0,23.0
92,21,0,2,0,0,23.0
34,73,6,18,0,0,416.0
95,15,22,2,0,0,23.0
97,69,27,2,0,0,23.0
98,13,0,2,0,0,23.0
98,27,4,2,0,0,23.0
99,9,0,2,0,0,23.0
1,35,20,3,0,0,27.5
2,29,22,3,0,0,27.5
4,23,19,3,0,0,27.5
20,34,24,18,0,0,416.0
4,60,40,3,0,0,27.5
6,82,0,3,0,0,27.5
13,96,40,18,0,0,416.0
7,59,22,3,0,0,27.5
13,11,58,18,0,0,416.0
10,47,6,3,0,0,27.5
12,91,25,3,0,0,27.5
14,28,23,3,0,0,27.5
2,24,40,18,0,0,416.0
15,23,24,3,0,0,27.5
16,92,4,3,0,0,27.5
17,57,25,3,0,0,27.5
17,85,28,3,0,0,27.5
18,15,27,3,0,0,27.5
19,17,31,3,0,0,27.5
19,60,43,3,0,0,27.5
24,15,58,3,0,0,27.5
25,89,0,3,0,0,27.5
28,59,27,3,0,0,27.5
28,68,0,3,0,0,27.5
29,1,25,3,0,0,27.5
29,16,8,3,0,0,27.5
30,13,76,3,0,0,27.5
90,57,28,18,0,0,412.0
47,88,25,18,0,0,412.0
33,32,41,3,0,0,27.5
34,10,42,3,0,0,27.5
15,84,30,18,0,0,412.0
35,8,24,3,0,0,27.5
35,37,8,3,0,0,27.5
37,83,11,3,0,0,27.5
38,66,20,3,0,0,27.5
12,51,41,18,0,0,412.0
98,14,26,18,0,0,408.0
41,90,20,3,0,0,27.5
42,96,20,3,0,0,27.5
43,16,11,3,0,0,27.5
43,92,7,3,0,0,27.5
73,5,24,18,0,0,408.0
71,73,42,18,0,0,408.0
44,85,8,3,0,0,27.5
46,3,0,3,0,0,27.5
46,11,22,3,0,0,27.5
47,25,9,3,0,0,27.5
69,72,29,18,0,0,408.0
47,63,12,3,0,0,27.5
47,80,15,3,0,0,27.5
69,46,47,18,0,0,408.0
65,4,43,18,0,0,408.0
45,83,14,18,0,0,408.0
52,89,3,3,0,0,27.5
54,39,24,3,0,0,27.5
56,44,41,3,0,0,27.5
56,94,44,3,0,0,27.5
58,60,46,3,0,0,27.5
36,66,23,18,0,0,408.0
58,64,23,3,0,0,27.5
58,73,60,3,0,0,27.5
24,4,61,18,0,0,408.0
23,12,59,18,0,0,408.0
58,96,26,3,0,0,27.5
62,5,42,3,0,0,27.5
63,59,30,3,0,0,27.5
64,15,48,3,0,0,27.5
68,16,14,3,0,0,27.5
70,12,28,3,0,0,27.5
70,53,25,3,0,0,27.5
71,26,26,3,0,0,27.5
71,32,29,3,0,0,27.5
74,8,27,3,0,0,27.5
80,70,8,3,0,0,27.5
17,73,34,18,0,1,408.0
16,62,45,18,0,0,408.0
