src,dst,spec,slots_used,core_src,core_dst,tfk_slot
11,17,0,2,0,0,14.0
88,62,0,19,0,0,432.0
26,91,0,19,0,0,432.0
14,13,0,19,0,0,432.0
14,76,19,2,0,0,14.0
9,13,19,19,0,0,432.0
17,41,2,2,0,0,14.0
4,69,0,19,0,0,432.0
22,1,0,2,0,0,14.0
58,87,0,19,0,0,428.0
23,84,0,2,0,0,14.0
56,71,0,19,0,0,428.0
27,81,0,2,0,0,14.0
33,53,0,19,0,0,428.0
29,18,0,2,0,0,14.0
12,17,4,19,0,0,428.0
29,87,19,2,0,0,14.0
90,1,2,18,0,0,424.0
62,77,19,18,0,0,424.0
33,22,19,18,0,0,424.0
31,54,0,2,0,0,14.0
8,95,0,18,0,0,424.0
41,83,0,2,0,0,14.0
42,54,2,2,0,0,14.0
43,83,2,2,0,0,14.0
2,78,0,18,0,0,424.0
49,80,0,2,0,0,14.0
55,74,0,2,0,0,14.0
58,57,19,2,0,0,14.0
58,74,21,2,0,0,14.0
64,29,2,2,0,0,14.0
97,0,0,18,0,0,420.0
73,23,2,2,0,0,14.0
77,75,0,2,0,0,14.0
80,33,37,2,0,0,14.0
81,69,19,2,0,0,14.0
81,56,21,18,0,0,420.0
72,96,0,18,0,0,420.0
85,35,0,2,0,0,14.0
60,76,0,18,0,0,420.0
2,97,18,2,0,0,18.5
54,18,4,18,0,0,420.0
10,41,4,2,0,0,18.5
11,27,2,2,0,0,18.5
22,91,37,18,0,0,420.0
11,85,4,2,0,0,18.5
19,83,4,2,0,0,18.5
33,63,39,2,0,0,18.5
20,66,0,18,0,0,420.0
37,12,0,2,0,0,18.5
38,31,2,2,0,0,18.5
47,52,0,2,0,0,18.5
48,20,18,2,0,0,18.5
94,15,0,18,0,0,416.0
49,95,18,2,0,0,18.5
67,57,0,18,0,0,416.0
60,12,23,2,0,0,18.5
65,46,0,18,0,0,416.0
60,24,25,18,0,0,416.0
59,39,0,18,0,0,416.0
69,56,39,2,0,0,18.5
69,74,23,2,0,0,18.5
73,65,18,2,0,0,18.5
75,26,19,2,0,0,18.5
75,65,21,2,0,0,18.5
34,73,20,18,0,0,416.0
20,34,38,18,0,0,416.0
13,96,38,18,0,0,416.0
77,47,2,2,0,0,18.5
92,35,2,2,0,0,18.5
13,11,56,18,0,0,416.0
97,53,20,2,0,0,18.5
2,59,20,2,0,0,23.0
2,24,43,18,0,0,416.0
7,96,18,2,0,0,23.0
8,61,18,2,0,0,23.0
10,56,19,2,0,0,23.0
10,67,21,2,0,0,23.0
90,57,21,18,0,0,412.0
47,88,19,18,0,0,412.0
12,55,2,2,0,0,23.0
14,94,21,2,0,0,23.0
15,78,18,2,0,0,23.0
15,84,20,18,0,0,412.0
16,63,0,2,0,0,23.0
12,51,25,18,0,0,412.0
17,98,23,2,0,0,23.0
98,14,25,18,0,0,408.0
73,5,38,18,0,0,408.0
28,47,4,2,0,0,23.0
29,70,4,2,0,0,23.0
71,73,56,18,0,0,408.0
29,71,21,2,0,0,23.0
34,75,2,2,0,0,23.0
35,79,4,2,0,0,23.0
35,81,6,2,0,0,23.0
69,72,41,18,0,0,408.0
37,62,37,2,0,0,23.0
69,46,59,18,0,0,408.0
65,4,23,18,0,0,408.0
37,77,4,2,0,0,23.0
39,38,18,2,0,0,23.0
44,41,6,2,0,0,23.0
44,54,22,2,0,0,23.0
47,8,37,2,0,0,23.0
45,83,6,18,0,0,408.0
36,66,18,18,0,0,408.0
51,62,43,2,0,0,23.0
24,4,61,18,0,0,408.0
53,42,22,2,0,0,23.0
57,5,56,2,0,0,23.0
23,12,43,18,0,0,408.0
17,73,25,18,0,1,408.0
59,97,22,2,0,0,23.0
16,62,45,18,0,0,408.0
63,74,2,2,0,0,23.0
85,88,37,18,0,0,404.0
65,12,61,18,0,0,404.0
62,32,0,18,1,0,404.0
65,3,41,2,0,0,23.0
71,44,19,2,0,0,23.0
47,5,58,18,0,0,404.0
71,82,23,2,0,0,23.0
39,51,45,18,0,0,404.0
76,37,21,2,0,0,23.0
88,27,55,2,0,0,23.0
88,55,57,2,0,0,23.0
38,94,23,18,0,0,404.0
88,92,59,2,0,0,23.0
36,13,0,18,0,1,404.0
92,21,0,2,0,0,23.0
11,40,6,18,0,0,404.0
7,99,0,18,0,0,404.0
95,15,38,2,0,0,23.0
97,69,25,2,0,0,23.0
98,13,74,2,0,0,23.0
85,90,55,17,0,0,400.0
85,71,6,17,0,1,400.0
69,24,0,17,1,0,400.0
98,27,4,2,0,0,23.0
67,64,23,17,0,0,400.0
99,9,38,2,0,0,23.0
1,35,20,3,0,0,27.5
57,86,39,17,0,0,400.0
2,29,23,3,0,0,27.5
4,23,19,3,0,0,27.5
53,15,40,17,0,0,400.0
46,68,18,17,0,0,400.0
24,66,36,17,1,0,400.0
4,60,43,3,0,0,27.5
6,82,0,3,0,0,27.5
7,59,24,3,0,0,27.5
18,81,39,17,0,0,400.0
10,47,6,3,0,0,27.5
8,25,20,17,0,0,400.0
12,91,19,3,1,0,27.5
14,28,43,3,0,0,27.5
15,23,61,3,0,0,27.5
16,92,4,3,0,0,27.5
5,47,0,17,0,1,400.0
73,44,43,17,1,0,396.0
69,44,24,17,1,0,396.0
61,3,0,17,0,0,396.0
49,69,41,17,0,1,396.0
44,97,60,17,0,0,396.0
41,12,22,17,0,1,396.0
17,57,58,3,0,0,27.5
17,85,72,3,0,0,27.5
33,3,43,17,0,0,396.0
18,15,57,3,0,0,27.5
9,70,40,17,0,0,396.0
19,17,43,3,0,0,27.5
19,60,18,3,0,0,27.5
86,63,4,17,0,0,392.0
24,15,17,3,0,1,27.5
25,89,0,3,0,0,27.5
28,59,27,3,0,0,27.5
74,41,39,17,0,0,392.0
72,17,18,17,0,1,392.0
28,68,0,3,0,0,27.5
66,21,53,17,0,0,392.0
53,11,57,17,0,1,392.0
29,1,26,3,0,0,27.5
51,66,0,17,0,1,392.0
29,16,7,3,0,0,27.5
29,14,46,17,0,0,392.0
