src,dst,spec,slots_used,core_src,core_dst,tfk_slot
11,17,0,2,0,0,14.0
88,62,0,19,0,0,432.0
14,76,0,2,0,0,14.0
17,41,2,2,0,0,14.0
22,1,0,2,0,0,14.0
26,91,0,19,0,0,432.0
14,13,2,19,0,0,432.0
9,13,21,19,0,0,432.0
23,84,0,2,0,0,14.0
27,81,0,2,0,0,14.0
4,69,0,19,0,0,432.0
58,87,0,19,0,0,428.0
56,71,0,19,0,0,428.0
29,18,0,2,0,0,14.0
33,53,0,19,0,0,428.0
29,87,19,2,0,0,14.0
31,54,0,2,0,0,14.0
41,83,0,2,0,0,14.0
42,54,2,2,0,0,14.0
43,83,2,2,0,0,14.0
12,17,4,19,0,0,428.0
90,1,2,18,0,0,424.0
62,77,19,18,0,0,424.0
49,80,0,2,0,0,14.0
55,74,0,2,0,0,14.0
33,22,19,18,0,0,424.0
58,57,19,2,0,0,14.0
8,95,0,18,0,0,424.0
2,78,0,18,0,0,424.0
58,74,21,2,0,0,14.0
64,29,2,2,0,0,14.0
73,23,2,2,0,0,14.0
97,0,0,18,0,0,420.0
77,75,0,2,0,0,14.0
80,33,37,2,0,0,14.0
81,69,19,2,0,0,14.0
81,56,21,18,0,0,420.0
85,35,0,2,0,0,14.0
72,96,0,18,0,0,420.0
2,97,18,2,0,0,18.5
60,76,2,18,0,0,420.0
54,18,4,18,0,0,420.0
22,91,37,18,0,0,420.0
10,41,4,2,0,0,18.5
11,27,2,2,0,0,18.5
20,66,0,18,0,0,420.0
11,85,4,2,0,0,18.5
94,15,0,18,0,0,416.0
19,83,4,2,0,0,18.5
67,57,0,18,0,0,416.0
65,46,0,18,0,0,416.0
60,24,20,18,0,0,416.0
59,39,0,18,0,0,416.0
33,63,39,2,0,0,18.5
34,73,4,18,0,0,416.0
37,12,0,2,0,0,18.5
38,31,2,2,0,0,18.5
20,34,22,18,0,0,416.0
47,52,0,2,0,0,18.5
13,96,40,18,0,0,416.0
48,20,18,2,0,0,18.5
49,95,18,2,0,0,18.5
13,11,58,18,0,0,416.0
60,12,38,2,0,0,18.5
69,56,39,2,0,0,18.5
69,74,23,2,0,0,18.5
2,24,38,18,0,0,416.0
73,65,22,2,0,0,18.5
75,26,19,2,0,0,18.5
90,57,21,18,0,0,412.0
75,65,24,2,0,0,18.5
47,88,19,18,0,0,412.0
77,47,2,2,0,0,18.5
15,84,18,18,0,0,412.0
12,51,40,18,0,0,412.0
92,35,2,2,0,0,18.5
98,14,21,18,0,0,408.0
73,5,24,18,0,0,408.0
71,73,42,18,0,0,408.0
97,53,20,2,0,0,18.5
2,59,20,2,0,0,23.0
69,72,41,18,0,0,408.0
7,96,18,2,0,0,23.0
8,61,18,2,0,0,23.0
69,46,59,18,0,0,408.0
65,4,26,18,0,0,408.0
10,56,19,2,0,0,23.0
45,83,6,18,0,0,408.0
10,67,21,2,0,0,23.0
36,66,18,18,0,0,408.0
12,55,2,2,0,0,23.0
24,4,56,18,0,0,408.0
23,12,58,18,0,0,408.0
17,73,60,18,0,0,408.0
14,94,39,2,0,0,23.0
15,78,36,2,0,0,23.0
16,62,37,18,0,0,408.0
16,63,0,2,0,0,23.0
17,98,39,2,0,0,23.0
85,88,37,18,0,0,404.0
65,12,44,18,0,1,404.0
62,32,55,18,0,0,404.0
47,5,42,18,0,0,404.0
28,47,4,2,0,0,23.0
39,51,18,18,0,0,404.0
29,70,4,2,0,0,23.0
38,94,18,18,0,0,404.0
29,71,21,2,0,0,23.0
34,75,2,2,0,0,23.0
35,79,4,2,0,0,23.0
35,81,6,2,0,0,23.0
36,13,0,18,0,1,404.0
37,62,73,2,0,0,23.0
37,77,4,2,0,0,23.0
11,40,6,18,0,0,404.0
39,38,36,2,0,0,23.0
7,99,0,18,0,0,404.0
85,90,55,17,0,0,400.0
44,41,6,2,0,0,23.0
44,54,22,2,0,0,23.0
47,8,37,2,0,0,23.0
51,62,75,2,0,0,23.0
53,42,22,2,0,0,23.0
57,5,60,2,0,0,23.0
85,71,6,17,0,1,400.0
69,24,0,17,1,0,400.0
67,64,23,17,0,0,400.0
57,86,39,17,0,0,400.0
53,15,38,17,0,0,400.0
46,68,18,17,0,0,400.0
24,66,36,17,1,0,400.0
59,97,22,2,0,0,23.0
63,74,2,2,0,0,23.0
65,3,18,2,0,0,23.0
71,44,19,2,0,0,23.0
18,81,39,17,0,0,400.0
71,82,23,2,0,0,23.0
8,25,20,17,0,0,400.0
76,37,20,2,0,0,23.0
88,27,55,2,0,0,23.0
88,55,57,2,0,0,23.0
88,92,59,2,0,0,23.0
5,47,62,17,0,0,400.0
92,21,0,2,0,0,23.0
73,44,24,17,1,0,396.0
69,44,41,17,1,0,396.0
61,3,0,17,0,0,396.0
95,15,55,2,0,0,23.0
97,69,25,2,0,0,23.0
98,13,0,2,0,0,23.0
98,27,4,2,0,0,23.0
99,9,18,2,0,0,23.0
1,35,20,3,0,0,27.5
2,29,23,3,0,0,27.5
49,69,20,17,0,1,396.0
4,23,19,3,0,0,27.5
44,97,58,17,0,0,396.0
41,12,8,17,0,1,396.0
4,60,44,3,0,0,27.5
6,82,0,3,0,0,27.5
33,3,41,17,0,0,396.0
7,59,24,3,0,0,27.5
10,47,6,3,0,0,27.5
9,70,40,17,0,0,396.0
12,91,23,3,0,0,27.5
86,63,4,17,0,0,392.0
74,41,25,17,0,0,392.0
14,28,41,3,0,0,27.5
72,17,18,17,0,1,392.0
66,21,53,17,0,0,392.0
15,23,76,3,0,0,27.5
53,11,55,17,0,1,392.0
16,92,4,3,0,0,27.5
51,66,0,17,0,1,392.0
29,14,44,17,0,0,392.0
21,51,2,17,0,1,392.0
19,58,23,17,0,0,392.0
17,57,56,3,0,0,27.5
19,37,40,17,0,0,392.0
17,85,23,3,0,0,27.5
18,15,57,3,0,0,27.5
19,17,0,3,0,1,27.5
12,28,62,17,1,0,392.0
19,60,57,3,0,0,27.5
24,15,17,3,0,1,27.5
25,89,0,3,0,0,27.5
