src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,64,0,5,0,0,420.0
98,49,0,5,0,0,420.0
94,54,0,5,0,0,420.0
94,34,5,5,0,0,460.0
93,66,0,5,0,0,380.0
90,98,5,5,0,0,380.0
90,85,0,5,0,0,460.0
86,52,0,5,0,0,420.0
77,25,0,5,0,0,380.0
76,98,10,5,0,0,380.0
76,34,0,5,0,0,420.0
75,25,5,5,0,0,420.0
75,16,0,5,0,0,380.0
61,22,0,5,0,0,420.0
58,51,0,5,0,0,460.0
58,4,5,5,0,0,420.0
57,85,5,5,0,0,420.0
52,22,5,5,0,0,460.0
52,7,10,5,0,0,420.0
51,18,5,5,0,0,420.0
49,68,5,5,0,0,420.0
48,78,0,5,0,0,380.0
47,68,0,5,0,0,460.0
47,33,5,5,0,0,420.0
47,24,10,5,0,0,420.0
40,34,10,5,0,0,420.0
39,57,0,5,0,0,420.0
36,70,0,5,0,0,420.0
24,34,15,5,0,0,380.0
16,92,5,5,0,0,380.0
13,47,15,5,0,0,380.0
11,51,10,5,0,0,380.0
11,3,0,5,0,0,420.0
10,93,5,5,0,0,420.0
10,85,10,5,0,0,420.0
8,51,15,5,0,0,380.0
7,31,0,5,0,0,380.0
5,64,5,5,0,0,460.0
4,18,0,5,0,0,420.0
3,61,5,5,0,0,420.0
97,59,0,4,0,0,340.0
97,7,5,4,0,0,340.0
93,0,10,4,0,0,340.0
81,61,10,4,0,0,340.0
75,15,10,4,0,0,340.0
72,55,0,4,0,0,340.0
72,29,4,4,0,0,340.0
70,80,5,4,0,0,340.0
68,25,10,4,0,0,340.0
62,57,10,4,0,0,340.0
55,49,10,4,0,0,340.0
50,66,5,4,0,0,340.0
49,75,14,4,0,0,340.0
46,23,0,4,0,0,340.0
36,43,5,4,0,0,340.0
35,84,0,4,0,0,340.0
35,77,5,4,0,0,340.0
30,10,0,4,0,0,340.0
28,86,5,4,0,0,340.0
22,23,10,4,0,0,340.0
22,0,14,4,0,0,340.0
20,73,0,4,0,0,340.0
2,35,9,4,0,0,340.0
99,90,10,2,0,0,60.0
99,89,5,2,0,0,40.0
99,80,12,2,0,0,40.0
99,62,7,2,0,0,60.0
99,48,14,2,0,0,80.0
98,86,15,2,0,0,60.0
98,66,17,2,0,0,20.0
98,59,19,2,0,0,40.0
97,96,9,2,0,0,40.0
97,94,11,2,0,0,40.0
97,89,13,2,0,0,60.0
97,84,15,2,0,0,20.0
97,81,17,2,0,0,60.0
97,77,19,2,0,0,20.0
97,70,21,2,0,0,80.0
97,68,23,2,0,0,60.0
97,64,25,2,0,0,80.0
97,60,27,2,0,0,80.0
97,58,29,2,0,0,40.0
97,57,31,2,0,0,40.0
97,54,33,2,0,0,60.0
97,47,35,2,0,0,60.0
97,37,37,2,0,0,60.0
97,33,39,2,0,0,40.0
97,31,41,2,0,0,40.0
97,14,43,2,0,0,60.0
97,13,45,2,0,0,40.0
97,10,47,2,0,0,60.0
96,90,12,2,0,0,20.0
96,86,17,2,0,0,40.0
96,85,15,2,0,0,20.0
96,84,4,2,0,0,40.0
96,82,0,2,0,0,60.0
96,79,2,2,0,0,60.0
96,75,19,2,0,0,20.0
96,70,23,2,0,0,40.0
96,67,6,2,0,0,60.0
96,66,21,2,0,0,40.0
96,65,25,2,0,0,40.0
96,58,27,2,0,0,60.0
96,57,29,2,0,0,80.0
96,55,31,2,0,0,20.0
96,51,33,2,0,0,40.0
96,46,35,2,0,0,60.0
96,39,37,2,0,0,40.0
96,38,39,2,0,0,40.0
96,34,41,2,0,0,40.0
96,32,43,2,0,0,40.0
96,23,45,2,0,0,60.0
96,21,47,2,0,0,20.0
96,15,49,2,0,0,40.0
96,14,51,2,0,0,20.0
96,10,53,2,0,0,40.0
95,99,16,2,0,0,60.0
95,97,49,2,0,0,60.0
95,92,0,2,0,0,60.0
95,85,18,2,0,0,60.0
95,84,6,2,0,0,60.0
