src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,10,77,3,0,0,1,38.0
0,54,74,3,0,0,1,38.0
98,29,0,18,0,0,1,424.0
0,92,71,3,0,0,1,38.0
0,98,68,3,0,0,1,38.0
1,8,77,3,0,0,1,38.0
90,0,0,18,0,0,1,424.0
1,10,74,3,0,0,1,38.0
87,14,0,18,0,0,1,424.0
1,16,71,3,0,0,1,38.0
1,34,68,3,0,0,1,38.0
1,45,65,3,0,0,1,38.0
1,47,62,3,0,0,1,38.0
1,56,59,3,0,0,1,38.0
69,19,0,18,0,0,1,424.0
1,58,56,3,0,0,1,38.0
64,19,18,18,0,0,1,424.0
1,61,53,3,0,0,1,38.0
1,75,50,3,0,0,1,38.0
56,91,0,18,0,0,1,424.0
1,78,47,3,0,0,1,38.0
1,80,44,3,0,0,1,38.0
36,49,0,18,0,0,1,424.0
1,87,41,3,0,0,1,38.0
1,92,38,3,0,0,1,38.0
32,81,0,18,0,0,1,424.0
17,39,0,18,0,0,1,424.0
2,6,77,3,0,0,1,38.0
2,10,71,3,0,0,1,38.0
2,15,74,3,0,0,1,38.0
11,54,0,18,0,0,1,424.0
5,29,18,18,0,0,1,424.0
2,16,68,3,0,0,1,38.0
2,43,65,3,0,0,1,38.0
2,53,62,3,0,0,1,38.0
2,61,0,18,0,0,1,424.0
2,54,59,3,0,0,1,38.0
93,91,18,18,0,0,1,408.0
91,45,36,18,0,0,1,408.0
2,63,56,3,0,0,1,38.0
2,72,53,3,0,0,1,38.0
91,39,54,18,0,0,1,408.0
81,80,18,18,0,0,1,408.0
2,74,50,3,0,0,1,38.0
2,86,47,3,0,0,1,38.0
3,21,77,3,0,0,1,38.0
80,31,0,18,0,0,1,408.0
3,37,74,3,0,0,1,38.0
3,53,71,3,0,0,1,38.0
3,55,68,3,0,0,1,38.0
3,62,65,3,0,0,1,38.0
3,63,62,3,0,0,1,38.0
74,56,18,18,0,0,1,408.0
63,31,18,18,0,0,1,408.0
60,80,47,18,0,0,1,408.0
3,67,59,3,0,0,1,38.0
3,73,56,3,0,0,1,38.0
53,87,18,18,0,0,1,408.0
3,77,53,3,0,0,1,38.0
3,90,50,3,0,0,1,38.0
3,95,47,3,0,0,1,38.0
3,97,44,3,0,0,1,38.0
3,98,41,3,0,0,1,38.0
53,59,0,18,0,0,1,408.0
4,5,77,3,0,0,1,38.0
4,9,74,3,0,0,1,38.0
4,17,71,3,0,0,1,38.0
4,27,68,3,0,0,1,38.0
51,62,0,18,0,0,1,408.0
33,98,18,18,0,0,1,408.0
4,32,65,3,0,0,1,38.0
4,40,62,3,0,0,1,38.0
4,42,59,3,0,0,1,38.0
33,59,36,18,0,0,1,408.0
29,93,36,18,0,0,1,408.0
4,43,56,3,0,0,1,38.0
4,93,15,3,0,0,1,38.0
29,3,54,18,0,1,1,408.0
5,38,74,3,0,0,1,38.0
6,3,38,3,0,0,1,38.0
6,10,68,3,0,0,1,38.0
6,12,74,3,0,0,1,38.0
17,87,44,18,0,0,1,408.0
6,15,71,3,0,0,1,38.0
6,18,65,3,0,0,1,38.0
6,34,62,3,0,0,1,38.0
6,51,59,3,0,0,1,38.0
6,57,56,3,0,0,1,38.0
6,60,44,3,0,0,1,38.0
6,61,50,3,0,0,1,38.0
6,67,53,3,0,0,1,38.0
6,69,47,3,0,0,1,38.0
6,76,41,3,0,0,1,38.0
6,77,35,3,0,0,1,38.0
6,80,32,3,0,1,1,38.0
6,84,29,3,0,0,1,38.0
6,89,26,3,0,0,1,38.0
6,98,23,3,0,1,1,38.0
8,19,36,18,0,0,1,408.0
0,49,18,18,0,0,1,408.0
7,21,74,3,0,0,1,38.0
7,23,77,3,0,0,1,38.0
7,42,71,3,0,0,1,38.0
92,90,18,17,0,0,1,392.0
7,59,68,3,0,0,1,38.0
7,67,65,3,0,0,1,38.0
85,46,0,17,0,0,1,392.0
7,69,62,3,0,0,1,38.0
77,65,0,17,0,0,1,392.0
7,88,59,3,0,0,1,38.0
8,2,33,3,0,0,1,38.0
8,15,68,3,0,0,1,38.0
69,51,18,17,0,0,1,392.0
8,18,74,3,0,0,1,38.0
8,43,71,3,0,0,1,38.0
8,61,65,3,0,0,1,38.0
8,64,62,3,0,0,1,38.0
8,97,59,3,0,0,1,38.0
9,8,56,3,0,0,1,38.0
68,26,0,17,0,0,1,392.0
9,12,77,3,0,0,1,38.0
9,16,65,3,0,0,1,38.0
9,20,71,3,0,0,1,38.0
9,35,68,3,0,0,1,38.0
9,68,62,3,0,0,1,38.0
9,99,59,3,0,0,1,38.0
10,6,20,3,0,0,1,38.0
10,24,65,3,0,0,1,38.0
10,26,62,3,0,0,1,38.0
65,51,35,17,0,0,1,392.0
10,31,59,3,0,0,1,38.0
10,38,56,3,0,0,1,38.0
10,42,53,3,0,0,1,38.0
10,44,50,3,0,0,1,38.0
10,46,47,3,0,0,1,38.0
63,17,0,17,0,1,1,392.0
62,15,18,17,0,0,1,392.0
58,51,62,17,0,0,1,392.0
52,81,36,17,0,0,1,392.0
10,52,33,3,0,0,1,38.0
10,53,44,3,0,0,1,38.0
51,0,36,17,1,0,1,392.0
10,59,30,3,0,0,1,38.0
10,63,41,3,0,0,1,38.0
10,74,38,3,0,0,1,38.0
10,85,27,3,0,0,1,38.0
10,86,24,3,0,0,1,38.0
10,87,17,3,0,1,1,38.0
10,91,14,3,0,1,1,38.0
10,92,11,3,0,0,1,38.0
50,39,18,17,0,0,1,392.0
11,19,77,3,0,0,1,38.0
49,38,36,17,0,0,1,392.0
11,23,74,3,0,0,1,38.0
11,48,71,3,0,0,1,38.0
11,52,68,3,0,0,1,38.0
11,57,65,3,0,0,1,38.0
11,65,62,3,0,0,1,38.0
11,83,59,3,0,0,1,38.0
11,93,56,3,0,0,1,38.0
11,99,53,3,0,0,1,38.0
12,7,56,3,0,0,1,38.0
12,14,71,3,0,0,1,38.0
45,92,0,17,0,1,1,392.0
38,49,0,17,0,1,1,392.0
12,16,62,3,0,0,1,38.0
12,17,68,3,0,0,1,38.0
12,27,65,3,0,0,1,38.0
12,28,59,3,0,0,1,38.0
12,33,15,3,0,0,1,38.0
12,39,51,3,0,0,1,38.0
12,41,48,3,0,0,1,38.0
12,45,33,3,0,0,1,38.0
12,49,45,3,0,1,1,38.0
12,55,42,3,0,0,1,38.0
12,56,39,3,0,0,1,38.0
12,68,36,3,0,0,1,38.0
12,72,30,3,0,0,1,38.0
38,17,18,17,0,0,1,392.0
38,9,0,17,1,0,1,392.0
36,66,18,17,0,0,1,392.0
12,80,27,3,0,1,1,38.0
12,86,21,3,0,0,1,38.0
12,93,12,3,0,0,1,38.0
13,2,44,3,0,0,1,38.0
35,45,0,17,0,1,1,392.0
13,10,8,3,0,0,1,38.0
13,32,77,3,0,0,1,38.0
13,58,59,3,0,0,1,38.0
34,13,11,17,0,0,1,392.0
13,66,74,3,0,0,1,38.0
14,10,77,3,0,1,1,38.0
14,22,74,3,0,0,1,38.0
14,24,68,3,0,0,1,38.0
25,93,59,17,0,0,1,392.0
25,77,17,17,0,0,1,392.0
14,38,65,3,0,0,1,38.0
14,49,62,3,0,0,1,38.0
14,53,59,3,0,0,1,38.0
14,57,53,3,0,0,1,38.0
14,67,56,3,0,0,1,38.0
14,78,50,3,0,0,1,38.0
14,90,47,3,0,0,1,38.0
15,3,35,3,0,0,1,38.0
15,6,15,3,0,0,1,38.0
19,58,54,17,0,1,1,392.0
15,8,12,3,0,0,1,38.0
15,11,50,3,0,0,1,38.0
15,12,9,3,0,0,1,38.0
15,51,0,17,1,1,1,392.0
15,17,77,3,0,0,1,38.0
