src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
55,29,78,2,0,0,1,1.0
71,37,78,2,0,0,1,1.0
85,73,0,18,0,0,1,424.0
45,7,78,2,0,0,1,3.0
71,83,76,2,0,0,1,5.0
79,83,0,18,0,0,1,424.0
57,46,0,18,0,0,1,424.0
4,92,78,2,0,0,1,6.0
71,76,74,2,0,0,1,8.0
23,50,78,2,0,0,1,9.0
29,24,76,2,0,0,1,9.0
37,38,76,2,0,0,1,9.0
71,84,72,2,0,0,1,9.0
74,37,74,2,0,0,1,9.0
19,58,0,18,0,0,1,424.0
14,26,0,18,0,0,1,424.0
70,4,76,2,0,0,1,10.0
78,42,78,2,0,0,1,10.0
92,83,74,2,0,0,1,10.0
4,19,18,18,0,0,1,424.0
7,0,76,2,0,0,1,11.0
10,32,78,2,0,0,1,11.0
11,12,78,2,0,0,1,11.0
21,68,78,2,0,0,1,11.0
21,79,76,2,0,0,1,11.0
75,62,0,18,0,0,1,423.0
64,51,0,18,0,0,1,423.0
21,92,72,2,0,0,1,11.0
23,15,76,2,0,0,1,11.0
38,37,72,2,0,0,1,11.0
61,28,78,2,0,0,1,11.0
59,13,0,18,0,0,1,423.0
84,47,78,2,0,0,1,11.0
22,73,18,18,0,0,1,423.0
15,9,78,2,0,0,1,12.0
18,43,0,18,0,0,1,423.0
16,15,74,2,0,0,1,12.0
8,10,0,18,0,0,1,423.0
42,35,76,2,0,0,1,12.0
47,34,76,2,0,0,1,12.0
51,0,78,2,0,0,1,12.0
65,32,76,2,0,0,1,12.0
27,92,0,18,0,0,1,422.0
89,4,74,2,0,0,1,12.0
9,83,18,18,0,0,1,422.0
97,69,78,2,0,0,1,12.0
74,15,0,18,0,0,1,421.0
60,39,0,18,0,0,1,421.0
29,55,74,2,0,0,1,13.0
42,45,74,2,0,0,1,13.0
44,7,74,2,0,0,1,13.0
83,40,36,18,0,0,1,420.0
80,24,0,18,0,0,1,420.0
46,62,18,18,0,0,1,420.0
42,5,0,18,0,0,1,420.0
50,42,72,2,0,0,1,13.0
56,31,78,2,0,0,1,13.0
69,9,76,2,0,0,1,13.0
23,73,36,18,0,0,1,420.0
78,37,70,2,0,0,1,13.0
1,79,18,18,0,0,1,420.0
88,35,78,2,0,0,1,13.0
9,5,74,2,0,0,1,14.0
64,76,18,18,0,0,1,419.0
57,87,18,18,0,0,1,419.0
26,0,74,2,0,0,1,14.0
28,92,76,2,0,0,1,14.0
44,47,72,2,0,0,1,14.0
49,30,0,18,0,0,1,419.0
82,55,76,2,0,0,1,14.0
26,51,76,2,0,0,1,15.0
34,50,74,2,0,0,1,15.0
37,91,68,2,0,0,1,15.0
50,52,76,2,0,0,1,15.0
59,7,72,2,0,0,1,15.0
65,16,78,2,0,0,1,15.0
1,85,36,18,0,0,1,419.0
82,16,72,2,0,0,1,15.0
13,83,78,2,0,0,1,16.0
26,78,72,2,0,0,1,16.0
38,67,78,2,0,0,1,16.0
50,13,70,2,0,0,1,16.0
98,6,0,18,0,0,1,418.0
93,60,18,18,0,0,1,418.0
50,56,68,2,0,0,1,16.0
87,74,36,18,0,0,1,418.0
51,4,72,2,0,0,1,16.0
59,76,78,2,0,0,1,16.0
92,67,70,2,0,0,1,16.0
75,48,18,18,0,0,1,418.0
7,4,70,2,0,0,1,17.0
64,30,36,18,0,0,1,418.0
11,35,74,2,0,0,1,17.0
62,90,36,18,0,0,1,418.0
57,23,54,18,0,0,1,418.0
13,44,76,2,0,0,1,17.0
15,39,72,2,0,0,1,17.0
19,37,66,2,0,0,1,17.0
32,73,74,2,0,0,1,17.0
57,84,76,2,0,0,1,17.0
57,19,36,18,0,0,1,418.0
58,0,72,2,0,0,1,17.0
55,9,0,18,0,0,1,418.0
61,88,76,2,0,0,1,17.0
67,16,76,2,0,0,1,17.0
68,9,72,2,0,0,1,17.0
73,67,72,2,0,0,1,17.0
53,98,18,18,0,0,1,418.0
76,39,76,2,0,0,1,17.0
48,8,36,18,0,0,1,418.0
79,63,78,2,0,0,1,17.0
46,88,36,18,0,0,1,418.0
80,97,76,2,0,0,1,17.0
46,67,54,18,0,1,1,418.0
93,61,74,2,0,0,1,17.0
44,42,18,18,0,0,1,418.0
0,97,70,2,0,0,1,18.0
82,0,0,18,0,0,1,417.0
17,3,78,2,0,0,1,18.0
80,93,36,18,0,0,1,417.0
71,98,36,18,0,0,1,417.0
64,32,54,18,0,0,1,417.0
30,24,78,2,0,0,1,18.0
35,86,72,2,0,0,1,18.0
51,97,74,2,0,0,1,18.0
53,51,70,2,0,0,1,18.0
62,0,68,2,0,0,1,18.0
74,91,78,2,0,0,1,18.0
52,43,18,18,0,0,1,417.0
49,55,18,18,0,0,1,417.0
78,55,68,2,0,0,1,18.0
82,96,78,2,0,0,1,18.0
4,58,68,2,0,0,1,19.0
23,82,18,18,0,0,1,417.0
16,13,68,2,0,0,1,19.0
14,72,18,18,0,0,1,417.0
21,17,74,2,0,0,1,19.0
23,66,74,2,0,0,1,19.0
26,45,70,2,0,0,1,19.0
28,81,74,2,0,0,1,19.0
3,18,18,18,0,0,1,417.0
35,67,68,2,0,0,1,19.0
99,84,0,18,0,0,1,416.0
92,77,18,18,0,0,1,416.0
35,71,70,2,0,0,1,19.0
40,35,66,2,0,0,1,19.0
55,35,64,2,0,0,1,19.0
58,17,76,2,0,0,1,19.0
60,90,54,18,0,0,1,416.0
58,47,74,2,0,0,1,19.0
59,52,74,2,0,0,1,19.0
64,92,78,2,0,1,1,19.0
71,77,68,2,0,0,1,19.0
71,97,66,2,0,0,1,19.0
73,32,78,2,0,1,1,19.0
78,10,76,2,0,0,1,19.0
92,88,68,2,0,0,1,19.0
99,95,78,2,0,0,1,19.0
3,13,74,2,0,0,1,20.0
7,30,68,2,0,0,1,20.0
15,0,66,2,0,0,1,20.0
44,89,0,18,0,0,1,416.0
23,89,72,2,0,0,1,20.0
29,67,66,2,0,0,1,20.0
40,16,70,2,0,0,1,20.0
44,59,70,2,0,0,1,20.0
52,58,78,2,0,0,1,20.0
52,85,72,2,0,0,1,20.0
34,39,18,18,0,0,1,416.0
98,35,54,18,0,1,1,415.0
53,55,72,2,0,0,1,20.0
59,95,76,2,0,0,1,20.0
78,50,0,18,0,0,1,415.0
72,31,0,18,0,0,1,415.0
65,38,74,2,0,0,1,20.0
66,24,72,2,0,0,1,20.0
66,72,36,18,0,0,1,415.0
59,39,36,18,0,0,1,415.0
78,38,66,2,0,0,1,20.0
54,20,0,18,0,0,1,415.0
53,28,0,18,0,0,1,415.0
79,57,74,2,0,0,1,20.0
93,4,66,2,0,0,1,20.0
40,7,0,18,0,0,1,415.0
93,97,72,2,0,0,1,20.0
29,71,0,18,0,0,1,415.0
99,81,76,2,0,0,1,20.0
10,30,74,2,0,0,1,21.0
12,62,76,2,0,0,1,21.0
16,85,66,2,0,0,1,21.0
28,12,18,18,0,0,1,415.0
26,21,68,2,0,0,1,21.0
27,96,76,2,0,0,1,21.0
21,26,18,18,0,0,1,415.0
18,41,36,18,0,0,1,415.0
29,79,72,2,0,0,1,21.0
32,26,52,2,0,0,1,21.0
12,58,36,18,0,0,1,415.0
11,43,36,18,0,0,1,415.0
32,88,72,2,0,0,1,21.0
34,59,68,2,0,0,1,21.0
34,76,72,2,0,0,1,21.0
37,96,64,2,0,0,1,21.0
39,19,78,2,0,0,1,21.0
96,43,0,18,0,1,1,414.0
40,61,72,2,0,0,1,21.0
42,62,70,2,0,0,1,21.0
52,17,70,2,0,0,1,21.0
65,69,72,2,0,0,1,21.0
68,56,76,2,0,0,1,21.0
47,27,18,18,0,0,1,414.0
38,90,0,18,0,0,1,414.0
77,45,76,2,0,0,1,21.0
79,82,70,2,0,0,1,21.0
80,12,74,2,0,0,1,21.0
20,59,18,18,0,0,1,414.0
14,22,36,18,0,0,1,414.0
12,25,0,18,0,0,1,414.0
80,66,78,2,0,0,1,21.0
83,71,64,2,0,0,1,21.0
85,84,74,2,0,0,1,21.0
91,93,76,2,0,0,1,21.0
97,30,64,2,0,0,1,21.0
4,72,0,18,0,1,1,414.0
98,10,72,2,0,0,1,21.0
88,22,0,18,0,0,1,413.0
2,9,70,2,0,0,1,22.0
2,92,66,2,0,0,1,22.0
3,50,66,2,0,0,1,22.0
79,90,36,18,0,1,1,413.0
3,95,72,2,0,0,1,22.0
9,21,66,2,0,0,1,22.0
76,29,36,18,0,0,1,413.0
13,40,64,2,0,0,1,22.0
15,16,64,2,0,0,1,22.0
73,60,54,18,0,1,1,413.0
16,99,62,2,0,0,1,22.0
19,55,70,2,0,0,1,22.0
20,32,50,2,0,0,1,22.0
23,86,16,2,0,0,1,22.0
26,4,64,2,0,0,1,22.0
28,11,72,2,0,0,1,22.0
29,78,64,2,0,0,1,22.0
38,84,70,2,0,0,1,22.0
29,4,18,18,0,1,1,413.0
27,11,54,18,0,0,1,413.0
45,40,68,2,0,0,1,22.0
56,62,74,2,0,0,1,22.0
59,15,62,2,0,0,1,22.0
22,66,54,18,0,0,1,413.0
64,74,76,2,0,0,1,22.0
98,3,0,18,1,0,1,412.0
71,70,62,2,0,0,1,22.0
74,79,68,2,0,0,1,22.0
78,2,18,18,0,0,1,412.0
72,13,54,18,0,1,1,412.0
64,8,18,18,1,0,1,412.0
59,84,18,18,1,0,1,412.0
76,35,62,2,0,0,1,22.0
79,14,66,2,0,0,1,22.0
36,35,0,18,0,0,1,412.0
85,78,62,2,0,0,1,22.0
29,5,18,18,1,0,1,412.0
44,27,36,18,0,0,1,411.0
85,91,70,2,0,0,1,22.0
94,32,48,2,0,0,1,22.0
44,3,36,18,1,0,1,411.0
94,96,74,2,0,0,1,22.0
1,42,68,2,0,0,1,23.0
43,64,54,18,0,1,1,411.0
2,63,76,2,0,0,1,23.0
25,14,18,18,0,1,1,411.0
17,2,0,18,0,0,1,411.0
2,95,74,2,0,0,1,23.0
9,49,36,18,0,0,1,411.0
5,10,70,2,0,0,1,23.0
93,55,0,18,0,1,1,410.0
92,37,36,18,0,0,1,410.0
7,88,66,2,0,0,1,23.0
14,76,70,2,0,0,1,23.0
21,62,64,2,0,0,1,23.0
84,44,36,18,0,2,1,410.0
74,27,18,18,0,1,1,410.0
23,81,14,2,0,0,1,23.0
32,98,46,2,0,1,1,23.0
62,79,0,18,1,1,1,410.0
58,48,18,18,0,1,1,410.0
36,77,36,18,0,0,1,410.0
34,16,60,2,0,0,1,23.0
34,28,70,2,0,0,1,23.0
40,71,60,2,0,0,1,23.0
42,38,64,2,0,0,1,23.0
42,91,66,2,0,0,1,23.0
48,29,70,2,0,0,1,23.0
58,9,64,2,0,0,1,23.0
60,55,52,2,0,0,1,23.0
65,12,70,2,0,0,1,23.0
68,85,68,2,0,0,1,23.0
26,60,0,18,1,1,1,410.0
71,82,58,2,0,0,1,23.0
25,53,36,18,0,0,1,410.0
5,16,36,18,0,0,1,410.0
90,67,18,18,0,0,1,409.0
80,51,18,18,0,0,1,409.0
71,91,56,2,0,0,1,23.0
73,28,76,2,0,1,1,23.0
75,50,64,2,0,0,1,23.0
76,11,16,2,0,0,1,23.0
77,47,70,2,0,0,1,23.0
80,50,62,2,0,0,1,23.0
59,96,36,18,1,0,1,409.0
52,26,36,18,0,1,1,409.0
46,37,0,18,1,0,1,409.0
82,91,74,2,0,0,1,23.0
87,50,60,2,0,0,1,23.0
33,55,18,18,0,1,1,409.0
25,75,54,18,0,1,1,409.0
22,50,18,18,1,0,1,409.0
8,20,54,18,0,0,1,409.0
92,19,64,2,0,0,1,23.0
99,35,60,2,0,0,1,23.0
0,11,34,2,0,0,1,24.0
8,2,36,18,1,0,1,409.0
0,40,62,2,0,0,1,24.0
1,15,70,2,0,0,1,24.0
9,15,68,2,0,0,1,24.0
14,65,68,2,0,0,1,24.0
20,63,74,2,0,0,1,24.0
86,74,18,18,0,1,1,408.0
80,21,0,18,1,0,1,408.0
28,53,68,2,0,0,1,24.0
32,12,44,2,0,1,1,24.0
32,60,42,2,0,0,1,24.0
34,47,66,2,0,0,1,24.0
77,82,0,18,0,1,1,408.0
36,37,62,2,0,0,1,24.0
77,1,0,18,1,0,1,408.0
36,91,72,2,0,0,1,24.0
46,43,18,18,1,1,1,408.0
40,28,58,2,0,0,1,24.0
42,28,62,2,0,0,1,24.0
40,68,18,18,0,0,1,408.0
43,17,72,2,0,0,1,24.0
48,71,54,2,0,0,1,24.0
55,76,66,2,0,0,1,24.0
57,56,72,2,0,0,1,24.0
58,4,62,2,0,0,1,24.0
27,56,0,18,1,0,1,408.0
27,5,36,18,1,1,1,408.0
59,82,66,2,0,0,1,24.0
61,13,66,2,0,0,1,24.0
20,21,36,18,1,0,1,408.0
62,11,78,2,0,1,1,24.0
66,55,76,2,0,1,1,24.0
69,71,34,2,0,0,1,24.0
73,92,62,2,1,0,1,24.0
74,93,70,2,0,0,1,24.0
76,23,12,2,0,0,1,24.0
19,89,18,18,1,0,1,408.0
77,92,60,2,0,0,1,24.0
86,83,70,2,0,0,1,24.0
86,92,58,2,0,0,1,24.0
17,82,36,18,0,0,1,408.0
87,79,64,2,0,0,1,24.0
88,62,62,2,0,0,1,24.0
98,78,74,2,0,0,1,24.0
3,24,18,18,1,0,1,408.0
