src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,2,0,4,0,0,63.0
0,8,4,4,0,0,63.0
0,9,8,4,0,0,63.0
0,10,12,4,0,0,63.0
0,15,16,4,0,0,63.0
0,21,20,4,0,0,63.0
0,23,24,4,0,0,63.0
0,24,28,4,0,0,63.0
0,26,32,4,0,0,63.0
0,32,36,4,0,0,63.0
0,34,40,4,0,0,63.0
0,37,44,4,0,0,63.0
0,40,48,4,0,0,63.0
0,41,52,4,0,0,63.0
0,42,56,4,0,0,63.0
0,44,60,4,0,0,63.0
0,45,64,4,0,0,63.0
0,47,68,4,0,0,63.0
0,49,72,4,0,0,63.0
0,59,76,4,0,0,63.0
0,60,0,4,1,0,63.0
0,63,4,4,1,0,63.0
0,64,8,4,1,0,63.0
0,82,12,4,1,0,63.0
0,83,16,4,1,0,63.0
0,89,20,4,1,0,63.0
0,91,24,4,1,0,63.0
0,93,28,4,1,0,63.0
0,94,32,4,1,0,63.0
0,95,36,4,1,0,63.0
0,96,40,4,1,0,63.0
0,99,44,4,1,0,63.0
1,2,4,4,0,0,63.0
1,5,0,4,0,0,63.0
1,8,8,4,0,0,63.0
1,14,12,4,0,0,63.0
1,21,16,4,0,0,63.0
1,28,20,4,0,0,63.0
1,29,24,4,0,0,63.0
1,33,28,4,0,0,63.0
1,39,32,4,0,0,63.0
1,41,36,4,0,0,63.0
1,46,40,4,0,0,63.0
1,49,44,4,0,0,63.0
1,52,48,4,0,0,63.0
1,54,52,4,0,0,63.0
1,57,56,4,0,0,63.0
1,61,60,4,0,0,63.0
1,64,64,4,0,0,63.0
1,71,68,4,0,0,63.0
1,72,72,4,0,0,63.0
1,76,76,4,0,0,63.0
1,82,0,4,1,0,63.0
1,85,4,4,1,0,63.0
1,86,8,4,1,0,63.0
1,91,12,4,1,0,63.0
1,99,16,4,1,0,63.0
2,6,8,4,0,0,63.0
2,9,12,4,0,0,63.0
2,14,16,4,0,0,63.0
2,19,20,4,0,0,63.0
2,25,24,4,0,0,63.0
2,34,28,4,0,0,63.0
2,49,32,4,0,0,63.0
2,57,36,4,0,0,63.0
2,68,40,4,0,0,63.0
2,70,44,4,0,0,63.0
2,97,48,4,0,0,63.0
2,98,52,4,0,0,63.0
3,2,56,4,0,0,63.0
3,4,0,4,0,0,63.0
3,8,12,4,0,0,63.0
3,13,4,4,0,0,63.0
3,14,8,4,0,0,63.0
3,20,16,4,0,0,63.0
3,26,20,4,0,0,63.0
3,27,24,4,0,0,63.0
3,40,28,4,0,0,63.0
3,41,32,4,0,0,63.0
3,42,36,4,0,0,63.0
3,44,40,4,0,0,63.0
3,47,44,4,0,0,63.0
3,49,48,4,0,0,63.0
3,50,52,4,0,0,63.0
3,51,60,4,0,0,63.0
3,56,64,4,0,0,63.0
3,57,68,4,0,0,63.0
3,58,72,4,0,0,63.0
3,61,76,4,0,0,63.0
3,62,0,4,1,0,63.0
3,63,8,4,1,0,63.0
3,66,4,4,1,0,63.0
3,74,12,4,1,0,63.0
3,78,16,4,1,0,63.0
3,82,20,4,1,0,63.0
3,87,24,4,1,0,63.0
3,95,28,4,1,0,63.0
3,98,32,4,1,0,63.0
4,0,48,4,0,1,63.0
4,10,4,4,0,0,63.0
4,16,8,4,0,0,63.0
4,17,12,4,0,0,63.0
4,18,16,4,0,0,63.0
4,19,24,4,0,0,63.0
4,31,20,4,0,0,63.0
4,39,28,4,0,0,63.0
4,42,32,4,0,0,63.0
4,48,36,4,0,0,63.0
4,52,40,4,0,0,63.0
4,74,44,4,0,0,63.0
4,80,52,4,0,0,63.0
4,87,56,4,0,0,63.0
4,92,60,4,0,0,63.0
4,93,64,4,0,0,63.0
4,96,68,4,0,0,63.0
4,98,72,4,0,0,63.0
5,4,76,4,0,0,63.0
5,11,4,4,0,0,63.0
5,32,8,4,0,0,63.0
5,37,12,4,0,0,63.0
5,58,16,4,0,0,63.0
5,65,20,4,0,0,63.0
5,72,24,4,0,0,63.0
5,77,28,4,0,0,63.0
5,80,32,4,0,0,63.0
5,81,36,4,0,0,63.0
5,83,40,4,0,0,63.0
5,85,44,4,0,0,63.0
5,92,48,4,0,0,63.0
6,3,36,4,0,1,63.0
6,5,52,4,0,0,63.0
6,9,0,4,0,0,63.0
6,13,12,4,0,0,63.0
6,21,4,4,0,0,63.0
6,26,16,4,0,0,63.0
