src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
99,75,0,20,0,0,1,474.0
0,55,78,2,0,0,1,13.0
96,41,0,20,0,0,1,474.0
0,65,76,2,0,0,1,13.0
93,96,20,20,0,0,1,474.0
90,16,0,20,0,0,1,474.0
89,29,0,20,0,0,1,474.0
0,77,74,2,0,0,1,13.0
1,3,78,2,0,0,1,13.0
88,73,0,20,0,0,1,474.0
88,22,20,20,0,0,1,474.0
86,57,0,20,0,0,1,474.0
1,7,76,2,0,0,1,13.0
83,74,0,20,0,0,1,474.0
82,36,0,20,0,0,1,474.0
82,0,20,20,0,0,1,474.0
79,76,0,20,0,0,1,474.0
76,16,20,20,0,0,1,474.0
1,23,74,2,0,0,1,13.0
1,44,72,2,0,0,1,13.0
75,69,20,20,0,0,1,474.0
75,34,40,20,0,0,1,474.0
74,72,20,20,0,0,1,474.0
72,43,0,20,0,0,1,474.0
71,95,0,20,0,0,1,474.0
70,32,0,20,0,0,1,474.0
69,88,40,20,0,0,1,474.0
1,49,70,2,0,0,1,13.0
69,45,0,20,0,0,1,474.0
69,3,60,20,0,1,1,474.0
65,13,0,20,0,0,1,474.0
64,12,0,20,0,0,1,474.0
59,16,40,20,0,0,1,474.0
58,83,20,20,0,0,1,474.0
53,69,0,20,0,1,1,474.0
53,30,20,20,0,0,1,474.0
51,3,0,20,0,0,1,474.0
46,64,20,20,0,0,1,474.0
42,43,20,20,0,0,1,474.0
1,56,68,2,0,0,1,13.0
36,89,20,20,0,0,1,474.0
35,24,0,20,0,0,1,474.0
1,84,66,2,0,0,1,13.0
35,17,20,20,0,0,1,474.0
34,90,20,20,0,0,1,474.0
2,5,78,2,0,0,1,13.0
34,30,0,20,0,0,1,474.0
34,1,60,20,0,1,1,474.0
31,68,0,20,0,0,1,474.0
2,17,76,2,0,0,1,13.0
27,59,0,20,0,0,1,474.0
26,0,0,20,0,0,1,474.0
24,76,40,20,0,0,1,474.0
21,74,40,20,0,0,1,474.0
20,9,0,20,0,0,1,474.0
2,23,72,2,0,0,1,13.0
2,30,74,2,0,0,1,13.0
17,78,0,20,0,0,1,474.0
17,70,40,20,0,0,1,474.0
2,33,70,2,0,0,1,13.0
16,78,60,20,0,0,1,474.0
12,57,20,20,0,0,1,474.0
11,99,20,20,0,0,1,474.0
2,34,68,2,0,1,1,13.0
10,55,0,20,0,0,1,474.0
2,37,66,2,0,0,1,13.0
2,42,64,2,0,0,1,13.0
2,54,62,2,0,0,1,13.0
9,61,20,20,0,0,1,474.0
8,56,0,20,0,0,1,474.0
7,74,0,20,0,1,1,474.0
5,68,20,20,0,0,1,474.0
99,49,40,20,0,0,1,458.0
97,58,0,20,0,0,1,458.0
95,32,20,20,0,0,1,458.0
93,68,40,20,0,0,1,458.0
2,56,60,2,0,0,1,13.0
2,67,58,2,0,0,1,13.0
93,32,60,20,0,0,1,458.0
92,31,20,20,0,0,1,458.0
91,15,0,20,0,0,1,458.0
2,76,56,2,0,1,1,13.0
90,15,40,20,0,0,1,458.0
89,82,40,20,0,0,1,458.0
89,59,60,20,0,0,1,458.0
89,56,20,20,1,0,1,458.0
89,40,0,20,1,0,1,458.0
88,35,60,20,0,0,1,458.0
2,82,54,2,0,1,1,13.0
87,36,40,20,0,0,1,458.0
86,35,40,20,0,0,1,458.0
83,72,40,20,0,0,1,458.0
2,83,52,2,0,1,1,13.0
2,84,50,2,0,0,1,13.0
82,52,60,20,0,0,1,458.0
81,61,0,20,0,0,1,458.0
80,29,20,20,0,0,1,458.0
79,53,40,20,0,0,1,458.0
2,86,38,2,0,0,1,13.0
2,94,48,2,0,0,1,13.0
75,88,60,20,0,1,1,458.0
75,42,0,20,1,0,1,458.0
74,90,60,20,0,0,1,458.0
74,37,20,20,1,0,1,458.0
2,95,46,2,0,0,1,13.0
71,55,20,20,0,0,1,458.0
71,39,40,20,0,0,1,458.0
