src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
82,48,0,18,0,0,1,424.0
69,70,0,18,0,0,1,424.0
3,79,78,2,0,0,1,1.0
3,89,76,2,0,0,1,1.0
19,44,78,2,0,0,1,1.0
50,15,0,18,0,0,1,424.0
36,75,78,2,0,0,1,1.0
11,42,0,18,0,0,1,424.0
43,1,78,2,0,0,1,1.0
54,85,78,2,0,0,1,1.0
56,14,78,2,0,0,1,1.0
67,13,78,2,0,0,1,1.0
43,24,0,18,0,0,1,423.0
70,75,76,2,0,0,1,1.0
76,99,78,2,0,0,1,1.0
31,29,0,18,0,0,1,423.0
27,63,0,18,0,0,1,423.0
67,54,0,18,0,0,1,422.0
87,59,78,2,0,0,1,1.0
91,93,78,2,0,0,1,1.0
37,24,18,18,0,0,1,422.0
11,26,78,2,0,0,1,2.0
19,16,76,2,0,0,1,2.0
20,48,78,2,0,0,1,2.0
34,89,78,2,0,0,1,2.0
35,8,78,2,0,0,1,2.0
35,90,76,2,0,0,1,2.0
62,7,78,2,0,0,1,2.0
23,1,0,18,0,0,1,422.0
63,2,78,2,0,0,1,2.0
64,57,78,2,0,0,1,2.0
69,30,78,2,0,0,1,2.0
10,38,0,18,0,0,1,422.0
75,22,74,2,0,0,1,2.0
89,77,74,2,0,0,1,2.0
91,23,76,2,0,0,1,2.0
96,2,76,2,0,0,1,2.0
97,46,78,2,0,0,1,2.0
6,43,76,2,0,0,1,3.0
41,72,0,18,0,0,1,421.0
19,3,74,2,0,0,1,3.0
32,85,76,2,0,0,1,3.0
22,13,0,18,0,0,1,421.0
34,8,76,2,0,0,1,3.0
51,4,78,2,0,0,1,3.0
72,28,78,2,0,0,1,3.0
85,72,74,2,0,0,1,3.0
92,77,78,2,0,0,1,3.0
94,27,78,2,0,0,1,3.0
97,71,76,2,0,0,1,3.0
0,80,78,2,0,0,1,4.0
2,96,74,2,0,0,1,4.0
4,96,72,2,0,0,1,4.0
8,82,74,2,0,0,1,4.0
99,76,0,18,0,0,1,420.0
26,68,76,2,0,0,1,4.0
76,1,18,18,0,0,1,420.0
31,8,72,2,0,0,1,4.0
35,13,74,2,0,0,1,4.0
38,36,76,2,0,0,1,4.0
64,43,18,18,0,0,1,420.0
47,42,78,2,0,0,1,4.0
51,81,76,2,0,0,1,4.0
53,97,0,18,0,0,1,420.0
8,62,0,18,0,0,1,420.0
63,28,76,2,0,0,1,4.0
7,57,0,18,0,0,1,420.0
76,63,36,18,0,0,1,419.0
64,31,76,2,0,0,1,4.0
65,58,78,2,0,0,1,4.0
66,69,76,2,0,0,1,4.0
25,6,0,18,0,0,1,419.0
77,90,72,2,0,0,1,4.0
79,21,76,2,0,0,1,4.0
10,88,18,18,0,0,1,419.0
79,66,74,2,0,0,1,4.0
85,78,72,2,0,0,1,4.0
91,87,0,18,0,0,1,418.0
94,99,76,2,0,0,1,4.0
83,90,0,18,0,0,1,418.0
10,2,72,2,0,0,1,5.0
19,37,72,2,0,0,1,5.0
72,16,18,18,0,0,1,418.0
19,55,70,2,0,0,1,5.0
52,5,0,18,0,0,1,418.0
51,53,18,18,0,0,1,418.0
26,21,74,2,0,0,1,5.0
31,16,78,2,0,0,1,5.0
32,67,74,2,0,0,1,5.0
37,59,76,2,0,0,1,5.0
44,42,18,18,0,0,1,418.0
43,50,74,2,0,0,1,5.0
45,28,74,2,0,0,1,5.0
46,26,72,2,0,0,1,5.0
53,52,78,2,0,0,1,5.0
68,60,78,2,0,0,1,5.0
69,92,74,2,0,0,1,5.0
70,3,72,2,0,0,1,5.0
76,43,72,2,0,0,1,5.0
83,40,78,2,0,0,1,5.0
94,20,74,2,0,0,1,5.0
97,91,74,2,0,0,1,5.0
33,65,0,18,0,0,1,418.0
2,57,18,18,0,0,1,418.0
64,44,0,18,0,0,1,417.0
60,31,18,18,0,0,1,417.0
2,7,70,2,0,0,1,6.0
31,40,36,18,0,0,1,417.0
4,39,76,2,0,0,1,6.0
7,97,72,2,0,0,1,6.0
13,86,18,18,0,0,1,417.0
11,4,18,18,0,0,1,417.0
11,91,72,2,0,0,1,6.0
12,71,78,2,0,0,1,6.0
16,57,74,2,0,0,1,6.0
19,74,68,2,0,0,1,6.0
20,22,76,2,0,0,1,6.0
32,11,70,2,0,0,1,6.0
36,33,74,2,0,0,1,6.0
41,44,76,2,0,0,1,6.0
0,20,0,18,0,0,1,417.0
46,11,76,2,0,0,1,6.0
84,2,0,18,0,0,1,416.0
76,17,54,18,0,0,1,416.0
46,69,70,2,0,0,1,6.0
47,12,76,2,0,0,1,6.0
64,82,36,18,0,0,1,416.0
49,19,66,2,0,0,1,6.0
51,6,74,2,0,0,1,6.0
62,14,18,18,0,0,1,416.0
51,8,70,2,0,0,1,6.0
13,85,36,18,0,0,1,416.0
69,15,72,2,0,0,1,6.0
78,10,78,2,0,0,1,6.0
81,3,70,2,0,0,1,6.0
89,27,72,2,0,0,1,6.0
91,88,70,2,0,0,1,6.0
94,24,72,2,0,0,1,6.0
96,11,68,2,0,0,1,6.0
95,79,0,18,0,0,1,415.0
99,77,70,2,0,0,1,6.0
84,29,18,18,0,0,1,415.0
1,61,76,2,0,0,1,7.0
19,18,64,2,0,0,1,7.0
34,79,72,2,0,0,1,7.0
79,61,18,18,0,0,1,415.0
51,1,36,18,0,0,1,415.0
35,80,72,2,0,0,1,7.0
41,64,74,2,0,0,1,7.0
50,18,18,18,0,0,1,415.0
