src,dst,spec,slots_used,core_src,core_dst,tfk_slot
98,29,0,20,0,0,474.0
97,85,0,20,0,0,474.0
90,49,0,20,0,0,474.0
90,0,20,20,0,0,474.0
88,71,0,20,0,0,474.0
88,45,20,20,0,0,474.0
87,14,0,20,0,0,474.0
86,91,0,20,0,0,474.0
86,36,20,20,0,0,474.0
85,75,20,20,0,0,474.0
85,43,40,20,0,0,474.0
85,24,60,20,0,0,474.0
83,97,20,20,0,0,474.0
83,77,0,20,0,0,474.0
83,43,60,20,0,0,474.0
82,90,40,20,0,0,474.0
82,69,0,20,0,0,474.0
78,34,0,20,0,0,474.0
76,84,0,20,0,0,474.0
76,57,20,20,0,0,474.0
72,75,0,20,0,0,474.0
72,53,20,20,0,0,474.0
72,50,40,20,0,0,474.0
72,41,60,20,0,0,474.0
0,10,0,2,0,0,13.0
71,18,20,20,0,0,474.0
69,27,20,20,0,0,474.0
69,19,40,20,0,0,474.0
68,23,0,20,0,0,474.0
66,24,0,20,0,0,474.0
65,25,0,20,0,0,474.0
64,93,0,20,0,0,474.0
64,49,20,20,0,0,474.0
64,19,60,20,0,0,474.0
58,77,20,20,0,0,474.0
58,45,0,20,0,0,474.0
56,91,20,20,0,0,474.0
56,47,0,20,0,0,474.0
55,72,0,20,0,1,474.0
54,25,20,20,0,0,474.0
53,71,40,20,0,0,474.0
53,20,0,20,0,0,474.0
52,70,0,20,0,0,474.0
50,36,0,20,0,0,474.0
48,93,20,20,0,0,474.0
47,42,20,20,0,0,474.0
44,89,0,20,0,0,474.0
44,37,20,20,0,0,474.0
1,8,0,2,0,0,13.0
43,48,0,20,0,0,474.0
42,9,0,20,0,0,474.0
41,69,0,20,0,1,474.0
41,51,20,20,0,0,474.0
41,34,40,20,0,0,474.0
36,82,60,20,0,0,474.0
36,49,40,20,0,0,474.0
35,92,0,20,0,0,474.0
34,85,20,20,0,1,474.0
32,85,0,20,0,1,474.0
32,81,20,20,0,0,474.0
29,64,40,20,0,0,474.0
25,92,40,20,0,0,474.0
25,90,60,20,0,0,474.0
25,7,0,20,1,0,474.0
24,93,40,20,0,0,474.0
24,57,20,20,0,1,474.0
23,27,40,20,0,0,474.0
22,54,0,20,0,0,474.0
21,93,60,20,0,0,474.0
18,63,0,20,0,0,474.0
18,62,40,20,0,0,474.0
18,27,60,20,0,0,474.0
17,47,40,20,0,0,474.0
17,39,0,20,0,0,474.0
15,78,20,20,0,0,474.0
15,55,40,20,0,0,474.0
11,54,40,20,0,0,474.0
7,2,20,20,0,0,474.0
7,1,40,20,0,0,474.0
6,31,0,20,0,0,474.0
5,29,20,20,0,0,474.0
3,22,20,20,0,0,474.0
1,58,60,2,0,0,13.0
2,61,0,20,0,0,474.0
2,45,40,20,0,0,474.0
1,60,2,20,0,0,474.0
1,0,40,20,1,0,474.0
99,98,20,20,0,0,458.0
97,49,60,20,0,0,458.0
96,90,0,20,0,1,458.0
96,79,20,20,0,0,458.0
96,21,40,20,0,0,458.0
94,22,40,20,0,0,458.0
93,91,40,20,1,0,458.0
