src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
0,4,77,3,0,0,1,38.0
0,10,74,3,0,0,1,38.0
0,14,71,3,0,0,1,38.0
0,24,68,3,0,0,1,38.0
90,54,0,18,0,0,1,424.0
0,25,65,3,0,0,1,38.0
0,30,62,3,0,0,1,38.0
0,40,59,3,0,0,1,38.0
0,41,56,3,0,0,1,38.0
0,51,53,3,0,0,1,38.0
0,57,50,3,0,0,1,38.0
0,66,47,3,0,0,1,38.0
0,69,44,3,0,0,1,38.0
88,46,0,18,0,0,1,424.0
86,25,0,18,0,0,1,424.0
73,51,0,18,0,0,1,424.0
0,70,41,3,0,0,1,38.0
0,72,38,3,0,0,1,38.0
73,37,18,18,0,0,1,424.0
0,73,35,3,0,1,1,38.0
0,75,32,3,0,0,1,38.0
0,78,29,3,0,0,1,38.0
54,59,18,18,0,0,1,424.0
0,81,26,3,0,0,1,38.0
50,71,0,18,0,0,1,424.0
1,31,77,3,0,0,1,38.0
1,77,74,3,0,0,1,38.0
1,83,71,3,0,0,1,38.0
45,88,18,18,0,0,1,424.0
2,3,77,3,0,0,1,38.0
43,96,0,18,0,0,1,424.0
2,8,74,3,0,0,1,38.0
2,10,71,3,0,0,1,38.0
2,12,68,3,0,0,1,38.0
39,1,0,18,0,0,1,424.0
2,14,65,3,0,0,1,38.0
2,15,62,3,0,0,1,38.0
2,28,59,3,0,0,1,38.0
2,30,56,3,0,0,1,38.0
10,61,0,18,0,0,1,424.0
2,32,53,3,0,0,1,38.0
2,49,50,3,0,0,1,38.0
5,12,0,18,0,0,1,424.0
3,55,0,18,0,0,1,424.0
2,43,18,18,0,0,1,424.0
2,56,47,3,0,0,1,38.0
2,59,44,3,0,0,1,38.0
85,20,0,18,0,0,1,408.0
2,66,41,3,0,0,1,38.0
2,68,38,3,0,0,1,38.0
73,20,36,18,0,0,1,408.0
2,71,15,3,0,1,1,38.0
2,72,12,3,0,0,1,38.0
2,75,9,3,0,0,1,38.0
2,86,6,3,0,1,1,38.0
3,6,74,3,0,0,1,38.0
3,38,71,3,0,0,1,38.0
72,30,15,18,0,0,1,408.0
71,23,18,18,0,0,1,408.0
61,95,18,18,0,0,1,408.0
61,30,36,18,0,0,1,408.0
3,45,68,3,0,0,1,38.0
56,31,0,18,0,0,1,408.0
3,54,65,3,0,0,1,38.0
30,71,36,18,1,0,1,408.0
3,66,62,3,0,0,1,38.0
4,5,74,3,0,0,1,38.0
4,8,71,3,0,0,1,38.0
27,65,0,18,0,0,1,408.0
4,10,68,3,0,0,1,38.0
23,59,0,18,0,0,1,408.0
23,37,36,18,0,0,1,408.0
23,15,54,18,0,1,1,408.0
22,61,54,18,0,0,1,408.0
4,16,65,3,0,0,1,38.0
4,27,62,3,0,0,1,38.0
22,6,0,18,0,0,1,408.0
13,96,18,18,0,0,1,408.0
4,30,59,3,0,0,1,38.0
13,42,0,18,0,0,1,408.0
10,88,36,18,0,0,1,408.0
4,33,56,3,0,0,1,38.0
4,34,53,3,0,0,1,38.0
4,35,50,3,0,0,1,38.0
4,36,47,3,0,0,1,38.0
4,40,44,3,0,0,1,38.0
10,49,18,18,0,0,1,408.0
4,43,41,3,0,0,1,38.0
6,43,44,18,0,0,1,408.0
1,9,18,18,0,0,1,408.0
4,46,38,3,0,0,1,38.0
95,47,0,17,0,0,1,392.0
4,48,35,3,0,0,1,38.0
4,49,15,3,0,0,1,38.0
4,50,32,3,0,0,1,38.0
86,42,18,17,0,0,1,392.0
85,71,54,17,0,0,1,392.0
4,55,29,3,0,0,1,38.0
80,27,18,17,0,0,1,392.0
4,58,26,3,0,0,1,38.0
73,49,54,17,0,0,1,392.0
4,67,23,3,0,0,1,38.0
4,70,20,3,0,0,1,38.0
4,71,12,3,0,1,1,38.0
72,56,50,17,0,0,1,392.0
4,74,9,3,0,0,1,38.0
4,75,6,3,0,0,1,38.0
72,43,62,17,1,0,1,392.0
4,85,3,3,0,1,1,38.0
4,89,0,3,0,0,1,38.0
4,94,77,3,1,0,1,38.0
4,98,74,3,1,0,1,38.0
5,19,77,3,0,0,1,38.0
5,23,71,3,0,1,1,38.0
61,7,0,17,1,0,1,392.0
5,26,68,3,0,0,1,38.0
5,34,65,3,0,0,1,38.0
5,50,62,3,0,0,1,38.0
5,52,59,3,0,0,1,38.0
5,55,56,3,0,0,1,38.0
5,68,53,3,0,0,1,38.0
5,82,50,3,0,0,1,38.0
6,25,77,3,0,0,1,38.0
6,26,71,3,0,0,1,38.0
6,52,68,3,0,0,1,38.0
6,57,65,3,0,0,1,38.0
59,39,47,17,0,0,1,392.0
58,72,0,17,0,1,1,392.0
6,75,62,3,0,0,1,38.0
56,59,18,17,0,1,1,392.0
7,3,59,3,0,0,1,38.0
55,73,38,17,0,1,1,392.0
7,6,41,3,0,0,1,38.0
7,22,77,3,0,0,1,38.0
55,61,59,17,0,1,1,392.0
7,24,74,3,0,0,1,38.0
7,50,71,3,0,0,1,38.0
7,51,68,3,0,0,1,38.0
7,57,62,3,0,0,1,38.0
7,58,65,3,0,0,1,38.0
7,62,56,3,0,0,1,38.0
50,78,35,17,0,0,1,392.0
7,70,53,3,0,0,1,38.0
50,10,0,17,1,1,1,392.0
7,75,50,3,0,0,1,38.0
7,83,47,3,0,0,1,38.0
7,96,44,3,0,0,1,38.0
7,98,38,3,0,0,1,38.0
8,10,77,3,0,0,1,38.0
8,22,51,3,0,0,1,38.0
8,23,68,3,0,1,1,38.0
45,7,0,17,0,1,1,392.0
42,93,35,17,0,0,1,392.0
33,50,17,17,0,1,1,392.0
33,36,0,17,0,0,1,392.0
8,25,62,3,0,0,1,38.0
8,30,65,3,0,0,1,38.0
31,47,18,17,0,0,1,392.0
8,36,59,3,0,0,1,38.0
8,52,56,3,0,0,1,38.0
8,56,44,3,0,0,1,38.0
8,57,47,3,0,0,1,38.0
8,60,41,3,0,0,1,38.0
8,65,38,3,0,0,1,38.0
8,66,35,3,0,0,1,38.0
8,72,9,3,0,0,1,38.0
8,75,29,3,0,0,1,38.0
30,31,54,17,1,0,1,392.0
8,78,32,3,0,0,1,38.0
8,80,15,3,0,0,1,38.0
27,47,35,17,0,0,1,392.0
8,83,26,3,0,0,1,38.0
8,86,23,3,0,1,1,38.0
8,91,20,3,0,0,1,38.0
8,92,12,3,0,0,1,38.0
9,20,77,3,0,0,1,38.0
27,16,0,17,1,0,1,392.0
22,31,18,17,0,1,1,392.0
9,34,74,3,0,0,1,38.0
9,44,71,3,0,0,1,38.0
9,66,68,3,0,0,1,38.0
9,73,65,3,0,1,1,38.0
21,34,0,17,0,0,1,392.0
10,7,65,3,0,1,1,38.0
15,22,0,17,0,1,1,392.0
13,58,36,17,0,0,1,392.0
10,12,62,3,0,0,1,38.0
10,15,59,3,0,0,1,38.0
10,20,56,3,0,0,1,38.0
10,26,77,3,1,0,1,38.0
10,39,74,3,1,0,1,38.0
13,20,59,17,0,0,1,392.0
10,45,71,3,1,0,1,38.0
13,1,36,17,1,0,1,392.0
10,63,68,3,1,0,1,38.0
10,67,65,3,1,0,1,38.0
10,75,59,3,1,0,1,38.0
9,42,0,17,0,1,1,392.0
10,89,62,3,1,0,1,38.0
3,37,18,17,0,1,1,392.0
10,97,56,3,1,0,1,38.0
11,4,71,3,0,1,1,38.0
11,8,6,3,0,0,1,38.0
11,10,53,3,0,1,1,38.0
11,17,77,3,0,0,1,38.0
1,94,53,17,0,0,1,392.0
85,72,18,17,0,1,1,376.0
11,24,65,3,0,0,1,38.0
11,44,74,3,0,0,1,38.0
11,46,68,3,0,0,1,38.0
11,48,62,3,0,0,1,38.0
11,54,59,3,0,0,1,38.0
85,12,35,17,0,0,1,376.0
11,55,35,3,0,0,1,38.0
11,58,56,3,0,0,1,38.0
11,61,50,3,0,1,1,38.0
11,64,47,3,0,0,1,38.0
11,76,44,3,0,0,1,38.0
37,96,54,17,0,0,1,376.0
37,39,0,17,0,1,1,376.0
11,84,41,3,0,0,1,38.0
34,20,18,17,0,0,1,376.0
12,20,77,3,0,1,1,38.0
12,30,74,3,0,0,1,38.0
25,43,18,17,0,1,1,376.0
12,43,71,3,0,1,1,38.0
23,50,34,17,1,1,1,376.0
12,58,59,3,0,0,1,38.0
20,90,18,17,1,0,1,376.0
12,59,65,3,0,0,1,38.0
12,66,56,3,0,0,1,38.0
