src,dst,spec,slots_used,core_src,core_dst,cores_used,tfk_slot
10,24,0,20,0,0,1,458.0
23,10,77,3,0,0,1,26.0
38,22,77,3,0,0,1,26.0
24,58,20,20,0,0,1,457.0
72,90,0,20,0,0,1,456.0
57,50,0,20,0,0,1,453.0
49,26,77,3,0,0,1,26.0
14,15,0,20,0,0,1,451.0
86,65,0,19,0,0,1,448.0
55,46,77,3,0,0,1,26.0
77,47,0,19,0,0,1,448.0
65,76,77,3,0,0,1,26.0
70,83,77,3,0,0,1,26.0
73,3,77,3,0,0,1,26.0
90,77,20,19,0,0,1,447.0
88,60,0,19,0,0,1,447.0
74,5,77,3,0,0,1,26.0
82,32,77,3,0,0,1,26.0
82,45,74,3,0,0,1,26.0
82,46,71,3,0,0,1,26.0
45,88,19,19,0,0,1,447.0
82,51,68,3,0,0,1,26.0
97,15,20,19,0,0,1,443.0
50,99,20,19,0,0,1,438.0
16,49,0,19,0,0,1,433.0
90,80,77,3,0,0,1,26.0
12,25,77,3,0,0,1,27.25
19,26,74,3,0,0,1,27.25
21,56,77,3,0,0,1,27.25
47,5,19,19,0,0,1,432.0
32,63,74,3,0,0,1,27.25
86,78,19,19,0,0,1,431.0
33,64,77,3,0,0,1,27.25
39,59,77,3,0,0,1,27.25
44,59,74,3,0,0,1,27.25
44,69,77,3,0,0,1,27.25
53,73,74,3,0,0,1,27.25
64,80,74,3,0,0,1,27.25
28,78,0,19,0,0,1,431.0
71,93,77,3,0,0,1,27.25
27,8,0,19,0,0,1,429.0
73,27,71,3,0,0,1,27.25
78,81,38,19,0,0,1,427.0
6,17,0,19,0,0,1,427.0
76,22,74,3,0,0,1,27.25
86,39,38,18,0,0,1,425.0
80,65,71,3,0,0,1,27.25
79,98,0,18,0,0,1,425.0
60,40,19,18,0,0,1,424.0
88,15,77,3,0,0,1,27.25
17,92,19,18,0,0,1,423.0
90,84,74,3,0,0,1,27.25
0,3,74,3,0,0,1,28.5
2,6,77,3,0,0,1,28.5
85,24,40,18,0,0,1,422.0
18,56,0,18,0,0,1,422.0
12,31,74,3,0,0,1,28.5
13,27,77,3,0,0,1,28.5
14,55,74,3,0,0,1,28.5
28,8,77,3,0,0,1,28.5
37,0,77,3,0,0,1,28.5
43,26,71,3,0,0,1,28.5
54,62,77,3,0,0,1,28.5
75,49,19,18,0,0,1,417.0
57,77,77,3,0,0,1,28.5
14,29,20,18,0,0,1,416.0
40,56,37,18,0,0,1,415.0
59,17,71,3,0,0,1,28.5
34,8,19,18,0,0,1,414.0
29,14,38,18,0,0,1,413.0
65,72,74,3,0,0,1,28.5
70,36,74,3,0,0,1,28.5
82,29,65,3,0,0,1,28.5
6,85,19,18,0,0,1,413.0
89,54,74,3,0,0,1,28.5
5,89,71,3,0,0,1,29.75
9,11,77,3,0,0,1,29.75
50,24,58,18,0,0,1,412.0
5,81,0,18,0,0,1,410.0
14,24,56,18,0,1,1,409.0
26,98,68,3,0,0,1,29.75
27,30,74,3,0,0,1,29.75
8,72,37,18,0,0,1,409.0
38,91,74,3,0,0,1,29.75
38,94,71,3,0,0,1,29.75
79,67,18,18,0,0,1,408.0
60,29,37,18,0,1,1,407.0
99,18,39,18,0,0,1,405.0
39,13,74,3,0,0,1,29.75
39,99,71,3,0,0,1,29.75
74,78,57,18,0,0,1,404.0
41,95,77,3,0,0,1,29.75
60,50,55,18,0,1,1,404.0
56,36,18,18,0,0,1,403.0
53,94,77,3,0,0,1,29.75
60,1,77,3,0,0,1,29.75
6,52,37,18,0,0,1,403.0
69,15,74,3,0,0,1,29.75
8,58,55,18,0,0,1,401.0
80,71,68,3,0,0,1,29.75
96,12,71,3,0,0,1,29.75
57,3,20,17,0,0,1,395.0
12,43,68,3,0,0,1,31.0
12,62,65,3,0,0,1,31.0
39,27,19,17,0,0,1,394.0
39,51,0,17,0,0,1,390.0
15,84,71,3,0,0,1,31.0
37,85,0,17,0,0,1,390.0
22,4,71,3,0,0,1,31.0
40,52,0,17,0,0,1,389.0
