src,dst,spec,slots_used,core_src,core_dst,tfk_slot
99,42,0,6,0,0,580.0
96,57,0,6,0,0,548.0
89,16,0,6,0,0,504.0
87,60,0,6,0,0,540.0
85,10,0,6,0,0,504.0
80,91,0,6,0,0,540.0
75,36,0,6,0,0,520.0
75,15,6,6,0,0,524.0
74,59,0,6,0,0,536.0
70,68,0,6,0,0,592.0
52,96,6,6,0,0,512.0
46,0,0,6,0,0,540.0
45,22,0,6,0,0,512.0
42,91,6,6,0,0,576.0
31,47,0,6,0,0,508.0
26,87,6,6,0,0,516.0
18,73,0,6,0,0,508.0
17,60,6,6,0,0,580.0
15,66,0,6,0,0,584.0
9,82,0,6,0,0,552.0
8,17,0,6,0,0,556.0
6,63,0,6,0,0,524.0
3,30,0,6,0,0,516.0
0,49,6,6,0,0,584.0
98,48,0,5,0,0,420.0
98,44,5,5,0,0,496.0
98,29,10,5,0,0,388.0
96,84,12,5,0,0,408.0
96,66,17,5,0,0,452.0
96,28,22,5,0,0,396.0
94,5,0,5,0,0,452.0
90,87,12,5,0,0,376.0
90,81,0,5,0,0,460.0
88,94,5,5,0,0,452.0
88,22,10,5,0,0,396.0
87,74,17,5,0,0,452.0
87,50,22,5,0,0,424.0
87,11,27,5,0,0,480.0
86,57,6,5,0,0,452.0
86,46,11,5,0,0,408.0
86,44,0,5,0,0,440.0
83,22,15,5,0,0,452.0
80,77,6,5,0,0,412.0
79,88,0,5,0,0,492.0
79,55,5,5,0,0,456.0
77,44,11,5,0,0,388.0
76,11,0,5,0,0,456.0
73,19,6,5,0,0,400.0
72,66,6,5,0,0,416.0
71,93,0,5,0,0,488.0
71,87,32,5,0,0,436.0
71,7,5,5,0,0,444.0
71,1,10,5,0,0,384.0
68,64,6,5,0,0,396.0
67,10,6,5,0,0,464.0
63,27,6,5,0,0,408.0
62,59,6,5,0,0,412.0
62,28,0,5,0,0,424.0
61,70,6,5,0,0,400.0
61,7,0,5,0,0,440.0
58,93,5,5,0,0,400.0
57,23,11,5,0,0,424.0
57,18,16,5,0,0,420.0
56,82,6,5,0,0,388.0
56,74,11,5,0,0,400.0
55,47,10,5,0,0,484.0
54,90,5,5,0,0,476.0
54,80,11,5,0,0,416.0
54,11,16,5,0,0,432.0
53,98,15,5,0,0,428.0
53,17,20,5,0,0,396.0
50,5,5,5,0,0,468.0
50,1,0,5,0,0,380.0
49,44,16,5,0,0,496.0
48,12,5,5,0,0,396.0
46,9,6,5,0,0,384.0
45,83,6,5,0,0,500.0
45,49,21,5,0,0,488.0
44,94,21,5,0,0,456.0
44,53,26,5,0,0,412.0
44,46,31,5,0,0,388.0
44,28,36,5,0,0,456.0
41,78,0,5,0,0,440.0
41,66,11,5,0,0,436.0
41,13,5,5,0,0,428.0
40,72,0,5,0,0,448.0
40,17,12,5,0,0,448.0
39,48,10,5,0,0,396.0
35,93,10,5,0,0,492.0
35,69,0,5,0,0,468.0
35,56,16,5,0,0,440.0
35,23,5,5,0,0,440.0
34,90,17,5,0,0,436.0
34,31,6,5,0,0,400.0
32,43,0,5,0,0,468.0
31,11,11,5,0,0,488.0
30,50,10,5,0,0,444.0
28,1,5,5,0,0,460.0
26,76,12,5,0,0,452.0
26,7,17,5,0,0,468.0
24,83,0,5,0,0,452.0
24,52,12,5,0,0,460.0
23,24,17,5,0,0,496.0
21,26,0,5,0,0,440.0
21,20,5,5,0,0,500.0
20,78,10,5,0,0,488.0
18,12,10,5,0,0,392.0
16,92,6,5,0,0,456.0
16,34,11,5,0,0,448.0
16,31,16,5,0,0,376.0
15,94,12,5,0,0,468.0
15,42,17,5,0,0,476.0
15,13,22,5,0,0,412.0
13,17,27,5,0,0,400.0
10,60,12,5,0,0,416.0
9,72,11,5,0,0,396.0
7,36,10,5,0,0,388.0
6,89,6,5,0,0,472.0
6,82,11,5,0,0,428.0
1,55,15,5,0,0,396.0
0,41,16,5,0,0,444.0
94,89,17,4,0,0,316.0
94,85,26,4,0,0,268.0
94,23,30,4,0,0,336.0
89,52,21,4,0,0,300.0
86,48,16,4,0,0,268.0
84,35,21,4,0,0,344.0
80,90,22,4,0,0,280.0
79,18,21,4,0,0,368.0
78,77,16,4,0,0,348.0
77,98,20,4,0,0,364.0
75,69,12,4,0,0,280.0
74,7,22,4,0,0,300.0
71,42,22,4,0,0,324.0
65,81,5,4,0,0,316.0
64,58,0,4,0,0,328.0
59,3,11,4,0,0,368.0
58,32,10,4,0,0,308.0
57,20,21,4,0,0,312.0
56,59,21,4,0,0,288.0
54,34,0,4,0,0,312.0
54,21,21,4,0,0,272.0
53,31,31,4,0,0,256.0
50,93,15,4,0,0,308.0
49,88,26,4,0,0,352.0
49,17,32,4,0,0,364.0
46,53,36,4,0,0,292.0
42,89,12,4,0,0,300.0
38,69,5,4,0,0,352.0
35,70,25,4,0,0,364.0
31,50,27,4,0,0,364.0
30,45,15,4,0,0,312.0
30,0,21,4,0,0,372.0
28,12,15,4,0,0,316.0
25,92,0,4,0,0,316.0
20,95,0,4,0,0,292.0
20,56,25,4,0,0,372.0
20,8,15,4,0,0,352.0
15,9,27,4,0,0,320.0
10,69,17,4,0,0,356.0
10,48,21,4,0,0,360.0
9,38,16,4,0,0,308.0
9,8,20,4,0,0,368.0
7,58,26,4,0,0,332.0
4,88,15,4,0,0,348.0
3,54,25,4,0,0,368.0
3,46,16,4,0,0,360.0
1,77,24,4,0,0,288.0
99,98,24,3,0,0,212.0
99,70,11,3,0,0,179.0
99,57,27,3,0,0,189.0
99,54,30,3,0,0,139.0
98,84,27,3,0,0,212.0
98,81,30,3,0,0,181.5
98,72,33,3,0,0,126.5
98,66,36,3,0,0,171.5
98,41,39,3,0,0,144.0
98,34,42,3,0,0,154.0
97,96,27,3,0,0,136.5
97,89,30,3,0,0,169.0
97,47,6,3,0,0,131.5
97,5,10,3,0,0,144.0
96,93,30,3,0,0,179.0
96,61,33,3,0,0,141.5
96,43,36,3,0,0,204.0
96,31,39,3,0,0,151.5
96,13,42,3,0,0,231.5
95,63,11,3,0,0,144.0
94,82,34,3,0,0,231.5
94,60,37,3,0,0,129.0
94,51,40,3,0,0,196.5
94,47,43,3,0,0,231.5
94,42,46,3,0,0,156.5
94,28,49,3,0,0,236.0
93,99,19,3,0,0,234.0
93,47,22,3,0,0,206.5
93,42,26,3,0,0,129.0
93,22,33,3,0,0,166.5
93,4,36,3,0,0,161.5
92,96,45,3,0,0,209.0
92,66,22,3,0,0,209.0
92,62,11,3,0,0,181.5
92,43,14,3,0,0,194.0
92,41,25,3,0,0,196.5
92,24,28,3,0,0,151.5
91,81,12,3,0,0,144.0
91,45,26,3,0,0,179.0
91,22,20,3,0,0,184.0
90,29,26,3,0,0,139.0
89,71,26,3,0,0,171.5
89,59,33,3,0,0,171.5
88,98,45,3,0,0,241.5
88,92,19,3,0,0,199.0
88,83,22,3,0,0,199.0
88,61,30,3,0,0,141.5
87,91,37,3,0,0,156.5
87,89,40,3,0,0,151.5
87,55,43,3,0,0,234.0
87,33,46,3,0,0,154.0
87,32,49,3,0,0,166.5
87,12,52,3,0,0,134.0
86,97,20,3,0,0,226.5
86,92,31,3,0,0,229.0
86,90,34,3,0,0,134.0
86,40,23,3,0,0,171.5
86,32,26,3,0,0,179.0
86,4,39,3,0,0,234.0
85,96,48,3,0,0,144.0
85,89,36,3,0,0,151.5
85,82,16,3,0,0,161.5
85,69,9,3,0,0,248.0
85,18,6,3,0,0,151.5
84,71,17,3,0,0,136.5
84,9,31,3,0,0,221.5
84,7,34,3,0,0,174.0
83,82,25,3,0,0,174.0
83,4,11,3,0,0,131.5
83,2,28,3,0,0,161.5
82,90,29,3,0,0,196.5
82,40,19,3,0,0,204.0
82,38,22,3,0,0,186.5
82,5,37,3,0,0,216.5
81,53,9,3,0,0,169.0
81,45,33,3,0,0,146.5
81,30,25,3,0,0,209.0
81,9,36,3,0,0,164.0
79,72,16,3,0,0,136.5
79,50,31,3,0,0,154.0
79,8,10,3,0,0,216.0
78,95,5,3,0,0,211.5
78,87,55,3,0,0,156.5
78,85,20,3,0,0,174.0
78,63,23,3,0,0,196.5
78,22,26,3,0,0,229.0
78,18,29,3,0,0,211.5
78,4,32,3,0,0,156.5
77,51,0,3,0,0,136.5
77,42,29,3,0,0,229.0
77,38,32,3,0,0,204.0
77,31,35,3,0,0,139.0
77,11,38,3,0,0,161.5
77,5,41,3,0,0,166.5
76,56,29,3,0,0,191.5
76,18,25,3,0,0,161.5
75,96,51,3,0,0,139.0
75,85,23,3,0,0,179.0
75,82,40,3,0,0,209.0
75,80,16,3,0,0,249.0
75,74,26,3,0,0,141.5
75,33,19,3,0,0,131.5
75,4,29,3,0,0,146.5
74,97,33,3,0,0,194.0
74,94,52,3,0,0,229.0
74,83,36,3,0,0,184.0
74,79,39,3,0,0,194.0
74,37,6,3,0,0,211.5
73,99,14,3,0,0,216.5
73,47,17,3,0,0,181.5
73,37,11,3,0,0,201.5
73,22,23,3,0,0,209.0
73,12,20,3,0,0,214.0
71,40,29,3,0,0,224.0
71,25,37,3,0,0,201.5
70,95,14,3,0,0,229.0
70,77,44,3,0,0,176.5
70,76,17,3,0,0,139.0
70,41,21,3,0,0,224.0
70,38,29,3,0,0,171.5
70,29,32,3,0,0,196.5
69,73,26,3,0,0,201.5
69,18,32,3,0,0,139.0
68,97,13,3,0,0,131.5
68,89,43,3,0,0,224.0
68,73,29,3,0,0,139.0
68,61,16,3,0,0,139.0
68,17,36,3,0,0,149.0
68,12,23,3,0,0,214.0
68,0,26,3,0,0,209.0
67,97,0,3,0,0,240.0
67,32,14,3,0,0,136.5
67,23,22,3,0,0,211.5
67,8,25,3,0,0,201.5
66,81,39,3,0,0,191.5
66,20,29,3,0,0,186.5
65,97,16,3,0,0,219.0
65,93,39,3,0,0,134.0
65,92,34,3,0,0,154.0
65,74,29,3,0,0,209.0
65,58,19,3,0,0,232.0
65,38,0,3,0,0,134.0
65,31,22,3,0,0,204.0
65,29,42,3,0,0,249.0
65,11,45,3,0,0,186.5
65,10,25,3,0,0,226.5
64,91,15,3,0,0,226.5
64,63,18,3,0,0,219.0
64,62,21,3,0,0,139.0
64,36,24,3,0,0,224.0
64,33,11,3,0,0,176.5
64,32,29,3,0,0,186.5
64,23,34,3,0,0,241.5
63,80,26,3,0,0,174.0
63,67,29,3,0,0,181.5
63,65,48,3,0,0,189.0
63,64,37,3,0,0,229.0
63,42,32,3,0,0,201.5
63,35,40,3,0,0,236.5
63,13,14,3,0,0,144.0
63,1,43,3,0,0,224.0
62,96,54,3,0,0,151.5
62,70,35,3,0,0,151.5
61,96,57,3,0,0,206.5
61,64,40,3,0,0,191.5
61,52,25,3,0,0,139.0
61,49,12,3,0,0,181.5
61,14,19,3,0,0,151.5
60,80,19,3,0,0,201.5
60,69,22,3,0,0,196.5
60,42,40,3,0,0,201.5
60,35,29,3,0,0,199.0
59,91,29,3,0,0,221.5
59,89,46,3,0,0,156.5
59,86,42,3,0,0,244.0
59,57,36,3,0,0,181.5
59,34,25,3,0,0,244.0
59,4,49,3,0,0,144.0
58,92,37,3,0,0,154.0
58,90,40,3,0,0,151.5
58,80,30,3,0,0,151.5
58,66,33,3,0,0,174.0
58,33,14,3,0,0,194.0
58,1,46,3,0,0,164.0
57,55,30,3,0,0,161.5
57,52,33,3,0,0,184.0
57,50,39,3,0,0,164.0
57,22,42,3,0,0,176.5
57,14,45,3,0,0,179.0
56,57,48,3,0,0,179.0
56,23,0,3,0,0,164.0
56,7,37,3,0,0,201.5
55,79,25,3,0,0,194.0
55,62,38,3,0,0,211.5
54,67,33,3,0,0,179.0
54,24,36,3,0,0,219.0
54,16,39,3,0,0,216.5
54,2,42,3,0,0,166.5
53,92,40,3,0,0,211.5
53,91,43,3,0,0,159.0
