src,dst,spec,slots_used,core_src,core_dst,tfk_slot
0,10,0,3,0,0,38.0
0,14,3,3,0,0,38.0
0,33,6,3,0,0,38.0
0,38,9,3,0,0,38.0
0,48,12,3,0,0,38.0
0,54,15,3,0,0,38.0
74,17,0,18,0,0,424.0
73,74,18,18,0,0,424.0
69,36,0,18,0,0,424.0
62,16,0,18,0,0,424.0
53,44,0,18,0,0,424.0
0,60,18,3,0,0,38.0
0,71,21,3,0,0,38.0
0,82,24,3,0,0,38.0
0,86,27,3,0,0,38.0
0,96,30,3,0,0,38.0
0,97,33,3,0,0,38.0
0,99,36,3,0,0,38.0
1,12,0,3,0,0,38.0
1,46,3,3,0,0,38.0
1,62,18,3,0,0,38.0
49,56,0,18,0,0,424.0
2,1,6,3,0,0,38.0
2,7,0,3,0,0,38.0
2,13,3,3,0,0,38.0
2,14,9,3,0,0,38.0
2,17,18,3,0,0,38.0
2,18,12,3,0,0,38.0
2,22,15,3,0,0,38.0
2,39,21,3,0,0,38.0
2,48,24,3,0,0,38.0
2,52,27,3,0,0,38.0
48,34,27,18,0,0,424.0
2,54,30,3,0,0,38.0
40,56,18,18,0,0,424.0
2,58,33,3,0,0,38.0
40,18,36,18,0,0,424.0
21,66,0,18,0,0,424.0
2,61,36,3,0,0,38.0
21,64,18,18,0,0,424.0
2,62,39,3,0,0,38.0
2,72,42,3,0,0,38.0
5,31,0,18,0,0,424.0
2,75,45,3,0,0,38.0
0,63,39,18,0,0,424.0
2,76,48,3,0,0,38.0
2,77,51,3,0,0,38.0
82,53,27,18,0,0,408.0
2,82,54,3,0,0,38.0
2,84,57,3,0,0,38.0
2,86,60,3,0,0,38.0
2,87,63,3,0,0,38.0
2,89,66,3,0,0,38.0
77,40,0,18,0,0,408.0
73,64,0,18,0,0,408.0
2,91,69,3,0,0,38.0
2,92,72,3,0,0,38.0
2,93,75,3,0,0,38.0
3,0,57,3,0,0,38.0
72,6,0,18,0,0,408.0
3,4,0,3,0,0,38.0
3,5,18,3,0,0,38.0
3,6,21,3,0,0,38.0
3,8,3,3,0,0,38.0
3,10,6,3,0,0,38.0
3,12,9,3,0,0,38.0
3,17,24,3,0,0,38.0
3,21,36,3,0,0,38.0
3,23,12,3,0,0,38.0
3,29,15,3,0,0,38.0
57,63,0,18,0,0,408.0
3,32,27,3,0,0,38.0
56,40,54,18,0,0,408.0
3,40,72,3,0,0,38.0
53,36,45,18,0,0,408.0
3,51,30,3,0,0,38.0
3,52,33,3,0,0,38.0
51,1,33,18,0,0,408.0
36,48,18,18,0,1,408.0
31,76,18,18,0,0,408.0
3,54,39,3,0,0,38.0
26,39,0,18,0,0,408.0
21,89,39,18,0,0,408.0
21,12,57,18,0,0,408.0
3,63,60,3,0,0,38.0
3,72,45,3,0,0,38.0
18,34,54,18,0,0,408.0
3,79,42,3,0,0,38.0
3,85,48,3,0,0,38.0
3,89,63,3,0,0,38.0
3,92,51,3,0,0,38.0
6,66,24,18,0,0,408.0
3,94,54,3,0,0,38.0
3,95,66,3,0,0,38.0
4,40,75,3,0,0,38.0
4,57,18,3,0,0,38.0
4,64,36,3,0,0,38.0
4,65,3,3,0,0,38.0
4,76,6,3,0,0,38.0
98,74,36,17,0,0,392.0
91,16,18,17,0,0,392.0
5,1,21,3,0,0,38.0
87,39,24,17,0,0,392.0
5,34,24,3,0,0,38.0
86,40,0,17,0,1,392.0
5,39,41,3,0,0,38.0
86,36,63,17,0,0,392.0
5,42,27,3,0,0,38.0
5,46,30,3,0,0,38.0
86,18,30,17,0,1,392.0
5,48,45,3,0,0,38.0
5,76,36,3,0,0,38.0
75,26,18,17,0,0,392.0
5,83,33,3,0,0,38.0
5,92,48,3,0,0,38.0
64,69,39,17,0,0,392.0
5,98,53,3,0,0,38.0
6,12,18,3,0,0,38.0
6,32,42,3,0,0,38.0
6,48,48,3,0,0,38.0
6,56,45,3,0,0,38.0
64,63,63,17,0,0,392.0
6,85,51,3,0,0,38.0
7,2,3,3,0,1,38.0
7,3,69,3,0,0,38.0
64,36,0,17,1,1,392.0
7,4,9,3,0,0,38.0
7,11,6,3,0,0,38.0
7,12,12,3,0,0,38.0
7,14,15,3,0,0,38.0
7,31,36,3,0,0,38.0
7,33,18,3,0,0,38.0
7,43,21,3,0,0,38.0
7,63,24,3,0,0,38.0
7,76,39,3,0,0,38.0
60,53,63,17,0,0,392.0
7,80,27,3,0,0,38.0
7,87,42,3,0,0,38.0
7,90,30,3,0,0,38.0
7,91,45,3,0,0,38.0
7,93,33,3,0,0,38.0
8,2,0,3,0,1,38.0
8,7,48,3,0,0,38.0
8,9,6,3,0,0,38.0
8,10,9,3,0,0,38.0
8,12,15,3,0,0,38.0
8,13,12,3,0,0,38.0
60,18,0,17,0,1,392.0
8,14,18,3,0,0,38.0
8,15,21,3,0,0,38.0
8,16,35,3,0,0,38.0
8,18,24,3,0,0,38.0
8,25,27,3,0,0,38.0
57,46,33,17,0,0,392.0
51,7,51,17,0,0,392.0
8,36,38,3,0,0,38.0
8,42,30,3,0,0,38.0
8,47,41,3,0,0,38.0
8,54,44,3,0,0,38.0
8,57,51,3,0,0,38.0
8,59,54,3,0,0,38.0
49,75,48,17,0,0,392.0
46,77,54,17,0,0,392.0
44,62,21,17,0,0,392.0
8,68,57,3,0,0,38.0
8,70,60,3,0,0,38.0
8,73,63,3,0,0,38.0
8,77,71,3,0,0,38.0
8,78,66,3,0,0,38.0
8,82,74,3,0,0,38.0
41,23,15,17,0,0,392.0
39,76,51,17,0,0,392.0
8,87,77,3,0,0,38.0
8,90,0,3,1,0,38.0
8,94,3,3,1,0,38.0
8,97,6,3,1,0,38.0
8,98,9,3,1,0,38.0
9,1,9,3,0,0,38.0
9,4,12,3,0,0,38.0
26,23,35,17,0,0,392.0
9,7,72,3,0,0,38.0
9,17,21,3,0,0,38.0
9,24,0,3,0,0,38.0
18,39,47,17,1,1,392.0
9,30,3,3,0,0,38.0
9,43,15,3,0,0,38.0
9,51,18,3,0,0,38.0
9,53,24,3,0,0,38.0
16,75,38,17,0,1,392.0
9,57,27,3,0,0,38.0
9,66,42,3,0,0,38.0
9,69,30,3,0,0,38.0
10,31,39,17,0,0,392.0
9,74,53,3,0,0,38.0
9,75,35,3,0,0,38.0
9,79,38,3,0,0,38.0
9,80,45,3,0,0,38.0
7,19,0,17,1,0,392.0
9,91,48,3,0,0,38.0
9,95,56,3,0,0,38.0
9,98,59,3,0,0,38.0
9,99,62,3,0,0,38.0
0,26,60,17,0,0,392.0
98,76,12,17,0,1,376.0
98,68,62,17,0,0,376.0
10,2,12,3,0,1,38.0
10,5,56,3,0,0,38.0
10,12,3,3,0,0,38.0
10,20,15,3,0,0,38.0
10,32,18,3,0,0,38.0
10,35,21,3,0,0,38.0
10,47,24,3,0,0,38.0
10,49,27,3,0,0,38.0
10,73,36,3,0,0,38.0
10,79,30,3,0,0,38.0
10,80,33,3,0,0,38.0
10,85,59,3,0,0,38.0
10,93,62,3,0,0,38.0
10,95,69,3,0,0,38.0
11,0,77,3,0,0,38.0
11,1,12,3,0,0,38.0
11,3,0,3,0,1,38.0
11,9,65,3,0,0,38.0
11,12,21,3,0,0,38.0
11,13,9,3,0,0,38.0
11,19,17,3,0,0,38.0
98,48,51,17,1,0,376.0
78,5,0,17,0,1,376.0
77,18,18,17,0,2,376.0
11,35,3,3,0,0,38.0
11,56,36,3,0,0,38.0
11,64,56,3,0,0,38.0
73,49,39,17,0,1,376.0
11,75,39,3,0,0,38.0
11,82,45,3,0,0,38.0
11,88,24,3,0,0,38.0
71,24,3,17,0,0,376.0
11,99,27,3,0,0,38.0
12,13,6,3,0,0,38.0
12,16,75,3,0,0,38.0
12,19,24,3,0,0,38.0
12,21,27,3,0,1,38.0
12,22,30,3,0,0,38.0
12,34,45,3,0,0,38.0
12,44,38,3,0,0,38.0
12,55,33,3,0,0,38.0
69,78,56,17,0,1,376.0
12,65,41,3,0,0,38.0
68,24,20,17,0,0,376.0
